('M0P1', 'M0P2') [[37.338013]]
('N15', 'N130') [[17.190403]]
('N31', 'N156') [[17.190296]]
('N7', 'N212') [[17.190289]]
('N143', 'N219') [[17.190285]]
('N93', 'N224') [[17.190252]]
('N190', 'N251') [[17.190214]]
('N120', 'N213') [[17.190199]]
('N143', 'N223') [[17.190176]]
('N154', 'N178') [[17.190157]]
('N90', 'N225') [[17.190123]]
('N68', 'N128') [[17.190077]]
('N175', 'N251') [[17.190033]]
('N32', 'N41') [[17.190012]]
('N55', 'N74') [[17.189991]]
('N108', 'N192') [[17.189932]]
('N162', 'N205') [[17.189814]]
('N1', 'N175') [[17.189806]]
('N45', 'N243') [[17.18978]]
('N56', 'N115') [[17.18975]]
('N18', 'N210') [[17.189747]]
('N129', 'N218') [[17.189735]]
('N61', 'N132') [[17.189655]]
('N70', 'N125') [[17.189579]]
('N187', 'N204') [[17.189491]]
('N76', 'N114') [[17.189465]]
('N80', 'N137') [[17.189383]]
('N20', 'N216') [[17.189335]]
('N93', 'N166') [[17.189333]]
('N27', 'N114') [[17.189287]]
('N97', 'N226') [[17.189268]]
('N65', 'N251') [[17.189146]]
('N92', 'N127') [[17.189117]]
('N101', 'N213') [[17.189062]]
('N176', 'N212') [[17.189058]]
('N76', 'N247') [[17.188965]]
('N51', 'N133') [[17.188955]]
('N39', 'N247') [[17.188766]]
('N168', 'N215') [[17.188755]]
('N92', 'N99') [[17.18874]]
('N170', 'N237') [[17.188686]]
('N169', 'N238') [[17.188667]]
('N27', 'N72') [[17.188538]]
('N90', 'N178') [[17.188517]]
('N122', 'N244') [[17.188484]]
('N36', 'N141') [[17.188427]]
('N51', 'N250') [[17.188423]]
('N12', 'N91') [[17.188423]]
('N18', 'N217') [[17.188328]]
('N83', 'N243') [[17.188257]]
('N11', 'N166') [[17.188164]]
('N93', 'N164') [[17.18812]]
('N27', 'N243') [[17.188019]]
('N109', 'N164') [[17.188]]
('N76', 'N206') [[17.187927]]
('N129', 'N166') [[17.187868]]
('N163', 'N177') [[17.187853]]
('N139', 'N226') [[17.187807]]
('N87', 'N196') [[17.187786]]
('N51', 'N198') [[17.18773]]
('N26', 'N38') [[17.187696]]
('N0', 'N60') [[17.187653]]
('N176', 'N234') [[17.187609]]
('N78', 'N81') [[17.187588]]
('N175', 'N192') [[17.187498]]
('N121', 'N230') [[17.18748]]
('N44', 'N219') [[17.187458]]
('N70', 'N103') [[17.187439]]
('N38', 'N230') [[17.187435]]
('N156', 'N157') [[17.18738]]
('N65', 'N112') [[17.187353]]
('N45', 'N50') [[17.187263]]
('N87', 'N230') [[17.187231]]
('N191', 'N213') [[17.187206]]
('N213', 'N229') [[17.18719]]
('N22', 'N99') [[17.187115]]
('N55', 'N183') [[17.187105]]
('N110', 'N243') [[17.187078]]
('N23', 'N121') [[17.187056]]
('N156', 'N200') [[17.187042]]
('N101', 'N147') [[17.187042]]
('N16', 'N83') [[17.186848]]
('N169', 'N235') [[17.1868]]
('N49', 'N90') [[17.186485]]
('N237', 'N239') [[17.186472]]
('N95', 'N176') [[17.186422]]
('N97', 'N119') [[17.18642]]
('N36', 'N127') [[17.18624]]
('N22', 'N74') [[17.186218]]
('N43', 'N102') [[17.186172]]
('N147', 'N154') [[17.186148]]
('N165', 'N253') [[17.186144]]
('N37', 'N57') [[17.185976]]
('N53', 'N179') [[17.18591]]
('N94', 'N144') [[17.185856]]
('N56', 'N251') [[17.185846]]
('N175', 'N226') [[17.185783]]
('N124', 'N139') [[17.185762]]
('N72', 'N91') [[17.185715]]
('N17', 'N196') [[17.185694]]
('N78', 'N186') [[17.185669]]
('N1', 'M0P1') [[17.18565]]
('N168', 'N221') [[17.185577]]
('N83', 'N246') [[17.185303]]
('N0', 'N104') [[17.185232]]
('N12', 'N24') [[17.185228]]
('N11', 'N73') [[17.185207]]
('N27', 'N162') [[17.185173]]
('N79', 'N136') [[17.185135]]
('N30', 'N76') [[17.185114]]
('N138', 'N150') [[17.18511]]
('N44', 'N241') [[17.184956]]
('N31', 'N76') [[17.184954]]
('N6', 'N176') [[17.184933]]
('N220', 'M0P1') [[17.184902]]
('N82', 'N158') [[17.18489]]
('N246', 'N251') [[17.184862]]
('N33', 'N213') [[17.184841]]
('N58', 'N75') [[17.184814]]
('N32', 'N44') [[17.184769]]
('N83', 'N215') [[17.184717]]
('N86', 'N123') [[17.18464]]
('N8', 'N239') [[17.18459]]
('N126', 'N173') [[17.184551]]
('N87', 'N155') [[17.184546]]
('N6', 'N43') [[17.184525]]
('N178', 'N249') [[17.184454]]
('N7', 'N92') [[17.184412]]
('N136', 'N212') [[17.18433]]
('N38', 'N196') [[17.184313]]
('N96', 'N139') [[17.184305]]
('N213', 'N216') [[17.184254]]
('N12', 'N172') [[17.184237]]
('N97', 'N177') [[17.184183]]
('N31', 'N147') [[17.18416]]
('N149', 'N228') [[17.184128]]
('N24', 'N32') [[17.184088]]
('N126', 'N158') [[17.184082]]
('N202', 'N210') [[17.184027]]
('N12', 'N130') [[17.184027]]
('N80', 'N85') [[17.184013]]
('N124', 'N247') [[17.184008]]
('N129', 'N226') [[17.183992]]
('N62', 'N207') [[17.183912]]
('N63', 'N211') [[17.183844]]
('N2', 'N74') [[17.183844]]
('N74', 'N181') [[17.183777]]
('N68', 'N87') [[17.183752]]
('N163', 'N240') [[17.183699]]
('N61', 'N75') [[17.183697]]
('N115', 'N187') [[17.183651]]
('N38', 'N125') [[17.183573]]
('N46', 'N159') [[17.18354]]
('N90', 'N117') [[17.183472]]
('N113', 'N205') [[17.183447]]
('N102', 'N107') [[17.183434]]
('N138', 'N200') [[17.183428]]
('N165', 'N218') [[17.1833]]
('N40', 'N133') [[17.18325]]
('N155', 'M0P2') [[17.18318]]
('N43', 'N204') [[17.183165]]
('N104', 'N186') [[17.1831]]
('N41', 'N246') [[17.183018]]
('N96', 'N177') [[17.182972]]
('N57', 'N139') [[17.182875]]
('N91', 'N210') [[17.182806]]
('N62', 'N196') [[17.182768]]
('N62', 'N176') [[17.182697]]
('N171', 'N217') [[17.182678]]
('N93', 'N136') [[17.18266]]
('N72', 'N99') [[17.182621]]
('N0', 'N142') [[17.182564]]
('N25', 'N241') [[17.182522]]
('N113', 'N171') [[17.182507]]
('N50', 'N239') [[17.182495]]
('N104', 'N212') [[17.182388]]
('N63', 'N186') [[17.182354]]
('N76', 'N103') [[17.182343]]
('N58', 'N246') [[17.182323]]
('N230', 'N240') [[17.182203]]
('N6', 'N21') [[17.182201]]
('N7', 'N50') [[17.18216]]
('N34', 'N198') [[17.181974]]
('N28', 'N35') [[17.181973]]
('N54', 'N152') [[17.18195]]
('N138', 'N214') [[17.18185]]
('N202', 'N241') [[17.181803]]
('N174', 'N219') [[17.18177]]
('N96', 'N129') [[17.181746]]
('N96', 'N135') [[17.181726]]
('N95', 'N218') [[17.181717]]
('N223', 'N245') [[17.181711]]
('N57', 'N183') [[17.181576]]
('N138', 'N195') [[17.181564]]
('N27', 'N207') [[17.181547]]
('N36', 'N161') [[17.181545]]
('N16', 'N135') [[17.181517]]
('N18', 'N101') [[17.181492]]
('N0', 'N205') [[17.181477]]
('N33', 'N245') [[17.1814]]
('N54', 'N83') [[17.181334]]
('N27', 'N109') [[17.181316]]
('N106', 'N136') [[17.181257]]
('N61', 'N125') [[17.18121]]
('N87', 'N131') [[17.18117]]
('N39', 'N163') [[17.18112]]
('N13', 'N64') [[17.180994]]
('N135', 'N212') [[17.18098]]
('N114', 'N226') [[17.180902]]
('N17', 'N200') [[17.180887]]
('N60', 'N135') [[17.18074]]
('N120', 'N245') [[17.180634]]
('N115', 'N223') [[17.180593]]
('N100', 'M0P1') [[17.180574]]
('N17', 'N136') [[17.180473]]
('N37', 'N87') [[17.180405]]
('N28', 'N119') [[17.180294]]
('N60', 'N125') [[17.180277]]
('N3', 'N40') [[17.180231]]
('N85', 'N90') [[17.180206]]
('N40', 'N248') [[17.180157]]
('N4', 'N7') [[17.180155]]
('N145', 'N226') [[17.18015]]
('N46', 'N211') [[17.18003]]
('N135', 'N139') [[17.180027]]
('N1', 'N188') [[17.18002]]
('N152', 'N242') [[17.180006]]
('N105', 'N169') [[17.179976]]
('N13', 'N204') [[17.17994]]
('N170', 'N216') [[17.179926]]
('N91', 'N222') [[17.179853]]
('N33', 'N97') [[17.179827]]
('N97', 'M0P1') [[17.179773]]
('N87', 'N95') [[17.179718]]
('N29', 'N228') [[17.179716]]
('N16', 'N97') [[17.17964]]
('N16', 'N117') [[17.179543]]
('N18', 'N68') [[17.179512]]
('N120', 'N191') [[17.179497]]
('N50', 'N223') [[17.179493]]
('N2', 'N166') [[17.179462]]
('N187', 'N210') [[17.17935]]
('N85', 'N187') [[17.179335]]
('N98', 'N206') [[17.179258]]
('N58', 'N189') [[17.179222]]
('N60', 'N221') [[17.179182]]
('N66', 'N139') [[17.179153]]
('N94', 'N210') [[17.179108]]
('N115', 'N236') [[17.17902]]
('N6', 'N48') [[17.178993]]
('N112', 'N239') [[17.178986]]
('N158', 'N194') [[17.178974]]
('N116', 'N120') [[17.178951]]
('N53', 'N205') [[17.17895]]
('N45', 'N220') [[17.178894]]
('N16', 'N195') [[17.178892]]
('N41', 'N223') [[17.178886]]
('N226', 'N238') [[17.178867]]
('N226', 'N251') [[17.178839]]
('N45', 'N79') [[17.178827]]
('N160', 'N172') [[17.178778]]
('N124', 'N145') [[17.17864]]
('N10', 'N181') [[17.178598]]
('N83', 'N100') [[17.178585]]
('N19', 'N247') [[17.178509]]
('N8', 'N29') [[17.178497]]
('N94', 'N145') [[17.178448]]
('N190', 'N226') [[17.17838]]
('N21', 'N54') [[17.178345]]
('N72', 'N207') [[17.17829]]
('N91', 'N207') [[17.178246]]
('N183', 'N242') [[17.178219]]
('N37', 'N51') [[17.178204]]
('N108', 'N227') [[17.17818]]
('N23', 'N245') [[17.178171]]
('N43', 'N62') [[17.177975]]
('N44', 'N196') [[17.177967]]
('N81', 'N199') [[17.177965]]
('N196', 'N223') [[17.177917]]
('N75', 'N124') [[17.177862]]
('N179', 'N232') [[17.177847]]
('N38', 'N75') [[17.177797]]
('N89', 'M0P1') [[17.177715]]
('N20', 'N51') [[17.177616]]
('N223', 'N237') [[17.177456]]
('N16', 'N183') [[17.177383]]
('N150', 'N245') [[17.177332]]
('N20', 'N228') [[17.177279]]
('N93', 'N231') [[17.177254]]
('N53', 'N95') [[17.177242]]
('N25', 'N60') [[17.177221]]
('N152', 'N200') [[17.17722]]
('N63', 'N188') [[17.177198]]
('N159', 'N229') [[17.177046]]
('N3', 'N157') [[17.177036]]
('N187', 'N202') [[17.17694]]
('N110', 'N128') [[17.176933]]
('N132', 'N169') [[17.176746]]
('N156', 'N176') [[17.176725]]
('N84', 'N206') [[17.176725]]
('N108', 'N186') [[17.176636]]
('N3', 'N245') [[17.176634]]
('N45', 'N104') [[17.17658]]
('N80', 'N170') [[17.176521]]
('N60', 'N186') [[17.176428]]
('N178', 'N200') [[17.176392]]
('N112', 'N188') [[17.176336]]
('N51', 'N94') [[17.176329]]
('N66', 'N181') [[17.176258]]
('N123', 'N185') [[17.176144]]
('N35', 'N176') [[17.176096]]
('N81', 'N241') [[17.17606]]
('N11', 'N215') [[17.176044]]
('N125', 'N149') [[17.175999]]
('N133', 'N167') [[17.175966]]
('N106', 'N164') [[17.175913]]
('N177', 'N178') [[17.175909]]
('N79', 'N149') [[17.175846]]
('N137', 'N232') [[17.175732]]
('N37', 'N104') [[17.175474]]
('N61', 'N128') [[17.17533]]
('N75', 'N157') [[17.175293]]
('N98', 'N100') [[17.17528]]
('N12', 'N162') [[17.175228]]
('N88', 'N227') [[17.175175]]
('N30', 'N248') [[17.174955]]
('N37', 'N43') [[17.174948]]
('N112', 'N114') [[17.174889]]
('N50', 'N133') [[17.174885]]
('N8', 'N112') [[17.174795]]
('N57', 'N124') [[17.174767]]
('N58', 'N122') [[17.174704]]
('N5', 'N128') [[17.17467]]
('N64', 'N251') [[17.174633]]
('N75', 'N152') [[17.174576]]
('N7', 'N133') [[17.174553]]
('N26', 'N253') [[17.174494]]
('N131', 'N154') [[17.174486]]
('N81', 'N137') [[17.174368]]
('N17', 'N166') [[17.17428]]
('N39', 'N237') [[17.174227]]
('N132', 'N165') [[17.174208]]
('N18', 'N25') [[17.174171]]
('N39', 'N66') [[17.174162]]
('N95', 'N228') [[17.174145]]
('N57', 'N176') [[17.174032]]
('N166', 'N236') [[17.173954]]
('N34', 'N138') [[17.17395]]
('N77', 'M0P2') [[17.173874]]
('N174', 'N218') [[17.173872]]
('N87', 'N202') [[17.173845]]
('N66', 'N155') [[17.173788]]
('N49', 'N172') [[17.173733]]
('N129', 'N215') [[17.173729]]
('N49', 'N117') [[17.173681]]
('N139', 'N166') [[17.17358]]
('N58', 'N84') [[17.173563]]
('N51', 'N118') [[17.173468]]
('N186', 'N210') [[17.173374]]
('N53', 'N174') [[17.173328]]
('N44', 'N221') [[17.17325]]
('N77', 'N251') [[17.17311]]
('N0', 'N110') [[17.172945]]
('N179', 'N239') [[17.172863]]
('N66', 'N156') [[17.172728]]
('N168', 'N189') [[17.172686]]
('N85', 'N121') [[17.172684]]
('N244', 'M0P2') [[17.172672]]
('N146', 'N159') [[17.172598]]
('N45', 'N117') [[17.172546]]
('N156', 'N223') [[17.172525]]
('N6', 'N190') [[17.172432]]
('N85', 'N215') [[17.17241]]
('N38', 'N79') [[17.172394]]
('N59', 'N153') [[17.172388]]
('N93', 'N128') [[17.17235]]
('N166', 'N183') [[17.172272]]
('N47', 'N159') [[17.172256]]
('N210', 'N221') [[17.172039]]
('N105', 'N113') [[17.172016]]
('N68', 'N165') [[17.171974]]
('N27', 'N81') [[17.171928]]
('N126', 'N248') [[17.17177]]
('N230', 'N253') [[17.171764]]
('N18', 'N205') [[17.171713]]
('N43', 'N245') [[17.171686]]
('N102', 'N225') [[17.171679]]
('N211', 'N242') [[17.171675]]
('N175', 'N190') [[17.171638]]
('N3', 'N81') [[17.171637]]
('N155', 'N228') [[17.17162]]
('N39', 'N174') [[17.171589]]
('N101', 'N166') [[17.171549]]
('N166', 'N181') [[17.171482]]
('N4', 'N107') [[17.171432]]
('N7', 'N10') [[17.171362]]
('N53', 'N122') [[17.171276]]
('N10', 'N135') [[17.171242]]
('N25', 'N97') [[17.17121]]
('N41', 'N244') [[17.171192]]
('N45', 'N54') [[17.171154]]
('N157', 'N227') [[17.171146]]
('N42', 'N116') [[17.171139]]
('N4', 'N197') [[17.171112]]
('N60', 'N176') [[17.171097]]
('N132', 'N209') [[17.171043]]
('N51', 'N188') [[17.170977]]
('N30', 'N191') [[17.170912]]
('N73', 'N216') [[17.170887]]
('N11', 'N88') [[17.170855]]
('N103', 'N218') [[17.170736]]
('N25', 'N179') [[17.170654]]
('N48', 'N51') [[17.17064]]
('N68', 'N190') [[17.170614]]
('N4', 'N114') [[17.170563]]
('N151', 'N155') [[17.170534]]
('N187', 'N221') [[17.170443]]
('N45', 'N84') [[17.170383]]
('N116', 'N175') [[17.170378]]
('N12', 'N147') [[17.170317]]
('N92', 'N239') [[17.170292]]
('N26', 'N90') [[17.170273]]
('N31', 'N214') [[17.170269]]
('N204', 'N237') [[17.170223]]
('N138', 'N176') [[17.170048]]
('N83', 'N206') [[17.170021]]
('N121', 'N169') [[17.17]]
('N49', 'N124') [[17.169992]]
('N40', 'N57') [[17.16991]]
('N57', 'N238') [[17.169895]]
('N102', 'N133') [[17.169891]]
('N170', 'N203') [[17.169731]]
('N71', 'N235') [[17.169716]]
('N62', 'N72') [[17.169596]]
('N179', 'N238') [[17.16952]]
('N76', 'N173') [[17.169443]]
('N17', 'N156') [[17.169441]]
('N139', 'N140') [[17.169344]]
('N29', 'N53') [[17.169214]]
('N41', 'M0P1') [[17.169182]]
('N59', 'N198') [[17.169168]]
('N185', 'N193') [[17.16915]]
('N136', 'N248') [[17.16913]]
('N147', 'N176') [[17.169128]]
('N147', 'N250') [[17.169123]]
('N97', 'N133') [[17.169119]]
('N16', 'N175') [[17.169102]]
('N125', 'N144') [[17.169043]]
('N45', 'N126') [[17.169018]]
('N235', 'N247') [[17.16894]]
('N68', 'N187') [[17.168928]]
('N3', 'N53') [[17.168518]]
('N72', 'N188') [[17.168505]]
('N4', 'N140') [[17.168505]]
('N39', 'N103') [[17.16849]]
('N160', 'N195') [[17.168388]]
('N82', 'N132') [[17.168352]]
('N162', 'N212') [[17.168314]]
('N84', 'N181') [[17.168295]]
('N18', 'N170') [[17.168257]]
('N126', 'N231') [[17.168234]]
('N171', 'N244') [[17.16822]]
('N169', 'N170') [[17.168125]]
('N37', 'N109') [[17.168049]]
('N63', 'N226') [[17.16798]]
('N135', 'N179') [[17.167955]]
('N65', 'N236') [[17.167915]]
('N45', 'N156') [[17.16771]]
('N39', 'N92') [[17.167646]]
('N38', 'N139') [[17.167637]]
('N18', 'N199') [[17.167631]]
('N0', 'N199') [[17.167564]]
('N132', 'N142') [[17.167507]]
('N25', 'N232') [[17.16742]]
('N89', 'N251') [[17.167418]]
('N134', 'N243') [[17.16736]]
('N113', 'N179') [[17.16721]]
('N20', 'N58') [[17.16719]]
('N99', 'N194') [[17.167162]]
('N11', 'N242') [[17.167143]]
('N149', 'N175') [[17.167118]]
('N4', 'N53') [[17.167078]]
('N107', 'N179') [[17.167046]]
('N221', 'N249') [[17.167025]]
('N81', 'N251') [[17.166994]]
('N37', 'N228') [[17.166975]]
('N93', 'N223') [[17.166924]]
('N88', 'N234') [[17.166912]]
('N117', 'N126') [[17.166828]]
('N112', 'N251') [[17.166828]]
('N146', 'N178') [[17.166761]]
('N179', 'N242') [[17.166685]]
('N48', 'N253') [[17.166664]]
('N186', 'N213') [[17.16661]]
('N145', 'N183') [[17.166548]]
('N74', 'N112') [[17.166527]]
('N236', 'N237') [[17.166485]]
('N106', 'N163') [[17.166424]]
('N17', 'N63') [[17.166344]]
('N88', 'N239') [[17.166258]]
('N35', 'N89') [[17.16624]]
('N63', 'N172') [[17.166216]]
('N141', 'N143') [[17.16621]]
('N143', 'N241') [[17.166208]]
('N151', 'N181') [[17.166056]]
('N4', 'N37') [[17.166039]]
('N158', 'N249') [[17.16603]]
('N102', 'N126') [[17.166018]]
('N21', 'N101') [[17.165962]]
('N44', 'N92') [[17.165928]]
('N5', 'N190') [[17.165825]]
('N58', 'N65') [[17.165749]]
('N94', 'N135') [[17.165747]]
('N109', 'N169') [[17.165724]]
('N102', 'N222') [[17.165625]]
('N129', 'N196') [[17.165592]]
('N149', 'N204') [[17.165586]]
('N99', 'N141') [[17.165565]]
('N128', 'N247') [[17.165508]]
('N74', 'N171') [[17.165506]]
('N142', 'N242') [[17.165476]]
('N42', 'N158') [[17.16535]]
('N90', 'N238') [[17.165255]]
('N19', 'N108') [[17.165241]]
('N146', 'N223') [[17.165178]]
('N50', 'N70') [[17.165136]]
('N150', 'N232') [[17.165102]]
('N75', 'N234') [[17.165014]]
('N135', 'M0P2') [[17.164913]]
('N213', 'M0P2') [[17.164864]]
('N63', 'N239') [[17.164812]]
('N115', 'N143') [[17.164751]]
('N0', 'N117') [[17.164713]]
('N19', 'N239') [[17.164673]]
('N50', 'N84') [[17.164665]]
('N237', 'N241') [[17.16465]]
('N172', 'N205') [[17.164648]]
('N228', 'N231') [[17.164568]]
('N40', 'N58') [[17.164558]]
('N6', 'N47') [[17.164522]]
('N80', 'N235') [[17.164345]]
('N147', 'N189') [[17.164286]]
('N28', 'N184') [[17.164265]]
('N39', 'N145') [[17.164215]]
('N61', 'N240') [[17.164183]]
('N195', 'N235') [[17.16417]]
('N60', 'N140') [[17.16417]]
('N142', 'N199') [[17.164152]]
('N139', 'N221') [[17.164047]]
('N51', 'N113') [[17.164026]]
('N99', 'N215') [[17.164]]
('N30', 'N61') [[17.163996]]
('N2', 'N38') [[17.16399]]
('N121', 'N152') [[17.163984]]
('N18', 'N166') [[17.163979]]
('N132', 'N200') [[17.163965]]
('N189', 'N200') [[17.16387]]
('N4', 'N118') [[17.163797]]
('N61', 'N152') [[17.163754]]
('N61', 'N101') [[17.163729]]
('N27', 'N132') [[17.163687]]
('N173', 'N224') [[17.163631]]
('N219', 'N253') [[17.163546]]
('N59', 'N73') [[17.16348]]
('N168', 'N244') [[17.163284]]
('N119', 'N247') [[17.163269]]
('N36', 'N203') [[17.163214]]
('N119', 'N234') [[17.163128]]
('N18', 'N79') [[17.163105]]
('N68', 'N162') [[17.163095]]
('N6', 'N50') [[17.163034]]
('N18', 'N142') [[17.162989]]
('N119', 'N201') [[17.16296]]
('N144', 'N192') [[17.162828]]
('N158', 'N175') [[17.16275]]
('N130', 'N135') [[17.16274]]
('N37', 'N248') [[17.162697]]
('N164', 'N208') [[17.162695]]
('N74', 'N216') [[17.162674]]
('N3', 'N84') [[17.162659]]
('N121', 'N215') [[17.162647]]
('N89', 'N172') [[17.162636]]
('N21', 'N232') [[17.162504]]
('N3', 'N60') [[17.16244]]
('N2', 'N249') [[17.162416]]
('N137', 'N162') [[17.162384]]
('N103', 'N181') [[17.162354]]
('N90', 'N94') [[17.162294]]
('N97', 'N169') [[17.162287]]
('N102', 'N244') [[17.16225]]
('N24', 'N144') [[17.162169]]
('N178', 'N234') [[17.162148]]
('N113', 'N234') [[17.162088]]
('N30', 'N226') [[17.162083]]
('N70', 'N92') [[17.162067]]
('N96', 'N196') [[17.162052]]
('N68', 'N143') [[17.16198]]
('N126', 'N167') [[17.161938]]
('N5', 'N132') [[17.161936]]
('N133', 'N210') [[17.161917]]
('N95', 'N236') [[17.161863]]
('N28', 'N63') [[17.161825]]
('N60', 'N110') [[17.161781]]
('N85', 'N95') [[17.161776]]
('N214', 'N247') [[17.16172]]
('N3', 'N30') [[17.161709]]
('N0', 'N69') [[17.161657]]
('N1', 'N20') [[17.161585]]
('N37', 'N138') [[17.16154]]
('N7', 'N54') [[17.161526]]
('N19', 'N31') [[17.161491]]
('N114', 'N192') [[17.161488]]
('N7', 'N18') [[17.161455]]
('N90', 'N99') [[17.161335]]
('N131', 'N150') [[17.161324]]
('N202', 'N221') [[17.161322]]
('N124', 'N148') [[17.16128]]
('N90', 'N149') [[17.161232]]
('N212', 'N240') [[17.161066]]
('N90', 'N125') [[17.161047]]
('N42', 'N218') [[17.161026]]
('N99', 'N228') [[17.160978]]
('N226', 'N249') [[17.16097]]
('N40', 'N195') [[17.160963]]
('N152', 'N166') [[17.160927]]
('N38', 'N144') [[17.160917]]
('N128', 'N199') [[17.160873]]
('N183', 'N236') [[17.160856]]
('N74', 'N207') [[17.160837]]
('N137', 'N248') [[17.160818]]
('N99', 'N152') [[17.160587]]
('N16', 'N157') [[17.160582]]
('N55', 'N152') [[17.160496]]
('N103', 'N225') [[17.160448]]
('N49', 'N170') [[17.160164]]
('N19', 'N72') [[17.160156]]
('N213', 'N237') [[17.15999]]
('N145', 'N198') [[17.159956]]
('N5', 'N173') [[17.159937]]
('N68', 'N150') [[17.159935]]
('N46', 'N120') [[17.159874]]
('N104', 'N146') [[17.159819]]
('N74', 'N185') [[17.159788]]
('N49', 'N152') [[17.159729]]
('N5', 'N192') [[17.159712]]
('N34', 'N68') [[17.159689]]
('N28', 'N51') [[17.159672]]
('N65', 'N219') [[17.159582]]
('N92', 'N224') [[17.15957]]
('N194', 'N216') [[17.159517]]
('N221', 'N237') [[17.159472]]
('N115', 'N207') [[17.159464]]
('N145', 'N190') [[17.159458]]
('N25', 'N196') [[17.159369]]
('N150', 'N165') [[17.159275]]
('N69', 'N126') [[17.159264]]
('N100', 'N175') [[17.159256]]
('N33', 'N232') [[17.159252]]
('N7', 'N34') [[17.159233]]
('N8', 'N39') [[17.159195]]
('N126', 'N238') [[17.159174]]
('N41', 'N150') [[17.159172]]
('N25', 'N158') [[17.159012]]
('N62', 'N115') [[17.158998]]
('N36', 'N43') [[17.158998]]
('N62', 'N156') [[17.158985]]
('N87', 'N152') [[17.158882]]
('N239', 'N242') [[17.15886]]
('N8', 'N95') [[17.158825]]
('N8', 'N38') [[17.15881]]
('N117', 'N181') [[17.15876]]
('N5', 'N207') [[17.158754]]
('N79', 'N110') [[17.158745]]
('N31', 'N242') [[17.158722]]
('N73', 'N240') [[17.158653]]
('N6', 'N238') [[17.158615]]
('N81', 'N234') [[17.158484]]
('N88', 'N136') [[17.158327]]
('N49', 'N114') [[17.158325]]
('N26', 'N82') [[17.1583]]
('N113', 'N146') [[17.158258]]
('N11', 'N117') [[17.158258]]
('N126', 'N237') [[17.158247]]
('N30', 'N82') [[17.158245]]
('N54', 'N218') [[17.158081]]
('N68', 'N179') [[17.158047]]
('N132', 'N146') [[17.157965]]
('N6', 'N228') [[17.157965]]
('N96', 'N151') [[17.157911]]
('N8', 'N77') [[17.157774]]
('N72', 'M0P1') [[17.157701]]
('N37', 'N75') [[17.157684]]
('N37', 'N183') [[17.157646]]
('N40', 'N144') [[17.157625]]
('N77', 'M0P1') [[17.157549]]
('N110', 'N142') [[17.15754]]
('N53', 'N90') [[17.157452]]
('N112', 'N200') [[17.157341]]
('N6', 'N140') [[17.157318]]
('N29', 'N248') [[17.157284]]
('N7', 'N163') [[17.157183]]
('N148', 'N161') [[17.157175]]
('N45', 'N253') [[17.157152]]
('N145', 'N170') [[17.15708]]
('N75', 'N97') [[17.157076]]
('N201', 'N233') [[17.157022]]
('N43', 'N125') [[17.156988]]
('N113', 'N130') [[17.156906]]
('N201', 'N214') [[17.156837]]
('N78', 'N211') [[17.156712]]
('N63', 'N129') [[17.15663]]
('N167', 'N219') [[17.15658]]
('N48', 'N55') [[17.156525]]
('N37', 'N78') [[17.156502]]
('N76', 'N199') [[17.156487]]
('N158', 'N177') [[17.156462]]
('N25', 'N36') [[17.156258]]
('N114', 'N251') [[17.15625]]
('N114', 'N176') [[17.156235]]
('N92', 'N156') [[17.156166]]
('N102', 'N132') [[17.156137]]
('N75', 'N179') [[17.155998]]
('N115', 'N231') [[17.155993]]
('N35', 'N124') [[17.155993]]
('N74', 'N105') [[17.155975]]
('N226', 'N235') [[17.155853]]
('N43', 'N93') [[17.155733]]
('N11', 'N121') [[17.155722]]
('N15', 'M0P1') [[17.155687]]
('N31', 'N45') [[17.15565]]
