('M0P1', 'M0P2') [[43.092087]]
('N33', 'N211') [[16.686441]]
('N174', 'N252') [[16.686394]]
('N40', 'N66') [[16.68631]]
('N231', 'N253') [[16.686277]]
('N2', 'N185') [[16.686209]]
('N5', 'N122') [[16.686188]]
('N56', 'N115') [[16.686167]]
('N94', 'N207') [[16.686155]]
('N43', 'N129') [[16.686113]]
('N92', 'N231') [[16.686058]]
('N142', 'N231') [[16.686045]]
('N29', 'N205') [[16.686033]]
('N140', 'N172') [[16.686024]]
('N75', 'N195') [[16.685934]]
('N143', 'N180') [[16.685755]]
('N85', 'N228') [[16.68563]]
('N90', 'N240') [[16.685616]]
('N19', 'N86') [[16.685505]]
('N98', 'N122') [[16.685492]]
('N87', 'N186') [[16.685478]]
('N192', 'N236') [[16.685398]]
('N18', 'N187') [[16.685354]]
('N46', 'N159') [[16.68535]]
('N135', 'N209') [[16.685343]]
('N60', 'N61') [[16.685335]]
('N71', 'N115') [[16.685266]]
('N123', 'N148') [[16.685255]]
('N77', 'N113') [[16.68524]]
('N100', 'N153') [[16.685217]]
('N166', 'N180') [[16.685162]]
('N122', 'N200') [[16.685122]]
('N64', 'N86') [[16.685081]]
('N24', 'N184') [[16.68502]]
('N89', 'N97') [[16.685019]]
('N20', 'N247') [[16.685]]
('N176', 'N180') [[16.68499]]
('N124', 'N199') [[16.684937]]
('N50', 'N205') [[16.684933]]
('N150', 'N251') [[16.68493]]
('N228', 'M0P1') [[16.684893]]
('N18', 'N182') [[16.684864]]
('N44', 'N217') [[16.684757]]
('N36', 'N124') [[16.684618]]
('N23', 'N202') [[16.684546]]
('N52', 'N247') [[16.684526]]
('N40', 'N218') [[16.684519]]
('N21', 'N227') [[16.684504]]
('N23', 'N145') [[16.684435]]
('N6', 'N165') [[16.684353]]
('N71', 'N147') [[16.684319]]
('N68', 'N90') [[16.684267]]
('N44', 'N145') [[16.684214]]
('N112', 'N118') [[16.684195]]
('N196', 'N247') [[16.684175]]
('N130', 'N157') [[16.684174]]
('N47', 'N79') [[16.684084]]
('N14', 'N87') [[16.68408]]
('N23', 'N246') [[16.684052]]
('N25', 'N98') [[16.683968]]
('N44', 'N118') [[16.683825]]
('N98', 'N129') [[16.68378]]
('N60', 'N69') [[16.68366]]
('N102', 'N239') [[16.683636]]
('N198', 'N215') [[16.683628]]
('N112', 'N182') [[16.68356]]
('N75', 'N176') [[16.683445]]
('N65', 'N174') [[16.683378]]
('N61', 'N116') [[16.68331]]
('N46', 'N75') [[16.683308]]
('N13', 'N224') [[16.683193]]
('N50', 'N97') [[16.68319]]
('N150', 'N165') [[16.68312]]
('N34', 'N60') [[16.683119]]
('N125', 'N169') [[16.683096]]
('N66', 'N155') [[16.683058]]
('N63', 'N172') [[16.68292]]
('N88', 'N243') [[16.682787]]
('N137', 'N247') [[16.68276]]
('N142', 'N173') [[16.68273]]
('N46', 'N146') [[16.68258]]
('N79', 'N81') [[16.682568]]
('N188', 'N246') [[16.682451]]
('N6', 'N159') [[16.682419]]
('N148', 'N171') [[16.682371]]
('N6', 'N135') [[16.682156]]
('N51', 'N154') [[16.682037]]
('N94', 'N154') [[16.68193]]
('N214', 'N219') [[16.681917]]
('N171', 'N253') [[16.68187]]
('N149', 'N218') [[16.681816]]
('N46', 'N139') [[16.681816]]
('N37', 'N182') [[16.681812]]
('N24', 'N89') [[16.681705]]
('N41', 'N125') [[16.681704]]
('N160', 'N174') [[16.681528]]
('N23', 'N149') [[16.681507]]
('N41', 'N194') [[16.681484]]
('N32', 'N188') [[16.681324]]
('N46', 'N56') [[16.68126]]
('N41', 'N222') [[16.681198]]
('N163', 'N176') [[16.681074]]
('N110', 'N180') [[16.680988]]
('N47', 'N129') [[16.680962]]
('N213', 'N229') [[16.680855]]
('N59', 'N216') [[16.6807]]
('N128', 'N138') [[16.680656]]
('N47', 'N179') [[16.68064]]
('N171', 'N176') [[16.680557]]
('N75', 'N98') [[16.68055]]
('N181', 'N200') [[16.68054]]
('N27', 'N207') [[16.680428]]
('N182', 'N183') [[16.680424]]
('N65', 'N202') [[16.680365]]
('N163', 'N243') [[16.680363]]
('N137', 'N235') [[16.680363]]
('N162', 'N223') [[16.680271]]
('N153', 'N231') [[16.680246]]
('N66', 'N168') [[16.68021]]
('N103', 'N177') [[16.680208]]
('N34', 'N219') [[16.680182]]
('N70', 'N106') [[16.680176]]
('N79', 'N141') [[16.680136]]
('N194', 'N252') [[16.679993]]
('N185', 'N223') [[16.679993]]
('N111', 'N128') [[16.679882]]
('N56', 'N219') [[16.67982]]
('N70', 'N241') [[16.67979]]
('N100', 'N176') [[16.679781]]
('N48', 'N67') [[16.679735]]
('N122', 'N159') [[16.679602]]
('N67', 'N86') [[16.679571]]
('N158', 'N197') [[16.679516]]
('N209', 'N248') [[16.679459]]
('N147', 'N209') [[16.67944]]
('N25', 'N80') [[16.67941]]
('N85', 'N91') [[16.679384]]
('N117', 'N247') [[16.679323]]
('N93', 'N136') [[16.67926]]
('N4', 'N30') [[16.67908]]
('N15', 'N140') [[16.679037]]
('N174', 'N180') [[16.678946]]
('N30', 'N150') [[16.678934]]
('N153', 'N155') [[16.678864]]
('N5', 'N142') [[16.678717]]
('N40', 'N56') [[16.678701]]
('N114', 'N171') [[16.678684]]
('N22', 'N38') [[16.67866]]
('N52', 'N79') [[16.678642]]
('N7', 'N167') [[16.678513]]
('N14', 'N67') [[16.678503]]
('N16', 'N121') [[16.678493]]
('N9', 'N53') [[16.678484]]
('N60', 'N187') [[16.678473]]
('N190', 'N223') [[16.678371]]
('N38', 'N241') [[16.67834]]
('N131', 'N224') [[16.678312]]
('N100', 'N162') [[16.678242]]
('N80', 'N125') [[16.678205]]
('N28', 'N70') [[16.67817]]
('N25', 'N251') [[16.678104]]
('N139', 'N143') [[16.678015]]
('N171', 'N191') [[16.677868]]
('N111', 'N143') [[16.677816]]
('N3', 'N60') [[16.677778]]
('N98', 'N150') [[16.67777]]
('N8', 'N218') [[16.67773]]
('N42', 'N230') [[16.677713]]
('N71', 'N125') [[16.67768]]
('N12', 'N203') [[16.677664]]
('N158', 'N165') [[16.67765]]
('N160', 'N223') [[16.677635]]
('N148', 'N180') [[16.677624]]
('N164', 'N248') [[16.677608]]
('N74', 'N225') [[16.677528]]
('N38', 'N172') [[16.677526]]
('N35', 'N59') [[16.677517]]
('N28', 'N118') [[16.677378]]
('N169', 'N210') [[16.677244]]
('N9', 'N167') [[16.677244]]
('N181', 'N220') [[16.677216]]
('N187', 'N206') [[16.677172]]
('N239', 'N240') [[16.677155]]
('N84', 'N252') [[16.677118]]
('N96', 'N239') [[16.67705]]
('N96', 'N161') [[16.67696]]
('N7', 'N112') [[16.676949]]
('N34', 'N123') [[16.676916]]
('N21', 'N31') [[16.67691]]
('N24', 'N102') [[16.676865]]
('N86', 'N168') [[16.676857]]
('N88', 'N231') [[16.676817]]
('N53', 'N142') [[16.676733]]
('N67', 'N240') [[16.676706]]
('N64', 'N247') [[16.676702]]
('N112', 'N212') [[16.676586]]
('N79', 'N174') [[16.676573]]
('N89', 'N131') [[16.67657]]
('N49', 'N73') [[16.676558]]
('N18', 'N53') [[16.676516]]
('N17', 'N120') [[16.676498]]
('N134', 'N251') [[16.676468]]
('N72', 'N121') [[16.676464]]
('N168', 'N252') [[16.676285]]
('N39', 'N69') [[16.676283]]
('N86', 'N110') [[16.676233]]
('N72', 'N174') [[16.676231]]
('N134', 'N202') [[16.676117]]
('N124', 'N176') [[16.676117]]
('N144', 'N241') [[16.675966]]
('N111', 'N162') [[16.675877]]
('N25', 'N243') [[16.675852]]
('N57', 'N106') [[16.675833]]
('N25', 'N241') [[16.675812]]
('N157', 'N200') [[16.67572]]
('N96', 'N209') [[16.675648]]
('N48', 'N135') [[16.67564]]
('N127', 'N139') [[16.675573]]
('N5', 'N224') [[16.675474]]
('N142', 'N206') [[16.675438]]
('N70', 'N190') [[16.675411]]
('N158', 'N229') [[16.675352]]
('N59', 'N148') [[16.675348]]
('N87', 'N136') [[16.675323]]
('N128', 'N154') [[16.675306]]
('N49', 'N64') [[16.675266]]
('N11', 'N32') [[16.675247]]
('N181', 'N219') [[16.67524]]
('N126', 'N252') [[16.675215]]
('N82', 'N123') [[16.675215]]
('N116', 'N252') [[16.675156]]
('N233', 'M0P2') [[16.675083]]
('N45', 'N154') [[16.67503]]
('N4', 'N248') [[16.675003]]
('N102', 'N210') [[16.674969]]
('N47', 'N48') [[16.674963]]
('N55', 'N135') [[16.674944]]
('N235', 'N243') [[16.674932]]
('N28', 'N231') [[16.674911]]
('N174', 'N223') [[16.674902]]
('N140', 'N193') [[16.674858]]
('N74', 'N202') [[16.674858]]
('N181', 'N194') [[16.674807]]
('N143', 'N253') [[16.674778]]
('N56', 'N138') [[16.674742]]
('N18', 'N80') [[16.674717]]
('N77', 'N131') [[16.674482]]
('N2', 'N169') [[16.674364]]
('N51', 'N67') [[16.674261]]
('N33', 'N252') [[16.674192]]
('N7', 'N99') [[16.674143]]
('N42', 'N100') [[16.673975]]
('N95', 'N141') [[16.67397]]
('N22', 'N192') [[16.673922]]
('N17', 'N235') [[16.67386]]
('N122', 'N230') [[16.67385]]
('N178', 'N231') [[16.67365]]
('N7', 'N28') [[16.673622]]
('N13', 'N30') [[16.673416]]
('N202', 'N221') [[16.673391]]
('N131', 'N190') [[16.673338]]
('N40', 'N130') [[16.673313]]
('N132', 'N245') [[16.673162]]
('N1', 'N65') [[16.67316]]
('N136', 'N238') [[16.673134]]
('N23', 'N240') [[16.67313]]
('N86', 'N112') [[16.673128]]
('N131', 'N194') [[16.6731]]
('N80', 'N189') [[16.673056]]
('N12', 'N113') [[16.673025]]
('N43', 'N69') [[16.672997]]
('N48', 'N191') [[16.672928]]
('N131', 'N206') [[16.672918]]
('N97', 'N123') [[16.672903]]
('N153', 'N247') [[16.672882]]
('N54', 'N165') [[16.672846]]
('N50', 'N172') [[16.67282]]
('N63', 'N219') [[16.67279]]
('N102', 'N196') [[16.672783]]
('N181', 'N239') [[16.672768]]
('N63', 'N115') [[16.672653]]
('N96', 'N160') [[16.672615]]
('N168', 'N186') [[16.672602]]
('N175', 'N214') [[16.672594]]
('N22', 'N32') [[16.672592]]
('N67', 'N87') [[16.67258]]
('N44', 'N195') [[16.672546]]
('N217', 'N245') [[16.672535]]
('N28', 'N212') [[16.672468]]
('N208', 'N251') [[16.672464]]
('N93', 'N129') [[16.672403]]
('N108', 'N241') [[16.672327]]
('N64', 'N134') [[16.67211]]
('N81', 'N232') [[16.67197]]
('N16', 'N136') [[16.67196]]
('N86', 'N171') [[16.671957]]
('N21', 'N211') [[16.67195]]
('N47', 'N109') [[16.671925]]
('N64', 'N72') [[16.67191]]
('N89', 'N93') [[16.671764]]
('N8', 'N221') [[16.671654]]
('N15', 'N96') [[16.671633]]
('N134', 'N148') [[16.671627]]
('N75', 'N181') [[16.671505]]
('N230', 'N247') [[16.671474]]
('N40', 'N148') [[16.671452]]
('N82', 'N217') [[16.67143]]
('N74', 'N113') [[16.67141]]
('N139', 'N145') [[16.671392]]
('N120', 'N165') [[16.67127]]
('N136', 'N180') [[16.671246]]
('N26', 'N192') [[16.671204]]
('N1', 'N122') [[16.671162]]
('N55', 'N122') [[16.671059]]
('N64', 'N125') [[16.671026]]
('N18', 'N95') [[16.67093]]
('N127', 'N156') [[16.670887]]
('N36', 'N180') [[16.670816]]
('N17', 'N248') [[16.670723]]
('N26', 'N118') [[16.670687]]
('N152', 'N220') [[16.670635]]
('N147', 'N154') [[16.670523]]
('N127', 'N131') [[16.670496]]
('N86', 'N241') [[16.670485]]
('N54', 'N96') [[16.670412]]
('N64', 'N116') [[16.670362]]
('N98', 'N118') [[16.670063]]
('N140', 'N202') [[16.669987]]
('N19', 'N180') [[16.669973]]
('N103', 'N203') [[16.669958]]
('N48', 'M0P1') [[16.669907]]
('N196', 'N199') [[16.669846]]
('N70', 'N76') [[16.669832]]
('N103', 'N234') [[16.66981]]
('N165', 'N209') [[16.6697]]
('N65', 'N227') [[16.669699]]
('N29', 'N131') [[16.66969]]
('N0', 'N98') [[16.669672]]
('N59', 'N227') [[16.669666]]
('N92', 'N247') [[16.669498]]
('N104', 'N251') [[16.66948]]
('N17', 'N157') [[16.669365]]
('N218', 'N231') [[16.669294]]
('N10', 'N154') [[16.669252]]
('N89', 'N99') [[16.669224]]
('N167', 'N209') [[16.669142]]
('N121', 'N189') [[16.669008]]
('N157', 'N193') [[16.668991]]
('N40', 'N248') [[16.668934]]
('N13', 'N58') [[16.668846]]
('N60', 'N67') [[16.668816]]
('N59', 'N106') [[16.668745]]
('N82', 'N195') [[16.668722]]
('N100', 'N159') [[16.668642]]
('N96', 'N101') [[16.668636]]
('N26', 'N157') [[16.668629]]
('N1', 'N134') [[16.668604]]
('N38', 'N134') [[16.668484]]
('N82', 'N234') [[16.668402]]
('N12', 'N253') [[16.668394]]
('N84', 'N199') [[16.668385]]
('N91', 'N125') [[16.668356]]
('N6', 'N66') [[16.668327]]
('N60', 'N189') [[16.668324]]
('N46', 'N238') [[16.668308]]
('N17', 'N64') [[16.668203]]
('N20', 'N59') [[16.66811]]
('N160', 'N224') [[16.668068]]
('N64', 'N74') [[16.668058]]
('N145', 'N218') [[16.668013]]
('N52', 'N53') [[16.667988]]
('N163', 'N206') [[16.667894]]
('N163', 'N201') [[16.66788]]
('N55', 'N195') [[16.667671]]
('N18', 'N100') [[16.667646]]
('N145', 'N224') [[16.667616]]
('N41', 'N190') [[16.667568]]
('N59', 'N251') [[16.667562]]
('N37', 'N56') [[16.667505]]
('N71', 'N95') [[16.667475]]
('N11', 'N171') [[16.667446]]
('N25', 'N172') [[16.667393]]
('N160', 'N211') [[16.667376]]
('N36', 'N236') [[16.667343]]
('N1', 'N85') [[16.66729]]
('N114', 'N131') [[16.667286]]
('N140', 'N210') [[16.667202]]
('N220', 'N251') [[16.667141]]
('N121', 'N160') [[16.666973]]
('N37', 'N104') [[16.666964]]
('N54', 'N211') [[16.666937]]
('N162', 'N168') [[16.666838]]
('N96', 'N229') [[16.666725]]
('N225', 'N246') [[16.666622]]
('N93', 'N124') [[16.6666]]
('N183', 'N217') [[16.66651]]
('N41', 'N176') [[16.6665]]
('N7', 'N106') [[16.666492]]
('N108', 'N162') [[16.666454]]
('N33', 'N113') [[16.66645]]
('N6', 'N144') [[16.666254]]
('N43', 'N103') [[16.666145]]
('N29', 'N234') [[16.665966]]
('N101', 'N117') [[16.66583]]
('N65', 'N84') [[16.665798]]
('N52', 'N215') [[16.66576]]
('N25', 'N105') [[16.665743]]
('N5', 'N253') [[16.665718]]
('N56', 'N208') [[16.665607]]
('N61', 'N71') [[16.665516]]
('N160', 'N215') [[16.665506]]
('N24', 'N81') [[16.665434]]
('N139', 'N149') [[16.665403]]
('N16', 'N44') [[16.665306]]
('N153', 'N160') [[16.665257]]
('N55', 'N116') [[16.665228]]
('N26', 'N193') [[16.665218]]
('N183', 'N206') [[16.665213]]
('N102', 'N206') [[16.665184]]
('N95', 'N109') [[16.665117]]
('N42', 'N47') [[16.665112]]
('N35', 'N83') [[16.665045]]
('N238', 'N252') [[16.66493]]
('N60', 'N107') [[16.6649]]
('N44', 'N188') [[16.664894]]
('N165', 'N225') [[16.664797]]
('N75', 'N97') [[16.664637]]
('N171', 'N182') [[16.664557]]
('N199', 'N250') [[16.664518]]
('N146', 'N220') [[16.664478]]
('N80', 'N145') [[16.664476]]
('N27', 'N130') [[16.664476]]
('N73', 'N134') [[16.664429]]
('N69', 'N234') [[16.664412]]
('N103', 'N169') [[16.664366]]
('N168', 'N176') [[16.664354]]
('N1', 'N90') [[16.664307]]
('N56', 'N81') [[16.664267]]
('N108', 'N200') [[16.66413]]
('N87', 'N191') [[16.664064]]
('N43', 'N107') [[16.663954]]
('N73', 'N194') [[16.663952]]
('N152', 'N221') [[16.663944]]
('N174', 'N186') [[16.663942]]
('N16', 'N106') [[16.663889]]
('N127', 'N163') [[16.66388]]
('N23', 'N178') [[16.66379]]
('N88', 'N237') [[16.663763]]
('N18', 'N26') [[16.663733]]
('N98', 'N99') [[16.66365]]
('N186', 'N251') [[16.663605]]
('N18', 'N75') [[16.66352]]
('N70', 'N250') [[16.66339]]
('N108', 'N116') [[16.663382]]
('N74', 'N167') [[16.663286]]
('N66', 'N146') [[16.663223]]
('N59', 'N117') [[16.66322]]
('N8', 'N252') [[16.663216]]
('N83', 'N189') [[16.663212]]
('N182', 'N245') [[16.663177]]
('N49', 'N99') [[16.66315]]
('N40', 'N183') [[16.66307]]
('N217', 'N243') [[16.663061]]
('N154', 'N222') [[16.662996]]
('N96', 'N164') [[16.662848]]
('N71', 'N187') [[16.662828]]
('N211', 'N232') [[16.662779]]
('N85', 'N173') [[16.662716]]
('N45', 'N119') [[16.662674]]
('N39', 'N187') [[16.662666]]
('N82', 'N162') [[16.66266]]
('N22', 'N29') [[16.66262]]
('N195', 'N244') [[16.662605]]
('N50', 'N252') [[16.662563]]
('N96', 'N231') [[16.662548]]
('N80', 'N251') [[16.662512]]
('N13', 'N71') [[16.662443]]
('N188', 'N238') [[16.66243]]
('N119', 'N251') [[16.662424]]
('N24', 'N181') [[16.662369]]
('N53', 'N225') [[16.662361]]
('N91', 'N150') [[16.662241]]
('N168', 'N220') [[16.662209]]
('N111', 'N195') [[16.662193]]
('N67', 'N224') [[16.661907]]
('N47', 'N209') [[16.661905]]
('N90', 'N234') [[16.661776]]
('N198', 'N224') [[16.661673]]
('N17', 'N131') [[16.661669]]
('N28', 'N49') [[16.661661]]
('N181', 'N238') [[16.661612]]
('N120', 'N140') [[16.661568]]
('N94', 'N118') [[16.66139]]
('N126', 'N157') [[16.66133]]
('N16', 'N130') [[16.661194]]
('N118', 'N200') [[16.66114]]
('N47', 'N91') [[16.661123]]
('N64', 'N245') [[16.661118]]
('N67', 'N82') [[16.661106]]
('N117', 'N221') [[16.661085]]
('N65', 'N164') [[16.661072]]
('N24', 'N132') [[16.661057]]
('N126', 'N174') [[16.66102]]
('N103', 'N109') [[16.661009]]
('N72', 'N89') [[16.661005]]
('N16', 'N31') [[16.660927]]
('N58', 'N74') [[16.66091]]
('N59', 'N234') [[16.660833]]
('N82', 'N86') [[16.660772]]
('N118', 'N152') [[16.660711]]
('N72', 'N243') [[16.660645]]
('N150', 'N182') [[16.660612]]
('N31', 'N235') [[16.660572]]
('N88', 'N97') [[16.660433]]
('N22', 'N75') [[16.660404]]
('N25', 'N202') [[16.66037]]
('N96', 'N205') [[16.660303]]
('N90', 'N123') [[16.66029]]
('N138', 'N239') [[16.66023]]
('N68', 'N252') [[16.660196]]
('N18', 'N250') [[16.660114]]
('N54', 'N220') [[16.66009]]
('N155', 'N226') [[16.659836]]
('N74', 'N191') [[16.659807]]
('N123', 'N202') [[16.659782]]
('N241', 'N248') [[16.659723]]
('N163', 'N238') [[16.659685]]
('N63', 'N217') [[16.659649]]
('N168', 'N241') [[16.659588]]
('N144', 'N146') [[16.659569]]
('N41', 'N118') [[16.659548]]
('N22', 'N48') [[16.659496]]
('N37', 'N227') [[16.659447]]
('N140', 'N176') [[16.659187]]
('N121', 'N221') [[16.659157]]
('N25', 'N180') [[16.65914]]
('N128', 'N192') [[16.659088]]
('N172', 'N248') [[16.658848]]
('N20', 'N103') [[16.65882]]
('N174', 'N238') [[16.658737]]
('N17', 'N96') [[16.658655]]
('N93', 'N236') [[16.658607]]
('N40', 'N88') [[16.65857]]
('N47', 'N127') [[16.658566]]
('N57', 'N147') [[16.658503]]
('N43', 'N158') [[16.658493]]
('N6', 'N26') [[16.658478]]
('N96', 'N149') [[16.65845]]
('N37', 'N116') [[16.658306]]
('N71', 'N174') [[16.658302]]
('N80', 'N105') [[16.658241]]
('N169', 'N245') [[16.658195]]
('N27', 'N248') [[16.658136]]
('N125', 'N190') [[16.658108]]
('N157', 'N220') [[16.658005]]
('N86', 'N133') [[16.65795]]
('N55', 'N145') [[16.657814]]
('N64', 'N181') [[16.657553]]
('N51', 'N158') [[16.657486]]
('N41', 'N137') [[16.657408]]
('N26', 'N39') [[16.65735]]
('N62', 'N79') [[16.657314]]
('N154', 'N251') [[16.657282]]
('N116', 'N248') [[16.657276]]
('N201', 'M0P2') [[16.657257]]
('N27', 'N92') [[16.657238]]
('N34', 'N87') [[16.657228]]
('N89', 'N113') [[16.657202]]
('N111', 'N194') [[16.657192]]
('N60', 'N134') [[16.657171]]
('N14', 'N142') [[16.657139]]
('N150', 'N166') [[16.656803]]
('N47', 'N68') [[16.65674]]
('N6', 'N150') [[16.656736]]
('N16', 'N173') [[16.656706]]
('N192', 'N221') [[16.656687]]
('N121', 'N168') [[16.656569]]
('N104', 'N205') [[16.656553]]
('N201', 'N238') [[16.656475]]
('N107', 'N225') [[16.656473]]
('N108', 'N210') [[16.656387]]
('N23', 'N190') [[16.656376]]
('N154', 'N203') [[16.656347]]
('N95', 'N120') [[16.656307]]
('N122', 'N206') [[16.656225]]
('N130', 'N168') [[16.65606]]
('N142', 'N216') [[16.655972]]
('N93', 'N239') [[16.655891]]
('N92', 'N212') [[16.655886]]
('N12', 'N104') [[16.655792]]
('N12', 'N199') [[16.655733]]
('N196', 'N197') [[16.65571]]
('N134', 'N184') [[16.655663]]
('N77', 'N179') [[16.655645]]
('N112', 'N119') [[16.655613]]
('N86', 'N151') [[16.655579]]
('N126', 'N198') [[16.655577]]
('N35', 'N221') [[16.65554]]
('N73', 'N196') [[16.65547]]
('N30', 'N221') [[16.65544]]
('N129', 'N253') [[16.655434]]
('N77', 'N158') [[16.655426]]
('N34', 'N153') [[16.655418]]
('N38', 'N131') [[16.655357]]
('N102', 'N232') [[16.655172]]
('N9', 'N37') [[16.65512]]
('N9', 'N95') [[16.655111]]
('N11', 'N46') [[16.65508]]
('N48', 'N131') [[16.65503]]
('N105', 'N239') [[16.655027]]
('N134', 'N174') [[16.655012]]
('N204', 'N252') [[16.65499]]
('N105', 'N212') [[16.654892]]
('N13', 'N80') [[16.654797]]
('N100', 'N194') [[16.654793]]
('N152', 'N189') [[16.654715]]
('N82', 'N85') [[16.65469]]
('N48', 'N212') [[16.654678]]
('N52', 'N190') [[16.65465]]
('N116', 'N176') [[16.654648]]
('N113', 'N208') [[16.654589]]
('N39', 'N171') [[16.654522]]
('N3', 'N96') [[16.654505]]
('N9', 'N139') [[16.654455]]
('N112', 'N239') [[16.654396]]
('N49', 'N149') [[16.654392]]
('N22', 'N81') [[16.654366]]
('N9', 'N122') [[16.654337]]
('N145', 'N182') [[16.65432]]
('N113', 'N182') [[16.654282]]
('N17', 'N171') [[16.65428]]
('N3', 'N23') [[16.654238]]
('N122', 'N201') [[16.654179]]
('N61', 'N85') [[16.654037]]
('N29', 'N165') [[16.654018]]
('N140', 'N185') [[16.65401]]
('N32', 'N185') [[16.653996]]
('N31', 'N140') [[16.653996]]
('N47', 'N87') [[16.653845]]
('N73', 'N232') [[16.653748]]
('N151', 'N186') [[16.653679]]
('N139', 'N196') [[16.653666]]
('N53', 'N115') [[16.653652]]
('N110', 'N174') [[16.653633]]
('N39', 'N108') [[16.653599]]
('N179', 'N253') [[16.653591]]
('N15', 'N122') [[16.65355]]
('N25', 'N182') [[16.653543]]
('N13', 'N101') [[16.653465]]
('N88', 'N203') [[16.653412]]
('N110', 'N208') [[16.653288]]
('N157', 'N171') [[16.65325]]
('N13', 'N253') [[16.653181]]
('N96', 'N120') [[16.653175]]
('N57', 'N107') [[16.653164]]
('N203', 'N231') [[16.653063]]
('N94', 'N122') [[16.65305]]
('N41', 'N215') [[16.652988]]
('N41', 'N68') [[16.652971]]
('N23', 'N201') [[16.652918]]
('N223', 'N250') [[16.6529]]
('N145', 'N217') [[16.652885]]
('N54', 'N214') [[16.652836]]
('N55', 'N151') [[16.65281]]
('N57', 'N243') [[16.652767]]
('N0', 'N236') [[16.65272]]
('N150', 'N220') [[16.65268]]
('N48', 'N182') [[16.652544]]
('N62', 'N108') [[16.652512]]
('N74', 'N133') [[16.652288]]
('N195', 'N212') [[16.65228]]
('N48', 'N86') [[16.652193]]
('N85', 'N121') [[16.65213]]
('N79', 'N148') [[16.652117]]
('N59', 'N190') [[16.652113]]
('N32', 'N178') [[16.652027]]
('N63', 'N188') [[16.652023]]
('N137', 'N212') [[16.651955]]
('N32', 'N101') [[16.651932]]
('N111', 'N250') [[16.651918]]
('N30', 'N157') [[16.65188]]
('N171', 'N185') [[16.651794]]
('N99', 'N191') [[16.651758]]
('N155', 'N213') [[16.651743]]
('N68', 'N187') [[16.651722]]
('N53', 'N112') [[16.651705]]
('N83', 'N162') [[16.651657]]
('N118', 'N148') [[16.651628]]
('N221', 'N225') [[16.651598]]
('N55', 'N199') [[16.65147]]
('N38', 'N97') [[16.651403]]
('N47', 'N233') [[16.651386]]
('N77', 'N160') [[16.651321]]
('N14', 'N181') [[16.651245]]
('N59', 'N200') [[16.651234]]
('N56', 'N189') [[16.651186]]
('N27', 'N147') [[16.651178]]
('N154', 'N228') [[16.651068]]
('N88', 'N166') [[16.651056]]
('N7', 'N126') [[16.650988]]
('N29', 'N72') [[16.650871]]
('N83', 'N182') [[16.650824]]
('N77', 'N115') [[16.650803]]
('N28', 'N40') [[16.650764]]
('N137', 'N214') [[16.650759]]
('N1', 'N224') [[16.650726]]
('N157', 'N173') [[16.65069]]
('N15', 'N67') [[16.65067]]
('N76', 'N218') [[16.650608]]
('N15', 'N81') [[16.650606]]
('N113', 'N122') [[16.650455]]
('N4', 'N12') [[16.650356]]
('N174', 'N235') [[16.650208]]
('N59', 'N161') [[16.65008]]
('N81', 'N223') [[16.650047]]
('N95', 'N133') [[16.649992]]
('N86', 'N198') [[16.649973]]
('N1', 'N225') [[16.649855]]
('N119', 'N191') [[16.649847]]
('N37', 'N101') [[16.649845]]
('N17', 'N166') [[16.64975]]
('N30', 'N134') [[16.649733]]
('N9', 'N28') [[16.649687]]
('N187', 'N239') [[16.649668]]
('N110', 'N215') [[16.649664]]
('N2', 'N160') [[16.649603]]
('N40', 'N175') [[16.64955]]
('N168', 'N189') [[16.649529]]
('N48', 'N138') [[16.649466]]
('N16', 'N211') [[16.649307]]
