('M0P1', 'M0P2') [[45.767616]]
('N61', 'N154') [[17.720886]]
('N135', 'N179') [[17.720758]]
('N178', 'N202') [[17.720755]]
('N12', 'N210') [[17.720716]]
('N89', 'N129') [[17.720701]]
('N68', 'N100') [[17.720701]]
('N5', 'N80') [[17.720512]]
('N148', 'N228') [[17.72051]]
('N215', 'N239') [[17.720497]]
('N169', 'N187') [[17.720457]]
('N53', 'N102') [[17.72045]]
('N236', 'N251') [[17.720415]]
('N42', 'N182') [[17.720411]]
('N69', 'N221') [[17.720402]]
('N26', 'N146') [[17.720364]]
('N79', 'N153') [[17.72026]]
('N110', 'N216') [[17.720251]]
('N7', 'N118') [[17.720167]]
('N70', 'N162') [[17.720146]]
('N145', 'N234') [[17.72012]]
('N124', 'N153') [[17.72012]]
('N39', 'N132') [[17.72011]]
('N72', 'N202') [[17.720034]]
('N75', 'N192') [[17.720018]]
('N3', 'N226') [[17.720015]]
('N35', 'N238') [[17.719973]]
('N130', 'N237') [[17.719957]]
('N137', 'N233') [[17.719946]]
('N22', 'N225') [[17.719898]]
('N5', 'N194') [[17.719894]]
('N145', 'N152') [[17.719889]]
('N89', 'N95') [[17.719778]]
('N4', 'N245') [[17.719723]]
('N192', 'N244') [[17.719656]]
('N88', 'N193') [[17.719614]]
('N65', 'N141') [[17.719557]]
('N13', 'N87') [[17.719519]]
('N86', 'N93') [[17.71949]]
('N58', 'N111') [[17.71927]]
('N63', 'N159') [[17.719248]]
('N114', 'N130') [[17.719198]]
('N26', 'M0P2') [[17.719196]]
('N26', 'N183') [[17.719154]]
('N73', 'N160') [[17.71903]]
('N71', 'N109') [[17.718824]]
('N95', 'N199') [[17.718616]]
('N52', 'N103') [[17.718605]]
('N60', 'M0P2') [[17.718584]]
('N16', 'N167') [[17.71848]]
('N86', 'N162') [[17.718403]]
('N70', 'N148') [[17.718307]]
('N11', 'N212') [[17.718304]]
('N243', 'N248') [[17.718206]]
('N128', 'N213') [[17.718044]]
('N53', 'N236') [[17.717834]]
('N76', 'N101') [[17.71783]]
('N34', 'N126') [[17.717766]]
('N6', 'N42') [[17.717691]]
('N170', 'N210') [[17.717676]]
('N7', 'N238') [[17.717659]]
('N106', 'N242') [[17.71762]]
('N50', 'N175') [[17.717617]]
('N180', 'N205') [[17.717611]]
('N6', 'N91') [[17.717598]]
('N18', 'N117') [[17.71747]]
('N76', 'N88') [[17.717464]]
('N17', 'N233') [[17.717455]]
('N93', 'N138') [[17.717453]]
('N87', 'N173') [[17.717356]]
('N28', 'N51') [[17.717335]]
('N107', 'N173') [[17.717318]]
('N86', 'N218') [[17.717278]]
('N69', 'N92') [[17.717194]]
('N16', 'N18') [[17.71716]]
('N45', 'N78') [[17.717155]]
('N173', 'N214') [[17.71714]]
('N98', 'N173') [[17.717094]]
('N156', 'N180') [[17.717085]]
('N47', 'N252') [[17.716934]]
('N140', 'N218') [[17.71688]]
('N9', 'N23') [[17.71684]]
('N114', 'N157') [[17.716766]]
('N10', 'N63') [[17.716747]]
('N57', 'N198') [[17.716707]]
('N27', 'N67') [[17.716616]]
('N27', 'N192') [[17.71648]]
('N156', 'N203') [[17.71644]]
('N13', 'N72') [[17.71644]]
('N92', 'N97') [[17.716354]]
('N41', 'N52') [[17.716259]]
('N16', 'N222') [[17.716242]]
('N59', 'N240') [[17.716225]]
('N97', 'N209') [[17.716211]]
('N77', 'N243') [[17.716154]]
('N0', 'N13') [[17.716124]]
('N6', 'N76') [[17.71602]]
('N157', 'N174') [[17.716015]]
('N140', 'N202') [[17.71595]]
('N147', 'N249') [[17.71594]]
('N46', 'N142') [[17.715921]]
('N50', 'N156') [[17.715908]]
('N159', 'N186') [[17.71583]]
('N135', 'N136') [[17.715813]]
('N178', 'N199') [[17.715761]]
('N68', 'N172') [[17.715658]]
('N17', 'N143') [[17.715538]]
('N179', 'N225') [[17.715508]]
('N11', 'N252') [[17.715498]]
('N7', 'N147') [[17.715452]]
('N188', 'N190') [[17.71535]]
('N33', 'N243') [[17.715317]]
('N41', 'N183') [[17.715254]]
('N34', 'N242') [[17.71524]]
('N1', 'N177') [[17.715233]]
('N31', 'N180') [[17.715214]]
('N22', 'N27') [[17.715168]]
('N25', 'N160') [[17.715137]]
('N21', 'N202') [[17.715075]]
('N28', 'N147') [[17.715063]]
('N11', 'N95') [[17.715008]]
('N170', 'N226') [[17.714994]]
('N81', 'N174') [[17.714798]]
('N41', 'N57') [[17.714773]]
('N165', 'N173') [[17.71474]]
('N23', 'N229') [[17.714727]]
('N171', 'N195') [[17.714624]]
('N0', 'N234') [[17.714571]]
('N11', 'N176') [[17.714539]]
('N85', 'N177') [[17.71452]]
('N21', 'N147') [[17.714434]]
('N61', 'N183') [[17.714281]]
('N30', 'N240') [[17.71421]]
('N0', 'N203') [[17.714209]]
('N11', 'N40') [[17.714128]]
('N64', 'N79') [[17.71402]]
('N158', 'N206') [[17.713978]]
('N23', 'N228') [[17.713955]]
('N30', 'N234') [[17.713772]]
('N141', 'N158') [[17.713713]]
('N65', 'N230') [[17.713648]]
('N167', 'N234') [[17.71355]]
('N6', 'N107') [[17.713522]]
('N45', 'N201') [[17.71347]]
('N7', 'N109') [[17.713444]]
('N165', 'N175') [[17.713354]]
('N17', 'N137') [[17.713295]]
('N159', 'N241') [[17.713282]]
('N41', 'N104') [[17.71328]]
('N50', 'N138') [[17.713099]]
('N15', 'N205') [[17.712852]]
('N3', 'N25') [[17.712797]]
('N169', 'N184') [[17.712755]]
('N34', 'N71') [[17.712666]]
('N106', 'N239') [[17.712439]]
('N67', 'N195') [[17.712288]]
('N96', 'N237') [[17.712276]]
('N49', 'N93') [[17.712267]]
('N166', 'N222') [[17.712152]]
('N5', 'N53') [[17.71213]]
('N60', 'N240') [[17.71209]]
('N12', 'N253') [[17.712088]]
('N43', 'N250') [[17.71203]]
('N148', 'N238') [[17.712019]]
('N47', 'N227') [[17.711914]]
('N0', 'N109') [[17.711853]]
('N155', 'N214') [[17.711813]]
('N120', 'N238') [[17.71174]]
('N68', 'N189') [[17.71153]]
('N41', 'N64') [[17.711355]]
('N151', 'N247') [[17.711342]]
('N210', 'N249') [[17.711304]]
('N93', 'N242') [[17.710999]]
('N169', 'N209') [[17.710962]]
('N78', 'N247') [[17.71092]]
('N212', 'N235') [[17.710892]]
('N40', 'N177') [[17.71074]]
('N47', 'N176') [[17.710697]]
('N11', 'N180') [[17.710663]]
('N203', 'N236') [[17.710655]]
('N88', 'N145') [[17.710634]]
('N26', 'N180') [[17.710613]]
('N157', 'N215') [[17.71061]]
('N189', 'N224') [[17.710571]]
('N38', 'N119') [[17.71049]]
('N41', 'N240') [[17.710484]]
('N140', 'N235') [[17.710474]]
('N73', 'N74') [[17.710474]]
('N131', 'N241') [[17.710333]]
('N9', 'N126') [[17.71029]]
('N34', 'N97') [[17.710224]]
('N216', 'N251') [[17.710154]]
('N74', 'N219') [[17.710104]]
('N32', 'N69') [[17.710094]]
('N42', 'N230') [[17.710052]]
('N89', 'N251') [[17.710047]]
('N63', 'N252') [[17.710028]]
('N37', 'N92') [[17.709948]]
('N68', 'N132') [[17.709885]]
('N66', 'N229') [[17.709778]]
('N65', 'N119') [[17.709768]]
('N57', 'N62') [[17.70973]]
('N14', 'N112') [[17.709686]]
('N60', 'N157') [[17.70968]]
('N101', 'N212') [[17.709639]]
('N229', 'N251') [[17.709587]]
('N70', 'N206') [[17.70956]]
('N0', 'N62') [[17.70953]]
('N129', 'N246') [[17.70942]]
('N43', 'N107') [[17.70941]]
('N96', 'N178') [[17.709366]]
('N65', 'N77') [[17.70924]]
('N114', 'N120') [[17.70913]]
('N13', 'N178') [[17.7091]]
('N17', 'N64') [[17.709064]]
('N159', 'N165') [[17.708998]]
('N41', 'N184') [[17.70886]]
('N117', 'N213') [[17.70876]]
('N88', 'N100') [[17.708736]]
('N178', 'N190') [[17.70872]]
('N34', 'N184') [[17.70866]]
('N19', 'N216') [[17.70846]]
('N47', 'N105') [[17.708458]]
('N124', 'N167') [[17.708424]]
('N40', 'N82') [[17.708424]]
('N142', 'N239') [[17.708355]]
('N81', 'N186') [[17.708353]]
('N14', 'N42') [[17.708351]]
('N205', 'N231') [[17.708187]]
('N103', 'N164') [[17.708187]]
('N27', 'N194') [[17.7081]]
('N7', 'N111') [[17.708082]]
('N57', 'N178') [[17.70805]]
('N100', 'N171') [[17.707975]]
('N96', 'N160') [[17.707924]]
('N0', 'N146') [[17.707853]]
('N144', 'N200') [[17.707851]]
('N62', 'N220') [[17.707827]]
('N71', 'N207') [[17.707798]]
('N76', 'N139') [[17.707777]]
('N183', 'N222') [[17.707775]]
('N5', 'N184') [[17.707685]]
('N22', 'N147') [[17.70766]]
('N64', 'N163') [[17.707617]]
('N69', 'N157') [[17.707563]]
('N51', 'N205') [[17.70753]]
('N37', 'N181') [[17.70753]]
('N111', 'N145') [[17.70752]]
('N115', 'N204') [[17.707397]]
('N41', 'N231') [[17.707392]]
('N97', 'N111') [[17.707369]]
('N134', 'N209') [[17.707293]]
('N181', 'N198') [[17.707277]]
('N5', 'M0P1') [[17.707275]]
('N211', 'N232') [[17.707167]]
('N29', 'N104') [[17.707008]]
('N21', 'N38') [[17.706621]]
('N22', 'N125') [[17.70651]]
('N54', 'N206') [[17.706434]]
('N0', 'N212') [[17.706343]]
('N154', 'N207') [[17.70625]]
('N59', 'N93') [[17.70609]]
('N23', 'N126') [[17.706066]]
('N135', 'N152') [[17.706026]]
('N68', 'N248') [[17.70601]]
('N113', 'N128') [[17.70575]]
('N49', 'N77') [[17.705656]]
('N15', 'N73') [[17.705635]]
('N92', 'N244') [[17.705584]]
('N8', 'N188') [[17.705572]]
('N77', 'N220') [[17.70557]]
('N138', 'N192') [[17.705235]]
('N108', 'N157') [[17.70521]]
('N104', 'N185') [[17.705175]]
('N84', 'N252') [[17.70516]]
('N156', 'N194') [[17.705156]]
('N73', 'N216') [[17.7049]]
('N95', 'N99') [[17.704828]]
('N169', 'N188') [[17.704819]]
('N130', 'N214') [[17.704788]]
('N17', 'N140') [[17.704784]]
('N199', 'N243') [[17.70475]]
('N137', 'N200') [[17.704735]]
('N99', 'N147') [[17.704708]]
('N93', 'N192') [[17.704655]]
('N44', 'N186') [[17.704601]]
('N7', 'N131') [[17.704569]]
('N189', 'N238') [[17.70451]]
('N80', 'N249') [[17.704475]]
('N82', 'N89') [[17.704433]]
('N175', 'N208') [[17.7044]]
('N165', 'N233') [[17.704382]]
('N157', 'N176') [[17.704348]]
('N43', 'N189') [[17.704304]]
('N51', 'N128') [[17.704193]]
('N60', 'N133') [[17.70408]]
('N25', 'N80') [[17.704077]]
('N44', 'N202') [[17.704071]]
('N72', 'N88') [[17.704052]]
('N193', 'N228') [[17.704042]]
('N56', 'N112') [[17.703896]]
('N186', 'N203') [[17.703861]]
('N35', 'N176') [[17.703856]]
('N24', 'N110') [[17.703781]]
('N198', 'N199') [[17.70367]]
('N136', 'N150') [[17.703629]]
('N78', 'N151') [[17.703585]]
('N76', 'N222') [[17.703564]]
('N114', 'N252') [[17.703512]]
('N172', 'N208') [[17.703497]]
('N180', 'N250') [[17.703466]]
('N123', 'N197') [[17.703436]]
('N97', 'N249') [[17.703436]]
('N41', 'N227') [[17.703352]]
('N117', 'N240') [[17.70329]]
('N130', 'N251') [[17.703287]]
('N106', 'N236') [[17.703253]]
('N144', 'N229') [[17.703236]]
('N50', 'N219') [[17.70322]]
('N155', 'N213') [[17.7031]]
('N26', 'N219') [[17.70308]]
('N162', 'N214') [[17.703024]]
('N8', 'N225') [[17.702984]]
('N18', 'N115') [[17.702948]]
('N76', 'N99') [[17.702946]]
('N67', 'N100') [[17.70293]]
('N108', 'N186') [[17.702898]]
('N58', 'N194') [[17.702753]]
('N74', 'N242') [[17.70272]]
('N55', 'N69') [[17.702547]]
('N43', 'N198') [[17.702414]]
('N75', 'N181') [[17.702305]]
('N8', 'N47') [[17.702225]]
('N23', 'N71') [[17.702173]]
('N85', 'N162') [[17.702156]]
('N69', 'N207') [[17.702118]]
('N98', 'N212') [[17.702099]]
('N86', 'M0P2') [[17.702034]]
('N26', 'N184') [[17.701944]]
('N96', 'N245') [[17.70181]]
('N87', 'N153') [[17.701782]]
('N73', 'N185') [[17.70178]]
('N163', 'N251') [[17.701757]]
('N30', 'N114') [[17.701735]]
('N57', 'N240') [[17.701727]]
('N18', 'N153') [[17.701668]]
('N66', 'N118') [[17.701612]]
('N98', 'N167') [[17.701555]]
('N97', 'N140') [[17.701555]]
('N185', 'N234') [[17.701408]]
('N189', 'N222') [[17.701374]]
('N138', 'N214') [[17.70136]]
('N103', 'N252') [[17.70128]]
('N189', 'N227') [[17.70122]]
('N63', 'N171') [[17.701092]]
('N78', 'N111') [[17.701082]]
('N33', 'N92') [[17.701082]]
('N20', 'N210') [[17.700893]]
('N13', 'N111') [[17.700844]]
('N13', 'N129') [[17.700773]]
('N136', 'N170') [[17.700632]]
('N169', 'N229') [[17.700586]]
('N50', 'N148') [[17.70056]]
('N141', 'N240') [[17.700548]]
('N148', 'M0P1') [[17.70051]]
('N23', 'N64') [[17.700447]]
('N71', 'N173') [[17.700441]]
('N140', 'N219') [[17.700432]]
('N126', 'N154') [[17.700403]]
('N63', 'N217') [[17.7002]]
('N110', 'N193') [[17.700142]]
('N29', 'N52') [[17.700127]]
('N1', 'N212') [[17.700014]]
('N14', 'N248') [[17.699991]]
('N37', 'N212') [[17.69987]]
('N44', 'N144') [[17.69977]]
('N170', 'N246') [[17.699724]]
('N28', 'N149') [[17.699657]]
('N236', 'N237') [[17.69963]]
('N77', 'N102') [[17.699596]]
('N50', 'N167') [[17.699507]]
('N86', 'N129') [[17.69944]]
('N197', 'N246') [[17.699432]]
('N60', 'N230') [[17.699389]]
('N94', 'N114') [[17.699345]]
('N132', 'N166') [[17.699306]]
('N28', 'N68') [[17.699259]]
('N40', 'N184') [[17.699211]]
('N15', 'N47') [[17.69918]]
('N132', 'N220') [[17.69915]]
('N6', 'N210') [[17.699009]]
('N30', 'N102') [[17.698982]]
('N86', 'N210') [[17.698875]]
('N40', 'N75') [[17.69873]]
('N170', 'N175') [[17.698618]]
('N236', 'N240') [[17.69855]]
('N64', 'N240') [[17.69839]]
('N95', 'N143') [[17.698372]]
('N23', 'N151') [[17.69835]]
('N1', 'N210') [[17.698267]]
('N122', 'N215') [[17.69821]]
('N7', 'N209') [[17.698204]]
('N158', 'N237') [[17.69815]]
('N21', 'N56') [[17.698132]]
('N35', 'N125') [[17.69807]]
('N122', 'N237') [[17.698065]]
('N160', 'N242') [[17.698051]]
('N27', 'N115') [[17.69804]]
('N67', 'N229') [[17.698025]]
('N144', 'N213') [[17.697903]]
('N73', 'N217') [[17.697857]]
('N173', 'N209') [[17.69782]]
('N108', 'N248') [[17.69778]]
('N49', 'N110') [[17.697765]]
('N173', 'N189') [[17.697712]]
('N118', 'N221') [[17.697575]]
('N140', 'N244') [[17.697474]]
('N173', 'N244') [[17.69746]]
('N15', 'N56') [[17.697437]]
('N190', 'N191') [[17.697397]]
('N53', 'N177') [[17.69737]]
('N11', 'N147') [[17.697363]]
('N32', 'N194') [[17.697233]]
('N82', 'N178') [[17.69711]]
('N20', 'N27') [[17.697062]]
('N148', 'N195') [[17.697056]]
('N169', 'N207') [[17.696936]]
('N29', 'N202') [[17.696838]]
('N32', 'N220') [[17.696798]]
('N21', 'N143') [[17.696688]]
('N16', 'N168') [[17.6966]]
('N94', 'N145') [[17.69656]]
('N75', 'N101') [[17.696318]]
('N17', 'N116') [[17.696274]]
('N24', 'N39') [[17.696253]]
('N71', 'N165') [[17.696245]]
('N116', 'N211') [[17.696238]]
('N156', 'N175') [[17.696228]]
('N52', 'N172') [[17.696161]]
('N46', 'N128') [[17.696125]]
('N202', 'N252') [[17.696009]]
('N32', 'N247') [[17.696003]]
('N34', 'N43') [[17.69588]]
('N155', 'N194') [[17.695873]]
('N15', 'N53') [[17.695797]]
('N55', 'N111') [[17.695791]]
('N101', 'N180') [[17.695774]]
('N178', 'N205') [[17.695759]]
('N61', 'N140') [[17.695747]]
('N55', 'N175') [[17.695698]]
('N41', 'N122') [[17.695591]]
('N157', 'N175') [[17.69558]]
('N107', 'N118') [[17.695578]]
('N126', 'N187') [[17.695543]]
('N59', 'N70') [[17.695492]]
('N112', 'N143') [[17.69548]]
('N132', 'N181') [[17.69547]]
('N66', 'N181') [[17.695328]]
('N158', 'N210') [[17.695297]]
('N4', 'N225') [[17.695286]]
('N41', 'N43') [[17.695269]]
('N50', 'N168') [[17.695248]]
('N32', 'N237') [[17.695198]]
('N30', 'N119') [[17.69517]]
('N68', 'N190') [[17.695078]]
('N125', 'N229') [[17.695053]]
('N10', 'N120') [[17.69491]]
('N93', 'N159') [[17.69489]]
('N66', 'N230') [[17.694857]]
('N11', 'N169') [[17.694834]]
('N28', 'N104') [[17.694805]]
('N94', 'N120') [[17.694641]]
('N16', 'N197') [[17.694592]]
('N28', 'N33') [[17.694557]]
('N108', 'N243') [[17.694483]]
('N51', 'N233') [[17.694414]]
('N122', 'N177') [[17.694342]]
('N77', 'N98') [[17.69426]]
('N46', 'N171') [[17.694122]]
('N187', 'N211') [[17.694094]]
('N132', 'N163') [[17.694021]]
('N166', 'N242') [[17.693968]]
('N111', 'N233') [[17.693893]]
('N247', 'M0P1') [[17.693861]]
('N9', 'N153') [[17.693827]]
('N136', 'N212') [[17.693777]]
('N34', 'N239') [[17.69377]]
('N107', 'N150') [[17.69375]]
('N143', 'N171') [[17.693739]]
('N43', 'N79') [[17.693724]]
('N140', 'N206') [[17.693716]]
('N129', 'N205') [[17.693672]]
('N85', 'N100') [[17.693605]]
('N79', 'N94') [[17.693592]]
('N34', 'N173') [[17.69358]]
('N116', 'N192') [[17.693525]]
('N69', 'N237') [[17.693481]]
('N121', 'N174') [[17.69333]]
('N96', 'N231') [[17.693138]]
('N30', 'N158') [[17.693039]]
('N128', 'N134') [[17.693018]]
('N95', 'N98') [[17.692957]]
('N69', 'N224') [[17.69294]]
('N37', 'N213') [[17.692915]]
('N137', 'N246') [[17.692873]]
('N116', 'N165') [[17.692806]]
('N117', 'N160') [[17.69279]]
('N165', 'N205') [[17.692768]]
('N180', 'N209') [[17.69271]]
('N20', 'N53') [[17.692684]]
('N130', 'N140') [[17.692554]]
('N159', 'N245') [[17.692398]]
('N190', 'N252') [[17.692324]]
('N12', 'N96') [[17.692318]]
('N180', 'N200') [[17.692274]]
('N141', 'N239') [[17.692265]]
('N103', 'N230') [[17.69223]]
('N116', 'N151') [[17.692207]]
('N166', 'N245') [[17.692139]]
('N18', 'N229') [[17.692045]]
('N33', 'N194') [[17.691977]]
('N23', 'N149') [[17.691969]]
('N72', 'N197') [[17.691927]]
('N86', 'N118') [[17.691902]]
('N69', 'N199') [[17.691814]]
('N126', 'N188') [[17.691813]]
('N60', 'N75') [[17.6918]]
('N122', 'N228') [[17.691647]]
('N102', 'N176') [[17.691597]]
('N24', 'N73') [[17.691544]]
('N70', 'N160') [[17.691504]]
('N107', 'N204') [[17.691471]]
('N17', 'N98') [[17.691399]]
('N42', 'N178') [[17.691393]]
('N194', 'N221') [[17.691324]]
('N12', 'N236') [[17.691254]]
('N62', 'N143') [[17.691221]]
('N180', 'N240') [[17.691216]]
('N110', 'N158') [[17.69121]]
('N87', 'N91') [[17.69118]]
('N29', 'N102') [[17.691105]]
('N71', 'N211') [[17.690887]]
('N34', 'N199') [[17.690882]]
('N102', 'N217') [[17.690624]]
('N75', 'N231') [[17.690609]]
('N100', 'N239') [[17.690573]]
('N126', 'N151') [[17.690516]]
('N9', 'N99') [[17.690357]]
('N27', 'N142') [[17.69035]]
('N157', 'N239') [[17.690321]]
('N42', 'N111') [[17.69024]]
('N154', 'N230') [[17.6901]]
('N24', 'N188') [[17.690079]]
('N141', 'N238') [[17.689976]]
('N57', 'N63') [[17.689964]]
('N88', 'N115') [[17.689943]]
('N101', 'N183') [[17.689884]]
('N43', 'N103') [[17.689838]]
('N77', 'N219') [[17.689804]]
('N220', 'N249') [[17.68977]]
('N35', 'N229') [[17.689758]]
('N8', 'N38') [[17.689726]]
('N54', 'N145') [[17.689716]]
('N1', 'N27') [[17.689674]]
('N60', 'N85') [[17.689663]]
('N78', 'N136') [[17.689587]]
('N187', 'M0P1') [[17.689554]]
('N122', 'N252') [[17.68948]]
('N143', 'N217') [[17.689474]]
('N57', 'N101') [[17.689383]]
('N14', 'N120') [[17.68937]]
('N73', 'N197') [[17.689274]]
('N12', 'N234') [[17.689272]]
('N21', 'N203') [[17.689209]]
('N146', 'N161') [[17.68919]]
('N116', 'N208') [[17.68919]]
('N74', 'N123') [[17.689182]]
('N162', 'N244') [[17.689165]]
('N50', 'N155') [[17.689138]]
('N136', 'N190') [[17.689047]]
('N22', 'N129') [[17.689026]]
('N134', 'N234') [[17.688898]]
('N194', 'N235') [[17.688835]]
('N83', 'N112') [[17.688759]]
('N110', 'N219') [[17.688635]]
('N88', 'N202') [[17.688633]]
('N179', 'N217') [[17.688435]]
('N137', 'N214') [[17.688423]]
('N94', 'N154') [[17.688404]]
('N42', 'N71') [[17.688267]]
('N95', 'N137') [[17.688246]]
('N146', 'N173') [[17.688166]]
('N141', 'N252') [[17.688145]]
('N17', 'N118') [[17.688122]]
('N94', 'N244') [[17.687992]]
('N63', 'N84') [[17.687967]]
('N111', 'N214') [[17.687763]]
('N130', 'N148') [[17.687721]]
('N40', 'N188') [[17.687632]]
('N34', 'N65') [[17.68762]]
('N56', 'N76') [[17.687614]]
('N76', 'N107') [[17.68739]]
('N42', 'N74') [[17.687351]]
('N20', 'N200') [[17.687187]]
('N97', 'N188') [[17.687124]]
('N89', 'N184') [[17.687078]]
('N98', 'N188') [[17.68695]]
('N89', 'N171') [[17.686926]]
('N38', 'N132') [[17.686901]]
('N34', 'N107') [[17.686897]]
('N60', 'N245') [[17.686892]]
('N128', 'N248') [[17.68687]]
('N21', 'N230') [[17.686623]]
('N20', 'N145') [[17.686577]]
('N33', 'N40') [[17.686518]]
('N44', 'N175') [[17.686441]]
('N129', 'N196') [[17.68627]]
('N53', 'N125') [[17.686255]]
('N151', 'N221') [[17.686209]]
('N58', 'N156') [[17.68619]]
('N118', 'N236') [[17.686129]]
('N20', 'N166') [[17.686115]]
('N6', 'N238') [[17.686022]]
('N60', 'N153') [[17.686018]]
('N35', 'N178') [[17.685951]]
('N157', 'N210') [[17.685934]]
('N35', 'N219') [[17.68593]]
('N111', 'N167') [[17.685802]]
('N118', 'N234') [[17.685705]]
('N20', 'N79') [[17.685661]]
('N18', 'N28') [[17.68564]]
('N33', 'N93') [[17.68556]]
('N28', 'N140') [[17.68547]]
('N199', 'N209') [[17.68542]]
('N161', 'N232') [[17.685371]]
('N137', 'M0P2') [[17.68537]]
('N56', 'N96') [[17.685232]]
('N99', 'N136') [[17.68522]]
('N56', 'N113') [[17.685179]]
('N10', 'N147') [[17.685131]]
('N119', 'N230') [[17.685068]]
('N34', 'N102') [[17.684965]]
('N68', 'N154') [[17.684788]]
('N138', 'N239') [[17.684664]]
('N45', 'N153') [[17.684626]]
('N41', 'N121') [[17.684574]]
('N73', 'N206') [[17.684526]]
('N58', 'N125') [[17.68448]]
('N14', 'N195') [[17.68445]]
('N51', 'N127') [[17.684399]]
('N16', 'N75') [[17.68438]]
('N190', 'N238') [[17.684353]]
('N5', 'N209') [[17.684267]]
('N123', 'N137') [[17.684254]]
('N216', 'N238') [[17.684244]]
('N62', 'N93') [[17.684237]]
('N1', 'N64') [[17.684227]]
('N170', 'N224') [[17.684217]]
('N106', 'N207') [[17.684189]]
('N30', 'N215') [[17.684109]]
('N32', 'N123') [[17.684105]]
('N98', 'N214') [[17.684103]]
('N16', 'N227') [[17.684044]]
('N9', 'N163') [[17.68404]]
('N50', 'N250') [[17.68399]]
('N114', 'N215') [[17.683891]]
('N158', 'N227') [[17.68388]]
('N1', 'N224') [[17.683865]]
('N1', 'N119') [[17.683832]]
('N237', 'N238') [[17.683807]]
('N43', 'N45') [[17.683796]]
('N5', 'N164') [[17.683727]]
('N171', 'N237') [[17.683659]]
('N36', 'N180') [[17.683443]]
('N28', 'N200') [[17.683418]]
('N149', 'N252') [[17.68329]]
('N54', 'N125') [[17.683208]]
('N33', 'N137') [[17.683147]]
('N92', 'N142') [[17.683111]]
('N190', 'N202') [[17.683052]]
('N16', 'N228') [[17.682896]]
('N62', 'N107') [[17.682745]]
('N71', 'N127') [[17.68271]]
('N79', 'N157') [[17.682625]]
('N79', 'N184') [[17.682613]]
('N140', 'N251') [[17.68255]]
('N156', 'N240') [[17.68252]]
('N121', 'N211') [[17.682447]]
('N68', 'N122') [[17.68243]]
('N135', 'N178') [[17.682419]]
('N4', 'N56') [[17.68237]]
('N23', 'N188') [[17.682331]]
('N49', 'N104') [[17.682192]]
('N26', 'N35') [[17.682188]]
('N194', 'N244') [[17.682133]]
('N65', 'N213') [[17.682106]]
('N58', 'N188') [[17.682055]]
('N118', 'N151') [[17.681988]]
('N53', 'N115') [[17.681967]]
('N100', 'N145') [[17.681934]]
('N152', 'N187') [[17.681906]]
('N101', 'N147') [[17.681879]]
('N16', 'N205') [[17.68186]]
('N101', 'N240') [[17.681824]]
('N95', 'N163') [[17.681694]]
('N106', 'N168') [[17.681684]]
('N161', 'N222') [[17.681631]]
('N0', 'N154') [[17.681578]]
('N57', 'N99') [[17.681562]]
('N170', 'N197') [[17.681513]]
('N110', 'N233') [[17.681507]]
('N88', 'N226') [[17.681355]]
('N111', 'N212') [[17.681234]]
('N23', 'N80') [[17.681221]]
('N33', 'N172') [[17.681189]]
('N168', 'N193') [[17.681118]]
('N190', 'N237') [[17.681105]]
('N119', 'N165') [[17.681067]]
('N102', 'N181') [[17.681036]]
('N93', 'N251') [[17.680979]]
('N163', 'N221') [[17.680965]]
('N37', 'N178') [[17.680965]]
('N24', 'N168') [[17.680899]]
('N77', 'N116') [[17.68082]]
('N53', 'N212') [[17.680794]]
('N18', 'N29') [[17.680784]]
('N150', 'N186') [[17.680767]]
('N104', 'N205') [[17.680737]]
('N126', 'N234') [[17.680662]]
('N90', 'N96') [[17.680645]]
('N132', 'N207') [[17.680618]]
