('M0P1', 'M0P2') [[40.8207]]
('N138', 'N205') [[17.104906]]
('N74', 'N225') [[17.104906]]
('N166', 'N231') [[17.104763]]
('N105', 'N220') [[17.104733]]
('N125', 'N182') [[17.104694]]
('N83', 'N188') [[17.104689]]
('N10', 'N165') [[17.10467]]
('N201', 'N223') [[17.10466]]
('N102', 'N117') [[17.1046]]
('N201', 'N216') [[17.104578]]
('N17', 'N184') [[17.104519]]
('N97', 'N142') [[17.104286]]
('N43', 'N206') [[17.104263]]
('N94', 'N98') [[17.104252]]
('N28', 'N220') [[17.104252]]
('N65', 'N76') [[17.104116]]
('N76', 'N218') [[17.104095]]
('N27', 'N47') [[17.104084]]
('N153', 'N208') [[17.104052]]
('N145', 'N179') [[17.104048]]
('N58', 'N185') [[17.104023]]
('N72', 'N204') [[17.103859]]
('N60', 'N245') [[17.103773]]
('N34', 'N128') [[17.10371]]
('N24', 'N197') [[17.103685]]
('N134', 'N239') [[17.103683]]
('N27', 'N40') [[17.103676]]
('N0', 'N109') [[17.103601]]
('N203', 'N214') [[17.10358]]
('N14', 'N157') [[17.103544]]
('N53', 'N200') [[17.103508]]
('N167', 'N174') [[17.103489]]
('N67', 'N106') [[17.103424]]
('N116', 'N159') [[17.1034]]
('N92', 'N227') [[17.103268]]
('N91', 'N164') [[17.103151]]
('N116', 'N231') [[17.103134]]
('N188', 'N243') [[17.10308]]
('N140', 'N152') [[17.103054]]
('N8', 'N230') [[17.102962]]
('N27', 'N156') [[17.102936]]
('N89', 'N167') [[17.10281]]
('N0', 'N217') [[17.102608]]
('N5', 'N110') [[17.10257]]
('N128', 'N205') [[17.102379]]
('N42', 'N152') [[17.102255]]
('N76', 'N137') [[17.102177]]
('N47', 'N74') [[17.10215]]
('N60', 'N244') [[17.10212]]
('N49', 'N162') [[17.102097]]
('N94', 'N244') [[17.102009]]
('N53', 'N241') [[17.101986]]
('N32', 'N134') [[17.10189]]
('N43', 'N251') [[17.101854]]
('N14', 'N194') [[17.10185]]
('N56', 'N240') [[17.101849]]
('N78', 'N135') [[17.101759]]
('N42', 'N47') [[17.101744]]
('N3', 'N220') [[17.101725]]
('N238', 'N246') [[17.101608]]
('N144', 'N227') [[17.101524]]
('N77', 'N95') [[17.101498]]
('N181', 'N201') [[17.10138]]
('N52', 'N54') [[17.101305]]
('N23', 'N78') [[17.101284]]
('N4', 'N219') [[17.101269]]
('N139', 'N217') [[17.101267]]
('N225', 'N227') [[17.101202]]
('N62', 'N158') [[17.101198]]
('N142', 'N203') [[17.10117]]
('N44', 'N73') [[17.100943]]
('N96', 'N180') [[17.100895]]
('N41', 'N184') [[17.100788]]
('N160', 'N189') [[17.100748]]
('N120', 'N232') [[17.100718]]
('N10', 'N187') [[17.10071]]
('N192', 'N253') [[17.10061]]
('N10', 'N79') [[17.100525]]
('N10', 'N218') [[17.100384]]
('N122', 'N148') [[17.100342]]
('N19', 'N198') [[17.10034]]
('N30', 'N143') [[17.100311]]
('N79', 'N165') [[17.100294]]
('N127', 'N200') [[17.100292]]
('N91', 'N174') [[17.10029]]
('N0', 'N88') [[17.10027]]
('N177', 'N212') [[17.10026]]
('N196', 'N197') [[17.100252]]
('N19', 'N168') [[17.100178]]
('N181', 'N197') [[17.10005]]
('N142', 'N206') [[17.10004]]
('N195', 'N209') [[17.099955]]
('N1', 'N57') [[17.09994]]
('N64', 'N91') [[17.099905]]
('N134', 'N169') [[17.099863]]
('N7', 'N224') [[17.099846]]
('N59', 'N216') [[17.099817]]
('N68', 'N175') [[17.099762]]
('N46', 'N65') [[17.099657]]
('N52', 'N189') [[17.099615]]
('N0', 'N55') [[17.099588]]
('N25', 'N40') [[17.09943]]
('N202', 'N212') [[17.09942]]
('N39', 'N60') [[17.09938]]
('N0', 'N188') [[17.09936]]
('N66', 'N131') [[17.099337]]
('N6', 'N41') [[17.099293]]
('N81', 'N224') [[17.099257]]
('N83', 'N242') [[17.099232]]
('N25', 'N92') [[17.09921]]
('N30', 'N102') [[17.099197]]
('N186', 'N203') [[17.099186]]
('N95', 'N156') [[17.099165]]
('N106', 'N231') [[17.099133]]
('N50', 'N173') [[17.099089]]
('N163', 'N206') [[17.098997]]
('N23', 'N249') [[17.098993]]
('N108', 'N168') [[17.098942]]
('N90', 'N184') [[17.098892]]
('N101', 'N116') [[17.098818]]
('N20', 'N156') [[17.098783]]
('N73', 'N187') [[17.098633]]
('N28', 'N234') [[17.098566]]
('N136', 'N152') [[17.098518]]
('N30', 'N216') [[17.098478]]
('N31', 'N225') [[17.098442]]
('N97', 'N231') [[17.098412]]
('N25', 'N180') [[17.098389]]
('N89', 'N195') [[17.098248]]
('N8', 'N209') [[17.09824]]
('N59', 'N141') [[17.098183]]
('N182', 'N188') [[17.09816]]
('N90', 'N177') [[17.098137]]
('N71', 'N146') [[17.098064]]
('N15', 'N70') [[17.098055]]
('N26', 'N146') [[17.09803]]
('N117', 'N224') [[17.097948]]
('N88', 'N97') [[17.097948]]
('N190', 'N247') [[17.097828]]
('N79', 'N198') [[17.097818]]
('N27', 'N65') [[17.097757]]
('N137', 'N221') [[17.097752]]
('N40', 'N237') [[17.097725]]
('N107', 'N166') [[17.097656]]
('N71', 'N72') [[17.09755]]
('N146', 'N171') [[17.097536]]
('N31', 'N47') [[17.097504]]
('N130', 'N209') [[17.097425]]
('N78', 'N212') [[17.09738]]
('N198', 'N203') [[17.097336]]
('N111', 'N161') [[17.097212]]
('N9', 'N241') [[17.097187]]
('N0', 'N7') [[17.097172]]
('N29', 'N135') [[17.09716]]
('N157', 'N192') [[17.097136]]
('N206', 'N244') [[17.09703]]
('N117', 'N196') [[17.097029]]
('N30', 'N235') [[17.097006]]
('N91', 'N170') [[17.096992]]
('N183', 'N191') [[17.096903]]
('N218', 'N239') [[17.096748]]
('N81', 'N141') [[17.096735]]
('N55', 'N154') [[17.096722]]
('N26', 'N212') [[17.096685]]
('N11', 'N21') [[17.09668]]
('N32', 'N197') [[17.096601]]
('N158', 'N204') [[17.096565]]
('N108', 'N185') [[17.096548]]
('N46', 'N173') [[17.096516]]
('N5', 'N93') [[17.096516]]
('N14', 'N165') [[17.096487]]
('N82', 'N191') [[17.096437]]
('N11', 'N70') [[17.096432]]
('N17', 'N50') [[17.09637]]
('N78', 'N232') [[17.09633]]
('N62', 'N90') [[17.096296]]
('N30', 'N186') [[17.096273]]
('N180', 'N219') [[17.09627]]
('N94', 'N174') [[17.096268]]
('N54', 'N221') [[17.096264]]
('N31', 'N166') [[17.096252]]
('N57', 'N202') [[17.095997]]
('N43', 'N102') [[17.09597]]
('N56', 'N198') [[17.095821]]
('N34', 'N249') [[17.095732]]
('N103', 'N105') [[17.095694]]
('N244', 'N250') [[17.095663]]
('N233', 'N249') [[17.095602]]
('N128', 'N169') [[17.095589]]
('N28', 'N174') [[17.095486]]
('N21', 'N240') [[17.09542]]
('N26', 'N61') [[17.095375]]
('N163', 'N186') [[17.095314]]
('N5', 'N238') [[17.095304]]
('N90', 'N246') [[17.095274]]
('N73', 'N149') [[17.09516]]
('N151', 'N174') [[17.095108]]
('N70', 'N210') [[17.095089]]
('N46', 'N211') [[17.095032]]
('N90', 'N110') [[17.094973]]
('N42', 'N108') [[17.094883]]
('N28', 'N154') [[17.094805]]
('N10', 'N175') [[17.09477]]
('N162', 'N221') [[17.09469]]
('N139', 'N238') [[17.094667]]
('N31', 'N55') [[17.094595]]
('N67', 'N192') [[17.09457]]
('N32', 'N233') [[17.094517]]
('N41', 'N127') [[17.09434]]
('N113', 'N115') [[17.094324]]
('N94', 'N245') [[17.09429]]
('N107', 'N111') [[17.094221]]
('N26', 'N252') [[17.094215]]
('N5', 'N202') [[17.094208]]
('N84', 'N123') [[17.094206]]
('N17', 'N212') [[17.094183]]
('N23', 'N112') [[17.094065]]
('N11', 'N102') [[17.094023]]
('N55', 'N56') [[17.093971]]
('N47', 'N49') [[17.093967]]
('N23', 'N120') [[17.093952]]
('N5', 'N213') [[17.093931]]
('N68', 'N94') [[17.093863]]
('N96', 'N109') [[17.093826]]
('N27', 'N71') [[17.093796]]
('N80', 'N113') [[17.09367]]
('N197', 'N203') [[17.093563]]
('N38', 'N224') [[17.093552]]
('N103', 'N168') [[17.093521]]
('N111', 'N136') [[17.093435]]
('N145', 'N162') [[17.093317]]
('N129', 'N130') [[17.093311]]
('N82', 'N252') [[17.093172]]
('N109', 'N214') [[17.093168]]
('N28', 'N230') [[17.093111]]
('N82', 'N237') [[17.093088]]
('N66', 'N96') [[17.092886]]
('N208', 'N211') [[17.092812]]
('N153', 'N158') [[17.092777]]
('N165', 'N177') [[17.092766]]
('N121', 'N179') [[17.092745]]
('N163', 'N245') [[17.092737]]
('N129', 'N236') [[17.092728]]
('N31', 'N96') [[17.092684]]
('N18', 'N21') [[17.092636]]
('N62', 'N104') [[17.092567]]
('N55', 'N239') [[17.092554]]
('N123', 'N203') [[17.09239]]
('N84', 'N238') [[17.092344]]
('N185', 'N237') [[17.092339]]
('N44', 'N80') [[17.092321]]
('N17', 'N89') [[17.092318]]
('N169', 'N239') [[17.092241]]
('N35', 'N109') [[17.092222]]
('N117', 'N123') [[17.092207]]
('N187', 'N197') [[17.092188]]
('N18', 'N73') [[17.092106]]
('N31', 'N157') [[17.09208]]
('N14', 'N110') [[17.09206]]
('N113', 'N229') [[17.092037]]
('N15', 'N196') [[17.092028]]
('N11', 'N185') [[17.091953]]
('N3', 'N33') [[17.091873]]
('N111', 'N186') [[17.09187]]
('N114', 'N125') [[17.091846]]
('N11', 'N125') [[17.091688]]
('N78', 'N209') [[17.091629]]
('N80', 'N142') [[17.091557]]
('N75', 'N136') [[17.091518]]
('N224', 'N252') [[17.0914]]
('N4', 'N93') [[17.091393]]
('N203', 'N242') [[17.09112]]
('N73', 'N138') [[17.091106]]
('N153', 'N238') [[17.091057]]
('N142', 'N216') [[17.091022]]
('N45', 'N213') [[17.091022]]
('N110', 'N211') [[17.09097]]
('N9', 'N171') [[17.09092]]
('N106', 'N224') [[17.09089]]
('N142', 'N161') [[17.090887]]
('N11', 'N126') [[17.090878]]
('N221', 'N246') [[17.09084]]
('N211', 'N231') [[17.09063]]
('N71', 'N227') [[17.090612]]
('N49', 'N78') [[17.090555]]
('N34', 'N65') [[17.090496]]
('N30', 'N167') [[17.090483]]
('N143', 'N209') [[17.090452]]
('N44', 'N115') [[17.090445]]
('N79', 'N102') [[17.090336]]
('N167', 'N234') [[17.09032]]
('N97', 'N156') [[17.090218]]
('N91', 'N139') [[17.090208]]
('N77', 'N248') [[17.090128]]
('N22', 'N154') [[17.089943]]
('N171', 'N242') [[17.089933]]
('N10', 'N239') [[17.089931]]
('N27', 'N108') [[17.089918]]
('N127', 'N221') [[17.089891]]
('N97', 'N141') [[17.089739]]
('N161', 'N204') [[17.089556]]
('N14', 'N144') [[17.089508]]
('N235', 'N245') [[17.089478]]
('N93', 'N146') [[17.089441]]
('N176', 'N211') [[17.08943]]
('N138', 'N239') [[17.089417]]
('N33', 'N173') [[17.089355]]
('N55', 'M0P2') [[17.089277]]
('N122', 'N249') [[17.089262]]
('N62', 'N234') [[17.089214]]
('N180', 'N198') [[17.089207]]
('N7', 'N139') [[17.089155]]
('N173', 'N238') [[17.089113]]
('N42', 'N177') [[17.08911]]
('N162', 'N202') [[17.08906]]
('N210', 'N221') [[17.089054]]
('N52', 'N155') [[17.088835]]
('N18', 'N92') [[17.08878]]
('N129', 'N186') [[17.088758]]
('N74', 'N203') [[17.088655]]
('N80', 'N227') [[17.088625]]
('N111', 'N236') [[17.08862]]
('N218', 'N241') [[17.088614]]
('N26', 'N144') [[17.08858]]
('N95', 'N152') [[17.088518]]
('N23', 'N96') [[17.088514]]
('N24', 'N232') [[17.08839]]
('N20', 'N218') [[17.088379]]
('N17', 'N130') [[17.088285]]
('N44', 'N127') [[17.08821]]
('N90', 'N149') [[17.088158]]
('N25', 'N150') [[17.088142]]
('N180', 'N218') [[17.08803]]
('N47', 'N120') [[17.087948]]
('N5', 'N46') [[17.087822]]
('N51', 'N249') [[17.087757]]
('N68', 'N71') [[17.087706]]
('N27', 'N250') [[17.087692]]
('N103', 'N129') [[17.087646]]
('N106', 'N157') [[17.087639]]
('N101', 'N182') [[17.087624]]
('N18', 'N227') [[17.087595]]
('N83', 'N197') [[17.087456]]
('N187', 'N225') [[17.087408]]
('N52', 'N129') [[17.087404]]
('N115', 'N134') [[17.087399]]
('N95', 'N211') [[17.087395]]
('N53', 'N229') [[17.087328]]
('N70', 'N80') [[17.087324]]
('N23', 'N242') [[17.087221]]
('N54', 'N78') [[17.08716]]
('N59', 'N78') [[17.087149]]
('N46', 'N98') [[17.08713]]
('N26', 'N112') [[17.087116]]
('N72', 'N153') [[17.087042]]
('N177', 'N242') [[17.086971]]
('N125', 'N213') [[17.08697]]
('N43', 'N45') [[17.086895]]
('N139', 'N166') [[17.086857]]
('N54', 'N103') [[17.086777]]
('N42', 'N248') [[17.08676]]
('N144', 'N193') [[17.086533]]
('N27', 'N195') [[17.086494]]
('N173', 'N190') [[17.086393]]
('N47', 'N222') [[17.086348]]
('N19', 'N80') [[17.086302]]
('N1', 'N67') [[17.08629]]
('N35', 'N82') [[17.086266]]
('N34', 'N184') [[17.086214]]
('N92', 'N172') [[17.086092]]
('N106', 'N226') [[17.086084]]
('N79', 'N104') [[17.086071]]
('N103', 'N106') [[17.08602]]
('N139', 'N182') [[17.085863]]
('N1', 'N225') [[17.085745]]
('N142', 'N185') [[17.085705]]
('N41', 'N49') [[17.085617]]
('N148', 'N252') [[17.085604]]
('N184', 'N251') [[17.085497]]
('N80', 'N165') [[17.08547]]
('N49', 'N227') [[17.085453]]
('N193', 'N221') [[17.085384]]
('N93', 'N239') [[17.08538]]
('N49', 'N244') [[17.085323]]
('N19', 'N77') [[17.085285]]
('N74', 'N219') [[17.08528]]
('N47', 'N82') [[17.085207]]
('N0', 'N123') [[17.085157]]
('N26', 'N179') [[17.085152]]
('N40', 'N175') [[17.0851]]
('N28', 'N101') [[17.085094]]
('N53', 'N170') [[17.08497]]
('N190', 'N243') [[17.08486]]
('N47', 'N66') [[17.084824]]
('N19', 'N180') [[17.084684]]
('N100', 'N237') [[17.084614]]
('N46', 'N253') [[17.084578]]
('N8', 'N229') [[17.084572]]
('N115', 'N152') [[17.084381]]
('N55', 'N58') [[17.084343]]
('N5', 'N217') [[17.084332]]
('N179', 'N183') [[17.084316]]
('N137', 'N216') [[17.084257]]
('N5', 'N222') [[17.084154]]
('N146', 'N211') [[17.084124]]
('N7', 'N242') [[17.084099]]
('N91', 'N134') [[17.084053]]
('N34', 'N196') [[17.084036]]
('N78', 'N139') [[17.084015]]
('N94', 'N156') [[17.083914]]
('N134', 'N223') [[17.083887]]
('N64', 'N231') [[17.083786]]
('N46', 'M0P2') [[17.08378]]
('N57', 'N180') [[17.08377]]
('N106', 'N213') [[17.083763]]
('N45', 'N211') [[17.083744]]
('N47', 'N65') [[17.083675]]
('N88', 'N230') [[17.083668]]
('N108', 'N145') [[17.083658]]
('N3', 'N239') [[17.083654]]
('N42', 'N119') [[17.083603]]
('N103', 'N111') [[17.083506]]
('N180', 'N242') [[17.083412]]
('N53', 'N227') [[17.0834]]
('N135', 'N221') [[17.083311]]
('N230', 'N233') [[17.083302]]
('N54', 'N141') [[17.083065]]
('N62', 'N214') [[17.083042]]
('N210', 'N211') [[17.08296]]
('N45', 'N132') [[17.082933]]
('N6', 'N187') [[17.082844]]
('N52', 'N195') [[17.082829]]
('N54', 'N106') [[17.082678]]
('N103', 'N107') [[17.082619]]
('N102', 'N208') [[17.08256]]
('N151', 'N228') [[17.08255]]
('N139', 'N224') [[17.082499]]
('N161', 'N184') [[17.082468]]
('N154', 'N244') [[17.08245]]
('N74', 'N146') [[17.082354]]
('N27', 'N130') [[17.08219]]
('N72', 'N115') [[17.082127]]
('N42', 'N103') [[17.082035]]
('N38', 'N162') [[17.081999]]
('N18', 'N238') [[17.081995]]
('N72', 'N152') [[17.08198]]
('N7', 'N60') [[17.081945]]
('N38', 'N158') [[17.081814]]
('N182', 'N194') [[17.081762]]
('N120', 'N177') [[17.081646]]
('N41', 'N221') [[17.081583]]
('N80', 'N233') [[17.081581]]
('N221', 'N223') [[17.081446]]
('N73', 'N232') [[17.081446]]
('N156', 'N239') [[17.081394]]
('N189', 'N227') [[17.081358]]
('N83', 'N202') [[17.081314]]
('N77', 'N235') [[17.081314]]
('N74', 'N156') [[17.081274]]
('N124', 'N222') [[17.08119]]
('N9', 'N253') [[17.08119]]
('N27', 'N245') [[17.081184]]
('N53', 'N133') [[17.081131]]
('N188', 'N200') [[17.08113]]
('N146', 'N177') [[17.08113]]
('N14', 'N101') [[17.081099]]
('N1', 'N180') [[17.081093]]
('N31', 'N97') [[17.080914]]
('N74', 'N168') [[17.0809]]
('N106', 'N166') [[17.080893]]
('N127', 'N195') [[17.08082]]
('N58', 'N189') [[17.08082]]
('N106', 'N239') [[17.080788]]
('N66', 'N156') [[17.080776]]
('N47', 'N197') [[17.080753]]
('N30', 'N108') [[17.080748]]
('N85', 'N88') [[17.08056]]
('N44', 'N160') [[17.080511]]
('N47', 'N186') [[17.0805]]
('N19', 'N120') [[17.08047]]
('N109', 'N207') [[17.080437]]
('N108', 'N165') [[17.080374]]
('N20', 'N117') [[17.080275]]
('N30', 'N164') [[17.080233]]
('N115', 'N179') [[17.080204]]
('N93', 'N216') [[17.080185]]
('N8', 'N225') [[17.080183]]
('N8', 'N157') [[17.080177]]
('N76', 'N112') [[17.080149]]
('N33', 'N111') [[17.08014]]
('N200', 'N211') [[17.080095]]
('N138', 'N219') [[17.08005]]
('N40', 'N219') [[17.080002]]
('N104', 'N117') [[17.079908]]
('N30', 'N57') [[17.079895]]
('N70', 'N186') [[17.079876]]
('N81', 'N219') [[17.07985]]
('N0', 'N151') [[17.079844]]
('N141', 'N209') [[17.079838]]
('N4', 'N253') [[17.079714]]
('N2', 'N30') [[17.079708]]
('N58', 'N181') [[17.079695]]
('N102', 'N239') [[17.07966]]
('N74', 'N239') [[17.079638]]
('N13', 'N14') [[17.07955]]
('N7', 'N42') [[17.079536]]
('N116', 'N213') [[17.079485]]
('N29', 'N41') [[17.079445]]
('N82', 'N249') [[17.079405]]
('N44', 'N252') [[17.079327]]
('N27', 'N145') [[17.079256]]
('N11', 'N151') [[17.079212]]
('N30', 'N97') [[17.079123]]
('N18', 'N183') [[17.079094]]
('N55', 'N65') [[17.07897]]
('N45', 'N85') [[17.078867]]
('N103', 'N236') [[17.07884]]
('N146', 'N192') [[17.07876]]
('N96', 'N235') [[17.078608]]
('N51', 'N80') [[17.078579]]
('N94', 'N231') [[17.07853]]
('N10', 'N78') [[17.078497]]
('N108', 'N200') [[17.078484]]
('N62', 'N125') [[17.07839]]
('N111', 'N219') [[17.078281]]
('N117', 'N199') [[17.078047]]
('N197', 'N239') [[17.077974]]
('N33', 'N97') [[17.07795]]
('N72', 'N129') [[17.077911]]
('N165', 'N197') [[17.077772]]
('N139', 'N190') [[17.077768]]
('N2', 'N152') [[17.077765]]
('N34', 'N219') [[17.077702]]
('N60', 'N239') [[17.077589]]
('N97', 'N98') [[17.077562]]
('N161', 'N233') [[17.077513]]
('N176', 'N223') [[17.077507]]
('N98', 'N136') [[17.07749]]
('N4', 'N230') [[17.077438]]
('N185', 'N204') [[17.077305]]
('N118', 'N243') [[17.077295]]
('N96', 'N232') [[17.077276]]
('N54', 'N58') [[17.077194]]
('N142', 'N156') [[17.077175]]
('N93', 'N116') [[17.077175]]
('N11', 'N103') [[17.07711]]
('N75', 'N163') [[17.077034]]
('N122', 'N198') [[17.077005]]
('N108', 'N198') [[17.076996]]
('N125', 'N229') [[17.076986]]
('N152', 'N225') [[17.07697]]
('N49', 'N100') [[17.076967]]
('N113', 'N143') [[17.076952]]
('N94', 'N198') [[17.076921]]
('N168', 'N237') [[17.07689]]
('N65', 'N116') [[17.076872]]
('N62', 'N72') [[17.076748]]
('N112', 'N253') [[17.076658]]
('N151', 'N169') [[17.07662]]
('N182', 'N204') [[17.076614]]
('N107', 'N220') [[17.07658]]
('N164', 'N189') [[17.076569]]
('N167', 'N195') [[17.076534]]
('N43', 'N54') [[17.076471]]
('N94', 'N155') [[17.076468]]
('N138', 'N192') [[17.076431]]
('N22', 'N187') [[17.076426]]
('N15', 'N40') [[17.076391]]
('N138', 'N209') [[17.076376]]
('N33', 'N164') [[17.076242]]
('N94', 'N221') [[17.07617]]
('N61', 'N135') [[17.076157]]
('N68', 'N245') [[17.07615]]
('N78', 'N101') [[17.07599]]
('N55', 'N104') [[17.075962]]
('N66', 'N191') [[17.075947]]
('N155', 'N232') [[17.075867]]
('N114', 'N191') [[17.075832]]
('N73', 'N104') [[17.075794]]
('N79', 'N210') [[17.07573]]
('N10', 'N212') [[17.075655]]
('N98', 'N127') [[17.075642]]
('N118', 'N213') [[17.07561]]
('N21', 'N158') [[17.075607]]
('N156', 'N229') [[17.075594]]
('N44', 'N227') [[17.075588]]
('N108', 'N144') [[17.075533]]
('N94', 'N190') [[17.075457]]
('N31', 'N40') [[17.075365]]
('N71', 'N203') [[17.075335]]
('N18', 'N49') [[17.075275]]
('N59', 'N148') [[17.075266]]
('N53', 'N164') [[17.075157]]
('N3', 'N191') [[17.07513]]
('N205', 'N212') [[17.075104]]
('N20', 'N79') [[17.07504]]
('N116', 'N229') [[17.07503]]
('N47', 'N135') [[17.074991]]
('N174', 'N194') [[17.074915]]
('N106', 'N182') [[17.074863]]
('N36', 'N145') [[17.074862]]
('N180', 'N221') [[17.074808]]
('N103', 'N233') [[17.074734]]
('N102', 'N122') [[17.074663]]
('N22', 'N239') [[17.074648]]
('N30', 'N32') [[17.074556]]
('N56', 'N164') [[17.074526]]
('N142', 'N166') [[17.07452]]
('N106', 'N233') [[17.074482]]
('N46', 'N109') [[17.074438]]
('N23', 'N185') [[17.074434]]
('N92', 'N128') [[17.074419]]
('N190', 'N211') [[17.074411]]
('N45', 'N233') [[17.074358]]
('N98', 'N212') [[17.074274]]
('N104', 'N217') [[17.07422]]
('N33', 'N44') [[17.07418]]
('N2', 'N92') [[17.074108]]
('N105', 'N212') [[17.074099]]
('N204', 'N230') [[17.074078]]
('N36', 'N136') [[17.07406]]
('N30', 'N149') [[17.074049]]
('N219', 'N231') [[17.073982]]
('N72', 'N241') [[17.073938]]
('N122', 'N241') [[17.073908]]
('N184', 'N190') [[17.073866]]
('N162', 'N211') [[17.073734]]
('N72', 'N184') [[17.073704]]
('N161', 'N195') [[17.073685]]
('N68', 'N145') [[17.073652]]
('N139', 'N196') [[17.073484]]
('N122', 'N188') [[17.073418]]
('N95', 'N169') [[17.073385]]
('N9', 'N58') [[17.0733]]
('N66', 'N241') [[17.073296]]
('N47', 'N169') [[17.07329]]
('N140', 'N191') [[17.073252]]
('N142', 'N199') [[17.07321]]
('N13', 'N144') [[17.07314]]
('N44', 'N110') [[17.073061]]
('N112', 'N144') [[17.07305]]
('N145', 'N225') [[17.073042]]
('N34', 'N204') [[17.073008]]
('N10', 'N247') [[17.072998]]
('N25', 'N235') [[17.072952]]
('N15', 'N168') [[17.07294]]
('N59', 'N133') [[17.072905]]
('N71', 'N164') [[17.072903]]
('N108', 'N149') [[17.072807]]
('N71', 'N252') [[17.072803]]
('N56', 'N138') [[17.072681]]
('N91', 'N201') [[17.072638]]
('N29', 'N185') [[17.072605]]
('N14', 'N65') [[17.07258]]
('N47', 'N185') [[17.072578]]
('N27', 'N123') [[17.072563]]
('N43', 'N81') [[17.07253]]
('N153', 'N199') [[17.072495]]
('N72', 'N139') [[17.072495]]
('N94', 'N213') [[17.072454]]
('N49', 'N197') [[17.072294]]
('N106', 'N201') [[17.072262]]
('N91', 'N229') [[17.072218]]
('N6', 'N208') [[17.072172]]
('N62', 'N110') [[17.072166]]
('N150', 'N195') [[17.072031]]
('N48', 'N140') [[17.07201]]
('N140', 'N248') [[17.07199]]
('N19', 'N163') [[17.071987]]
('N127', 'N146') [[17.071941]]
('N34', 'N56') [[17.071829]]
('N111', 'N200') [[17.07177]]
('N42', 'N232') [[17.071764]]
('N119', 'N161') [[17.071745]]
('N51', 'N91') [[17.07174]]
('N21', 'N141') [[17.07171]]
('N0', 'N142') [[17.071707]]
('N194', 'N250') [[17.071697]]
('N180', 'N187') [[17.071684]]
('N10', 'N141') [[17.071629]]
('N202', 'N216') [[17.071606]]
('N70', 'N158') [[17.071516]]
('N31', 'N171') [[17.071411]]
('N44', 'N248') [[17.071394]]
('N36', 'N150') [[17.071362]]
('N191', 'N196') [[17.071287]]
('N55', 'N64') [[17.071234]]
('N25', 'N27') [[17.07118]]
('N38', 'N81') [[17.071163]]
('N10', 'N39') [[17.07116]]
('N23', 'N110') [[17.071125]]
('N73', 'N245') [[17.070965]]
('N158', 'N199') [[17.070908]]
('N4', 'N104') [[17.070816]]
('N6', 'N182') [[17.070805]]
('N125', 'N223') [[17.070755]]
('N155', 'N156') [[17.070675]]
('N40', 'N75') [[17.070662]]
('N2', 'N231') [[17.070654]]
('N40', 'N170') [[17.070541]]
('N203', 'N227') [[17.070496]]
('N117', 'N175') [[17.07047]]
('N31', 'N168') [[17.07043]]
('N145', 'N245') [[17.070404]]
('N2', 'N124') [[17.070381]]
('N98', 'N166') [[17.070362]]
('N44', 'N118') [[17.070347]]
('N34', 'N145') [[17.07034]]
('N2', 'N163') [[17.070162]]
('N121', 'N199') [[17.070103]]
('N20', 'N211') [[17.070042]]
('N89', 'N189') [[17.069807]]
('N123', 'N221') [[17.069798]]
('N49', 'N115') [[17.069777]]
('N139', 'N180') [[17.069761]]
('N143', 'N146') [[17.069662]]
('N30', 'N210') [[17.06964]]
('N30', 'N100') [[17.069632]]
('N152', 'N229') [[17.06962]]
('N34', 'N235') [[17.069567]]
('N60', 'N125') [[17.06954]]
('N49', 'N192') [[17.069529]]
('N100', 'N241') [[17.069508]]
('N77', 'N155') [[17.069483]]
('N70', 'N101') [[17.069468]]
('N11', 'N203') [[17.06944]]
('N113', 'N252') [[17.069435]]
('N13', 'N41') [[17.069393]]
('N137', 'N163') [[17.069391]]
('N55', 'N83') [[17.069355]]
