('M0P1', 'M0P2') [[65.269966]]
('N16', 'N251') [[16.57366]]
('N21', 'N90') [[16.573545]]
('N137', 'N225') [[16.573544]]
('N60', 'N190') [[16.573471]]
('N91', 'N172') [[16.573452]]
('N122', 'N209') [[16.573408]]
('N74', 'N220') [[16.573397]]
('N145', 'N171') [[16.573368]]
('N15', 'N21') [[16.573336]]
('N41', 'N235') [[16.573328]]
('N77', 'N111') [[16.573261]]
('N76', 'N154') [[16.573254]]
('N201', 'N247') [[16.57319]]
('N160', 'N187') [[16.573185]]
('N79', 'N151') [[16.573168]]
('N142', 'N168') [[16.573158]]
('N78', 'N201') [[16.573109]]
('N108', 'N117') [[16.573027]]
('N244', 'N251') [[16.573023]]
('N14', 'N118') [[16.57301]]
('N19', 'N69') [[16.572977]]
('N155', 'N220') [[16.572968]]
('N52', 'N62') [[16.572962]]
('N91', 'N159') [[16.572874]]
('N57', 'N66') [[16.572826]]
('N30', 'N242') [[16.5728]]
('N21', 'N129') [[16.572514]]
('N18', 'N186') [[16.572489]]
('N71', 'N121') [[16.57235]]
('N66', 'N178') [[16.572313]]
('N108', 'N130') [[16.572193]]
('N50', 'N186') [[16.572037]]
('N55', 'N214') [[16.571993]]
('N75', 'N162') [[16.57195]]
('N53', 'N237') [[16.571905]]
('N178', 'N247') [[16.571901]]
('N96', 'N183') [[16.571875]]
('N194', 'N238') [[16.57181]]
('N130', 'N228') [[16.571796]]
('N15', 'N197') [[16.571756]]
('N46', 'N102') [[16.571747]]
('N25', 'N179') [[16.571735]]
('N180', 'N187') [[16.571653]]
('N12', 'N89') [[16.571648]]
('N129', 'N153') [[16.571646]]
('N236', 'N245') [[16.57163]]
('N55', 'N76') [[16.571611]]
('N74', 'N225') [[16.571547]]
('N17', 'N250') [[16.57153]]
('N88', 'N108') [[16.571516]]
('N24', 'N241') [[16.571484]]
('N200', 'N235') [[16.571466]]
('N59', 'N223') [[16.571451]]
('N5', 'N31') [[16.571434]]
('N66', 'N111') [[16.571323]]
('N103', 'N106') [[16.571299]]
('N49', 'N138') [[16.571238]]
('N48', 'N110') [[16.571226]]
('N174', 'N178') [[16.571115]]
('N91', 'N244') [[16.571056]]
('N107', 'N125') [[16.570969]]
('N147', 'N150') [[16.570898]]
('N77', 'N236') [[16.570898]]
('N143', 'N249') [[16.570858]]
('N13', 'N26') [[16.570858]]
('N49', 'N143') [[16.570707]]
('N67', 'N123') [[16.570694]]
('N123', 'N126') [[16.570658]]
('N71', 'N171') [[16.570559]]
('N195', 'N210') [[16.570498]]
('N178', 'N210') [[16.570423]]
('N59', 'N119') [[16.570368]]
('N43', 'N113') [[16.57022]]
('N93', 'N247') [[16.570213]]
('N75', 'N82') [[16.570112]]
('N42', 'N136') [[16.57007]]
('N185', 'N211') [[16.570059]]
('N212', 'N242') [[16.570023]]
('N1', 'N225') [[16.570005]]
('N44', 'N184') [[16.569899]]
('N146', 'N160') [[16.569878]]
('N14', 'N179') [[16.569824]]
('N44', 'N55') [[16.569788]]
('N72', 'N97') [[16.569782]]
('N14', 'N137') [[16.569782]]
('N120', 'N208') [[16.56978]]
('N172', 'N222') [[16.569643]]
('N78', 'N126') [[16.56962]]
('N141', 'N211') [[16.56944]]
('N75', 'N117') [[16.569227]]
('N58', 'N185') [[16.569197]]
('N8', 'N134') [[16.569183]]
('N182', 'N227') [[16.569153]]
('N71', 'N77') [[16.56903]]
('N15', 'N217') [[16.56891]]
('N149', 'N210') [[16.568901]]
('N143', 'N181') [[16.5689]]
('N17', 'N71') [[16.568892]]
('N90', 'N193') [[16.568857]]
('N48', 'N145') [[16.56881]]
('N129', 'N204') [[16.568699]]
('N40', 'N123') [[16.568697]]
('N115', 'N252') [[16.568626]]
('N82', 'N227') [[16.568586]]
('N181', 'N189') [[16.568571]]
('N79', 'N135') [[16.568546]]
('N98', 'N138') [[16.568516]]
('N210', 'N217') [[16.568493]]
('N163', 'N188') [[16.568491]]
('N34', 'N203') [[16.568468]]
('N26', 'N147') [[16.568213]]
('N174', 'N194') [[16.568193]]
('N110', 'N187') [[16.568184]]
('N9', 'N60') [[16.568121]]
('N192', 'N250') [[16.56809]]
('N83', 'N126') [[16.568087]]
('N123', 'N217') [[16.56802]]
('N32', 'N50') [[16.568018]]
('N122', 'N193') [[16.567959]]
('N68', 'N193') [[16.567831]]
('N200', 'N201') [[16.567791]]
('N52', 'N80') [[16.567776]]
('N189', 'N229') [[16.567682]]
('N86', 'N207') [[16.567669]]
('N142', 'N164') [[16.567656]]
('N11', 'N127') [[16.567636]]
('N33', 'N193') [[16.56761]]
('N131', 'N222') [[16.567568]]
('N9', 'N209') [[16.567411]]
('N80', 'N130') [[16.5674]]
('N52', 'N137') [[16.567379]]
('N93', 'N126') [[16.567225]]
('N129', 'N238') [[16.56715]]
('N73', 'N194') [[16.5671]]
('N11', 'N245') [[16.56705]]
('N49', 'N107') [[16.567005]]
('N70', 'N168') [[16.566963]]
('N178', 'N249') [[16.566893]]
('N45', 'N84') [[16.56681]]
('N2', 'N244') [[16.566746]]
('N59', 'N194') [[16.566685]]
('N31', 'N105') [[16.566534]]
('N161', 'N198') [[16.566513]]
('N188', 'N248') [[16.566488]]
('N74', 'N198') [[16.566402]]
('N31', 'N78') [[16.566376]]
('N18', 'N121') [[16.5662]]
('N214', 'N242') [[16.566166]]
('N28', 'N67') [[16.566029]]
('N56', 'N213') [[16.565908]]
('N34', 'N122') [[16.565903]]
('N11', 'N109') [[16.565657]]
('N51', 'N54') [[16.565645]]
('N70', 'N219') [[16.565588]]
('N78', 'N246') [[16.565527]]
('N41', 'N241') [[16.565504]]
('N13', 'N167') [[16.565302]]
('N15', 'N78') [[16.565136]]
('N7', 'N225') [[16.565113]]
('N38', 'N140') [[16.565088]]
('N153', 'N224') [[16.56508]]
('N153', 'N215') [[16.564955]]
('N111', 'N183') [[16.564749]]
('N10', 'N139') [[16.564745]]
('N50', 'N176') [[16.564688]]
('N25', 'N198') [[16.564613]]
('N184', 'N215') [[16.564611]]
('N117', 'N247') [[16.564606]]
('N110', 'N184') [[16.56458]]
('N125', 'N150') [[16.564556]]
('N73', 'N108') [[16.564472]]
('N18', 'N87') [[16.564453]]
('N132', 'N195') [[16.564363]]
('N105', 'N141') [[16.564327]]
('N106', 'N212') [[16.564312]]
('N66', 'N184') [[16.564203]]
('N36', 'N72') [[16.564167]]
('N200', 'N248') [[16.56414]]
('N5', 'N160') [[16.563974]]
('N84', 'N195') [[16.563961]]
('N167', 'N206') [[16.563925]]
('N107', 'N174') [[16.563889]]
('N9', 'N219') [[16.563879]]
('N1', 'N126') [[16.563799]]
('N207', 'N241') [[16.563717]]
('N46', 'N72') [[16.563639]]
('N189', 'N222') [[16.563541]]
('N141', 'N170') [[16.563528]]
('N111', 'N141') [[16.563528]]
('N113', 'N133') [[16.563452]]
('N75', 'N154') [[16.563389]]
('N83', 'N117') [[16.563234]]
('N47', 'N248') [[16.563147]]
('N13', 'N229') [[16.563112]]
('N97', 'N166') [[16.563015]]
('N64', 'N97') [[16.563007]]
('N118', 'N184') [[16.562973]]
('N77', 'N246') [[16.562784]]
('N133', 'N195') [[16.562704]]
('N40', 'N58') [[16.56259]]
('N6', 'N93') [[16.562506]]
('N226', 'N237') [[16.562485]]
('N122', 'N213') [[16.562485]]
('N8', 'N242') [[16.562351]]
('N152', 'N160') [[16.56233]]
('N18', 'N98') [[16.562326]]
('N74', 'N164') [[16.562263]]
('N201', 'N207') [[16.562246]]
('N9', 'N210') [[16.562244]]
('N1', 'N64') [[16.562223]]
('N177', 'N248') [[16.562191]]
('N83', 'N169') [[16.562174]]
('N33', 'N65') [[16.562155]]
('N124', 'N189') [[16.562084]]
('N184', 'N221') [[16.56199]]
('N72', 'N222') [[16.56198]]
('N8', 'N35') [[16.561962]]
('N47', 'N236') [[16.561945]]
('N41', 'N53') [[16.561941]]
('N128', 'N139') [[16.561924]]
('N85', 'N219') [[16.561916]]
('N143', 'N165') [[16.56186]]
('N93', 'N210') [[16.561827]]
('N139', 'N164') [[16.561647]]
('N108', 'N137') [[16.561647]]
('N70', 'N77') [[16.561588]]
('N3', 'N57') [[16.561502]]
('N9', 'N89') [[16.56146]]
('N63', 'N96') [[16.561386]]
('N192', 'N197') [[16.561367]]
('N116', 'N209') [[16.561253]]
('N9', 'N180') [[16.561197]]
('N71', 'N198') [[16.561079]]
('N57', 'N139') [[16.561033]]
('N1', 'N198') [[16.560957]]
('N6', 'N21') [[16.560947]]
('N65', 'N73') [[16.560911]]
('N157', 'N201') [[16.560905]]
('N148', 'N167') [[16.560886]]
('N33', 'N117') [[16.56078]]
('N1', 'N137') [[16.560747]]
('N7', 'N195') [[16.560623]]
('N121', 'N251') [[16.56061]]
('N48', 'N180') [[16.560589]]
('N45', 'N179') [[16.560558]]
('N21', 'N34') [[16.560547]]
('N168', 'N216') [[16.560465]]
('N184', 'N219') [[16.560406]]
('N190', 'N245') [[16.56029]]
('N59', 'N185') [[16.560217]]
('N58', 'N188') [[16.560097]]
('N186', 'N216') [[16.559982]]
('N11', 'N235') [[16.559965]]
('N64', 'N200') [[16.55991]]
('N196', 'N235') [[16.559725]]
('N163', 'N204') [[16.559717]]
('N53', 'N75') [[16.55971]]
('N57', 'N103') [[16.559692]]
('N117', 'N215') [[16.559671]]
('N234', 'N235') [[16.559643]]
('N89', 'N144') [[16.559595]]
('N50', 'N246') [[16.559517]]
('N157', 'N245') [[16.55947]]
('N45', 'N138') [[16.559467]]
('N121', 'N176') [[16.559406]]
('N167', 'N170') [[16.559317]]
('N62', 'N199') [[16.559256]]
('N45', 'N201') [[16.559135]]
('N12', 'N133') [[16.559095]]
('N23', 'N222') [[16.559004]]
('N164', 'N174') [[16.55899]]
('N96', 'N131') [[16.558928]]
('N41', 'N46') [[16.55891]]
('N48', 'N130') [[16.558813]]
('N2', 'N165') [[16.558783]]
('N95', 'N216') [[16.558657]]
('N11', 'N122') [[16.558634]]
('N34', 'N136') [[16.558489]]
('N108', 'N167') [[16.558445]]
('N87', 'N178') [[16.558315]]
('N127', 'N169') [[16.558313]]
('N73', 'N246') [[16.558306]]
('N79', 'N167') [[16.558275]]
('N9', 'N96') [[16.558197]]
('N141', 'N192') [[16.558195]]
('N12', 'N218') [[16.558178]]
('N149', 'N223') [[16.558073]]
('N61', 'N127') [[16.55806]]
('N29', 'N181') [[16.558016]]
('N109', 'N177') [[16.557999]]
('N34', 'N134') [[16.557924]]
('N185', 'N201') [[16.557909]]
('N76', 'N129') [[16.557882]]
('N43', 'N179') [[16.55786]]
('N52', 'N220') [[16.557804]]
('N98', 'N213') [[16.5578]]
('N58', 'N200') [[16.557701]]
('N83', 'N109') [[16.557636]]
('N64', 'N199') [[16.557575]]
('N104', 'N244') [[16.557507]]
('N102', 'N239') [[16.557154]]
('N70', 'N159') [[16.556932]]
('N22', 'N143') [[16.55664]]
('N143', 'N148') [[16.556602]]
('N109', 'N213') [[16.556564]]
('N21', 'N46') [[16.556494]]
('N205', 'N250') [[16.55648]]
('N22', 'N83') [[16.556211]]
('N158', 'N162') [[16.556208]]
('N76', 'N235') [[16.556198]]
('N67', 'N222') [[16.556145]]
('N52', 'N139') [[16.556112]]
('N83', 'N108') [[16.556108]]
('N134', 'N176') [[16.556099]]
('N61', 'N234') [[16.556099]]
('N22', 'N211') [[16.556067]]
('N6', 'N109') [[16.555983]]
('N225', 'N238') [[16.555916]]
('N88', 'N130') [[16.555885]]
('N92', 'N221') [[16.555876]]
('N49', 'N153') [[16.555872]]
('N49', 'N96') [[16.555847]]
('N60', 'N246') [[16.555843]]
('N27', 'N206') [[16.555843]]
('N35', 'N130') [[16.555779]]
('N48', 'N115') [[16.555672]]
('N43', 'N217') [[16.55566]]
('N167', 'N240') [[16.555603]]
('N92', 'N152') [[16.555565]]
('N74', 'N153') [[16.555498]]
('N109', 'N160') [[16.555462]]
('N7', 'N73') [[16.555445]]
('N40', 'N141') [[16.555376]]
('N68', 'N216') [[16.555248]]
('N144', 'N208') [[16.555208]]
('N47', 'N231') [[16.55517]]
('N183', 'N188') [[16.555153]]
('N6', 'N231') [[16.555052]]
('N206', 'N216') [[16.55505]]
('N18', 'N248') [[16.55503]]
('N97', 'N109') [[16.555016]]
('N4', 'N26') [[16.555014]]
('N106', 'N123') [[16.554937]]
('N96', 'N151') [[16.554895]]
('N37', 'N210') [[16.554853]]
('N153', 'N199') [[16.554789]]
('N145', 'N179') [[16.554714]]
('N90', 'N108') [[16.554703]]
('N28', 'N252') [[16.554697]]
('N68', 'N239') [[16.554594]]
('N88', 'N230') [[16.554579]]
('N20', 'N80') [[16.554506]]
('N71', 'N190') [[16.554396]]
('N85', 'N161') [[16.554304]]
('N140', 'N219') [[16.554192]]
('N48', 'N174') [[16.554083]]
('N77', 'N196') [[16.554081]]
('N58', 'N79') [[16.553934]]
('N123', 'N178') [[16.553928]]
('N189', 'N192') [[16.553797]]
('N238', 'N252') [[16.553644]]
('N118', 'N187') [[16.553629]]
('N1', 'N77') [[16.553595]]
('N154', 'N240') [[16.553566]]
('N46', 'N234') [[16.553488]]
('N106', 'N131') [[16.553377]]
('N35', 'N207') [[16.553339]]
('N40', 'N74') [[16.553232]]
('N136', 'N207') [[16.553093]]
('N70', 'N128') [[16.55307]]
('N141', 'N220') [[16.553057]]
('N174', 'N217') [[16.552921]]
('N31', 'N136') [[16.552864]]
('N199', 'N205') [[16.552807]]
('N138', 'N141') [[16.552795]]
('N100', 'N117') [[16.552773]]
('N58', 'N129') [[16.552765]]
('N80', 'N215') [[16.552748]]
('N21', 'N171') [[16.55271]]
('N43', 'N96') [[16.5527]]
('N45', 'N218') [[16.552605]]
('N50', 'N80') [[16.552477]]
('N110', 'N189') [[16.552446]]
('N177', 'N197') [[16.552437]]
('N6', 'N166') [[16.552395]]
('N4', 'N150') [[16.552387]]
('N149', 'N218') [[16.552374]]
('N91', 'N180') [[16.552343]]
('N68', 'N155') [[16.55213]]
('N97', 'N137') [[16.55203]]
('N179', 'N237') [[16.551935]]
('N132', 'N154') [[16.551811]]
('N65', 'N129') [[16.55169]]
('N122', 'N224') [[16.551596]]
('N15', 'N154') [[16.551498]]
('N83', 'N153') [[16.551497]]
('N18', 'N188') [[16.55148]]
('N117', 'N178') [[16.551426]]
('N96', 'N225') [[16.551378]]
('N145', 'N170') [[16.551268]]
('N56', 'N241') [[16.551134]]
('N141', 'N219') [[16.55112]]
('N91', 'N108') [[16.551046]]
('N9', 'N86') [[16.551043]]
('N9', 'N64') [[16.551037]]
('N43', 'N60') [[16.55098]]
('N122', 'N234') [[16.550978]]
('N23', 'N149') [[16.550932]]
('N231', 'N243') [[16.550869]]
('N153', 'N234') [[16.55083]]
('N107', 'N218') [[16.550825]]
('N37', 'N198') [[16.55076]]
('N199', 'N251') [[16.550694]]
('N66', 'N224') [[16.550682]]
('N81', 'N128') [[16.550571]]
('N39', 'N160') [[16.550562]]
('N13', 'N138') [[16.550512]]
('N90', 'N238') [[16.550508]]
('N88', 'N186') [[16.550383]]
('N205', 'N247') [[16.550304]]
('N63', 'N89') [[16.550276]]
('N89', 'N140') [[16.550146]]
('N4', 'N232') [[16.550144]]
('N18', 'N245') [[16.55005]]
('N73', 'N159') [[16.550045]]
('N37', 'N76') [[16.550018]]
('N57', 'N155') [[16.549984]]
('N192', 'N216') [[16.549978]]
('N147', 'N173') [[16.549946]]
('N153', 'N169') [[16.549906]]
('N72', 'N121') [[16.54988]]
('N237', 'N252') [[16.54979]]
('N23', 'N166') [[16.549751]]
('N22', 'N141') [[16.549652]]
('N207', 'N223') [[16.549593]]
('N108', 'N157') [[16.549438]]
('N68', 'N115') [[16.549206]]
('N58', 'N104') [[16.549112]]
('N50', 'N90') [[16.549051]]
('N130', 'N246') [[16.548943]]
('N141', 'N161') [[16.548826]]
('N100', 'N121') [[16.54881]]
('N47', 'N88') [[16.548784]]
('N41', 'N117') [[16.548717]]
('N35', 'N153') [[16.5487]]
('N42', 'N107') [[16.548582]]
('N130', 'N240') [[16.548561]]
('N187', 'N235') [[16.548527]]
('N233', 'N252') [[16.548521]]
('N86', 'N138') [[16.548487]]
('N151', 'N195') [[16.548477]]
('N15', 'N153') [[16.548454]]
('N108', 'N121') [[16.548426]]
('N5', 'N84') [[16.548351]]
('N108', 'N238') [[16.54835]]
('N54', 'N196') [[16.548306]]
('N154', 'N222') [[16.548172]]
('N38', 'N209') [[16.547997]]
('N0', 'N188') [[16.547745]]
('N44', 'N237') [[16.54774]]
('N7', 'N42') [[16.547714]]
('N72', 'N220') [[16.547668]]
('N215', 'N246') [[16.547586]]
('N21', 'N177') [[16.547586]]
('N83', 'N220') [[16.547558]]
('N52', 'N163') [[16.547535]]
('N78', 'N240') [[16.547407]]
('N32', 'N178') [[16.547289]]
('N57', 'N168') [[16.547235]]
('N160', 'N165') [[16.547226]]
('N111', 'N249') [[16.547178]]
('N48', 'N221') [[16.547092]]
('N118', 'N211') [[16.547007]]
('N51', 'N120') [[16.54697]]
('N168', 'N217') [[16.546906]]
('N245', 'N246') [[16.54689]]
('N111', 'N217') [[16.546877]]
('N46', 'N219') [[16.546873]]
('N106', 'N178') [[16.54686]]
('N96', 'N155') [[16.546833]]
('N122', 'N204') [[16.546724]]
('N67', 'N213') [[16.546724]]
('N55', 'N186') [[16.546673]]
('N82', 'N86') [[16.546547]]
('N17', 'N30') [[16.546505]]
('N157', 'N209') [[16.546478]]
('N117', 'N197') [[16.546476]]
('N9', 'N220') [[16.546474]]
('N105', 'N204') [[16.54646]]
('N22', 'N41') [[16.546438]]
('N78', 'N131') [[16.546354]]
('N12', 'N160') [[16.54634]]
('N21', 'N196') [[16.546244]]
('N94', 'N165') [[16.546223]]
('N154', 'N220') [[16.546219]]
('N48', 'N137') [[16.546213]]
('N132', 'M0P2') [[16.546186]]
('N201', 'N203') [[16.546156]]
('N40', 'N85') [[16.546003]]
('N90', 'N247') [[16.545992]]
('N47', 'N153') [[16.545986]]
('N8', 'N102') [[16.545935]]
('N51', 'N78') [[16.545933]]
('N43', 'N163') [[16.545841]]
('N184', 'N225') [[16.545818]]
('N75', 'N216') [[16.545704]]
('N131', 'N196') [[16.545649]]
('N46', 'N224') [[16.545622]]
('N47', 'N194') [[16.545525]]
('N17', 'N107') [[16.545416]]
('N56', 'N244') [[16.545406]]
('N183', 'N240') [[16.545404]]
('N99', 'N126') [[16.54535]]
('N48', 'N91') [[16.545334]]
('N169', 'N240') [[16.545319]]
('N29', 'N199') [[16.545292]]
('N51', 'N197') [[16.545216]]
('N1', 'N103') [[16.545118]]
('N109', 'N110') [[16.545082]]
('N150', 'N167') [[16.544912]]
('N33', 'N118') [[16.544785]]
('N54', 'N155') [[16.544737]]
('N103', 'N168') [[16.544624]]
('N108', 'N111') [[16.544622]]
('N21', 'N24') [[16.544613]]
('N25', 'N243') [[16.54447]]
('N50', 'N59') [[16.544357]]
('N90', 'N96') [[16.544304]]
('N71', 'N205') [[16.54429]]
('N133', 'N178') [[16.544287]]
('N86', 'N106') [[16.544226]]
('N42', 'N160') [[16.544207]]
('N1', 'N59') [[16.544073]]
('N72', 'N226') [[16.543953]]
('N14', 'N73') [[16.543926]]
('N100', 'N157') [[16.543903]]
('N84', 'N210') [[16.543863]]
('N55', 'N173') [[16.543852]]
('N2', 'N235') [[16.543839]]
('N50', 'N192') [[16.543837]]
('N129', 'N140') [[16.543764]]
('N189', 'N195') [[16.54374]]
('N52', 'N217') [[16.543716]]
('N92', 'N98') [[16.543577]]
('N219', 'N247') [[16.543518]]
('N125', 'N248') [[16.543428]]
('N82', 'N238') [[16.5434]]
('N73', 'N95') [[16.543192]]
('N167', 'N183') [[16.543114]]
('N96', 'N245') [[16.5431]]
('N48', 'N163') [[16.54289]]
('N180', 'N216') [[16.54276]]
('N102', 'N208') [[16.542654]]
('N22', 'N86') [[16.542542]]
('N142', 'N181') [[16.542404]]
('N153', 'N204') [[16.542397]]
('N29', 'N139') [[16.542152]]
('N150', 'N169') [[16.542147]]
('N31', 'N218') [[16.54214]]
('N124', 'N235') [[16.54202]]
('N47', 'N198') [[16.542013]]
('N83', 'N154') [[16.541939]]
('N239', 'N243') [[16.541922]]
('N117', 'N167') [[16.541885]]
('N64', 'N166') [[16.541853]]
('N118', 'N146') [[16.541847]]
('N35', 'N187') [[16.541845]]
('N162', 'N231') [[16.541838]]
('N63', 'N120') [[16.541782]]
('N150', 'N241') [[16.541727]]
('N72', 'N79') [[16.541666]]
('N86', 'N129') [[16.541529]]
('N187', 'N215') [[16.541504]]
('N188', 'N216') [[16.541487]]
('N73', 'N145') [[16.541344]]
('N187', 'N204') [[16.541338]]
('N0', 'N73') [[16.541302]]
('N8', 'N67') [[16.541264]]
('N100', 'N161') [[16.541214]]
('N62', 'N91') [[16.541155]]
('N3', 'N89') [[16.541086]]
('N43', 'N216') [[16.541021]]
('N68', 'N100') [[16.541004]]
('N60', 'N187') [[16.540916]]
('N4', 'N125') [[16.540905]]
('N157', 'N173') [[16.540855]]
('N22', 'N85') [[16.540829]]
('N0', 'N14') [[16.540812]]
('N71', 'N82') [[16.540703]]
('N24', 'N169') [[16.540686]]
('N187', 'N234') [[16.54065]]
('N0', 'N139') [[16.54063]]
('N151', 'N220') [[16.540558]]
('N1', 'N31') [[16.540522]]
('N68', 'N126') [[16.54047]]
('N92', 'N186') [[16.540442]]
('N14', 'N233') [[16.540434]]
('N27', 'N178') [[16.540228]]
('N9', 'N223') [[16.540207]]
('N56', 'N154') [[16.54019]]
('N35', 'N133') [[16.540102]]
('N3', 'N197') [[16.54009]]
('N57', 'N78') [[16.540068]]
('N76', 'N144') [[16.540062]]
('N196', 'N199') [[16.540003]]
('N71', 'N207') [[16.53994]]
('N54', 'N107') [[16.539873]]
('N71', 'N235') [[16.539816]]
('N85', 'N191') [[16.539814]]
('N48', 'N223') [[16.539812]]
('N147', 'N201') [[16.539803]]
('N120', 'N159') [[16.539736]]
('N51', 'N60') [[16.539736]]
('N89', 'N240') [[16.539726]]
('N176', 'N180') [[16.539637]]
('N31', 'N231') [[16.539608]]
('N43', 'N225') [[16.539589]]
('N110', 'N223') [[16.539482]]
('N38', 'N253') [[16.539293]]
('N13', 'N106') [[16.539274]]
('N61', 'N86') [[16.539259]]
('N129', 'N196') [[16.53924]]
('N139', 'N246') [[16.53919]]
('N6', 'N204') [[16.53915]]
('N45', 'N147') [[16.539093]]
('N65', 'N130') [[16.5389]]
('N9', 'N222') [[16.53883]]
('N32', 'N82') [[16.538778]]
('N49', 'N61') [[16.538622]]
('N54', 'N240') [[16.538551]]
('N97', 'N188') [[16.538473]]
('N190', 'N236') [[16.538412]]
('N61', 'N198') [[16.538374]]
('N30', 'N66') [[16.53837]]
('N0', 'N50') [[16.53835]]
('N101', 'N145') [[16.53833]]
('N98', 'N102') [[16.538296]]
('N79', 'N204') [[16.538279]]
('N144', 'N223') [[16.538258]]
('N104', 'N147') [[16.538229]]
('N135', 'N176') [[16.53821]]
('N3', 'N166') [[16.53817]]
('N11', 'N103') [[16.538103]]
('N108', 'N216') [[16.538097]]
('N119', 'N154') [[16.538092]]
('N108', 'N201') [[16.537981]]
('N104', 'N113') [[16.537897]]
('N1', 'N40') [[16.537874]]
('N49', 'N233') [[16.537863]]
('N1', 'N145') [[16.53784]]
('N94', 'N151') [[16.537832]]
('N172', 'N210') [[16.537771]]
('N41', 'N193') [[16.53765]]
('N86', 'N208') [[16.537636]]
('N37', 'N131') [[16.537437]]
('N11', 'N33') [[16.53742]]
('N42', 'N167') [[16.537409]]
('N37', 'N137') [[16.537405]]
('N22', 'N72') [[16.537382]]
('N52', 'N118') [[16.537233]]
('N163', 'N246') [[16.537222]]
('N74', 'N192') [[16.537191]]
('N115', 'N218') [[16.537092]]
('N74', 'N185') [[16.537016]]
('N43', 'N168') [[16.53699]]
('N77', 'N144') [[16.536982]]
('N57', 'N191') [[16.536942]]
('N159', 'N240') [[16.53693]]
('N4', 'N5') [[16.536793]]
('N81', 'N87') [[16.536768]]
('N116', 'N170') [[16.536674]]
('N64', 'N70') [[16.536615]]
('N18', 'N194') [[16.536518]]
('N48', 'N90') [[16.536451]]
('N68', 'N229') [[16.536448]]
('N1', 'N47') [[16.536448]]
('N31', 'N62') [[16.53634]]
('N5', 'N64') [[16.53629]]
('N81', 'N165') [[16.536064]]
('N170', 'N185') [[16.536024]]
('N15', 'N237') [[16.536003]]
('N23', 'N212') [[16.535978]]
('N8', 'N113') [[16.535883]]
('N78', 'N90') [[16.53586]]
('N19', 'N143') [[16.535847]]
('N131', 'N240') [[16.535841]]
('N139', 'N147') [[16.53577]]
('N78', 'N150') [[16.535759]]
('N43', 'N71') [[16.535728]]
('N49', 'N160') [[16.535711]]
('N34', 'N126') [[16.535555]]
('N153', 'N194') [[16.535536]]
('N118', 'N224') [[16.535427]]
('N93', 'N109') [[16.535414]]
('N42', 'N245') [[16.535336]]
('N60', 'N157') [[16.53533]]
('N109', 'N199') [[16.535292]]
('N114', 'N201') [[16.535141]]
('N145', 'N197') [[16.535105]]
('N6', 'N130') [[16.535082]]
('N1', 'N35') [[16.53505]]
('N0', 'N104') [[16.534977]]
('N89', 'N110') [[16.534971]]
('N46', 'N75') [[16.534931]]
('N115', 'N155') [[16.534904]]
('N82', 'N195') [[16.534828]]
('N54', 'N83') [[16.534744]]
('N159', 'N184') [[16.534657]]
('N51', 'N128') [[16.534595]]
('N141', 'N163') [[16.534594]]
('N147', 'N169') [[16.53459]]
('N17', 'N140') [[16.534533]]
('N46', 'N96') [[16.53446]]
('N134', 'N224') [[16.534323]]
('N47', 'N188') [[16.534317]]
('N79', 'N238') [[16.534176]]
('N59', 'N128') [[16.53409]]
('N54', 'N139') [[16.534082]]
('N175', 'N250') [[16.53382]]
('N110', 'N245') [[16.533758]]
('N122', 'N241') [[16.53371]]
('N130', 'N164') [[16.533657]]
('N82', 'N222') [[16.533514]]
('N1', 'N163') [[16.53351]]
('N7', 'N72') [[16.533403]]
('N31', 'N87') [[16.53337]]
('N220', 'N231') [[16.533348]]
('N97', 'N99') [[16.533106]]
