('M0P1', 'M0P2') [[22.053692]]
('N46', 'N209') [[12.396972]]
('N30', 'N239') [[12.396897]]
('N80', 'N222') [[12.3968725]]
('N189', 'N238') [[12.396833]]
('N87', 'N179') [[12.39678]]
('N129', 'N176') [[12.396677]]
('N0', 'N40') [[12.396623]]
('N212', 'N224') [[12.396618]]
('N130', 'N222') [[12.396579]]
('N73', 'N130') [[12.396511]]
('N4', 'N144') [[12.396477]]
('N174', 'N247') [[12.39645]]
('N47', 'N213') [[12.396442]]
('N51', 'N60') [[12.396394]]
('N67', 'N244') [[12.396374]]
('N1', 'N193') [[12.396331]]
('N122', 'N169') [[12.39632]]
('N90', 'N235') [[12.396312]]
('N105', 'N159') [[12.396273]]
('N104', 'N158') [[12.396268]]
('N95', 'N146') [[12.39625]]
('N15', 'N179') [[12.396222]]
('N37', 'N191') [[12.3962145]]
('N196', 'N198') [[12.396195]]
('N67', 'N150') [[12.396172]]
('N152', 'N189') [[12.396095]]
('N163', 'N206') [[12.396046]]
('N163', 'N231') [[12.395904]]
('N47', 'N83') [[12.395813]]
('N198', 'N207') [[12.395802]]
('N0', 'N207') [[12.395794]]
('N129', 'N165') [[12.395701]]
('N97', 'N158') [[12.395656]]
('N65', 'N130') [[12.395635]]
('N88', 'N201') [[12.395605]]
('N157', 'N194') [[12.395602]]
('N22', 'N51') [[12.395567]]
('N52', 'N211') [[12.39555]]
('N55', 'N108') [[12.395522]]
('N20', 'N42') [[12.395464]]
('N12', 'N58') [[12.395451]]
('N45', 'N103') [[12.395349]]
('N80', 'N160') [[12.395258]]
('N191', 'N245') [[12.395227]]
('N50', 'N190') [[12.395197]]
('N15', 'N191') [[12.39518]]
('N77', 'N224') [[12.3951435]]
('N119', 'N129') [[12.395116]]
('N147', 'N241') [[12.395063]]
('N172', 'N242') [[12.395017]]
('N57', 'N233') [[12.394922]]
('N10', 'N166') [[12.394911]]
('N171', 'N248') [[12.394872]]
('N70', 'N249') [[12.394834]]
('N37', 'N195') [[12.39479]]
('N45', 'N212') [[12.394757]]
('N54', 'N149') [[12.394752]]
('N115', 'N124') [[12.394735]]
('N12', 'N170') [[12.39472]]
('N11', 'N210') [[12.394691]]
('N78', 'N161') [[12.394542]]
('N9', 'N188') [[12.394521]]
('N156', 'N251') [[12.394503]]
('N159', 'N218') [[12.394495]]
('N44', 'N100') [[12.3944845]]
('N146', 'N235') [[12.39446]]
('N142', 'N162') [[12.394348]]
('N58', 'N100') [[12.39434]]
('N14', 'N197') [[12.394332]]
('N221', 'N243') [[12.394242]]
('N5', 'N139') [[12.394084]]
('N8', 'N220') [[12.394044]]
('N84', 'N192') [[12.393964]]
('N83', 'N140') [[12.393962]]
('N173', 'M0P2') [[12.393915]]
('N62', 'N133') [[12.39388]]
('N72', 'N153') [[12.393796]]
('N121', 'N228') [[12.3937845]]
('N73', 'N85') [[12.393778]]
('N27', 'N51') [[12.393746]]
('N139', 'N248') [[12.393698]]
('N95', 'N207') [[12.393644]]
('N128', 'N205') [[12.393625]]
('N176', 'N178') [[12.393612]]
('N51', 'N63') [[12.393599]]
('N37', 'N144') [[12.393599]]
('N131', 'N148') [[12.393598]]
('N0', 'N120') [[12.393583]]
('N106', 'N225') [[12.393536]]
('N207', 'N231') [[12.393487]]
('N73', 'N124') [[12.393483]]
('N66', 'N80') [[12.3933115]]
('N20', 'N93') [[12.393306]]
('N25', 'N238') [[12.393299]]
('N113', 'N229') [[12.393286]]
('N34', 'N203') [[12.393184]]
('N58', 'N174') [[12.393176]]
('N51', 'N131') [[12.393012]]
('N146', 'N205') [[12.393009]]
('N20', 'N191') [[12.392932]]
('N3', 'N139') [[12.392859]]
('N125', 'N155') [[12.392819]]
('N38', 'N179') [[12.392819]]
('N34', 'N206') [[12.392818]]
('N125', 'N173') [[12.392763]]
('N153', 'N157') [[12.392646]]
('N79', 'N198') [[12.392597]]
('N151', 'N252') [[12.392591]]
('N47', 'N209') [[12.392589]]
('N103', 'N157') [[12.392419]]
('N137', 'N148') [[12.392381]]
('N107', 'N149') [[12.392371]]
('N52', 'N98') [[12.39228]]
('N52', 'N81') [[12.392279]]
('N80', 'N175') [[12.392224]]
('N171', 'N195') [[12.392222]]
('N112', 'N246') [[12.392202]]
('N179', 'N182') [[12.392162]]
('N114', 'N249') [[12.392115]]
('N4', 'N149') [[12.392115]]
('N49', 'N153') [[12.392086]]
('N1', 'N152') [[12.392075]]
('N104', 'N243') [[12.39207]]
('N111', 'N176') [[12.392027]]
('N171', 'N250') [[12.392018]]
('N81', 'N230') [[12.391968]]
('N28', 'N188') [[12.391891]]
('N168', 'N231') [[12.391879]]
('N183', 'N234') [[12.39173]]
('N51', 'N209') [[12.39172]]
('N10', 'N46') [[12.3916025]]
('N130', 'N151') [[12.391529]]
('N147', 'N191') [[12.391512]]
('N74', 'N241') [[12.391504]]
('N238', 'N251') [[12.391499]]
('N191', 'N197') [[12.391491]]
('N13', 'N121') [[12.391479]]
('N183', 'N189') [[12.391428]]
('N165', 'N176') [[12.391428]]
('N28', 'N159') [[12.39142]]
('N35', 'N99') [[12.391376]]
('N104', 'N192') [[12.391331]]
('N11', 'N221') [[12.39133]]
('N13', 'N42') [[12.391209]]
('N7', 'N249') [[12.3911705]]
('N195', 'N196') [[12.391124]]
('N103', 'N131') [[12.391113]]
('N75', 'N186') [[12.391069]]
('N51', 'N186') [[12.391039]]
('N103', 'N124') [[12.390987]]
('N29', 'N137') [[12.390978]]
('N44', 'N104') [[12.390977]]
('N34', 'N68') [[12.3909645]]
('N128', 'N215') [[12.39093]]
('N70', 'N128') [[12.3908615]]
('N148', 'N194') [[12.39082]]
('N109', 'N194') [[12.39072]]
('N72', 'N209') [[12.390716]]
('N20', 'N159') [[12.39067]]
('N35', 'N154') [[12.390563]]
('N148', 'N175') [[12.390489]]
('N139', 'N211') [[12.39048]]
('N75', 'N76') [[12.39046]]
('N46', 'N85') [[12.390384]]
('N0', 'N155') [[12.390369]]
('N8', 'N78') [[12.390356]]
('N81', 'N150') [[12.390338]]
('N26', 'N118') [[12.390327]]
('N24', 'N161') [[12.390215]]
('N142', 'N150') [[12.390086]]
('N82', 'N239') [[12.39006]]
('N101', 'N178') [[12.3900585]]
('N227', 'N249') [[12.390055]]
('N26', 'N50') [[12.389986]]
('N46', 'N133') [[12.389937]]
('N87', 'N122') [[12.3898735]]
('N98', 'N182') [[12.389854]]
('N147', 'N205') [[12.389735]]
('N5', 'N229') [[12.389632]]
('N12', 'N44') [[12.389631]]
('N70', 'N243') [[12.389561]]
('N108', 'N160') [[12.3895445]]
('N180', 'N243') [[12.389507]]
('N156', 'N169') [[12.389499]]
('N48', 'N213') [[12.389459]]
('N46', 'N178') [[12.389368]]
('N43', 'N149') [[12.389316]]
('N146', 'N198') [[12.389309]]
('N140', 'N206') [[12.389298]]
('N140', 'N197') [[12.389279]]
('N73', 'N210') [[12.389165]]
('N164', 'N205') [[12.389124]]
('N95', 'N250') [[12.3891]]
('N150', 'N151') [[12.38906]]
('N129', 'N151') [[12.389035]]
('N65', 'N152') [[12.389032]]
('N48', 'N242') [[12.388997]]
('N99', 'N147') [[12.38894]]
('N147', 'N231') [[12.388894]]
('N157', 'N159') [[12.388884]]
('N69', 'N226') [[12.388848]]
('N199', 'N222') [[12.388819]]
('N14', 'N173') [[12.38876]]
('N19', 'N210') [[12.388759]]
('N64', 'N136') [[12.388741]]
('N67', 'N159') [[12.388717]]
('N87', 'N118') [[12.388703]]
('N21', 'N99') [[12.388686]]
('N60', 'N196') [[12.388491]]
('N37', 'N105') [[12.388304]]
('N190', 'N245') [[12.388295]]
('N20', 'N203') [[12.388252]]
('N220', 'N249') [[12.388122]]
('N35', 'N171') [[12.388096]]
('N20', 'N103') [[12.387987]]
('N45', 'N84') [[12.387914]]
('N66', 'N116') [[12.3879]]
('N114', 'N130') [[12.387896]]
('N8', 'N105') [[12.387874]]
('N197', 'N212') [[12.387807]]
('N0', 'N235') [[12.387757]]
('N161', 'N203') [[12.387741]]
('N85', 'N97') [[12.3877125]]
('N144', 'N212') [[12.387652]]
('N218', 'N236') [[12.387647]]
('N183', 'N223') [[12.387527]]
('N88', 'N219') [[12.387452]]
('N54', 'N250') [[12.387256]]
('N120', 'N175') [[12.387254]]
('N106', 'N118') [[12.3871975]]
('N31', 'N96') [[12.387154]]
('N1', 'N174') [[12.387139]]
('N2', 'N72') [[12.387086]]
('N20', 'N164') [[12.387034]]
('N128', 'N243') [[12.386908]]
('N90', 'N137') [[12.386905]]
('N30', 'N85') [[12.386821]]
('N58', 'N164') [[12.386806]]
('N229', 'N234') [[12.386776]]
('N110', 'N153') [[12.386741]]
('N40', 'N192') [[12.386734]]
('N44', 'N163') [[12.386638]]
('N81', 'N97') [[12.386572]]
('N5', 'N166') [[12.386539]]
('N53', 'N133') [[12.3864765]]
('N82', 'N121') [[12.386472]]
('N144', 'N239') [[12.386308]]
('N115', 'N132') [[12.386296]]
('N145', 'N165') [[12.386222]]
('N22', 'N190') [[12.386212]]
('N71', 'N164') [[12.386097]]
('N228', 'M0P2') [[12.386034]]
('N123', 'N142') [[12.385994]]
('N73', 'N87') [[12.38597]]
('N54', 'N222') [[12.38597]]
('N214', 'N218') [[12.3859625]]
('N54', 'N150') [[12.385925]]
('N44', 'N211') [[12.38577]]
('N7', 'N49') [[12.385745]]
('N95', 'N131') [[12.385742]]
('N35', 'N160') [[12.385734]]
('N2', 'N109') [[12.385716]]
('N139', 'N142') [[12.385695]]
('N20', 'N71') [[12.385683]]
('N27', 'N248') [[12.3856535]]
('N91', 'N247') [[12.385548]]
('N115', 'N243') [[12.385494]]
('N174', 'N194') [[12.385448]]
('N113', 'N189') [[12.385389]]
('N173', 'N251') [[12.385342]]
('N19', 'N91') [[12.38534]]
('N219', 'N229') [[12.385271]]
('N153', 'N164') [[12.385256]]
('N60', 'N104') [[12.385216]]
('N68', 'N202') [[12.3852005]]
('N55', 'N245') [[12.385143]]
('N174', 'N228') [[12.3851185]]
('N67', 'N245') [[12.385096]]
('N76', 'N190') [[12.385014]]
('N119', 'M0P1') [[12.384948]]
('N61', 'N79') [[12.384932]]
('N58', 'N144') [[12.384915]]
('N25', 'N74') [[12.384883]]
('N105', 'N131') [[12.38488]]
('N16', 'N253') [[12.384864]]
('N9', 'N222') [[12.384864]]
('N14', 'N117') [[12.384834]]
('N113', 'N209') [[12.384784]]
('N11', 'N84') [[12.384745]]
('N106', 'N231') [[12.384618]]
('N37', 'N146') [[12.384583]]
('N34', 'N253') [[12.384571]]
('N99', 'N197') [[12.384498]]
('N135', 'N243') [[12.384446]]
('N205', 'N219') [[12.384323]]
('N23', 'N235') [[12.384267]]
('N12', 'N21') [[12.384254]]
('N7', 'N214') [[12.384229]]
('N91', 'N197') [[12.383974]]
('N150', 'N176') [[12.383947]]
('N169', 'N209') [[12.383887]]
('N176', 'N250') [[12.38382]]
('N167', 'N223') [[12.383801]]
('N147', 'N216') [[12.38373]]
('N179', 'N191') [[12.383724]]
('N97', 'N174') [[12.383617]]
('N91', 'N102') [[12.3836155]]
('N191', 'N223') [[12.383497]]
('N57', 'N92') [[12.383465]]
('N32', 'N120') [[12.383447]]
('N95', 'N155') [[12.3833475]]
('N88', 'N93') [[12.383319]]
('N170', 'N244') [[12.383298]]
('N195', 'N225') [[12.38328]]
('N184', 'N209') [[12.383223]]
('N5', 'N146') [[12.38318]]
('N49', 'N213') [[12.383153]]
('N21', 'N132') [[12.383103]]
('N51', 'N189') [[12.382979]]
('N163', 'N247') [[12.382916]]
('N190', 'N196') [[12.382913]]
('N13', 'N81') [[12.382897]]
('N152', 'N228') [[12.382827]]
('N114', 'N169') [[12.3827915]]
('N1', 'N238') [[12.38279]]
('N34', 'N115') [[12.382715]]
('N43', 'N146') [[12.382666]]
('N48', 'N174') [[12.382621]]
('N35', 'N58') [[12.382518]]
('N83', 'N106') [[12.382474]]
('N46', 'N61') [[12.382386]]
('N79', 'N96') [[12.382372]]
('N94', 'N127') [[12.382363]]
('N120', 'N213') [[12.382326]]
('N83', 'N131') [[12.382265]]
('N9', 'N109') [[12.382194]]
('N61', 'N92') [[12.382177]]
('N66', 'N166') [[12.382153]]
('N100', 'N205') [[12.382149]]
('N9', 'N243') [[12.3820915]]
('N160', 'N168') [[12.382068]]
('N157', 'N176') [[12.382064]]
('N54', 'N71') [[12.382058]]
('N155', 'N192') [[12.382037]]
('N142', 'N243') [[12.382004]]
('N163', 'N174') [[12.381978]]
('N62', 'N156') [[12.381968]]
('N217', 'N229') [[12.381779]]
('N117', 'N163') [[12.381717]]
('N21', 'N158') [[12.381664]]
('N74', 'N108') [[12.381534]]
('N128', 'N184') [[12.381526]]
('N112', 'N123') [[12.3815155]]
('N71', 'N150') [[12.381506]]
('N19', 'N153') [[12.381483]]
('N39', 'N250') [[12.381442]]
('N137', 'N173') [[12.381424]]
('N47', 'N205') [[12.381401]]
('N174', 'N243') [[12.381368]]
('N108', 'N224') [[12.381348]]
('N107', 'N249') [[12.3813305]]
('N65', 'N195') [[12.381228]]
('N105', 'N116') [[12.381209]]
('N49', 'N149') [[12.381158]]
('N124', 'N214') [[12.381024]]
('N39', 'N224') [[12.380964]]
('N213', 'N239') [[12.380956]]
('N11', 'N175') [[12.380882]]
('N99', 'N242') [[12.380723]]
('N26', 'N201') [[12.380563]]
('N180', 'N225') [[12.3805485]]
('N31', 'N184') [[12.380543]]
('N20', 'N146') [[12.380493]]
('N80', 'N107') [[12.380475]]
('N61', 'N168') [[12.380453]]
('N153', 'N227') [[12.380342]]
('N16', 'N249') [[12.38025]]
('N190', 'N253') [[12.380212]]
('N15', 'N62') [[12.380187]]
('N50', 'N136') [[12.380184]]
('N209', 'N212') [[12.380182]]
('N174', 'N248') [[12.380106]]
('N166', 'N219') [[12.380024]]
('N175', 'N180') [[12.380002]]
('N50', 'N192') [[12.379982]]
('N153', 'N191') [[12.379932]]
('N104', 'N179') [[12.379897]]
('N169', 'N189') [[12.379786]]
('N85', 'N189') [[12.37978]]
('N170', 'N200') [[12.379751]]
('N66', 'N117') [[12.379688]]
('N131', 'N217') [[12.379597]]
('N61', 'N70') [[12.379453]]
('N0', 'N222') [[12.379379]]
('N61', 'N139') [[12.37931]]
('N99', 'N189') [[12.379288]]
('N3', 'N29') [[12.379253]]
('N5', 'N79') [[12.379213]]
('N108', 'N155') [[12.379208]]
('N153', 'N179') [[12.379205]]
('N6', 'N175') [[12.379203]]
('N176', 'N198') [[12.379129]]
('N173', 'N229') [[12.3791065]]
('N3', 'N110') [[12.3790655]]
('N188', 'N193') [[12.378937]]
('N62', 'N184') [[12.378908]]
('N175', 'N192') [[12.378813]]
('N57', 'N78') [[12.378809]]
('N27', 'N210') [[12.378797]]
('N108', 'N159') [[12.37879]]
('N18', 'N226') [[12.378704]]
('N48', 'N114') [[12.378668]]
('N195', 'N221') [[12.378651]]
('N37', 'N234') [[12.37864]]
('N84', 'N160') [[12.378638]]
('N146', 'N178') [[12.378634]]
('N51', 'N197') [[12.378632]]
('N5', 'N34') [[12.378571]]
('N87', 'N253') [[12.378556]]
('N37', 'N148') [[12.378448]]
('N144', 'N252') [[12.37842]]
('N26', 'N200') [[12.378366]]
('N0', 'N157') [[12.378305]]
('N61', 'N237') [[12.378275]]
('N22', 'N192') [[12.378237]]
('N146', 'N162') [[12.378073]]
('N24', 'N95') [[12.378062]]
('N100', 'N148') [[12.378025]]
('N101', 'N162') [[12.378009]]
('N152', 'N156') [[12.377976]]
('N125', 'N159') [[12.377863]]
('N24', 'N221') [[12.377862]]
('N215', 'N232') [[12.377855]]
('N34', 'N231') [[12.377851]]
('N3', 'N164') [[12.377773]]
('N121', 'N184') [[12.377758]]
('N202', 'N215') [[12.3776865]]
('N46', 'N163') [[12.37766]]
('N56', 'N211') [[12.377618]]
('N42', 'N208') [[12.377615]]
('N41', 'N154') [[12.377557]]
('N62', 'N90') [[12.377525]]
('N124', 'N249') [[12.377478]]
('N27', 'N228') [[12.377476]]
('N160', 'N224') [[12.377421]]
('N58', 'N61') [[12.377386]]
('N0', 'N159') [[12.377355]]
('N52', 'N148') [[12.377288]]
('N123', 'N230') [[12.377219]]
('N155', 'N238') [[12.377147]]
('N149', 'N178') [[12.377142]]
('N195', 'N253') [[12.377131]]
('N226', 'N247') [[12.377078]]
('N73', 'N227') [[12.377029]]
('N159', 'N220') [[12.377026]]
('N77', 'N192') [[12.377022]]
('N0', 'N51') [[12.376998]]
('N72', 'N253') [[12.376987]]
('N3', 'N104') [[12.376957]]
('N46', 'N238') [[12.376881]]
('N13', 'N136') [[12.376827]]
('N47', 'N166') [[12.376825]]
('N158', 'N184') [[12.376794]]
('N164', 'N224') [[12.376641]]
('N139', 'N188') [[12.376627]]
('N69', 'N178') [[12.376496]]
('N57', 'N163') [[12.376487]]
('N200', 'N226') [[12.376444]]
('N99', 'N188') [[12.3764]]
('N21', 'N192') [[12.376336]]
('N85', 'N177') [[12.376232]]
('N16', 'N207') [[12.376217]]
('N31', 'N79') [[12.376059]]
('N73', 'N109') [[12.376033]]
('N174', 'N214') [[12.375944]]
('N35', 'N110') [[12.3758335]]
('N48', 'N50') [[12.375803]]
('N39', 'N210') [[12.375737]]
('N28', 'N58') [[12.375643]]
('N21', 'N194') [[12.375601]]
('N55', 'N159') [[12.3756]]
('N163', 'N236') [[12.375588]]
('N24', 'N42') [[12.375426]]
('N92', 'N169') [[12.375302]]
('N178', 'N221') [[12.375282]]
('N212', 'N233') [[12.375253]]
('N29', 'N100') [[12.375247]]
('N107', 'N125') [[12.375239]]
('N9', 'N13') [[12.375235]]
('N119', 'N206') [[12.375169]]
('N144', 'N187') [[12.375099]]
('N1', 'N75') [[12.374976]]
('N12', 'N87') [[12.374955]]
('N119', 'N159') [[12.374941]]
('N40', 'N149') [[12.37482]]
('N111', 'N168') [[12.374803]]
('N125', 'N161') [[12.374802]]
('N97', 'N123') [[12.374646]]
('N50', 'N129') [[12.374621]]
('N176', 'N186') [[12.374588]]
('N194', 'N231') [[12.374543]]
('N116', 'N179') [[12.374483]]
('N90', 'N214') [[12.374397]]
('N40', 'M0P1') [[12.374393]]
('N38', 'N213') [[12.374366]]
('N5', 'N51') [[12.374322]]
('N11', 'N173') [[12.374305]]
('N156', 'N211') [[12.3741]]
('N88', 'N135') [[12.374085]]
('N11', 'N47') [[12.374085]]
('N62', 'N157') [[12.374039]]
('N218', 'N221') [[12.374017]]
('N72', 'N143') [[12.373994]]
('N125', 'N164') [[12.373918]]
('N65', 'N146') [[12.373898]]
('N50', 'N207') [[12.373856]]
('N11', 'N42') [[12.373842]]
('N126', 'N196') [[12.3738165]]
('N93', 'N145') [[12.373803]]
('N50', 'N194') [[12.373802]]
('N7', 'N194') [[12.37379]]
('N95', 'N172') [[12.373744]]
('N72', 'N125') [[12.373687]]
('N22', 'N186') [[12.3735895]]
('N62', 'N234') [[12.373575]]
('N92', 'N208') [[12.373563]]
('N161', 'N210') [[12.373496]]
('N37', 'N243') [[12.373496]]
('N75', 'N172') [[12.37349]]
('N171', 'N251') [[12.37348]]
('N61', 'N214') [[12.373467]]
('N62', 'N207') [[12.373454]]
('N33', 'N143') [[12.373412]]
('N75', 'N219') [[12.373407]]
('N174', 'N241') [[12.373403]]
('N139', 'N141') [[12.373379]]
('N148', 'N189') [[12.373371]]
('N21', 'N211') [[12.373367]]
('N191', 'N207') [[12.373257]]
('N65', 'N236') [[12.373231]]
('N212', 'N222') [[12.373204]]
('N17', 'N92') [[12.3732]]
('N139', 'N197') [[12.373125]]
('N73', 'N188') [[12.373085]]
('N206', 'N235') [[12.37306]]
('N112', 'N132') [[12.373014]]
('N142', 'N160') [[12.372914]]
('N58', 'N205') [[12.3728285]]
('N195', 'N217') [[12.372778]]
('N99', 'N214') [[12.372756]]
('N175', 'N237') [[12.372709]]
('N75', 'N206') [[12.372706]]
('N26', 'N84') [[12.372695]]
('N141', 'N175') [[12.372678]]
('N46', 'N109') [[12.372659]]
('N52', 'N189') [[12.372561]]
('N55', 'N140') [[12.3725195]]
('N46', 'N244') [[12.372396]]
('N66', 'N87') [[12.372363]]
('N87', 'N225') [[12.372295]]
('N48', 'N129') [[12.372249]]
('N170', 'N199') [[12.372212]]
('N220', 'N235') [[12.372153]]
('N96', 'N157') [[12.372121]]
('N82', 'N135') [[12.372109]]
('N193', 'N197') [[12.371857]]
('N54', 'N105') [[12.371775]]
('N9', 'N50') [[12.371757]]
('N77', 'N222') [[12.371699]]
('N5', 'N92') [[12.371641]]
('N204', 'N253') [[12.3716345]]
('N95', 'N189') [[12.371577]]
('N21', 'N243') [[12.371566]]
('N29', 'N164') [[12.371507]]
('N39', 'N245') [[12.37146]]
('N72', 'N191') [[12.371446]]
('N10', 'N111') [[12.371424]]
('N131', 'N214') [[12.371354]]
('N136', 'N203') [[12.371288]]
('N63', 'N154') [[12.371282]]
('N101', 'N165') [[12.371253]]
('N20', 'N139') [[12.371059]]
('N155', 'N215') [[12.371013]]
('N12', 'N99') [[12.370947]]
('N8', 'N172') [[12.370844]]
('N19', 'N58') [[12.370835]]
('N31', 'N227') [[12.370814]]
('N120', 'N231') [[12.370799]]
('N63', 'N77') [[12.370759]]
('N78', 'N220') [[12.370713]]
('N24', 'N205') [[12.370672]]
('N98', 'N198') [[12.370662]]
('N77', 'N158') [[12.3706255]]
('N16', 'N73') [[12.370582]]
('N153', 'N231') [[12.370507]]
('N6', 'N82') [[12.37037]]
('N127', 'N168') [[12.370362]]
('N12', 'N145') [[12.370311]]
('N145', 'N241') [[12.370301]]
('N40', 'N157') [[12.370241]]
('N115', 'N161') [[12.370142]]
('N51', 'N95') [[12.370111]]
('N171', 'N214') [[12.370105]]
('N7', 'N145') [[12.37007]]
('N153', 'N169') [[12.370033]]
('N191', 'N224') [[12.370027]]
('N7', 'N176') [[12.369886]]
('N174', 'N209') [[12.369878]]
('N172', 'N225') [[12.369833]]
('N1', 'N47') [[12.369827]]
('N0', 'N143') [[12.369804]]
('N22', 'N235') [[12.369763]]
('N114', 'N135') [[12.369756]]
('N166', 'N238') [[12.369733]]
('N117', 'N170') [[12.369724]]
('N22', 'N147') [[12.369697]]
('N39', 'N215') [[12.369665]]
('N166', 'N224') [[12.369664]]
('N83', 'N203') [[12.369582]]
('N4', 'N129') [[12.369522]]
('N109', 'N188') [[12.369506]]
('N123', 'N171') [[12.369475]]
('N66', 'N248') [[12.369458]]
('N35', 'N189') [[12.369454]]
('N115', 'N211') [[12.369431]]
('N8', 'N231') [[12.369384]]
('N47', 'N207') [[12.369256]]
('N19', 'N198') [[12.36923]]
('N197', 'N241') [[12.369227]]
('N48', 'N178') [[12.369214]]
('N82', 'N155') [[12.369187]]
('N83', 'N158') [[12.369132]]
('N12', 'N218') [[12.3690605]]
('N183', 'N221') [[12.369032]]
('N112', 'N140') [[12.36901]]
('N54', 'N161') [[12.368931]]
('N113', 'N176') [[12.368888]]
('N149', 'N243') [[12.368881]]
('N192', 'N199') [[12.368879]]
('N169', 'N182') [[12.36886]]
('N148', 'N163') [[12.368812]]
('N166', 'N209') [[12.3688]]
('N5', 'N77') [[12.368707]]
('N37', 'N142') [[12.368658]]
('N132', 'N206') [[12.3686495]]
('N161', 'N175') [[12.368635]]
('N87', 'N245') [[12.3686]]
('N17', 'N99') [[12.368587]]
('N185', 'N252') [[12.368438]]
('N145', 'N219') [[12.368422]]
('N91', 'N176') [[12.368422]]
('N25', 'N124') [[12.368348]]
('N45', 'N100') [[12.368324]]
('N174', 'N207') [[12.368281]]
('N111', 'N183') [[12.368189]]
('N72', 'N109') [[12.368184]]
('N129', 'N162') [[12.368172]]
('N57', 'N180') [[12.368118]]
('N154', 'N207') [[12.368116]]
('N14', 'N109') [[12.368085]]
('N49', 'N103') [[12.367995]]
('N20', 'N79') [[12.367951]]
('N222', 'N241') [[12.367941]]
('N14', 'N84') [[12.367917]]
('N53', 'N146') [[12.367898]]
('N93', 'N147') [[12.367853]]
('N186', 'N253') [[12.36784]]
('N10', 'N238') [[12.367781]]
('N52', 'N93') [[12.36778]]
('N192', 'N213') [[12.367724]]
('N70', 'N92') [[12.367676]]
('N171', 'N235') [[12.367594]]
('N117', 'N224') [[12.367574]]
('N127', 'N209') [[12.367564]]
('N12', 'N93') [[12.367561]]
('N52', 'N88') [[12.367299]]
('N207', 'N225') [[12.36725]]
('N137', 'N243') [[12.3672285]]
('N84', 'N171') [[12.367209]]
('N24', 'N45') [[12.367169]]
('N171', 'N252') [[12.367155]]
('N61', 'N241') [[12.367123]]
('N167', 'N231') [[12.367116]]
('N168', 'N205') [[12.367088]]
('N76', 'N89') [[12.36705]]
('N62', 'N186') [[12.367027]]
('N105', 'N201') [[12.366975]]
('N34', 'N48') [[12.366943]]
('N90', 'N180') [[12.366892]]
('N135', 'N154') [[12.366751]]
('N151', 'N201') [[12.366695]]
('N54', 'N58') [[12.36668]]
('N85', 'N142') [[12.366679]]
('N4', 'N51') [[12.366619]]
('N27', 'N148') [[12.366577]]
('N73', 'N189') [[12.366575]]
('N7', 'N235') [[12.366463]]
('N71', 'N113') [[12.366292]]
('N114', 'N185') [[12.366289]]
('N29', 'N228') [[12.366287]]
('N181', 'N225') [[12.366242]]
('N130', 'N182') [[12.366193]]
('N9', 'N179') [[12.366193]]
('N70', 'N163') [[12.365963]]
('N6', 'N32') [[12.365943]]
('N199', 'N246') [[12.365886]]
('N61', 'N156') [[12.36583]]
('N0', 'N67') [[12.365772]]
('N47', 'N157') [[12.365737]]
('N71', 'N241') [[12.365712]]
('N57', 'N152') [[12.3657055]]
('N154', 'N252') [[12.365631]]
('N113', 'N150') [[12.365574]]
('N193', 'N223') [[12.365476]]
('N102', 'N238') [[12.365436]]
('N27', 'N115') [[12.365396]]
('N206', 'N219') [[12.365376]]
('N113', 'N182') [[12.365288]]
('N22', 'N61') [[12.3652725]]
('N46', 'N91') [[12.365034]]
('N7', 'N34') [[12.365034]]
