('M0P1', 'M0P2') [[21.176804]]
('N55', 'N174') [[12.607903]]
('N12', 'N90') [[12.607892]]
('N73', 'N226') [[12.607812]]
('N14', 'N223') [[12.607708]]
('N66', 'N217') [[12.6076765]]
('N51', 'N78') [[12.607672]]
('N36', 'N202') [[12.607669]]
('N103', 'N203') [[12.607654]]
('N34', 'N142') [[12.607616]]
('N75', 'N119') [[12.607514]]
('N119', 'N169') [[12.607513]]
('N57', 'N80') [[12.607506]]
('N84', 'N87') [[12.60745]]
('N59', 'N119') [[12.607377]]
('N114', 'N200') [[12.607299]]
('N129', 'N138') [[12.607283]]
('N129', 'N189') [[12.607274]]
('N180', 'N235') [[12.607178]]
('N115', 'N116') [[12.607141]]
('N104', 'N138') [[12.607058]]
('N49', 'N82') [[12.607004]]
('N59', 'N241') [[12.606998]]
('N29', 'N76') [[12.6069975]]
('N153', 'N219') [[12.606929]]
('N100', 'N121') [[12.606878]]
('N86', 'N155') [[12.606818]]
('N119', 'N226') [[12.606777]]
('N25', 'N173') [[12.60669]]
('N63', 'N231') [[12.6066]]
('N237', 'N251') [[12.606595]]
('N25', 'N248') [[12.60659]]
('N44', 'N103') [[12.606547]]
('N191', 'N230') [[12.606523]]
('N97', 'N202') [[12.606476]]
('N177', 'N253') [[12.606474]]
('N6', 'N210') [[12.606415]]
('N168', 'N204') [[12.606405]]
('N158', 'N189') [[12.606392]]
('N118', 'N237') [[12.606331]]
('N223', 'N246') [[12.6062975]]
('N94', 'M0P1') [[12.606222]]
('N165', 'N232') [[12.606165]]
('N27', 'N33') [[12.606155]]
('N120', 'N133') [[12.606146]]
('N26', 'N193') [[12.606124]]
('N118', 'N149') [[12.60607]]
('N148', 'N228') [[12.606068]]
('N27', 'N182') [[12.606059]]
('N129', 'N170') [[12.606052]]
('N7', 'N219') [[12.606009]]
('N29', 'N90') [[12.605992]]
('N10', 'N183') [[12.605947]]
('N139', 'N167') [[12.605906]]
('N10', 'N250') [[12.605822]]
('N37', 'N126') [[12.6057205]]
('N6', 'N248') [[12.605693]]
('N7', 'N61') [[12.605652]]
('N216', 'N223') [[12.605614]]
('N144', 'N163') [[12.605534]]
('N90', 'N114') [[12.605527]]
('N125', 'N147') [[12.605458]]
('N8', 'N63') [[12.605454]]
('N128', 'N166') [[12.605397]]
('N56', 'N242') [[12.605396]]
('N98', 'N251') [[12.605385]]
('N29', 'N157') [[12.605359]]
('N13', 'N120') [[12.605346]]
('N37', 'N165') [[12.6053295]]
('N79', 'N226') [[12.605324]]
('N18', 'N32') [[12.605283]]
('N116', 'N164') [[12.605251]]
('N80', 'N218') [[12.60525]]
('N31', 'N172') [[12.605209]]
('N31', 'N102') [[12.605207]]
('N105', 'N226') [[12.605155]]
('N82', 'N107') [[12.605153]]
('N45', 'N194') [[12.605114]]
('N192', 'N218') [[12.605111]]
('N178', 'N189') [[12.605067]]
('N30', 'N100') [[12.60506]]
('N36', 'N77') [[12.605039]]
('N147', 'N224') [[12.604931]]
('N13', 'N27') [[12.60493]]
('N46', 'N119') [[12.604918]]
('N166', 'N203') [[12.604881]]
('N123', 'N214') [[12.604866]]
('N33', 'N253') [[12.604813]]
('N61', 'N115') [[12.6047735]]
('N4', 'N234') [[12.604769]]
('N40', 'N138') [[12.604759]]
('N3', 'N95') [[12.604736]]
('N9', 'N14') [[12.604699]]
('N36', 'N72') [[12.604612]]
('N20', 'N239') [[12.604608]]
('N144', 'N169') [[12.604572]]
('N141', 'N226') [[12.604562]]
('N144', 'N181') [[12.604557]]
('N86', 'N205') [[12.604496]]
('N112', 'N251') [[12.604476]]
('N60', 'N143') [[12.604467]]
('N101', 'N128') [[12.604466]]
('N53', 'N191') [[12.604445]]
('N5', 'N241') [[12.604302]]
('N38', 'N64') [[12.604266]]
('N105', 'N184') [[12.604256]]
('N193', 'M0P2') [[12.604237]]
('N92', 'N185') [[12.604093]]
('N36', 'N181') [[12.6039915]]
('N118', 'N130') [[12.603871]]
('N38', 'N182') [[12.603825]]
('N16', 'N33') [[12.603797]]
('N86', 'N228') [[12.603785]]
('N38', 'N231') [[12.603726]]
('N182', 'N253') [[12.603707]]
('N124', 'N252') [[12.603626]]
('N167', 'N234') [[12.603614]]
('N130', 'N155') [[12.603587]]
('N57', 'N112') [[12.6035595]]
('N95', 'N239') [[12.603547]]
('N26', 'N114') [[12.603466]]
('N1', 'N186') [[12.603432]]
('N155', 'N207') [[12.603401]]
('N34', 'N156') [[12.603365]]
('N47', 'N240') [[12.603352]]
('N58', 'N157') [[12.603323]]
('N121', 'N174') [[12.60332]]
('N47', 'N237') [[12.603311]]
('N64', 'N162') [[12.603197]]
('N78', 'N216') [[12.603157]]
('N104', 'N177') [[12.603149]]
('N10', 'N243') [[12.603104]]
('N66', 'N69') [[12.603064]]
('N28', 'N114') [[12.602941]]
('N16', 'N228') [[12.602905]]
('N20', 'N233') [[12.6028805]]
('N24', 'N86') [[12.602853]]
('N95', 'N177') [[12.602717]]
('N51', 'N209') [[12.602686]]
('N57', 'N120') [[12.602577]]
('N31', 'N67') [[12.602564]]
('N75', 'N116') [[12.602535]]
('N84', 'N135') [[12.602495]]
('N69', 'N91') [[12.602426]]
('N54', 'N129') [[12.602411]]
('N59', 'N207') [[12.602239]]
('N60', 'N248') [[12.602197]]
('N87', 'N164') [[12.602122]]
('N87', 'N173') [[12.602103]]
('N82', 'N102') [[12.602043]]
('N44', 'N185') [[12.601989]]
('N24', 'N222') [[12.601987]]
('N114', 'N132') [[12.601948]]
('N1', 'N249') [[12.601934]]
('N134', 'M0P1') [[12.601917]]
('N23', 'N41') [[12.601875]]
('N10', 'N205') [[12.601852]]
('N70', 'N139') [[12.601848]]
('N64', 'N179') [[12.601841]]
('N82', 'N140') [[12.601813]]
('N93', 'N194') [[12.601811]]
('N9', 'N249') [[12.601653]]
('N195', 'N233') [[12.601514]]
('N13', 'N115') [[12.601479]]
('N34', 'N177') [[12.601457]]
('N2', 'N108') [[12.601445]]
('N19', 'N102') [[12.601415]]
('N1', 'N198') [[12.601367]]
('N120', 'N156') [[12.601345]]
('N86', 'N141') [[12.601318]]
('N212', 'N220') [[12.601171]]
('N81', 'N202') [[12.601136]]
('N109', 'N211') [[12.601121]]
('N124', 'N227') [[12.601107]]
('N121', 'N158') [[12.601009]]
('N51', 'N174') [[12.600962]]
('N89', 'N168') [[12.600959]]
('N116', 'N183') [[12.6008005]]
('N17', 'N23') [[12.600771]]
('N24', 'N195') [[12.600552]]
('N51', 'N81') [[12.600538]]
('N195', 'N235') [[12.60035]]
('N163', 'N245') [[12.60032]]
('N86', 'N88') [[12.60022]]
('N8', 'N230') [[12.600165]]
('N36', 'N73') [[12.600107]]
('N183', 'N250') [[12.600036]]
('N102', 'N188') [[12.600018]]
('N4', 'N20') [[12.600011]]
('N18', 'N42') [[12.599929]]
('N55', 'N239') [[12.599858]]
('N8', 'N88') [[12.599837]]
('N166', 'N229') [[12.599746]]
('N70', 'N170') [[12.599714]]
('N13', 'N89') [[12.599678]]
('N73', 'N99') [[12.599677]]
('N15', 'N148') [[12.599644]]
('N73', 'N83') [[12.599625]]
('N48', 'N222') [[12.599554]]
('N103', 'N121') [[12.599545]]
('N45', 'N161') [[12.59949]]
('N61', 'N131') [[12.599483]]
('N117', 'N210') [[12.599427]]
('N36', 'N92') [[12.599354]]
('N100', 'N129') [[12.5993395]]
('N219', 'N249') [[12.599317]]
('N227', 'N239') [[12.5993]]
('N199', 'N214') [[12.599263]]
('N10', 'N31') [[12.599236]]
('N235', 'N236') [[12.599177]]
('N155', 'N242') [[12.599125]]
('N11', 'N141') [[12.598902]]
('N167', 'N224') [[12.598837]]
('N48', 'N164') [[12.598825]]
('N96', 'N226') [[12.598817]]
('N109', 'N118') [[12.598796]]
('N12', 'N98') [[12.5987]]
('N9', 'N152') [[12.598682]]
('N163', 'N209') [[12.598652]]
('N88', 'N136') [[12.598645]]
('N43', 'N121') [[12.598645]]
('N14', 'N68') [[12.598513]]
('N140', 'N242') [[12.598501]]
('N38', 'N249') [[12.598428]]
('N3', 'N5') [[12.598414]]
('N198', 'N229') [[12.598337]]
('N182', 'N252') [[12.5982485]]
('N29', 'N107') [[12.598241]]
('N152', 'N201') [[12.598205]]
('N24', 'N97') [[12.598148]]
('N47', 'N182') [[12.5981455]]
('N32', 'N247') [[12.598106]]
('N64', 'N170') [[12.598074]]
('N5', 'N157') [[12.598038]]
('N135', 'N243') [[12.598019]]
('N128', 'N236') [[12.597998]]
('N49', 'N63') [[12.597969]]
('N157', 'N246') [[12.597906]]
('N96', 'N140') [[12.5978365]]
('N85', 'N186') [[12.597803]]
('N162', 'N180') [[12.597696]]
('N7', 'N20') [[12.597653]]
('N90', 'N201') [[12.597633]]
('N131', 'N168') [[12.597506]]
('N4', 'N230') [[12.597499]]
('N41', 'N208') [[12.597491]]
('N64', 'N252') [[12.597486]]
('N144', 'N178') [[12.597324]]
('N109', 'N145') [[12.597308]]
('N43', 'N226') [[12.597306]]
('N139', 'N203') [[12.597278]]
('N110', 'N147') [[12.597233]]
('N73', 'N98') [[12.597218]]
('N21', 'N150') [[12.597214]]
('N56', 'N109') [[12.597212]]
('N46', 'N181') [[12.597187]]
('N134', 'N157') [[12.597111]]
('N114', 'N145') [[12.597075]]
('N31', 'N82') [[12.597051]]
('N140', 'N186') [[12.597041]]
('N40', 'N96') [[12.597013]]
('N132', 'N233') [[12.5969305]]
('N175', 'N198') [[12.596748]]
('N51', 'N60') [[12.596689]]
('N234', 'N236') [[12.596681]]
('N112', 'N211') [[12.596653]]
('N99', 'N119') [[12.596578]]
('N21', 'N39') [[12.596472]]
('N122', 'N245') [[12.596444]]
('N46', 'N174') [[12.596402]]
('N67', 'N205') [[12.5963745]]
('N34', 'N205') [[12.596216]]
('N79', 'N103') [[12.596046]]
('N39', 'M0P1') [[12.596011]]
('N100', 'N169') [[12.595994]]
('N79', 'N205') [[12.595977]]
('N30', 'N187') [[12.595931]]
('N134', 'N192') [[12.5958805]]
('N160', 'N234') [[12.59583]]
('N3', 'N74') [[12.595811]]
('N31', 'N213') [[12.595802]]
('N82', 'N142') [[12.59577]]
('N44', 'N152') [[12.595639]]
('N72', 'N235') [[12.595623]]
('N188', 'N205') [[12.595612]]
('N201', 'N220') [[12.5954485]]
('N33', 'N124') [[12.595357]]
('N99', 'N115') [[12.595304]]
('N70', 'N144') [[12.595296]]
('N6', 'N34') [[12.595213]]
('N45', 'N129') [[12.595192]]
('N49', 'N141') [[12.59519]]
('N23', 'N134') [[12.59519]]
('N38', 'N234') [[12.595189]]
('N60', 'N207') [[12.595182]]
('N4', 'N38') [[12.595125]]
('N31', 'N119') [[12.595085]]
('N50', 'N142') [[12.595077]]
('N105', 'N146') [[12.595053]]
('N13', 'N63') [[12.595004]]
('N139', 'N238') [[12.594997]]
('N218', 'N219') [[12.594923]]
('N23', 'N159') [[12.594921]]
('N153', 'N197') [[12.594905]]
('N124', 'N129') [[12.594879]]
('N57', 'N125') [[12.594834]]
('N156', 'N174') [[12.594828]]
('N152', 'N218') [[12.594826]]
('N141', 'N250') [[12.594793]]
('N17', 'N61') [[12.594759]]
('N168', 'N246') [[12.594738]]
('N137', 'N162') [[12.594633]]
('N0', 'N143') [[12.594606]]
('N44', 'N200') [[12.594602]]
('N50', 'N130') [[12.594584]]
('N106', 'N205') [[12.594569]]
('N21', 'N162') [[12.594446]]
('N82', 'N125') [[12.594413]]
('N114', 'N228') [[12.5943985]]
('N5', 'N172') [[12.594384]]
('N45', 'N130') [[12.594383]]
('N0', 'N200') [[12.594318]]
('N210', 'N251') [[12.594247]]
('N157', 'N210') [[12.594237]]
('N126', 'N148') [[12.594221]]
('N99', 'N164') [[12.594206]]
('N39', 'N190') [[12.594115]]
('N17', 'N18') [[12.594074]]
('N133', 'N188') [[12.593899]]
('N83', 'N175') [[12.5938635]]
('N168', 'N174') [[12.593735]]
('N24', 'N235') [[12.593713]]
('N10', 'N47') [[12.5936775]]
('N142', 'N253') [[12.593659]]
('N86', 'N142') [[12.593605]]
('N70', 'N101') [[12.593591]]
('N110', 'N230') [[12.593492]]
('N107', 'N139') [[12.593463]]
('N99', 'N110') [[12.593431]]
('N0', 'N98') [[12.5934105]]
('N109', 'N221') [[12.593388]]
('N23', 'N230') [[12.593368]]
('N168', 'N202') [[12.59335]]
('N56', 'N106') [[12.593327]]
('N104', 'N239') [[12.593303]]
('N46', 'N159') [[12.593278]]
('N30', 'N229') [[12.593146]]
('N83', 'N207') [[12.593145]]
('N146', 'N161') [[12.593087]]
('N123', 'N129') [[12.593062]]
('N109', 'N197') [[12.593061]]
('N102', 'N168') [[12.59305]]
('N13', 'N67') [[12.592985]]
('N54', 'N159') [[12.592916]]
('N79', 'N116') [[12.592853]]
('N157', 'N191') [[12.592827]]
('N116', 'N157') [[12.592817]]
('N17', 'N85') [[12.592813]]
('N116', 'N252') [[12.592689]]
('N68', 'N162') [[12.592574]]
('N162', 'N212') [[12.59257]]
('N73', 'N219') [[12.592536]]
('N42', 'N205') [[12.592528]]
('N25', 'N82') [[12.592484]]
('N45', 'N120') [[12.592461]]
('N64', 'N87') [[12.592455]]
('N100', 'N216') [[12.592405]]
('N42', 'N146') [[12.592396]]
('N77', 'N96') [[12.592321]]
('N42', 'M0P1') [[12.592278]]
('N132', 'N220') [[12.592181]]
('N195', 'N202') [[12.592123]]
('N120', 'N231') [[12.592122]]
('N129', 'N139') [[12.59209]]
('N114', 'N172') [[12.592019]]
('N72', 'N241') [[12.591985]]
('N30', 'N185') [[12.5919285]]
('N4', 'N208') [[12.591758]]
('N67', 'N149') [[12.591732]]
('N145', 'N155') [[12.591726]]
('N42', 'N43') [[12.591715]]
('N43', 'N235') [[12.591607]]
('N201', 'N231') [[12.591578]]
('N210', 'N243') [[12.5915]]
('N147', 'N155') [[12.591499]]
('N87', 'N125') [[12.591469]]
('N156', 'N169') [[12.591468]]
('N15', 'N105') [[12.591413]]
('N76', 'N211') [[12.59138]]
('N115', 'N206') [[12.591352]]
('N17', 'N130') [[12.591344]]
('N145', 'N246') [[12.591227]]
('N35', 'N148') [[12.591226]]
('N117', 'N170') [[12.591216]]
('N97', 'N131') [[12.591172]]
('N166', 'N169') [[12.59114]]
('N80', 'N83') [[12.5910225]]
('N153', 'N189') [[12.590967]]
('N203', 'N233') [[12.590872]]
('N139', 'N174') [[12.590769]]
('N203', 'N225') [[12.590731]]
('N75', 'N147') [[12.590726]]
('N54', 'N70') [[12.590707]]
('N29', 'N129') [[12.590703]]
('N117', 'N183') [[12.590626]]
('N60', 'N89') [[12.590626]]
('N54', 'N55') [[12.590608]]
('N47', 'N104') [[12.5905075]]
('N6', 'N188') [[12.590467]]
('N98', 'N118') [[12.590416]]
('N127', 'N141') [[12.590378]]
('N69', 'M0P2') [[12.59028]]
('N79', 'N219') [[12.590238]]
('N211', 'N217') [[12.590226]]
('N59', 'N232') [[12.590226]]
('N149', 'N230') [[12.590212]]
('N118', 'N190') [[12.590172]]
('N114', 'N116') [[12.59007]]
('N18', 'N59') [[12.5900135]]
('N45', 'N147') [[12.589873]]
('N33', 'N239') [[12.589839]]
('N32', 'N60') [[12.589702]]
('N44', 'N72') [[12.58964]]
('N141', 'N147') [[12.589635]]
('N152', 'N208') [[12.589601]]
('N222', 'N238') [[12.589586]]
('N0', 'N67') [[12.589563]]
('N61', 'N243') [[12.589535]]
('N37', 'N161') [[12.589501]]
('N10', 'N211') [[12.589501]]
('N30', 'N109') [[12.589482]]
('N14', 'N212') [[12.58941]]
('N34', 'N92') [[12.589381]]
('N130', 'N237') [[12.589354]]
('N54', 'N94') [[12.589247]]
('N185', 'N212') [[12.589223]]
('N150', 'N152') [[12.589207]]
('N2', 'N124') [[12.589078]]
('N41', 'N82') [[12.588966]]
('N188', 'N226') [[12.588959]]
('N133', 'N202') [[12.588951]]
('N19', 'N46') [[12.588948]]
('N146', 'N245') [[12.588944]]
('N72', 'N247') [[12.5889225]]
('N16', 'N123') [[12.5889225]]
('N206', 'N211') [[12.588873]]
('N30', 'N192') [[12.588862]]
('N37', 'N134') [[12.588834]]
('N83', 'N135') [[12.588829]]
('N157', 'N236') [[12.588792]]
('N64', 'N107') [[12.588768]]
('N77', 'N197') [[12.588749]]
('N165', 'N209') [[12.588721]]
('N186', 'N211') [[12.588662]]
('N101', 'N155') [[12.588479]]
('N79', 'N150') [[12.588402]]
('N74', 'N204') [[12.588396]]
('N5', 'N238') [[12.588395]]
('N122', 'N213') [[12.588384]]
('N176', 'N243') [[12.588381]]
('N203', 'N211') [[12.588373]]
('N35', 'N61') [[12.588352]]
('N70', 'N150') [[12.588349]]
('N149', 'N213') [[12.588329]]
('N1', 'N95') [[12.588323]]
('N210', 'N220') [[12.5882635]]
('N99', 'N248') [[12.588243]]
('N6', 'N128') [[12.588165]]
('N84', 'N114') [[12.588147]]
('N14', 'N72') [[12.588105]]
('N188', 'N224') [[12.588086]]
('N15', 'N36') [[12.588083]]
('N9', 'N116') [[12.588016]]
('N66', 'N246') [[12.587993]]
('N97', 'N250') [[12.58798]]
('N96', 'N119') [[12.587965]]
('N18', 'N167') [[12.58795]]
('N192', 'N204') [[12.587918]]
('N82', 'N197') [[12.587917]]
('N141', 'N224') [[12.587892]]
('N80', 'N225') [[12.587885]]
('N156', 'N198') [[12.587873]]
('N155', 'N221') [[12.58786]]
('N228', 'N242') [[12.587855]]
('N146', 'N191') [[12.587847]]
('N86', 'N177') [[12.587778]]
('N48', 'N131') [[12.587648]]
('N129', 'N187') [[12.587538]]
('N175', 'N210') [[12.587485]]
('N45', 'N79') [[12.587408]]
('N29', 'N159') [[12.587384]]
('N16', 'N28') [[12.587356]]
('N169', 'N204') [[12.587297]]
('N121', 'N246') [[12.587273]]
('N14', 'N96') [[12.587256]]
('N135', 'N159') [[12.587112]]
('N67', 'N251') [[12.587055]]
('N37', 'N243') [[12.58705]]
('N135', 'N189') [[12.587008]]
('N139', 'N187') [[12.586993]]
('N187', 'N205') [[12.586962]]
('N44', 'N80') [[12.586928]]
('N43', 'N210') [[12.5869055]]
('N15', 'N88') [[12.586892]]
('N26', 'N194') [[12.586865]]
('N159', 'N164') [[12.586833]]
('N133', 'N153') [[12.586774]]
('N188', 'N231') [[12.586764]]
('N141', 'N231') [[12.586579]]
('N5', 'N163') [[12.586505]]
('N51', 'N204') [[12.586497]]
('N18', 'N41') [[12.586484]]
('N59', 'N64') [[12.586479]]
('N11', 'N185') [[12.586379]]
('N50', 'N60') [[12.586316]]
('N144', 'N242') [[12.586259]]
('N83', 'N136') [[12.586111]]
('N135', 'N235') [[12.58602]]
('N229', 'N250') [[12.586017]]
('N119', 'N213') [[12.585831]]
('N6', 'N172') [[12.585774]]
('N64', 'N229') [[12.585762]]
('N137', 'N220') [[12.585606]]
('N107', 'N123') [[12.585597]]
('N5', 'N39') [[12.585588]]
('N96', 'N128') [[12.585491]]
('N80', 'N223') [[12.585468]]
('N6', 'N152') [[12.585418]]
('N39', 'N73') [[12.5854025]]
('N27', 'N88') [[12.58539]]
('N241', 'N245') [[12.585355]]
('N0', 'N249') [[12.585318]]
('N39', 'N105') [[12.585241]]
('N90', 'N149') [[12.585215]]
('N236', 'N247') [[12.585175]]
('N49', 'N102') [[12.585146]]
('N129', 'N146') [[12.584869]]
('N94', 'N202') [[12.584823]]
('N130', 'N231') [[12.584762]]
('N84', 'N108') [[12.584609]]
('N27', 'N168') [[12.584478]]
('N45', 'N64') [[12.584477]]
('N37', 'N147') [[12.58438]]
('N229', 'N238') [[12.584372]]
('N125', 'N128') [[12.584372]]
('N61', 'N130') [[12.584363]]
('N20', 'N161') [[12.584288]]
('N146', 'N195') [[12.584259]]
('N112', 'N126') [[12.5842285]]
('N76', 'N241') [[12.584214]]
('N81', 'N91') [[12.584166]]
('N207', 'N222') [[12.584142]]
('N169', 'N200') [[12.58408]]
('N190', 'N206') [[12.584029]]
('N12', 'N119') [[12.584019]]
('N48', 'N149') [[12.583914]]
('N157', 'N234') [[12.583852]]
('N51', 'N180') [[12.583822]]
('N110', 'N202') [[12.583815]]
('N167', 'N222') [[12.583814]]
('N104', 'N211') [[12.583758]]
('N73', 'N163') [[12.583603]]
('N0', 'N54') [[12.583561]]
('N39', 'N78') [[12.583542]]
('N13', 'N85') [[12.5834875]]
('N44', 'N182') [[12.583472]]
('N19', 'N79') [[12.5834465]]
('N63', 'N233') [[12.583314]]
('N236', 'N250') [[12.583301]]
('N16', 'N36') [[12.583291]]
('N38', 'N212') [[12.583284]]
('N50', 'N139') [[12.583233]]
('N85', 'N220') [[12.583213]]
('N97', 'N218') [[12.583183]]
('N215', 'N232') [[12.583178]]
('N11', 'N128') [[12.583155]]
('N206', 'N247') [[12.583139]]
('N49', 'N191') [[12.583123]]
('N37', 'N41') [[12.582948]]
('N114', 'N189') [[12.582931]]
('N116', 'N218') [[12.582915]]
('N44', 'N131') [[12.582896]]
('N28', 'N163') [[12.582868]]
('N128', 'N208') [[12.582841]]
('N30', 'N42') [[12.582833]]
('N102', 'N157') [[12.582816]]
('N3', 'N109') [[12.5827465]]
('N59', 'N78') [[12.582663]]
('N32', 'N92') [[12.582625]]
('N42', 'N158') [[12.582604]]
('N87', 'N91') [[12.582445]]
('N33', 'N105') [[12.582437]]
('N161', 'N233') [[12.582362]]
('N235', 'N239') [[12.582328]]
('N162', 'N224') [[12.582212]]
('N233', 'N236') [[12.582039]]
('N110', 'N209') [[12.582021]]
('N108', 'N125') [[12.582005]]
('N196', 'M0P1') [[12.581986]]
('N84', 'N167') [[12.581927]]
('N5', 'N125') [[12.581907]]
('N3', 'N63') [[12.581835]]
('N41', 'N155') [[12.581825]]
('N138', 'N236') [[12.581816]]
('N16', 'N204') [[12.58176]]
('N77', 'N120') [[12.581741]]
('N20', 'N159') [[12.581719]]
('N16', 'N121') [[12.581708]]
('N46', 'N217') [[12.581668]]
('N12', 'N70') [[12.58164]]
('N45', 'N116') [[12.581636]]
('N26', 'N249') [[12.581593]]
('N19', 'N150') [[12.581547]]
('N180', 'N232') [[12.581459]]
('N151', 'N160') [[12.581434]]
('N97', 'M0P2') [[12.581434]]
('N143', 'N149') [[12.581419]]
('N176', 'N239') [[12.581398]]
('N18', 'N87') [[12.581315]]
('N176', 'N248') [[12.581191]]
('N27', 'N184') [[12.581149]]
('N200', 'N226') [[12.58113]]
('N160', 'N210') [[12.581103]]
('N10', 'N66') [[12.581098]]
('N202', 'N216') [[12.581057]]
('N200', 'N246') [[12.581023]]
('N15', 'N26') [[12.580939]]
('N220', 'N249') [[12.5809355]]
('N171', 'N232') [[12.580854]]
('N44', 'N237') [[12.580845]]
('N127', 'N206') [[12.580694]]
('N169', 'N179') [[12.580687]]
('N0', 'N48') [[12.580662]]
('N242', 'N250') [[12.580563]]
('N11', 'N115') [[12.580539]]
('N130', 'M0P2') [[12.580534]]
('N137', 'N214') [[12.580525]]
('N206', 'N227') [[12.580455]]
('N110', 'N122') [[12.58045]]
('N6', 'N206') [[12.580423]]
('N159', 'N226') [[12.580392]]
('N56', 'N216') [[12.580347]]
('N122', 'N152') [[12.580282]]
('N30', 'N34') [[12.580241]]
('N44', 'N222') [[12.58016]]
('N114', 'N140') [[12.580154]]
('N161', 'N211') [[12.580046]]
('N88', 'N224') [[12.579981]]
('N21', 'M0P1') [[12.579912]]
('N3', 'N194') [[12.579855]]
('N156', 'N159') [[12.579827]]
('N189', 'N232') [[12.579727]]
('N164', 'N232') [[12.579725]]
('N119', 'N166') [[12.579705]]
('N94', 'N205') [[12.579685]]
('N4', 'N44') [[12.579609]]
('N38', 'N201') [[12.579604]]
('N33', 'N157') [[12.5795765]]
('N33', 'N63') [[12.579552]]
('N38', 'N208') [[12.579537]]
('N35', 'N57') [[12.579535]]
('N7', 'N170') [[12.579472]]
('N19', 'N159') [[12.579448]]
('N98', 'N188') [[12.579422]]
('N198', 'N199') [[12.579408]]
('N55', 'N170') [[12.579407]]
('N120', 'N204') [[12.579279]]
('N41', 'N56') [[12.579239]]
('N29', 'N69') [[12.579099]]
('N38', 'N124') [[12.579049]]
('N10', 'N20') [[12.578969]]
('N69', 'N70') [[12.578967]]
('N70', 'N79') [[12.578943]]
('N20', 'N29') [[12.578773]]
('N36', 'N236') [[12.578676]]
('N46', 'N89') [[12.578663]]
('N88', 'N147') [[12.578641]]
('N26', 'N158') [[12.578616]]
('N150', 'N184') [[12.578586]]
('N207', 'N243') [[12.578517]]
('N10', 'N138') [[12.578515]]
('N10', 'N61') [[12.578475]]
('N60', 'N110') [[12.578451]]
('N47', 'N58') [[12.578416]]
('N166', 'N230') [[12.578385]]
('N56', 'N185') [[12.578348]]
('N173', 'N188') [[12.578304]]
('N44', 'N94') [[12.578299]]
('N9', 'N145') [[12.578292]]
('N131', 'N188') [[12.578204]]
('N51', 'N94') [[12.578176]]
('N97', 'N228') [[12.578153]]
('N57', 'N159') [[12.578006]]
('N18', 'N58') [[12.577971]]
('N10', 'N46') [[12.5779085]]
('N53', 'N133') [[12.577738]]
('N152', 'N219') [[12.577732]]
('N134', 'N224') [[12.577671]]
('N166', 'N186') [[12.577659]]
('N17', 'N101') [[12.577607]]
('N161', 'N250') [[12.577586]]
('N14', 'N60') [[12.577554]]
('N74', 'N75') [[12.577466]]
('N37', 'N74') [[12.577348]]
('N133', 'N207') [[12.577324]]
('N97', 'N151') [[12.577319]]
('N188', 'N232') [[12.577317]]
('N127', 'N186') [[12.577275]]
('N96', 'N181') [[12.577254]]
('N141', 'N229') [[12.577181]]
('N59', 'N206') [[12.577144]]
('N14', 'N114') [[12.577104]]
('N30', 'N167') [[12.577084]]
('N147', 'N232') [[12.577002]]
('N174', 'N208') [[12.576966]]
('N28', 'N176') [[12.576912]]
('N131', 'N163') [[12.5768385]]
('N51', 'N139') [[12.57682]]
('N66', 'N127') [[12.576796]]
('N28', 'N44') [[12.576758]]
('N8', 'N17') [[12.576662]]
('N15', 'N248') [[12.576583]]
('N144', 'N220') [[12.576563]]
