('M0P1', 'M0P2') [[50.39947]]
('N163', 'N235') [[16.718243]]
('N106', 'N136') [[16.718216]]
('N53', 'N159') [[16.718182]]
('N27', 'N108') [[16.718132]]
('N7', 'N204') [[16.718132]]
('N93', 'N150') [[16.718113]]
('N54', 'N217') [[16.718111]]
('N169', 'N234') [[16.718037]]
('N67', 'N239') [[16.718027]]
('N74', 'N125') [[16.71789]]
('N182', 'N190') [[16.71788]]
('N193', 'N228') [[16.717693]]
('N58', 'N103') [[16.71765]]
('N45', 'N110') [[16.71763]]
('N10', 'N11') [[16.717613]]
('N17', 'N165') [[16.717588]]
('N131', 'N171') [[16.71753]]
('N147', 'N208') [[16.71748]]
('N126', 'N158') [[16.717442]]
('N11', 'N208') [[16.71731]]
('N184', 'N214') [[16.717302]]
('N16', 'N245') [[16.717299]]
('N181', 'N210') [[16.717257]]
('N70', 'N223') [[16.717182]]
('N31', 'N85') [[16.717163]]
('N76', 'N187') [[16.717068]]
('N137', 'N196') [[16.717058]]
('N72', 'N239') [[16.717054]]
('N93', 'N98') [[16.716894]]
('N91', 'N154') [[16.716854]]
('N85', 'N182') [[16.716812]]
('N117', 'N243') [[16.71678]]
('N30', 'N104') [[16.716774]]
('N26', 'N119') [[16.716736]]
('N19', 'N21') [[16.716736]]
('N38', 'N176') [[16.71672]]
('N22', 'N163') [[16.716707]]
('N14', 'N179') [[16.71663]]
('N44', 'N75') [[16.71653]]
('N33', 'N175') [[16.716434]]
('N72', 'N97') [[16.716377]]
('N44', 'N104') [[16.71636]]
('N152', 'N184') [[16.716259]]
('N37', 'N105') [[16.716255]]
('N104', 'N181') [[16.71621]]
('N248', 'N249') [[16.716131]]
('N11', 'N156') [[16.71612]]
('N72', 'N217') [[16.716003]]
('N9', 'N205') [[16.716003]]
('N23', 'N157') [[16.71599]]
('N18', 'N111') [[16.71589]]
('N61', 'N100') [[16.715845]]
('N102', 'N204') [[16.71583]]
('N56', 'N154') [[16.715782]]
('N42', 'N146') [[16.715658]]
('N105', 'N243') [[16.715595]]
('N37', 'N112') [[16.715498]]
('N249', 'N250') [[16.7154]]
('N70', 'N156') [[16.71538]]
('N8', 'N93') [[16.715372]]
('N49', 'N137') [[16.71534]]
('N154', 'N163') [[16.715324]]
('N46', 'N240') [[16.715149]]
('N107', 'N173') [[16.715113]]
('N91', 'N109') [[16.715025]]
('N3', 'N60') [[16.715023]]
('N120', 'N131') [[16.715014]]
('N1', 'N25') [[16.714903]]
('N25', 'N43') [[16.71486]]
('N9', 'N169') [[16.71479]]
('N95', 'N210') [[16.714739]]
('N80', 'N191') [[16.714691]]
('N146', 'N175') [[16.71467]]
('N71', 'N205') [[16.714668]]
('N29', 'N67') [[16.7146]]
('N96', 'N185') [[16.714596]]
('N37', 'N167') [[16.71457]]
('N225', 'N234') [[16.71456]]
('N13', 'N109') [[16.714502]]
('N97', 'N234') [[16.714493]]
('N88', 'N172') [[16.714413]]
('N7', 'N195') [[16.714409]]
('N2', 'N217') [[16.71437]]
('N29', 'N51') [[16.714367]]
('N41', 'N78') [[16.714308]]
('N19', 'N251') [[16.714222]]
('N24', 'N222') [[16.714182]]
('N93', 'N188') [[16.714142]]
('N3', 'N179') [[16.714094]]
('N3', 'N145') [[16.714058]]
('N127', 'N189') [[16.714033]]
('N35', 'N83') [[16.71401]]
('N7', 'N110') [[16.714]]
('N178', 'N250') [[16.713932]]
('N46', 'N173') [[16.71389]]
('N130', 'N180') [[16.713781]]
('N21', 'N118') [[16.713707]]
('N40', 'N94') [[16.71367]]
('N142', 'N243') [[16.713562]]
('N72', 'N167') [[16.71356]]
('N66', 'N113') [[16.713552]]
('N7', 'N146') [[16.713518]]
('N81', 'N125') [[16.713516]]
('N183', 'N207') [[16.713396]]
('N76', 'N207') [[16.713354]]
('N25', 'N201') [[16.71331]]
('N209', 'N238') [[16.7132]]
('N111', 'N225') [[16.713005]]
('N13', 'N73') [[16.712982]]
('N71', 'N190') [[16.71296]]
('N31', 'N83') [[16.712957]]
('N174', 'N241') [[16.712896]]
('N19', 'N151') [[16.712782]]
('N28', 'N75') [[16.712736]]
('N158', 'N228') [[16.71266]]
('N97', 'N180') [[16.71266]]
('N61', 'N110') [[16.71262]]
('N12', 'N118') [[16.712616]]
('N37', 'N43') [[16.712412]]
('N236', 'N244') [[16.712383]]
('N55', 'N214') [[16.712383]]
('N140', 'N224') [[16.712267]]
('N85', 'M0P2') [[16.71225]]
('N73', 'N167') [[16.712227]]
('N109', 'N234') [[16.712181]]
('N159', 'N228') [[16.712082]]
('N102', 'N108') [[16.712038]]
('N44', 'N165') [[16.711958]]
('N180', 'N198') [[16.711952]]
('N150', 'M0P2') [[16.711893]]
('N89', 'N115') [[16.711876]]
('N101', 'N190') [[16.711857]]
('N21', 'N25') [[16.711855]]
('N14', 'N217') [[16.711765]]
('N38', 'N217') [[16.711714]]
('N32', 'N249') [[16.71164]]
('N105', 'N165') [[16.711397]]
('N111', 'N185') [[16.711391]]
('N91', 'N236') [[16.711384]]
('N22', 'N81') [[16.711323]]
('N143', 'N186') [[16.711313]]
('N141', 'N239') [[16.711288]]
('N75', 'N182') [[16.71117]]
('N102', 'N245') [[16.711096]]
('N3', 'N187') [[16.711004]]
('N2', 'N203') [[16.710945]]
('N33', 'N142') [[16.71091]]
('N12', 'N163') [[16.710762]]
('N173', 'N194') [[16.710726]]
('N59', 'N115') [[16.710716]]
('N97', 'N176') [[16.710682]]
('N124', 'N188') [[16.710608]]
('N43', 'N169') [[16.710604]]
('N51', 'N123') [[16.71056]]
('N13', 'N221') [[16.71054]]
('N42', 'N229') [[16.710482]]
('N65', 'N234') [[16.71044]]
('N185', 'N247') [[16.710403]]
('N45', 'N215') [[16.710306]]
('N5', 'N25') [[16.710281]]
('N60', 'N146') [[16.710224]]
('N120', 'N210') [[16.710146]]
('N44', 'N57') [[16.710083]]
('N72', 'N128') [[16.710049]]
('N153', 'N169') [[16.70997]]
('N235', 'N237') [[16.70995]]
('N42', 'N137') [[16.709803]]
('N163', 'N227') [[16.709795]]
('N91', 'N156') [[16.70963]]
('N70', 'M0P1') [[16.709576]]
('N18', 'N172') [[16.70957]]
('N74', 'N173') [[16.709528]]
('N109', 'N111') [[16.709503]]
('N26', 'N190') [[16.709492]]
('N26', 'N196') [[16.70948]]
('N224', 'N246') [[16.709444]]
('N5', 'N124') [[16.709398]]
('N122', 'N245') [[16.709236]]
('N101', 'N236') [[16.70901]]
('N64', 'N99') [[16.708977]]
('N46', 'N79') [[16.708927]]
('N13', 'N90') [[16.70891]]
('N134', 'N154') [[16.708757]]
('N108', 'N150') [[16.708746]]
('N7', 'N242') [[16.708738]]
('N27', 'N95') [[16.708706]]
('N107', 'N198') [[16.708696]]
('N176', 'N204') [[16.708635]]
('N212', 'N238') [[16.708614]]
('N12', 'N18') [[16.70858]]
('N57', 'M0P1') [[16.708538]]
('N105', 'N216') [[16.708536]]
('N55', 'N94') [[16.70852]]
('N146', 'N168') [[16.708492]]
('N51', 'N83') [[16.708485]]
('N61', 'N164') [[16.70847]]
('N1', 'N243') [[16.708448]]
('N106', 'N159') [[16.708427]]
('N25', 'N154') [[16.708336]]
('N31', 'N154') [[16.708319]]
('N134', 'N173') [[16.70818]]
('N79', 'N238') [[16.708157]]
('N115', 'N140') [[16.70807]]
('N15', 'N243') [[16.708017]]
('N166', 'N219') [[16.707901]]
('N111', 'N218') [[16.707771]]
('N78', 'N169') [[16.707706]]
('N196', 'N220') [[16.707674]]
('N77', 'N253') [[16.707674]]
('N143', 'N187') [[16.70758]]
('N64', 'N70') [[16.707542]]
('N176', 'N205') [[16.707521]]
('N69', 'N167') [[16.707397]]
('N132', 'N243') [[16.707388]]
('N173', 'M0P1') [[16.707302]]
('N229', 'N244') [[16.707277]]
('N131', 'N216') [[16.707262]]
('N88', 'N123') [[16.707258]]
('N7', 'N220') [[16.707148]]
('N67', 'N105') [[16.707146]]
('N163', 'N240') [[16.707132]]
('N115', 'N252') [[16.707026]]
('N25', 'N150') [[16.70696]]
('N59', 'N119') [[16.706944]]
('N146', 'N202') [[16.706842]]
('N111', 'N182') [[16.706812]]
('N52', 'N54') [[16.706802]]
('N63', 'N78') [[16.706799]]
('N68', 'N180') [[16.70676]]
('N15', 'N73') [[16.70676]]
('N17', 'N199') [[16.706741]]
('N37', 'N46') [[16.706568]]
('N225', 'N253') [[16.706553]]
('N190', 'N243') [[16.706244]]
('N118', 'N250') [[16.706226]]
('N31', 'N164') [[16.7062]]
('N10', 'N51') [[16.70613]]
('N221', 'N230') [[16.70611]]
('N239', 'N244') [[16.706064]]
('N107', 'N239') [[16.70604]]
('N163', 'N208') [[16.706038]]
('N93', 'N216') [[16.70592]]
('N69', 'N149') [[16.705845]]
('N218', 'N251') [[16.705767]]
('N13', 'N205') [[16.705755]]
('N35', 'N165') [[16.705687]]
('N168', 'N189') [[16.70566]]
('N92', 'N251') [[16.70563]]
('N61', 'N173') [[16.705566]]
('N95', 'N244') [[16.705547]]
('N105', 'N169') [[16.705545]]
('N28', 'N93') [[16.705519]]
('N205', 'N232') [[16.705414]]
('N41', 'N178') [[16.705402]]
('N127', 'N136') [[16.70535]]
('N22', 'N151') [[16.705338]]
('N155', 'N176') [[16.705244]]
('N64', 'N189') [[16.705223]]
('N26', 'N31') [[16.705147]]
('N62', 'N135') [[16.7051]]
('N186', 'N240') [[16.705057]]
('N96', 'N157') [[16.70505]]
('N181', 'N203') [[16.70499]]
('N3', 'N206') [[16.704842]]
('N60', 'N229') [[16.704838]]
('N60', 'N200') [[16.704834]]
('N127', 'N198') [[16.70478]]
('N124', 'M0P1') [[16.704779]]
('N9', 'N252') [[16.70476]]
('N85', 'N110') [[16.70474]]
('N174', 'N252') [[16.704655]]
('N26', 'N73') [[16.704618]]
('N68', 'N234') [[16.704569]]
('N50', 'N167') [[16.704557]]
('N47', 'N144') [[16.704409]]
('N143', 'N227') [[16.704353]]
('N61', 'N91') [[16.704212]]
('N37', 'N216') [[16.70421]]
('N31', 'N186') [[16.704187]]
('N119', 'N127') [[16.704159]]
('N129', 'N216') [[16.70414]]
('N184', 'N205') [[16.704048]]
('N78', 'N104') [[16.703947]]
('N111', 'N207') [[16.703928]]
('N187', 'N223') [[16.703825]]
('N95', 'N179') [[16.703817]]
('N3', 'N124') [[16.703793]]
('N183', 'N184') [[16.703754]]
('N19', 'N232') [[16.703745]]
('N99', 'N252') [[16.703697]]
('N193', 'M0P1') [[16.703691]]
('N174', 'N223') [[16.703508]]
('N42', 'N219') [[16.703503]]
('N94', 'N202') [[16.703491]]
('N216', 'N219') [[16.703457]]
('N6', 'N213') [[16.703434]]
('N57', 'N216') [[16.703274]]
('N114', 'N162') [[16.70322]]
('N88', 'N243') [[16.703192]]
('N43', 'N225') [[16.703163]]
('N29', 'N105') [[16.703081]]
('N11', 'N69') [[16.703064]]
('N62', 'N242') [[16.703062]]
('N1', 'N32') [[16.703043]]
('N93', 'N175') [[16.70304]]
('N128', 'N170') [[16.703035]]
('N40', 'N67') [[16.702988]]
('N30', 'N95') [[16.702986]]
('N88', 'N141') [[16.702948]]
('N21', 'N247') [[16.702927]]
('N128', 'N235') [[16.702902]]
('N13', 'N226') [[16.702868]]
('N30', 'N172') [[16.702864]]
('N15', 'N166') [[16.702833]]
('N233', 'N253') [[16.702812]]
('N27', 'N29') [[16.70278]]
('N186', 'N200') [[16.702759]]
('N29', 'N251') [[16.702719]]
('N131', 'N205') [[16.70267]]
('N112', 'N137') [[16.702635]]
('N81', 'N109') [[16.702606]]
('N67', 'N252') [[16.702517]]
('N59', 'N61') [[16.702435]]
('N34', 'N119') [[16.70241]]
('N30', 'N50') [[16.702394]]
('N186', 'N241') [[16.702381]]
('N106', 'N167') [[16.702314]]
('N111', 'N188') [[16.702244]]
('N41', 'N245') [[16.702234]]
('N171', 'N203') [[16.702232]]
('N104', 'N167') [[16.702215]]
('N46', 'N201') [[16.702208]]
('N176', 'N194') [[16.70191]]
('N21', 'N131') [[16.701828]]
('N81', 'N105') [[16.701803]]
('N111', 'N148') [[16.701782]]
('N120', 'M0P2') [[16.70172]]
('N33', 'N91') [[16.701694]]
('N131', 'N168') [[16.70163]]
('N103', 'N203') [[16.701605]]
('N39', 'N75') [[16.701588]]
('N78', 'N87') [[16.701584]]
('N111', 'N222') [[16.701569]]
('N104', 'N201') [[16.70156]]
('N51', 'N164') [[16.70155]]
('N75', 'N156') [[16.701548]]
('N55', 'N115') [[16.701534]]
('N70', 'N149') [[16.701502]]
('N164', 'N174') [[16.70148]]
('N185', 'N214') [[16.701422]]
('N89', 'N232') [[16.701368]]
('N66', 'N209') [[16.701323]]
('N155', 'N228') [[16.701197]]
('N112', 'N167') [[16.701172]]
('N5', 'N164') [[16.701159]]
('N7', 'N43') [[16.701143]]
('N129', 'N162') [[16.70112]]
('N157', 'N242') [[16.701006]]
('N40', 'N112') [[16.701004]]
('N1', 'N84') [[16.700985]]
('N41', 'N189') [[16.700958]]
('N27', 'N127') [[16.700918]]
('N83', 'N151') [[16.700905]]
('N81', 'N162') [[16.700796]]
('N69', 'N87') [[16.700756]]
('N16', 'N34') [[16.700726]]
('N99', 'N147') [[16.70072]]
('N40', 'N130') [[16.700691]]
('N154', 'N227') [[16.700653]]
('N65', 'N78') [[16.700607]]
('N223', 'N231') [[16.70053]]
('N191', 'N220') [[16.70049]]
('N32', 'N98') [[16.700472]]
('N124', 'N164') [[16.700441]]
('N61', 'N190') [[16.700388]]
('N139', 'N174') [[16.700384]]
('N10', 'N56') [[16.700373]]
('N25', 'N175') [[16.699997]]
('N78', 'N128') [[16.699963]]
('N15', 'N104') [[16.699917]]
('N24', 'N180') [[16.699873]]
('N14', 'N37') [[16.699793]]
('N160', 'N239') [[16.699705]]
('N155', 'N168') [[16.699621]]
('N242', 'M0P1') [[16.699602]]
('N147', 'N178') [[16.699322]]
('N218', 'N253') [[16.699314]]
('N81', 'N89') [[16.69931]]
('N46', 'N149') [[16.699171]]
('N39', 'N195') [[16.699135]]
('N90', 'N124') [[16.699085]]
('N40', 'N89') [[16.699034]]
('N56', 'N75') [[16.69894]]
('N242', 'N250') [[16.698915]]
('N3', 'N14') [[16.698914]]
('N78', 'N85') [[16.698864]]
('N18', 'N95') [[16.698835]]
('N26', 'N176') [[16.698822]]
('N91', 'N228') [[16.6987]]
('N193', 'N207') [[16.698565]]
('N99', 'N191') [[16.698551]]
('N7', 'N207') [[16.698399]]
('N151', 'N228') [[16.69831]]
('N211', 'N216') [[16.698309]]
('N111', 'N230') [[16.698177]]
('N3', 'N85') [[16.698158]]
('N105', 'N125') [[16.698072]]
('N209', 'N248') [[16.698]]
('N9', 'N41') [[16.697987]]
('N127', 'N144') [[16.697865]]
('N195', 'N246') [[16.6978]]
('N3', 'N80') [[16.697796]]
('N140', 'N155') [[16.697693]]
('N16', 'N239') [[16.697596]]
('N12', 'N73') [[16.697512]]
('N37', 'N41') [[16.69744]]
('N93', 'N220') [[16.697409]]
('N91', 'N195') [[16.697361]]
('N10', 'N28') [[16.69736]]
('N134', 'N192') [[16.697346]]
('N45', 'N122') [[16.69734]]
('N158', 'N221') [[16.697283]]
('N93', 'N197') [[16.69728]]
('N161', 'N227') [[16.697166]]
('N73', 'N152') [[16.697088]]
('N70', 'N169') [[16.697031]]
('N50', 'N184') [[16.697023]]
('N51', 'N190') [[16.697008]]
('N96', 'N108') [[16.696926]]
('N169', 'N215') [[16.696854]]
('N1', 'N74') [[16.69682]]
('N114', 'N129') [[16.696796]]
('N227', 'N238') [[16.696716]]
('N40', 'N74') [[16.696606]]
('N10', 'N201') [[16.6966]]
('N208', 'N220') [[16.696583]]
('N35', 'N123') [[16.69653]]
('N244', 'N253') [[16.696518]]
('N17', 'N131') [[16.696505]]
('N25', 'N146') [[16.696417]]
('N177', 'N181') [[16.696402]]
('N114', 'N156') [[16.696371]]
('N16', 'N186') [[16.696354]]
('N7', 'N37') [[16.696285]]
('N137', 'N156') [[16.696283]]
('N120', 'N164') [[16.696257]]
('N74', 'N86') [[16.696207]]
('N171', 'N234') [[16.69606]]
('N88', 'N209') [[16.696053]]
('N158', 'N196') [[16.696005]]
('N10', 'N244') [[16.695885]]
('N5', 'N211') [[16.695812]]
('N8', 'N208') [[16.695757]]
('N21', 'N42') [[16.695677]]
('N73', 'N191') [[16.695648]]
('N7', 'N41') [[16.695633]]
('N76', 'N86') [[16.695545]]
('N23', 'N93') [[16.695402]]
('N48', 'N104') [[16.695337]]
('N18', 'N163') [[16.695326]]
('N114', 'N225') [[16.695282]]
('N157', 'N168') [[16.695112]]
('N102', 'N185') [[16.69509]]
('N75', 'N147') [[16.69509]]
('N10', 'N144') [[16.695051]]
('N7', 'N42') [[16.695042]]
('N3', 'N216') [[16.69503]]
('N15', 'N63') [[16.69502]]
('N54', 'N207') [[16.694994]]
('N169', 'N201') [[16.694984]]
('N11', 'N60') [[16.694952]]
('N45', 'N230') [[16.69494]]
('N61', 'N202') [[16.694862]]
('N51', 'N191') [[16.694817]]
('N12', 'N121') [[16.694801]]
('N32', 'N184') [[16.694757]]
('N0', 'N109') [[16.694714]]
('N22', 'N67') [[16.694702]]
('N33', 'N173') [[16.694641]]
('N189', 'N250') [[16.694557]]
('N67', 'N196') [[16.694523]]
('N100', 'N176') [[16.694439]]
('N132', 'N247') [[16.694397]]
('N164', 'N169') [[16.694386]]
('N19', 'N102') [[16.694351]]
('N138', 'N161') [[16.694334]]
('N89', 'N151') [[16.69426]]
('N38', 'N69') [[16.694221]]
('N66', 'N103') [[16.694147]]
('N195', 'N204') [[16.694092]]
('N137', 'N159') [[16.693985]]
('N39', 'N136') [[16.69385]]
('N83', 'N167') [[16.693766]]
('N53', 'N151') [[16.693722]]
('N110', 'N210') [[16.693584]]
('N105', 'N207') [[16.693573]]
('N89', 'N122') [[16.693542]]
('N238', 'M0P2') [[16.693485]]
('N57', 'N228') [[16.693483]]
('N85', 'N91') [[16.693466]]
('N83', 'N182') [[16.693455]]
('N124', 'N234') [[16.693344]]
('N66', 'N85') [[16.693264]]
('N190', 'N231') [[16.693262]]
('N226', 'N239') [[16.693254]]
('N33', 'N220') [[16.69321]]
('N33', 'N241') [[16.693161]]
('N170', 'N172') [[16.693155]]
('N0', 'N182') [[16.693142]]
('N80', 'N119') [[16.69311]]
('N19', 'N249') [[16.693096]]
('N53', 'N183') [[16.692997]]
('N179', 'N243') [[16.692995]]
('N85', 'N156') [[16.692722]]
('N96', 'N180') [[16.692719]]
('N74', 'N231') [[16.69265]]
('N31', 'N175') [[16.69257]]
('N22', 'N172') [[16.692457]]
('N0', 'N188') [[16.692387]]
('N96', 'N97') [[16.692379]]
('N142', 'N197') [[16.692238]]
('N14', 'N42') [[16.692194]]
('N145', 'N181') [[16.69218]]
('N147', 'N202') [[16.692173]]
('N51', 'N110') [[16.692171]]
('N0', 'N148') [[16.692135]]
('N120', 'N247') [[16.692007]]
('N35', 'N51') [[16.691988]]
('N18', 'N245') [[16.69189]]
('N142', 'N150') [[16.691849]]
('N84', 'N183') [[16.691816]]
('N11', 'N39') [[16.691767]]
('N43', 'N243') [[16.691732]]
('N81', 'N170') [[16.6917]]
('N142', 'N159') [[16.691572]]
('N46', 'N212') [[16.691525]]
('N153', 'N245') [[16.691517]]
('N7', 'N96') [[16.691431]]
('N130', 'N176') [[16.691425]]
('N202', 'N247') [[16.691408]]
('N15', 'N110') [[16.691393]]
('N12', 'N229') [[16.691391]]
('N116', 'N136') [[16.691381]]
('N96', 'N142') [[16.691223]]
('N182', 'N247') [[16.691208]]
('N22', 'N166') [[16.691154]]
('N115', 'N130') [[16.691076]]
('N124', 'N179') [[16.691065]]
('N22', 'N93') [[16.691025]]
('N122', 'N131') [[16.690933]]
('N151', 'N156') [[16.69082]]
('N105', 'N149') [[16.690676]]
('N227', 'N253') [[16.690645]]
('N85', 'N164') [[16.690582]]
('N88', 'N199') [[16.690535]]
('N19', 'N234') [[16.690437]]
('N49', 'N192') [[16.690388]]
('N235', 'N243') [[16.690252]]
('N147', 'N176') [[16.690184]]
('N106', 'N130') [[16.690145]]
('N0', 'N53') [[16.690107]]
('N43', 'N156') [[16.690098]]
('N84', 'N168') [[16.690067]]
('N196', 'N219') [[16.690044]]
('N31', 'N190') [[16.68998]]
('N18', 'N214') [[16.689972]]
('N68', 'M0P2') [[16.689865]]
('N101', 'N146') [[16.689854]]
('N194', 'N215') [[16.689705]]
('N104', 'N228') [[16.689644]]
('N68', 'N192') [[16.689613]]
('N143', 'N249') [[16.689556]]
('N54', 'N86') [[16.689476]]
('N153', 'N184') [[16.689396]]
('N40', 'N62') [[16.689386]]
('N18', 'N136') [[16.689322]]
('N7', 'N11') [[16.689291]]
('N7', 'N219') [[16.689232]]
('N21', 'N179') [[16.689184]]
('N182', 'N198') [[16.689072]]
('N28', 'N245') [[16.68902]]
('N35', 'N217') [[16.689005]]
('N108', 'N174') [[16.688942]]
('N203', 'N210') [[16.688932]]
('N157', 'N176') [[16.688913]]
('N62', 'N83') [[16.688908]]
('N51', 'N201') [[16.6889]]
('N77', 'N219') [[16.688812]]
('N178', 'N251') [[16.688795]]
('N34', 'N92') [[16.688793]]
('N82', 'N190') [[16.688768]]
('N24', 'N211') [[16.688753]]
('N113', 'N241') [[16.688744]]
('N131', 'N172') [[16.6887]]
('N178', 'N245') [[16.68868]]
('N59', 'N69') [[16.688656]]
('N207', 'N214') [[16.68858]]
('N39', 'N210') [[16.688484]]
('N131', 'N162') [[16.688227]]
('N75', 'N178') [[16.68811]]
('N43', 'N214') [[16.687922]]
('N50', 'N213') [[16.687845]]
('N12', 'N154') [[16.68781]]
('N102', 'N163') [[16.687807]]
('N81', 'N119') [[16.687803]]
('N29', 'N163') [[16.687737]]
('N70', 'N118') [[16.68771]]
('N71', 'N169') [[16.687662]]
('N223', 'N247') [[16.687614]]
('N56', 'N183') [[16.687569]]
('N3', 'N237') [[16.687504]]
('N111', 'N227') [[16.687456]]
('N196', 'N223') [[16.687426]]
('N89', 'N180') [[16.687384]]
('N5', 'N214') [[16.687355]]
('N25', 'N229') [[16.68731]]
('N62', 'N230') [[16.687227]]
('N51', 'N186') [[16.687202]]
('N145', 'N151') [[16.687147]]
('N151', 'N179') [[16.687141]]
('N112', 'N218') [[16.687086]]
('N25', 'N84') [[16.687075]]
('N17', 'N220') [[16.687069]]
('N78', 'N202') [[16.68704]]
('N163', 'N243') [[16.687002]]
('N193', 'N252') [[16.68695]]
('N24', 'N206') [[16.686943]]
('N174', 'N207') [[16.68689]]
('N176', 'N242') [[16.68686]]
('N59', 'N152') [[16.686779]]
('N13', 'N52') [[16.686749]]
('N51', 'N92') [[16.686563]]
('N91', 'N177') [[16.686392]]
('N12', 'N77') [[16.686272]]
('N54', 'N243') [[16.6861]]
('N101', 'N184') [[16.686087]]
('N61', 'N194') [[16.686075]]
('N237', 'N243') [[16.686016]]
('N101', 'N137') [[16.685978]]
('N43', 'N197') [[16.685778]]
('N204', 'N236') [[16.685722]]
('N15', 'N61') [[16.685722]]
('N106', 'N194') [[16.685593]]
('N114', 'N200') [[16.685556]]
('N7', 'N153') [[16.685556]]
('N52', 'N149') [[16.685555]]
('N128', 'N153') [[16.685545]]
('N123', 'N203') [[16.685541]]
('N31', 'N235') [[16.685516]]
('N38', 'N94') [[16.68546]]
('N155', 'M0P2') [[16.685265]]
('N102', 'N250') [[16.684992]]
('N3', 'N19') [[16.684973]]
('N111', 'N220') [[16.684965]]
('N13', 'N169') [[16.684772]]
('N64', 'N94') [[16.684555]]
('N56', 'N247') [[16.684448]]
('N7', 'N114') [[16.684448]]
('N80', 'N248') [[16.684423]]
('N57', 'N156') [[16.684376]]
('N119', 'N191') [[16.683956]]
('N14', 'N208') [[16.68392]]
('N156', 'N251') [[16.6839]]
('N3', 'N139') [[16.683886]]
('N22', 'N198') [[16.683876]]
('N3', 'N234') [[16.683802]]
('N34', 'N229') [[16.683777]]
('N63', 'N143') [[16.683712]]
('N1', 'N14') [[16.683685]]
('N178', 'N246') [[16.68362]]
('N44', 'N228') [[16.68357]]
('N24', 'N40') [[16.683533]]
('N14', 'N204') [[16.683504]]
('N156', 'N163') [[16.68347]]
('N31', 'N68') [[16.683422]]
('N150', 'N224') [[16.683407]]
('N181', 'N196') [[16.683361]]
('N1', 'N81') [[16.683273]]
('N238', 'N241') [[16.683271]]
('N76', 'N134') [[16.683243]]
('N68', 'N196') [[16.683186]]
('N30', 'N152') [[16.683094]]
('N94', 'N172') [[16.683092]]
('N0', 'N35') [[16.682993]]
('N11', 'N53') [[16.682936]]
('N12', 'N227') [[16.682926]]
('N7', 'N148') [[16.682823]]
('N230', 'N250') [[16.682814]]
('N131', 'N154') [[16.68276]]
('N136', 'N162') [[16.682726]]
('N6', 'N195') [[16.682629]]
('N61', 'N251') [[16.682579]]
('N6', 'N79') [[16.682467]]
('N10', 'N72') [[16.682423]]
('N9', 'N228') [[16.682358]]
('N167', 'N252') [[16.68231]]
('N98', 'N247') [[16.682255]]
('N21', 'N156') [[16.682186]]
('N86', 'N189') [[16.682178]]
('N187', 'N231') [[16.682165]]
('N61', 'N101') [[16.682165]]
('N71', 'N147') [[16.682125]]
('N187', 'N195') [[16.682014]]
('N180', 'N199') [[16.681879]]
('N114', 'N138') [[16.681871]]
('N243', 'N247') [[16.681858]]
('N46', 'N208') [[16.681852]]
('N85', 'N246') [[16.681835]]
('N185', 'N239') [[16.681772]]
('N29', 'N204') [[16.68173]]
('N23', 'N215') [[16.681717]]
('N69', 'N128') [[16.681704]]
('N61', 'N168') [[16.681704]]
('N14', 'N110') [[16.681702]]
('N130', 'N190') [[16.681683]]
('N31', 'N174') [[16.681662]]
('N25', 'N97') [[16.681646]]
('N114', 'N179') [[16.681644]]
('N14', 'N173') [[16.681627]]
('N131', 'N175') [[16.681602]]
('N158', 'N210') [[16.681545]]
('N141', 'N173') [[16.68152]]
('N19', 'N172') [[16.681461]]
('N92', 'N212') [[16.681454]]
('N65', 'N136') [[16.681423]]
('N172', 'N182') [[16.681395]]
('N156', 'N200') [[16.681349]]
('N106', 'N143') [[16.681349]]
('N186', 'N246') [[16.681345]]
