('M0P1', 'M0P2') [[40.940872]]
('N31', 'N247') [[16.922432]]
('N2', 'N133') [[16.922419]]
('N163', 'N252') [[16.922323]]
('N44', 'N87') [[16.922312]]
('N49', 'N136') [[16.922195]]
('N41', 'N123') [[16.922194]]
('N57', 'N148') [[16.92218]]
('N192', 'N219') [[16.922161]]
('N9', 'N10') [[16.922125]]
('N64', 'N198') [[16.922085]]
('N89', 'N178') [[16.92205]]
('N106', 'N140') [[16.92204]]
('N207', 'N247') [[16.92203]]
('N4', 'N196') [[16.921959]]
('N32', 'N251') [[16.921944]]
('N73', 'N246') [[16.92188]]
('N101', 'N188') [[16.92167]]
('N158', 'N233') [[16.921646]]
('N65', 'N196') [[16.921625]]
('N103', 'N244') [[16.921572]]
('N28', 'N37') [[16.921547]]
('N24', 'N244') [[16.921522]]
('N9', 'N125') [[16.92152]]
('N132', 'N141') [[16.921516]]
('N111', 'N221') [[16.921497]]
('N221', 'N237') [[16.921492]]
('N7', 'N94') [[16.921482]]
('N36', 'N61') [[16.921476]]
('N9', 'N196') [[16.921362]]
('N55', 'N123') [[16.921333]]
('N26', 'N63') [[16.921293]]
('N28', 'N225') [[16.921225]]
('N74', 'N235') [[16.921206]]
('N15', 'N155') [[16.921171]]
('N91', 'N126') [[16.921154]]
('N85', 'N189') [[16.921139]]
('N179', 'N229') [[16.921118]]
('N51', 'N224') [[16.92105]]
('N144', 'N205') [[16.92102]]
('N110', 'N249') [[16.92095]]
('N16', 'N198') [[16.920942]]
('N97', 'N250') [[16.920925]]
('N53', 'N115') [[16.920862]]
('N37', 'N200') [[16.920841]]
('N31', 'N109') [[16.920835]]
('N50', 'N121') [[16.920826]]
('N129', 'N143') [[16.920725]]
('N96', 'N128') [[16.920723]]
('N97', 'N205') [[16.920671]]
('N18', 'N93') [[16.920612]]
('N38', 'N207') [[16.920582]]
('N87', 'N95') [[16.920424]]
('N148', 'N209') [[16.920418]]
('N41', 'N137') [[16.920403]]
('N103', 'N237') [[16.92038]]
('N8', 'N41') [[16.920328]]
('N21', 'N41') [[16.920305]]
('N14', 'N66') [[16.920277]]
('N162', 'N239') [[16.920263]]
('N134', 'N177') [[16.920223]]
('N94', 'N130') [[16.920145]]
('N6', 'N19') [[16.920095]]
('N202', 'N230') [[16.920074]]
('N16', 'N243') [[16.919785]]
('N110', 'N228') [[16.919779]]
('N6', 'N163') [[16.919756]]
('N90', 'N162') [[16.919754]]
('N24', 'N155') [[16.919714]]
('N235', 'N250') [[16.919704]]
('N85', 'N190') [[16.91965]]
('N126', 'N147') [[16.919588]]
('N56', 'N136') [[16.91955]]
('N110', 'N211') [[16.91952]]
('N20', 'N71') [[16.919422]]
('N52', 'N86') [[16.919365]]
('N62', 'N64') [[16.919281]]
('N100', 'N183') [[16.919249]]
('N109', 'N149') [[16.918976]]
('N95', 'N125') [[16.918972]]
('N61', 'N115') [[16.918884]]
('N174', 'N214') [[16.91885]]
('N4', 'N220') [[16.918829]]
('N14', 'N137') [[16.91879]]
('N36', 'N98') [[16.918787]]
('N159', 'N237') [[16.918678]]
('N64', 'N108') [[16.918625]]
('N27', 'N62') [[16.918612]]
('N11', 'N31') [[16.91861]]
('N199', 'N247') [[16.918568]]
('N41', 'N130') [[16.918562]]
('N28', 'N187') [[16.918497]]
('N82', 'N94') [[16.918478]]
('N56', 'N139') [[16.918459]]
('N64', 'N77') [[16.91844]]
('N47', 'N197') [[16.918407]]
('N213', 'N237') [[16.91837]]
('N7', 'N24') [[16.918303]]
('N156', 'N174') [[16.918125]]
('N50', 'N105') [[16.918074]]
('N134', 'N220') [[16.91796]]
('N96', 'N137') [[16.917936]]
('N93', 'N224') [[16.91788]]
('N9', 'N132') [[16.91784]]
('N1', 'N122') [[16.917824]]
('N21', 'N50') [[16.917704]]
('N65', 'N229') [[16.91769]]
('N108', 'N172') [[16.91763]]
('N0', 'N71') [[16.917603]]
('N102', 'N180') [[16.917597]]
('N167', 'N246') [[16.917582]]
('N114', 'N209') [[16.91749]]
('N64', 'N190') [[16.917452]]
('N36', 'N180') [[16.917446]]
('N134', 'N210') [[16.917297]]
('N72', 'N84') [[16.917297]]
('N96', 'N106') [[16.917215]]
('N88', 'N165') [[16.917206]]
('N126', 'N136') [[16.917202]]
('N25', 'N82') [[16.917152]]
('N103', 'N220') [[16.917135]]
('N228', 'N229') [[16.917112]]
('N105', 'N153') [[16.916967]]
('N105', 'N231') [[16.916964]]
('N62', 'N243') [[16.91693]]
('N31', 'N253') [[16.916872]]
('N69', 'N79') [[16.916838]]
('N91', 'N109') [[16.916832]]
('N69', 'N72') [[16.916687]]
('N91', 'N239') [[16.916683]]
('N53', 'M0P2') [[16.916637]]
('N105', 'N242') [[16.916603]]
('N32', 'N214') [[16.916567]]
('N223', 'N224') [[16.916483]]
('N118', 'N214') [[16.916445]]
('N237', 'N252') [[16.91644]]
('N0', 'N169') [[16.916414]]
('N104', 'N212') [[16.916304]]
('N180', 'N181') [[16.916197]]
('N11', 'N25') [[16.916195]]
('N3', 'N198') [[16.916185]]
('N78', 'N142') [[16.916128]]
('N49', 'N191') [[16.91605]]
('N187', 'N204') [[16.916039]]
('N7', 'N41') [[16.916033]]
('N38', 'N94') [[16.916004]]
('N40', 'N223') [[16.915962]]
('N59', 'N78') [[16.915941]]
('N97', 'N156') [[16.915855]]
('N215', 'N242') [[16.915794]]
('N159', 'N164') [[16.915794]]
('N111', 'N166') [[16.91572]]
('N181', 'N225') [[16.915636]]
('N118', 'N161') [[16.915615]]
('N35', 'N128') [[16.91559]]
('N47', 'N74') [[16.915562]]
('N24', 'N231') [[16.91555]]
('N1', 'N86') [[16.91553]]
('N156', 'N160') [[16.915527]]
('N14', 'N22') [[16.915516]]
('N15', 'N131') [[16.915499]]
('N123', 'N135') [[16.91549]]
('N41', 'N191') [[16.915464]]
('N35', 'N50') [[16.915447]]
('N223', 'N230') [[16.915411]]
('N191', 'N228') [[16.91538]]
('N37', 'N204') [[16.915335]]
('N56', 'N122') [[16.91531]]
('N51', 'N163') [[16.915228]]
('N1', 'N121') [[16.915226]]
('N142', 'N252') [[16.91517]]
('N131', 'N158') [[16.915169]]
('N62', 'N224') [[16.915115]]
('N87', 'N231') [[16.915106]]
('N201', 'N209') [[16.915052]]
('N142', 'N158') [[16.914997]]
('N64', 'N131') [[16.914968]]
('N56', 'N191') [[16.914963]]
('N132', 'N189') [[16.914923]]
('N36', 'N236') [[16.914917]]
('N36', 'N126') [[16.914783]]
('N49', 'N154') [[16.914751]]
('N93', 'N147') [[16.914703]]
('N185', 'N211') [[16.91465]]
('N145', 'N245') [[16.914644]]
('N24', 'N202') [[16.91462]]
('N7', 'N252') [[16.91461]]
('N201', 'N222') [[16.91457]]
('N58', 'N165') [[16.91448]]
('N65', 'N158') [[16.914268]]
('N66', 'N190') [[16.914246]]
('N143', 'N198') [[16.91423]]
('N169', 'N179') [[16.914152]]
('N69', 'N110') [[16.91413]]
('N160', 'N202') [[16.914122]]
('N45', 'N214') [[16.914097]]
('N34', 'N207') [[16.914047]]
('N13', 'N187') [[16.914043]]
('N121', 'N185') [[16.913975]]
('N13', 'N43') [[16.913887]]
('N99', 'N199') [[16.913864]]
('N95', 'N182') [[16.913826]]
('N48', 'N176') [[16.913727]]
('N119', 'N209') [[16.91369]]
('N83', 'N111') [[16.913689]]
('N152', 'N175') [[16.913681]]
('N0', 'N123') [[16.913681]]
('N223', 'N227') [[16.913628]]
('N24', 'N235') [[16.913622]]
('N47', 'N231') [[16.913576]]
('N100', 'N121') [[16.913546]]
('N1', 'N53') [[16.913391]]
('N118', 'N244') [[16.913157]]
('N64', 'N203') [[16.913136]]
('N17', 'M0P2') [[16.91313]]
('N9', 'N47') [[16.913116]]
('N96', 'N111') [[16.913074]]
('N102', 'N130') [[16.913015]]
('N11', 'N50') [[16.912958]]
('N93', 'N113') [[16.912952]]
('N60', 'N186') [[16.91294]]
('N42', 'N244') [[16.912924]]
('N18', 'N154') [[16.91289]]
('N204', 'N224') [[16.91283]]
('N42', 'N131') [[16.912737]]
('N31', 'N141') [[16.912655]]
('N136', 'N190') [[16.912619]]
('N9', 'N225') [[16.912592]]
('N83', 'N95') [[16.912588]]
('N158', 'N227') [[16.91255]]
('N57', 'N161') [[16.912516]]
('N56', 'N162') [[16.91244]]
('N73', 'N156') [[16.912313]]
('N141', 'N219') [[16.9123]]
('N75', 'N245') [[16.912178]]
('N237', 'N242') [[16.912127]]
('N212', 'N243') [[16.91206]]
('N198', 'N252') [[16.912046]]
('N9', 'N218') [[16.912004]]
('N121', 'N146') [[16.91192]]
('N36', 'N145') [[16.91192]]
('N42', 'N84') [[16.911898]]
('N138', 'N217') [[16.911827]]
('N83', 'M0P2') [[16.911798]]
('N24', 'N137') [[16.911715]]
('N129', 'N178') [[16.911674]]
('N148', 'N197') [[16.911629]]
('N33', 'N253') [[16.91159]]
('N16', 'N118') [[16.911463]]
('N211', 'N239') [[16.911459]]
('N137', 'N179') [[16.911442]]
('N31', 'N42') [[16.91143]]
('N198', 'N236') [[16.911295]]
('N45', 'N95') [[16.911285]]
('N23', 'N34') [[16.911283]]
('N139', 'N189') [[16.911188]]
('N129', 'N135') [[16.91116]]
('N139', 'N185') [[16.911108]]
('N12', 'N214') [[16.911102]]
('N57', 'N200') [[16.911087]]
('N69', 'N99') [[16.911053]]
('N80', 'N91') [[16.910973]]
('N21', 'N52') [[16.910814]]
('N7', 'N47') [[16.910751]]
('N100', 'N210') [[16.910744]]
('N18', 'N237') [[16.910744]]
('N0', 'N102') [[16.91074]]
('N199', 'N253') [[16.910612]]
('N74', 'N118') [[16.910511]]
('N0', 'N239') [[16.910463]]
('N40', 'N142') [[16.9104]]
('N4', 'N12') [[16.910372]]
('N37', 'N182') [[16.91029]]
('N108', 'N248') [[16.910254]]
('N228', 'N235') [[16.910194]]
('N89', 'N167') [[16.910152]]
('N3', 'N243') [[16.9101]]
('N23', 'N140') [[16.910086]]
('N135', 'N192') [[16.910028]]
('N27', 'N211') [[16.90968]]
('N97', 'N142') [[16.909655]]
('N100', 'N134') [[16.909578]]
('N217', 'M0P2') [[16.909565]]
('N201', 'N232') [[16.90946]]
('N142', 'N214') [[16.90945]]
('N102', 'N131') [[16.909418]]
('N50', 'N75') [[16.909353]]
('N83', 'N121') [[16.909306]]
('N29', 'N31') [[16.909296]]
('N230', 'N242') [[16.909266]]
('N86', 'N136') [[16.909176]]
('N3', 'N231') [[16.909092]]
('N14', 'N121') [[16.909075]]
('N53', 'N160') [[16.90902]]
('N36', 'N128') [[16.908867]]
('N107', 'N177') [[16.908659]]
('N36', 'N129') [[16.908619]]
('N109', 'N169') [[16.908575]]
('N156', 'N164') [[16.908552]]
('N220', 'N234') [[16.908447]]
('N12', 'N42') [[16.90844]]
('N195', 'N239') [[16.908428]]
('N1', 'N107') [[16.908415]]
('N37', 'N49') [[16.908373]]
('N94', 'N232') [[16.908245]]
('N66', 'N104') [[16.908237]]
('N111', 'N120') [[16.90823]]
('N9', 'N142') [[16.908197]]
('N91', 'N248') [[16.908155]]
('N0', 'N133') [[16.908133]]
('N56', 'N180') [[16.908127]]
('N86', 'N155') [[16.908121]]
('N40', 'N224') [[16.908092]]
('N118', 'N181') [[16.908005]]
('N85', 'N206') [[16.90799]]
('N5', 'N205') [[16.90798]]
('N18', 'N126') [[16.907938]]
('N26', 'N78') [[16.907898]]
('N15', 'N166') [[16.907848]]
('N118', 'N252') [[16.907784]]
('N7', 'N126') [[16.907661]]
('N49', 'N196') [[16.907518]]
('N45', 'N84') [[16.907513]]
('N66', 'N176') [[16.907482]]
('N123', 'N235') [[16.907469]]
('N64', 'N252') [[16.907446]]
('N130', 'N198') [[16.907413]]
('N27', 'N55') [[16.907278]]
('N23', 'N99') [[16.907055]]
('N95', 'N207') [[16.906923]]
('N8', 'N240') [[16.906836]]
('N132', 'N195') [[16.906834]]
('N68', 'N98') [[16.906816]]
('N65', 'N103') [[16.906816]]
('N1', 'N136') [[16.906797]]
('N9', 'N169') [[16.906757]]
('N74', 'N249') [[16.906702]]
('N107', 'N196') [[16.906643]]
('N158', 'N214') [[16.90664]]
('N99', 'N224') [[16.906622]]
('N14', 'N83') [[16.906605]]
('N54', 'N90') [[16.90658]]
('N15', 'N176') [[16.906567]]
('N35', 'N221') [[16.906565]]
('N39', 'N148') [[16.906542]]
('N50', 'N189') [[16.906534]]
('N36', 'N225') [[16.906507]]
('N68', 'N184') [[16.906412]]
('N101', 'N128') [[16.906397]]
('N23', 'N141') [[16.906372]]
('N129', 'N184') [[16.906336]]
('N190', 'N199') [[16.906313]]
('N130', 'N169') [[16.906286]]
('N52', 'N154') [[16.906157]]
('N78', 'N139') [[16.90614]]
('N83', 'N156') [[16.90611]]
('N139', 'N197') [[16.906107]]
('N71', 'N201') [[16.906065]]
('N5', 'N125') [[16.906034]]
('N21', 'N197') [[16.906025]]
('N168', 'N225') [[16.905993]]
('N142', 'N168') [[16.90598]]
('N22', 'N205') [[16.90591]]
('N42', 'N51') [[16.905869]]
('N34', 'N167') [[16.905848]]
('N103', 'N218') [[16.90583]]
('N3', 'N123') [[16.905813]]
('N85', 'N221') [[16.905624]]
('N114', 'N251') [[16.905607]]
('N21', 'N147') [[16.905506]]
('N137', 'N176') [[16.905355]]
('N10', 'N17') [[16.905354]]
('N14', 'N63') [[16.905273]]
('N23', 'N104') [[16.905214]]
('N123', 'N233') [[16.905195]]
('N100', 'N247') [[16.905195]]
('N171', 'N235') [[16.905169]]
('N9', 'N188') [[16.905123]]
('N101', 'N247') [[16.905107]]
('N187', 'M0P2') [[16.9051]]
('N96', 'N233') [[16.905006]]
('N103', 'N160') [[16.904892]]
('N95', 'N128') [[16.904884]]
('N111', 'N137') [[16.904852]]
('N114', 'N242') [[16.904848]]
('N75', 'N224') [[16.904745]]
('N34', 'N212') [[16.90473]]
('N120', 'N230') [[16.904686]]
('N98', 'N225') [[16.904661]]
('N207', 'N210') [[16.904644]]
('N89', 'N182') [[16.90451]]
('N72', 'N135') [[16.904434]]
('N133', 'N218') [[16.9043]]
('N36', 'N142') [[16.904287]]
('N85', 'N86') [[16.904276]]
('N6', 'N82') [[16.904251]]
('N141', 'N242') [[16.904188]]
('N187', 'N227') [[16.90415]]
('N151', 'N246') [[16.904125]]
('N71', 'N206') [[16.904118]]
('N174', 'N216') [[16.904095]]
('N80', 'N248') [[16.904043]]
('N1', 'N93') [[16.903904]]
('N86', 'N236') [[16.903837]]
('N22', 'N183') [[16.9038]]
('N11', 'N234') [[16.903772]]
('N88', 'N248') [[16.90376]]
('N190', 'N232') [[16.903631]]
('N202', 'N226') [[16.90349]]
('N123', 'N147') [[16.90348]]
('N88', 'N169') [[16.903463]]
('N194', 'N226') [[16.903442]]
('N249', 'N251') [[16.903439]]
('N146', 'N148') [[16.90339]]
('N48', 'N144') [[16.903341]]
('N162', 'N197') [[16.903294]]
('N6', 'N22') [[16.90326]]
('N182', 'N236') [[16.903254]]
('N21', 'N191') [[16.903246]]
('N87', 'N122') [[16.903131]]
('N40', 'N240') [[16.903116]]
('N84', 'N232') [[16.903088]]
('N123', 'N157') [[16.90305]]
('N28', 'N192') [[16.903042]]
('N72', 'N150') [[16.903027]]
('N64', 'N101') [[16.903019]]
('N106', 'N245') [[16.903011]]
('N196', 'N243') [[16.902983]]
('N7', 'N242') [[16.90297]]
('N62', 'N223') [[16.90294]]
('N93', 'N99') [[16.902897]]
('N35', 'N111') [[16.90289]]
('N63', 'N119') [[16.902796]]
('N40', 'N104') [[16.902771]]
('N83', 'N211') [[16.90272]]
('N4', 'N65') [[16.90268]]
('N73', 'N111') [[16.902578]]
('N165', 'N241') [[16.902569]]
('N36', 'N103') [[16.90251]]
('N23', 'N28') [[16.902388]]
('N11', 'N137') [[16.902359]]
('N44', 'N195') [[16.902346]]
('N33', 'N220') [[16.902237]]
('N13', 'N57') [[16.902184]]
('N55', 'N77') [[16.902138]]
('N87', 'N111') [[16.901981]]
('N0', 'N174') [[16.901947]]
('N1', 'M0P2') [[16.901894]]
('N13', 'N66') [[16.901886]]
('N147', 'N153') [[16.901817]]
('N220', 'N252') [[16.901798]]
('N23', 'N42') [[16.901745]]
('N241', 'N252') [[16.901722]]
('N120', 'N127') [[16.901655]]
('N60', 'N196') [[16.90165]]
('N0', 'N202') [[16.901424]]
('N99', 'N174') [[16.901375]]
('N7', 'N238') [[16.901312]]
('N224', 'N237') [[16.901249]]
('N43', 'N62') [[16.901226]]
('N20', 'N112') [[16.901218]]
('N27', 'N215') [[16.901205]]
('N44', 'N237') [[16.90118]]
('N37', 'N61') [[16.90117]]
('N234', 'N250') [[16.90115]]
('N154', 'N171') [[16.901146]]
('N26', 'N56') [[16.9011]]
('N19', 'N43') [[16.9011]]
('N201', 'N240') [[16.901094]]
('N14', 'N16') [[16.901024]]
('N32', 'N203') [[16.901001]]
('N36', 'N81') [[16.90098]]
('N192', 'N250') [[16.900978]]
('N174', 'M0P1') [[16.900978]]
('N72', 'N148') [[16.900976]]
('N38', 'N229') [[16.900934]]
('N78', 'N123') [[16.900915]]
('N148', 'N158') [[16.900906]]
('N10', 'N121') [[16.900879]]
('N35', 'N202') [[16.900808]]
('N96', 'N247') [[16.900799]]
('N152', 'N158') [[16.90064]]
('N201', 'N252') [[16.90055]]
('N20', 'N126') [[16.900507]]
('N158', 'N224') [[16.900372]]
('N146', 'M0P2') [[16.900368]]
('N206', 'N243') [[16.900066]]
('N57', 'N213') [[16.900042]]
('N18', 'N130') [[16.90003]]
('N95', 'N244') [[16.899885]]
('N8', 'N246') [[16.899853]]
('N168', 'N218') [[16.899817]]
('N88', 'N203') [[16.899797]]
('N40', 'N190') [[16.899712]]
('N6', 'N250') [[16.899616]]
('N34', 'N227') [[16.899416]]
('N225', 'N227') [[16.899408]]
('N142', 'N166') [[16.899391]]
('N138', 'N159') [[16.899357]]
('N55', 'N200') [[16.899338]]
('N234', 'N241') [[16.899315]]
('N39', 'N180') [[16.89931]]
('N81', 'N178') [[16.899298]]
('N41', 'N164') [[16.89925]]
('N52', 'N158') [[16.899246]]
('N4', 'N63') [[16.899246]]
('N116', 'N228') [[16.899225]]
('N67', 'N141') [[16.899172]]
('N69', 'N163') [[16.899166]]
('N110', 'N169') [[16.899149]]
('N6', 'N156') [[16.899109]]
('N153', 'N188') [[16.899021]]
('N160', 'N230') [[16.899014]]
('N14', 'N34') [[16.89894]]
('N160', 'N236') [[16.898775]]
('N235', 'N243') [[16.89877]]
('N90', 'N247') [[16.898767]]
('N1', 'N3') [[16.898743]]
('N154', 'N169') [[16.898666]]
('N41', 'N215') [[16.898615]]
('N25', 'N206') [[16.898521]]
('N124', 'N199') [[16.898376]]
('N211', 'N235') [[16.89835]]
('N130', 'N249') [[16.898294]]
('N16', 'N130') [[16.898266]]
('N14', 'N207') [[16.898216]]
('N19', 'N78') [[16.898178]]
('N2', 'N144') [[16.898174]]
('N46', 'N190') [[16.898151]]
('N109', 'N126') [[16.89815]]
('N168', 'N231') [[16.898079]]
('N23', 'N155') [[16.898018]]
('N202', 'N248') [[16.897964]]
('N5', 'N62') [[16.897953]]
('N39', 'N167') [[16.897947]]
('N219', 'N239') [[16.897902]]
('N36', 'N141') [[16.897818]]
('N19', 'N130') [[16.897799]]
('N146', 'N221') [[16.89779]]
('N55', 'N62') [[16.897728]]
('N90', 'N219') [[16.89768]]
('N100', 'N135') [[16.897667]]
('N118', 'N202') [[16.897642]]
('N63', 'N111') [[16.897577]]
('N131', 'N189') [[16.897478]]
('N121', 'N253') [[16.89739]]
('N34', 'N206') [[16.897377]]
('N11', 'N76') [[16.897367]]
('N144', 'N155') [[16.897345]]
('N80', 'N95') [[16.897297]]
('N96', 'N181') [[16.897259]]
('N56', 'N228') [[16.897163]]
('N107', 'N164') [[16.897106]]
('N3', 'M0P2') [[16.897036]]
('N0', 'N200') [[16.897022]]
('N189', 'N250') [[16.897017]]
('N11', 'N252') [[16.896952]]
('N166', 'N188') [[16.89683]]
('N74', 'N78') [[16.896778]]
('N95', 'N167') [[16.896744]]
('N28', 'N100') [[16.896736]]
('N49', 'N151') [[16.896729]]
('N18', 'N248') [[16.896683]]
('N22', 'N201') [[16.896675]]
('N119', 'N217') [[16.896397]]
('N110', 'N240') [[16.896292]]
('N142', 'N146') [[16.896261]]
('N60', 'N98') [[16.896255]]
('N199', 'N246') [[16.89622]]
('N41', 'N114') [[16.896204]]
('N106', 'N221') [[16.896185]]
('N115', 'N119') [[16.896158]]
('N113', 'N223') [[16.896118]]
('N143', 'N221') [[16.89611]]
('N80', 'N197') [[16.896032]]
('N77', 'N157') [[16.895987]]
('N135', 'N185') [[16.895983]]
('N133', 'N165') [[16.895983]]
('N182', 'N237') [[16.89597]]
('N10', 'N232') [[16.895914]]
('N36', 'N216') [[16.895834]]
('N20', 'N135') [[16.895649]]
('N234', 'N244') [[16.895588]]
('N64', 'N178') [[16.89557]]
('N41', 'N62') [[16.895552]]
('N22', 'N143') [[16.895426]]
('N164', 'N248') [[16.895407]]
('N83', 'N155') [[16.895395]]
('N185', 'N221') [[16.895334]]
('N113', 'N129') [[16.895254]]
('N110', 'N163') [[16.895235]]
('N14', 'N242') [[16.895159]]
('N98', 'N190') [[16.89509]]
('N13', 'N15') [[16.895048]]
('N39', 'N61') [[16.895033]]
('N167', 'N235') [[16.895027]]
('N93', 'N220') [[16.89498]]
('N33', 'N159') [[16.894974]]
('N101', 'N204') [[16.894876]]
('N61', 'N220') [[16.894821]]
('N113', 'N219') [[16.894817]]
('N141', 'N188') [[16.894798]]
('N213', 'N226') [[16.89479]]
('N182', 'N221') [[16.894777]]
('N168', 'N199') [[16.894777]]
('N122', 'N207') [[16.894737]]
('N41', 'N153') [[16.894695]]
('N129', 'N212') [[16.894657]]
('N110', 'N232') [[16.894642]]
('N39', 'N192') [[16.894632]]
('N115', 'N126') [[16.894567]]
('N17', 'N186') [[16.894566]]
('N15', 'N194') [[16.894535]]
('N11', 'N116') [[16.894506]]
('N52', 'N171') [[16.89449]]
('N3', 'N228') [[16.894482]]
('N65', 'N135') [[16.894426]]
('N64', 'N211') [[16.89438]]
('N181', 'N185') [[16.894339]]
('N22', 'N93') [[16.894337]]
('N133', 'N153') [[16.894262]]
('N90', 'N191') [[16.894258]]
('N156', 'N163') [[16.894201]]
('N76', 'N235') [[16.894184]]
('N58', 'N181') [[16.894041]]
('N120', 'N139') [[16.893913]]
('N56', 'N230') [[16.893856]]
('N111', 'N196') [[16.893854]]
('N25', 'N144') [[16.893805]]
('N123', 'N196') [[16.893703]]
('N171', 'N174') [[16.893688]]
('N52', 'N56') [[16.893618]]
('N52', 'N142') [[16.893414]]
('N121', 'N122') [[16.89341]]
('N176', 'N237') [[16.893314]]
('N86', 'N198') [[16.893286]]
('N102', 'N156') [[16.893267]]
('N15', 'N162') [[16.893244]]
('N7', 'N230') [[16.893196]]
('N151', 'N226') [[16.893154]]
('N70', 'N250') [[16.893118]]
('N110', 'N238') [[16.893044]]
('N27', 'N49') [[16.893011]]
('N156', 'N237') [[16.89301]]
('N101', 'N113') [[16.893]]
('N68', 'N156') [[16.89297]]
('N51', 'N96') [[16.892948]]
('N4', 'N118') [[16.892918]]
('N48', 'N95') [[16.892838]]
('N59', 'N104') [[16.892836]]
('N47', 'N142') [[16.892742]]
('N15', 'N122') [[16.89269]]
('N32', 'N81') [[16.892647]]
('N18', 'N206') [[16.892548]]
('N10', 'N235') [[16.892532]]
('N163', 'N242') [[16.892517]]
('N107', 'N220') [[16.892487]]
('N57', 'N181') [[16.892456]]
('N90', 'N159') [[16.892435]]
('N150', 'N225') [[16.892397]]
('N165', 'N206') [[16.892363]]
('N156', 'N242') [[16.892323]]
('N38', 'N243') [[16.892305]]
('N88', 'N204') [[16.8923]]
('N22', 'N188') [[16.892279]]
('N83', 'N99') [[16.892248]]
('N25', 'N120') [[16.892221]]
('N148', 'N171') [[16.892164]]
('N1', 'N52') [[16.892056]]
('N148', 'N253') [[16.891907]]
('N116', 'N158') [[16.89189]]
('N230', 'N240') [[16.891857]]
('N93', 'N232') [[16.891834]]
('N91', 'N232') [[16.891768]]
('N6', 'N91') [[16.891768]]
('N57', 'N58') [[16.891748]]
('N43', 'N152') [[16.891714]]
('N49', 'N132') [[16.891705]]
('N69', 'N201') [[16.891685]]
('N152', 'N160') [[16.89166]]
('N115', 'N176') [[16.891623]]
('N41', 'N80') [[16.891493]]
('N56', 'N181') [[16.891474]]
('N114', 'N122') [[16.891436]]
('N28', 'N111') [[16.89132]]
('N3', 'N183') [[16.891315]]
('N71', 'N173') [[16.891258]]
('N70', 'N164') [[16.891222]]
('N111', 'N252') [[16.891148]]
('N125', 'N224') [[16.891102]]
('N174', 'N213') [[16.891083]]
('N59', 'N170') [[16.89105]]
('N24', 'N247') [[16.890951]]
('N15', 'N69') [[16.890926]]
('N16', 'N158') [[16.890911]]
('N55', 'N148') [[16.890879]]
('N161', 'N186') [[16.890844]]
('N129', 'N231') [[16.890833]]
('N52', 'N243') [[16.890724]]
('N73', 'N122') [[16.8907]]
('N83', 'N91') [[16.890696]]
('N197', 'N250') [[16.890665]]
('N50', 'N187') [[16.890656]]
('N218', 'N235') [[16.890642]]
('N54', 'N139') [[16.890602]]
('N5', 'N164') [[16.89057]]
('N11', 'N192') [[16.89053]]
('N43', 'N178') [[16.890497]]
('N65', 'N166') [[16.890461]]
('N120', 'N159') [[16.890427]]
('N65', 'N96') [[16.890385]]
('N186', 'N224') [[16.890345]]
('N78', 'N114') [[16.89026]]
('N100', 'N181') [[16.890213]]
('N60', 'N87') [[16.890123]]
('N60', 'N243') [[16.890089]]
('N99', 'N235') [[16.890057]]
('N31', 'N103') [[16.890038]]
('N224', 'N230') [[16.89003]]
('N212', 'N219') [[16.88999]]
('N134', 'N142') [[16.889893]]
('N72', 'N137') [[16.889883]]
('N32', 'N125') [[16.889782]]
('N113', 'N135') [[16.889776]]
('N111', 'N247') [[16.889751]]
('N0', 'N159') [[16.8897]]
('N27', 'N63') [[16.889694]]
('N84', 'N145') [[16.88969]]
('N22', 'N76') [[16.889627]]
