('M0P1', 'M0P2') [[21.495993]]
('N148', 'N157') [[17.544277]]
('N56', 'N105') [[17.544262]]
('N3', 'N169') [[17.544226]]
('N195', 'N240') [[17.544115]]
('N32', 'N225') [[17.544077]]
('N86', 'N161') [[17.544064]]
('N65', 'N139') [[17.544022]]
('N136', 'N234') [[17.543997]]
('N27', 'N47') [[17.54399]]
('N131', 'N184') [[17.54398]]
('N206', 'N253') [[17.543917]]
('N98', 'N199') [[17.543905]]
('N152', 'N199') [[17.54387]]
('N135', 'N149') [[17.543829]]
('N46', 'N121') [[17.543812]]
('N225', 'N234') [[17.543755]]
('N68', 'N177') [[17.54374]]
('N13', 'N171') [[17.54368]]
('N13', 'N34') [[17.543512]]
('N15', 'N216') [[17.543486]]
('N70', 'N125') [[17.543365]]
('N148', 'N163') [[17.54333]]
('N119', 'N126') [[17.543238]]
('N28', 'N67') [[17.543018]]
('N129', 'N162') [[17.543003]]
('N223', 'N229') [[17.542942]]
('N32', 'N102') [[17.5429]]
('N39', 'N175') [[17.54289]]
('N76', 'N248') [[17.542868]]
('N115', 'N134') [[17.542864]]
('N58', 'N74') [[17.542843]]
('N64', 'N182') [[17.542812]]
('N18', 'N205') [[17.54278]]
('N159', 'N227') [[17.542645]]
('N177', 'N191') [[17.542603]]
('N86', 'N192') [[17.54255]]
('N100', 'N120') [[17.542519]]
('N59', 'N116') [[17.542513]]
('N116', 'N130') [[17.542482]]
('N32', 'N226') [[17.542452]]
('N38', 'N161') [[17.542442]]
('N37', 'N126') [[17.5422]]
('N35', 'N128') [[17.542185]]
('N70', 'N83') [[17.542173]]
('N79', 'N135') [[17.542143]]
('N29', 'N217') [[17.542091]]
('N115', 'N136') [[17.542025]]
('N228', 'M0P2') [[17.541885]]
('N25', 'N198') [[17.541693]]
('N16', 'N62') [[17.541534]]
('N23', 'N150') [[17.541527]]
('N66', 'N102') [[17.541515]]
('N224', 'N227') [[17.541492]]
('N114', 'N215') [[17.541492]]
('N65', 'N131') [[17.541466]]
('N204', 'N245') [[17.5414]]
('N20', 'N101') [[17.541378]]
('N44', 'N151') [[17.541374]]
('N72', 'N114') [[17.541286]]
('N67', 'N101') [[17.541283]]
('N117', 'N170') [[17.541271]]
('N13', 'N111') [[17.541252]]
('N75', 'N174') [[17.541183]]
('N25', 'N55') [[17.54115]]
('N73', 'N216') [[17.541142]]
('N162', 'N177') [[17.541079]]
('N32', 'N39') [[17.540953]]
('N119', 'N122') [[17.540949]]
('N83', 'N202') [[17.540916]]
('N56', 'N211') [[17.540913]]
('N28', 'N46') [[17.540863]]
('N9', 'N37') [[17.540834]]
('N24', 'N144') [[17.540768]]
('N29', 'N203') [[17.540754]]
('N17', 'N97') [[17.540754]]
('N21', 'N137') [[17.540745]]
('N7', 'N52') [[17.54069]]
('N103', 'N177') [[17.54063]]
('N41', 'N104') [[17.540535]]
('N147', 'N148') [[17.54051]]
('N34', 'N98') [[17.540453]]
('N143', 'N224') [[17.540417]]
('N12', 'N177') [[17.540356]]
('N99', 'N243') [[17.540295]]
('N123', 'N242') [[17.540176]]
('N1', 'N11') [[17.54014]]
('N234', 'N245') [[17.540117]]
('N32', 'N97') [[17.540092]]
('N3', 'N34') [[17.54007]]
('N148', 'N170') [[17.540035]]
('N82', 'N84') [[17.54002]]
('N112', 'N113') [[17.539852]]
('N13', 'N71') [[17.539852]]
('N87', 'N130') [[17.539759]]
('N55', 'N239') [[17.539747]]
('N47', 'N87') [[17.539743]]
('N69', 'N201') [[17.539701]]
('N126', 'N186') [[17.539694]]
('N155', 'N242') [[17.53968]]
('N44', 'N175') [[17.539553]]
('N216', 'N252') [[17.53935]]
('N58', 'N112') [[17.5393]]
('N37', 'N153') [[17.539246]]
('N120', 'N174') [[17.539194]]
('N62', 'N177') [[17.539152]]
('N146', 'N199') [[17.539108]]
('N78', 'N84') [[17.538816]]
('N10', 'N18') [[17.538593]]
('N169', 'N198') [[17.538445]]
('N111', 'N243') [[17.538433]]
('N56', 'N199') [[17.538403]]
('N77', 'N80') [[17.538393]]
('N123', 'N223') [[17.53839]]
('N44', 'N67') [[17.538261]]
('N43', 'N190') [[17.538237]]
('N41', 'N108') [[17.538229]]
('N65', 'N106') [[17.538212]]
('N95', 'N157') [[17.538193]]
('N100', 'N109') [[17.538157]]
('N175', 'N183') [[17.53806]]
('N213', 'N229') [[17.53803]]
('N16', 'N167') [[17.538015]]
('N225', 'N231') [[17.537832]]
('N78', 'N230') [[17.53778]]
('N42', 'N71') [[17.537766]]
('N53', 'N117') [[17.537735]]
('N23', 'N59') [[17.537685]]
('N40', 'N75') [[17.537617]]
('N64', 'N167') [[17.537577]]
('N134', 'N156') [[17.537535]]
('N50', 'N174') [[17.537434]]
('N56', 'N212') [[17.537418]]
('N145', 'N214') [[17.537403]]
('N9', 'N41') [[17.53722]]
('N20', 'N44') [[17.537182]]
('N98', 'N151') [[17.5371]]
('N68', 'N226') [[17.5371]]
('N161', 'N164') [[17.537058]]
('N96', 'N196') [[17.53705]]
('N42', 'N173') [[17.537031]]
('N210', 'N216') [[17.53691]]
('N71', 'N124') [[17.536842]]
('N17', 'N153') [[17.536833]]
('N8', 'N143') [[17.536795]]
('N193', 'N237') [[17.536768]]
('N32', 'N178') [[17.536692]]
('N39', 'N40') [[17.536608]]
('N85', 'N236') [[17.536602]]
('N137', 'N243') [[17.536491]]
('N34', 'N220') [[17.536484]]
('N4', 'N160') [[17.536402]]
('N122', 'N217') [[17.53638]]
('N132', 'N191') [[17.536116]]
('N54', 'N244') [[17.536085]]
('N10', 'N50') [[17.536005]]
('N45', 'N96') [[17.535923]]
('N96', 'N134') [[17.535852]]
('N57', 'N196') [[17.535793]]
('N91', 'N187') [[17.535728]]
('N13', 'N101') [[17.535534]]
('N124', 'N184') [[17.5355]]
('N12', 'N28') [[17.535452]]
('N64', 'N189') [[17.535404]]
('N30', 'N109') [[17.535374]]
('N51', 'N246') [[17.535358]]
('N95', 'N214') [[17.535248]]
('N62', 'N99') [[17.535238]]
('N16', 'N131') [[17.535185]]
('N126', 'N168') [[17.535076]]
('N102', 'N199') [[17.535025]]
('N58', 'N143') [[17.535023]]
('N70', 'N84') [[17.53502]]
('N35', 'N67') [[17.534967]]
('N52', 'N181') [[17.534952]]
('N77', 'N211') [[17.534899]]
('N147', 'N245') [[17.534893]]
('N52', 'N99') [[17.534851]]
('N56', 'N174') [[17.534834]]
('N94', 'N152') [[17.534767]]
('N152', 'N226') [[17.534597]]
('N25', 'N177') [[17.534533]]
('N49', 'N155') [[17.534328]]
('N50', 'N216') [[17.534317]]
('N182', 'N223') [[17.53431]]
('N97', 'N124') [[17.534279]]
('N141', 'N224') [[17.534275]]
('N98', 'N236') [[17.53425]]
('N35', 'N195') [[17.534204]]
('N9', 'N96') [[17.534151]]
('N20', 'N251') [[17.53412]]
('N97', 'N169') [[17.534071]]
('N55', 'N124') [[17.534016]]
('N175', 'N247') [[17.533976]]
('N112', 'N152') [[17.533945]]
('N89', 'N180') [[17.533924]]
('N186', 'N200') [[17.533876]]
('N104', 'N157') [[17.533812]]
('N124', 'N152') [[17.53377]]
('N145', 'N175') [[17.533596]]
('N142', 'N246') [[17.533543]]
('N20', 'N93') [[17.53347]]
('N71', 'N99') [[17.533459]]
('N15', 'N86') [[17.533382]]
('N54', 'N88') [[17.53338]]
('N102', 'N217') [[17.53337]]
('N8', 'N184') [[17.53336]]
('N54', 'N160') [[17.53329]]
('N87', 'N111') [[17.533216]]
('N8', 'N65') [[17.533197]]
('N145', 'N178') [[17.533192]]
('N94', 'N179') [[17.533113]]
('N42', 'N233') [[17.53297]]
('N159', 'N193') [[17.532928]]
('N36', 'N81') [[17.532774]]
('N2', 'N112') [[17.53258]]
('N135', 'N138') [[17.53255]]
('N42', 'N69') [[17.532524]]
('N177', 'N232') [[17.532484]]
('N45', 'N70') [[17.5324]]
('N60', 'N178') [[17.532387]]
('N30', 'N194') [[17.532341]]
('N142', 'N178') [[17.5323]]
('N131', 'N149') [[17.532242]]
('N117', 'N143') [[17.532204]]
('N149', 'N195') [[17.531803]]
('N56', 'N86') [[17.531738]]
('N177', 'N186') [[17.531673]]
('N72', 'N239') [[17.53163]]
('N19', 'N195') [[17.531593]]
('N2', 'N23') [[17.53151]]
('N47', 'N226') [[17.531431]]
('N111', 'N178') [[17.531372]]
('N122', 'N213') [[17.53137]]
('N27', 'N153') [[17.531054]]
('N172', 'N232') [[17.53101]]
('N22', 'N85') [[17.530996]]
('N127', 'N204') [[17.530977]]
('N127', 'N192') [[17.530968]]
('N83', 'N135') [[17.530884]]
('N49', 'N209') [[17.530882]]
('N146', 'N211') [[17.530848]]
('N76', 'N128') [[17.530724]]
('N140', 'N161') [[17.530716]]
('N127', 'N187') [[17.530643]]
('N98', 'N205') [[17.53058]]
('N115', 'N126') [[17.530357]]
('N189', 'N197') [[17.530317]]
('N8', 'N110') [[17.53031]]
('N14', 'N113') [[17.53029]]
('N2', 'N12') [[17.530285]]
('N69', 'N82') [[17.530231]]
('N79', 'N105') [[17.530203]]
('N112', 'N115') [[17.530117]]
('N25', 'N47') [[17.530087]]
('N57', 'N147') [[17.530052]]
('N108', 'N130') [[17.529928]]
('N9', 'N101') [[17.529919]]
('N117', 'N198') [[17.52988]]
('N204', 'N247') [[17.529745]]
('N164', 'N218') [[17.529655]]
('N198', 'N212') [[17.529638]]
('N4', 'N28') [[17.529604]]
('N54', 'N136') [[17.529594]]
('N115', 'N218') [[17.529583]]
('N25', 'N32') [[17.529497]]
('N137', 'N242') [[17.52948]]
('N173', 'N206') [[17.529469]]
('N55', 'N111') [[17.52939]]
('N175', 'N221') [[17.529367]]
('N34', 'N43') [[17.529366]]
('N75', 'N153') [[17.529305]]
('N2', 'N111') [[17.529272]]
('N155', 'N173') [[17.529255]]
('N77', 'N115') [[17.529247]]
('N71', 'N186') [[17.529238]]
('N57', 'N141') [[17.529228]]
('N11', 'N150') [[17.529219]]
('N139', 'N175') [[17.52918]]
('N27', 'N195') [[17.529171]]
('N88', 'N214') [[17.529156]]
('N15', 'N188') [[17.529146]]
('N87', 'N166') [[17.52914]]
('N96', 'N253') [[17.528982]]
('N132', 'N141') [[17.528955]]
('N143', 'N177') [[17.52886]]
('N53', 'N63') [[17.52882]]
('N54', 'N123') [[17.528818]]
('N9', 'N239') [[17.528816]]
('N116', 'N232') [[17.528742]]
('N169', 'N179') [[17.528732]]
('N88', 'N139') [[17.528551]]
('N227', 'M0P1') [[17.528404]]
('N14', 'N160') [[17.528402]]
('N54', 'N159') [[17.528399]]
('N199', 'N249') [[17.528328]]
('N166', 'N238') [[17.528318]]
('N29', 'N242') [[17.5283]]
('N158', 'N174') [[17.528261]]
('N45', 'N138') [[17.528254]]
('N89', 'N246') [[17.528181]]
('N96', 'N172') [[17.528114]]
('N88', 'N111') [[17.52809]]
('N173', 'N212') [[17.528042]]
('N56', 'N152') [[17.528036]]
('N205', 'N225') [[17.528004]]
('N75', 'N89') [[17.527924]]
('N65', 'N171') [[17.527893]]
('N107', 'N116') [[17.527786]]
('N42', 'N106') [[17.527765]]
('N27', 'N210') [[17.527748]]
('N10', 'N153') [[17.527746]]
('N116', 'N220') [[17.527597]]
('N45', 'N119') [[17.527517]]
('N28', 'N218') [[17.527489]]
('N41', 'N172') [[17.527462]]
('N68', 'N118') [[17.527456]]
('N38', 'N183') [[17.52744]]
('N54', 'N148') [[17.527435]]
('N89', 'N183') [[17.52736]]
('N136', 'N150') [[17.527355]]
('N83', 'N208') [[17.527287]]
('N45', 'N91') [[17.527266]]
('N124', 'N208') [[17.527205]]
('N95', 'N161') [[17.527199]]
('N113', 'N250') [[17.527195]]
('N62', 'N171') [[17.527151]]
('N39', 'N59') [[17.527143]]
('N116', 'N134') [[17.52713]]
('N104', 'N108') [[17.527088]]
('N66', 'N241') [[17.527075]]
('N152', 'N183') [[17.52707]]
('N96', 'N199') [[17.527048]]
('N62', 'N126') [[17.526907]]
('N163', 'N166') [[17.526876]]
('N89', 'N108') [[17.526867]]
('N186', 'N228') [[17.526852]]
('N87', 'N157') [[17.52685]]
('N9', 'N116') [[17.526829]]
('N225', 'N232') [[17.526743]]
('N37', 'N59') [[17.526726]]
('N55', 'N195') [[17.526703]]
('N125', 'N166') [[17.526686]]
('N186', 'N223') [[17.52654]]
('N76', 'N140') [[17.52654]]
('N109', 'N235') [[17.526518]]
('N3', 'N73') [[17.526363]]
('N1', 'N148') [[17.526323]]
('N2', 'N244') [[17.52628]]
('N9', 'N232') [[17.526222]]
('N78', 'N240') [[17.526192]]
('N89', 'N199') [[17.52614]]
('N3', 'N101') [[17.526114]]
('N85', 'N182') [[17.526037]]
('N147', 'N227') [[17.525911]]
('N82', 'N118') [[17.52573]]
('N11', 'N108') [[17.52573]]
('N68', 'N86') [[17.525728]]
('N49', 'N89') [[17.525723]]
('N74', 'N77') [[17.525717]]
('N47', 'N80') [[17.525705]]
('N225', 'N249') [[17.525686]]
('N69', 'N117') [[17.525679]]
('N133', 'N169') [[17.525627]]
('N72', 'N162') [[17.525623]]
('N83', 'N107') [[17.525465]]
('N97', 'N153') [[17.525452]]
('N28', 'N246') [[17.525415]]
('N68', 'N188') [[17.525305]]
('N182', 'N191') [[17.525248]]
('N56', 'N62') [[17.525227]]
('N76', 'N196') [[17.525154]]
('N143', 'N228') [[17.525148]]
('N77', 'N223') [[17.525078]]
('N64', 'N114') [[17.525043]]
('N203', 'N215') [[17.524984]]
('N165', 'N229') [[17.524832]]
('N92', 'N115') [[17.524805]]
('N133', 'N188') [[17.524647]]
('N44', 'N48') [[17.524607]]
('N23', 'N134') [[17.524591]]
('N175', 'N241') [[17.52459]]
('N9', 'N167') [[17.524584]]
('N99', 'N252') [[17.524546]]
('N49', 'N69') [[17.524487]]
('N155', 'N197') [[17.524446]]
('N5', 'N111') [[17.524406]]
('N135', 'N145') [[17.524305]]
('N71', 'N210') [[17.52426]]
('N22', 'N253') [[17.524216]]
('N50', 'N88') [[17.524143]]
('N67', 'N70') [[17.52414]]
('N0', 'N164') [[17.524067]]
('N17', 'N117') [[17.523905]]
('N41', 'N60') [[17.52386]]
('N34', 'N192') [[17.523848]]
('N89', 'N204') [[17.523836]]
('N187', 'N198') [[17.523785]]
('N110', 'N230') [[17.523722]]
('N1', 'N225') [[17.523678]]
('N83', 'N170') [[17.523659]]
('N76', 'N92') [[17.523449]]
('N181', 'N195') [[17.52342]]
('N110', 'N134') [[17.52338]]
('N60', 'N172') [[17.523289]]
('N152', 'N192') [[17.523155]]
('N138', 'N186') [[17.523115]]
('N58', 'N250') [[17.523085]]
('N102', 'N163') [[17.522974]]
('N4', 'N223') [[17.52291]]
('N86', 'N148') [[17.522858]]
('N96', 'N133') [[17.522827]]
('N105', 'N168') [[17.522814]]
('N82', 'N209') [[17.522738]]
('N117', 'N159') [[17.522657]]
('N100', 'N129') [[17.522646]]
('N166', 'N199') [[17.522562]]
('N29', 'N150') [[17.522516]]
('N18', 'N203') [[17.52251]]
('N44', 'N105') [[17.52242]]
('N53', 'N251') [[17.522375]]
('N97', 'N209') [[17.522345]]
('N51', 'N136') [[17.52231]]
('N67', 'N133') [[17.522303]]
('N19', 'N112') [[17.522192]]
('N137', 'N152') [[17.522177]]
('N85', 'N144') [[17.52217]]
('N8', 'N25') [[17.522167]]
('N145', 'N151') [[17.522064]]
('N80', 'N174') [[17.522049]]
('N147', 'N170') [[17.52197]]
('N59', 'N163') [[17.521929]]
('N127', 'N241') [[17.52191]]
('N101', 'N220') [[17.52187]]
('N79', 'N183') [[17.521801]]
('N104', 'N116') [[17.521627]]
('N106', 'M0P1') [[17.521523]]
('N143', 'N157') [[17.52147]]
('N134', 'N213') [[17.52118]]
('N8', 'N79') [[17.521057]]
('N53', 'N149') [[17.520994]]
('N50', 'N201') [[17.52092]]
('N117', 'N217') [[17.520885]]
('N218', 'N249') [[17.520744]]
('N57', 'N195') [[17.520689]]
('N60', 'N203') [[17.520683]]
('N24', 'N50') [[17.520676]]
('N99', 'N174') [[17.52049]]
('N33', 'N137') [[17.52048]]
('N230', 'N231') [[17.520445]]
('N58', 'N93') [[17.520443]]
('N63', 'N201') [[17.520374]]
('N8', 'N58') [[17.520288]]
('N36', 'N176') [[17.520254]]
('N126', 'N157') [[17.520113]]
('N14', 'N218') [[17.520111]]
('N129', 'N198') [[17.51999]]
('N145', 'N234') [[17.519972]]
('N16', 'N204') [[17.519943]]
('N69', 'N97') [[17.51987]]
('N14', 'N229') [[17.519869]]
('N18', 'N80') [[17.519604]]
('N22', 'N73') [[17.519548]]
('N53', 'N97') [[17.519537]]
('N93', 'N131') [[17.519533]]
('N8', 'N54') [[17.519344]]
('N37', 'N205') [[17.519308]]
('N152', 'N214') [[17.519278]]
('N154', 'N217') [[17.519144]]
('N157', 'N171') [[17.519032]]
('N150', 'N200') [[17.519016]]
('N20', 'N166') [[17.519009]]
('N138', 'N146') [[17.519]]
('N94', 'N133') [[17.518957]]
('N80', 'N130') [[17.518858]]
('N175', 'N233') [[17.518715]]
('N1', 'N219') [[17.518604]]
('N132', 'N217') [[17.518585]]
('N42', 'N181') [[17.518585]]
('N14', 'N138') [[17.51858]]
('N43', 'N107') [[17.518482]]
('N141', 'N196') [[17.518478]]
('N83', 'N244') [[17.518412]]
('N34', 'N144') [[17.518406]]
('N87', 'N134') [[17.518208]]
('N162', 'N218') [[17.518183]]
('N54', 'N100') [[17.51814]]
('N93', 'N193') [[17.51808]]
('N29', 'N216') [[17.518055]]
('N203', 'N212') [[17.518028]]
('N5', 'N80') [[17.51799]]
('N59', 'N244') [[17.517889]]
('N156', 'N241') [[17.517887]]
('N69', 'N241') [[17.517881]]
('N65', 'N234') [[17.517859]]
('N182', 'N245') [[17.517826]]
('N113', 'N239') [[17.51781]]
('N175', 'N224') [[17.51779]]
('N9', 'N122') [[17.517717]]
('N55', 'N217') [[17.51759]]
('N29', 'N239') [[17.517582]]
('N84', 'N193') [[17.51755]]
('N169', 'N253') [[17.517529]]
('N116', 'N155') [[17.517487]]
('N63', 'N161') [[17.517477]]
('N193', 'N201') [[17.517466]]
('N117', 'N205') [[17.517464]]
('N127', 'N129') [[17.51735]]
('N87', 'N188') [[17.517263]]
('N53', 'N231') [[17.517117]]
('N177', 'N247') [[17.51711]]
('N28', 'N70') [[17.517056]]
('N212', 'N235') [[17.517027]]
('N95', 'N159') [[17.517025]]
('N196', 'N205') [[17.517002]]
('N113', 'N230') [[17.516968]]
('N11', 'N59') [[17.516922]]
('N92', 'N127') [[17.516897]]
('N115', 'N226') [[17.516878]]
('N218', 'N237') [[17.51687]]
('N9', 'N197') [[17.516857]]
('N64', 'N101') [[17.516659]]
('N52', 'N113') [[17.51665]]
('N33', 'N43') [[17.51663]]
('N218', 'N247') [[17.516556]]
('N128', 'N226') [[17.516554]]
('N209', 'N214') [[17.516544]]
('N34', 'N68') [[17.516523]]
('N151', 'N180') [[17.51645]]
('N84', 'N231') [[17.516392]]
('N73', 'N222') [[17.516348]]
('N106', 'N223') [[17.516247]]
('N33', 'N57') [[17.516237]]
('N111', 'N139') [[17.516157]]
('N120', 'N216') [[17.51612]]
('N145', 'N225') [[17.516039]]
('N184', 'N201') [[17.516018]]
('N77', 'N166') [[17.516016]]
('N126', 'N135') [[17.51589]]
('N80', 'N222') [[17.515862]]
('N144', 'N211') [[17.515844]]
('N112', 'N184') [[17.515823]]
('N5', 'N116') [[17.515821]]
('N112', 'N191') [[17.515537]]
('N0', 'N62') [[17.515463]]
('N158', 'N216') [[17.515419]]
('N1', 'N106') [[17.51531]]
('N27', 'N233') [[17.51525]]
('N9', 'N44') [[17.514982]]
('N37', 'N210') [[17.514944]]
('N174', 'N178') [[17.514917]]
('N67', 'N230') [[17.514887]]
('N38', 'N123') [[17.51484]]
('N100', 'N253') [[17.514837]]
('N5', 'N195') [[17.514767]]
('N77', 'N125') [[17.514761]]
('N174', 'N224') [[17.514723]]
('N125', 'N152') [[17.514654]]
('N78', 'N232') [[17.514608]]
('N161', 'N238') [[17.514597]]
('N87', 'N211') [[17.514494]]
('N132', 'N211') [[17.514465]]
('N76', 'N149') [[17.51411]]
('N164', 'N243') [[17.514055]]
('N93', 'N175') [[17.514015]]
('N110', 'N127') [[17.513979]]
('N129', 'N193') [[17.513971]]
('N32', 'N214') [[17.513948]]
('N91', 'N157') [[17.513939]]
('N127', 'N242') [[17.513935]]
('N12', 'N45') [[17.51382]]
('N39', 'N144') [[17.51379]]
('N27', 'N161') [[17.513695]]
('N58', 'N201') [[17.513681]]
('N28', 'N250') [[17.513655]]
('N81', 'N186') [[17.51364]]
('N99', 'N146') [[17.513567]]
('N109', 'N216') [[17.513506]]
('N94', 'N159') [[17.513489]]
('N44', 'N196') [[17.513474]]
('N140', 'N188') [[17.513472]]
('N32', 'N181') [[17.513432]]
('N30', 'N108') [[17.513357]]
('N54', 'N211') [[17.513248]]
('N77', 'N196') [[17.513237]]
('N65', 'N92') [[17.513208]]
('N44', 'N203') [[17.513115]]
('N112', 'N181') [[17.513092]]
('N97', 'N205') [[17.51302]]
('N98', 'N190') [[17.51301]]
('N180', 'N217') [[17.51299]]
('N108', 'N227') [[17.512918]]
('N10', 'N149') [[17.512869]]
('N39', 'N242') [[17.512783]]
('N139', 'N223') [[17.512732]]
('N95', 'N193') [[17.512655]]
('N184', 'N211') [[17.512602]]
('N187', 'N217') [[17.512377]]
('N0', 'N173') [[17.512238]]
('N85', 'N198') [[17.512209]]
('N52', 'N171') [[17.512196]]
('N158', 'N229') [[17.512026]]
('N165', 'N226') [[17.51179]]
('N117', 'N199') [[17.51176]]
('N22', 'N175') [[17.511684]]
('N204', 'N221') [[17.51168]]
('N83', 'N168') [[17.51163]]
('N150', 'N203') [[17.511618]]
('N17', 'N121') [[17.511585]]
('N15', 'N203') [[17.5114]]
('N145', 'N208') [[17.511347]]
('N11', 'N34') [[17.511335]]
('N4', 'N148') [[17.5113]]
('N32', 'N131') [[17.51127]]
('N57', 'N144') [[17.5112]]
('N159', 'N186') [[17.511154]]
('N72', 'N145') [[17.511139]]
('N127', 'N130') [[17.511114]]
('N21', 'N87') [[17.511105]]
('N200', 'N247') [[17.51104]]
('N21', 'N214') [[17.511032]]
('N7', 'N71') [[17.510881]]
('N58', 'N245') [[17.510832]]
('N180', 'N249') [[17.510798]]
('N76', 'N141') [[17.510796]]
('N3', 'N120') [[17.51065]]
('N137', 'N230') [[17.510555]]
('N28', 'N78') [[17.510454]]
('N108', 'N201') [[17.510414]]
('N69', 'N89') [[17.510342]]
('N97', 'N245') [[17.510288]]
('N164', 'N240') [[17.510195]]
('N62', 'N229') [[17.509947]]
('N95', 'N172') [[17.509909]]
('N179', 'N231') [[17.509882]]
('N78', 'N113') [[17.509861]]
('N72', 'N140') [[17.509714]]
('N13', 'N146') [[17.509674]]
('N95', 'N137') [[17.509602]]
('N22', 'N225') [[17.509584]]
('N174', 'N207') [[17.509579]]
('N220', 'N234') [[17.509577]]
('N178', 'N245') [[17.509531]]
('N201', 'N232') [[17.50944]]
('N98', 'N178') [[17.509388]]
('N97', 'M0P1') [[17.509325]]
('N76', 'N138') [[17.509275]]
('N64', 'N66') [[17.509047]]
('N41', 'N54') [[17.509018]]
('N144', 'N249') [[17.508987]]
('N141', 'N146') [[17.508915]]
('N52', 'N112') [[17.508892]]
('N0', 'N20') [[17.508892]]
('N2', 'N19') [[17.50889]]
('N77', 'N176') [[17.50842]]
('N110', 'N195') [[17.50841]]
('N177', 'N222') [[17.508398]]
('N129', 'N208') [[17.5083]]
('N138', 'N191') [[17.508291]]
('N85', 'N94') [[17.508244]]
('N8', 'N215') [[17.50817]]
('N136', 'N168') [[17.508085]]
('N25', 'N52') [[17.508064]]
('N13', 'N87') [[17.508]]
('N35', 'N70') [[17.507965]]
('N48', 'N123') [[17.507904]]
('N83', 'N143') [[17.5079]]
('N55', 'N201') [[17.507746]]
('N74', 'N235') [[17.507689]]
('N54', 'N247') [[17.507616]]
('N77', 'N147') [[17.507553]]
('N213', 'N227') [[17.507502]]
('N168', 'N216') [[17.507467]]
('N84', 'N106') [[17.50739]]
('N156', 'N236') [[17.507362]]
('N32', 'N139') [[17.507296]]
('N172', 'N252') [[17.507256]]
('N39', 'N89') [[17.507242]]
('N163', 'N198') [[17.5072]]
('N139', 'N188') [[17.507097]]
('N29', 'M0P1') [[17.507074]]
('N129', 'N247') [[17.507065]]
('N18', 'N55') [[17.507038]]
('N78', 'N162') [[17.506987]]
('N18', 'N227') [[17.506754]]
('N187', 'N196') [[17.50675]]
('N29', 'N204') [[17.50675]]
('N129', 'N149') [[17.506678]]
('N8', 'N167') [[17.506622]]
('N69', 'N240') [[17.506603]]
('N77', 'N153') [[17.50652]]
('N85', 'N215') [[17.506392]]
('N201', 'N236') [[17.506113]]
('N13', 'N124') [[17.506035]]
('N92', 'N101') [[17.506033]]
('N64', 'N143') [[17.50603]]
('N112', 'N157') [[17.506027]]
('N29', 'N250') [[17.505945]]
('N17', 'N26') [[17.505936]]
('N22', 'N67') [[17.505915]]
('N150', 'N242') [[17.505913]]
('N30', 'N158') [[17.505886]]
('N70', 'N170') [[17.505878]]
('N45', 'N67') [[17.505865]]
('N32', 'N127') [[17.505733]]
('N86', 'N196') [[17.505608]]
('N69', 'N169') [[17.505571]]
('N106', 'N118') [[17.505566]]
('N134', 'N201') [[17.505526]]
('N91', 'N168') [[17.505491]]
('N168', 'N232') [[17.505322]]
('N228', 'N236') [[17.505306]]
('N38', 'N114') [[17.505302]]
('N60', 'N243') [[17.505274]]
('N42', 'N63') [[17.505264]]
('N137', 'N168') [[17.50522]]
('N83', 'N250') [[17.505047]]
('N57', 'N199') [[17.504997]]
('N44', 'N113') [[17.504932]]
('N41', 'N138') [[17.504908]]
('N56', 'N63') [[17.50488]]
('N3', 'N95') [[17.504738]]
('N199', 'N227') [[17.504726]]
('N6', 'N160') [[17.504719]]
('N57', 'N105') [[17.504705]]
('N75', 'N99') [[17.50466]]
('N12', 'N193') [[17.504616]]
('N110', 'N131') [[17.504587]]
('N26', 'N204') [[17.50458]]
