('M0P1', 'M0P2') [[18.697329]]
('N102', 'N248') [[12.595978]]
('N223', 'N249') [[12.595971]]
('N118', 'N198') [[12.595969]]
('N13', 'N197') [[12.59595]]
('N91', 'N98') [[12.595931]]
('N76', 'N159') [[12.595913]]
('N40', 'N175') [[12.595851]]
('N241', 'N244') [[12.595837]]
('N105', 'N250') [[12.595835]]
('N99', 'N159') [[12.595825]]
('N118', 'N222') [[12.595723]]
('N100', 'N156') [[12.595704]]
('N67', 'N204') [[12.595682]]
('N23', 'N54') [[12.595657]]
('N75', 'N124') [[12.595534]]
('N111', 'N165') [[12.595525]]
('N133', 'N232') [[12.595524]]
('N184', 'N243') [[12.595516]]
('N59', 'N181') [[12.595506]]
('N2', 'N150') [[12.595491]]
('N58', 'N86') [[12.595461]]
('N88', 'N108') [[12.595362]]
('N114', 'N250') [[12.595248]]
('N67', 'N138') [[12.595238]]
('N55', 'N77') [[12.595192]]
('N107', 'N250') [[12.5951805]]
('N4', 'N6') [[12.595144]]
('N9', 'N67') [[12.595102]]
('N35', 'N139') [[12.595093]]
('N134', 'N190') [[12.595082]]
('N60', 'N83') [[12.595065]]
('N176', 'N221') [[12.594978]]
('N144', 'N195') [[12.594917]]
('N177', 'N237') [[12.594904]]
('N75', 'N190') [[12.594874]]
('N68', 'N170') [[12.594563]]
('N77', 'N244') [[12.594555]]
('N31', 'N92') [[12.594512]]
('N72', 'N107') [[12.594485]]
('N148', 'N235') [[12.594452]]
('N188', 'N217') [[12.594434]]
('N0', 'N113') [[12.594427]]
('N231', 'N245') [[12.594413]]
('N171', 'N179') [[12.594385]]
('N195', 'N196') [[12.594368]]
('N154', 'N201') [[12.594292]]
('N66', 'N229') [[12.594279]]
('N111', 'N159') [[12.594273]]
('N100', 'N251') [[12.594218]]
('N127', 'N154') [[12.59421]]
('N46', 'N90') [[12.594187]]
('N112', 'N235') [[12.594148]]
('N148', 'N186') [[12.59411]]
('N26', 'N151') [[12.594081]]
('N60', 'N123') [[12.594]]
('N114', 'N236') [[12.593938]]
('N118', 'N134') [[12.593907]]
('N179', 'N190') [[12.5939]]
('N107', 'N170') [[12.593881]]
('N58', 'N224') [[12.593866]]
('N117', 'N229') [[12.593796]]
('N83', 'N230') [[12.593768]]
('N0', 'N70') [[12.593745]]
('N122', 'N158') [[12.593742]]
('N99', 'N217') [[12.593708]]
('N116', 'N232') [[12.593618]]
('N122', 'N172') [[12.593556]]
('N130', 'N159') [[12.593551]]
('N122', 'N169') [[12.593463]]
('N163', 'N194') [[12.593424]]
('N56', 'N208') [[12.593406]]
('N15', 'M0P2') [[12.593364]]
('N133', 'N228') [[12.593324]]
('N128', 'N218') [[12.593237]]
('N31', 'N229') [[12.593231]]
('N196', 'N247') [[12.593221]]
('N97', 'N161') [[12.593055]]
('N51', 'N95') [[12.593011]]
('N25', 'N244') [[12.592927]]
('N172', 'N251') [[12.592912]]
('N159', 'N247') [[12.592823]]
('N144', 'N178') [[12.592819]]
('N0', 'N182') [[12.592786]]
('N41', 'N244') [[12.592742]]
('N82', 'N239') [[12.592706]]
('N43', 'N181') [[12.592652]]
('N162', 'N216') [[12.592547]]
('N167', 'N239') [[12.592512]]
('N52', 'N213') [[12.592481]]
('N13', 'N37') [[12.59245]]
('N121', 'N229') [[12.5923]]
('N23', 'N108') [[12.592284]]
('N128', 'N194') [[12.592279]]
('N57', 'N156') [[12.592277]]
('N10', 'N112') [[12.59225]]
('N16', 'N79') [[12.592164]]
('N79', 'N228') [[12.592052]]
('N157', 'N230') [[12.591901]]
('N129', 'N186') [[12.591855]]
('N159', 'N246') [[12.591853]]
('N88', 'N149') [[12.591833]]
('N88', 'N214') [[12.591811]]
('N99', 'N165') [[12.591702]]
('N224', 'N236') [[12.591681]]
('N28', 'N59') [[12.591515]]
('N99', 'N203') [[12.59147]]
('N142', 'N194') [[12.591455]]
('N186', 'N246') [[12.591405]]
('N133', 'N210') [[12.591385]]
('N30', 'N214') [[12.591278]]
('N105', 'N225') [[12.59125]]
('N182', 'N233') [[12.5912485]]
('N56', 'N141') [[12.5911665]]
('N138', 'N214') [[12.591158]]
('N41', 'N156') [[12.591074]]
('N148', 'N215') [[12.590982]]
('N33', 'N122') [[12.590954]]
('N59', 'N126') [[12.59089]]
('N72', 'N119') [[12.590887]]
('N35', 'N200') [[12.590876]]
('N83', 'N133') [[12.590848]]
('N45', 'N232') [[12.590808]]
('N37', 'N223') [[12.590756]]
('N206', 'N220') [[12.590713]]
('N59', 'N251') [[12.590659]]
('N100', 'N188') [[12.590645]]
('N170', 'N214') [[12.590632]]
('N76', 'N132') [[12.590575]]
('N190', 'N193') [[12.590553]]
('N153', 'N217') [[12.590524]]
('N11', 'N38') [[12.590481]]
('N232', 'N241') [[12.59041]]
('N43', 'N211') [[12.5904]]
('N106', 'N162') [[12.590315]]
('N116', 'N147') [[12.590309]]
('N152', 'N178') [[12.590304]]
('N23', 'N209') [[12.590264]]
('N136', 'N179') [[12.590261]]
('N123', 'N134') [[12.590248]]
('N4', 'N242') [[12.590191]]
('N209', 'N251') [[12.590188]]
('N17', 'N225') [[12.590155]]
('N132', 'N162') [[12.590064]]
('N176', 'N180') [[12.590048]]
('N26', 'N95') [[12.5899725]]
('N134', 'N249') [[12.589908]]
('N38', 'N104') [[12.58984]]
('N198', 'N223') [[12.589825]]
('N19', 'N87') [[12.589789]]
('N142', 'N225') [[12.589785]]
('N102', 'N139') [[12.589783]]
('N110', 'N183') [[12.589781]]
('N10', 'N247') [[12.589779]]
('N34', 'N103') [[12.589632]]
('N28', 'N120') [[12.589623]]
('N66', 'N163') [[12.589555]]
('N46', 'N72') [[12.589539]]
('N126', 'N185') [[12.589514]]
('N67', 'N129') [[12.589435]]
('N68', 'N105') [[12.589356]]
('N29', 'N197') [[12.589305]]
('N117', 'N213') [[12.589254]]
('N38', 'N235') [[12.589225]]
('N46', 'N193') [[12.589212]]
('N75', 'N215') [[12.589144]]
('N164', 'N229') [[12.5891]]
('N24', 'N252') [[12.589009]]
('N112', 'N224') [[12.589007]]
('N103', 'N227') [[12.588974]]
('N58', 'N185') [[12.588726]]
('N7', 'N46') [[12.588688]]
('N2', 'N186') [[12.588684]]
('N12', 'N142') [[12.58867]]
('N192', 'N221') [[12.588659]]
('N163', 'N229') [[12.588623]]
('N111', 'N221') [[12.588595]]
('N17', 'N215') [[12.588542]]
('N68', 'N91') [[12.588535]]
('N98', 'N234') [[12.588529]]
('N61', 'N72') [[12.588487]]
('N37', 'N204') [[12.588468]]
('N16', 'N171') [[12.588447]]
('N30', 'N232') [[12.588335]]
('N24', 'N229') [[12.588323]]
('N7', 'N107') [[12.588315]]
('N57', 'N96') [[12.5882845]]
('N37', 'N153') [[12.588258]]
('N211', 'N239') [[12.588238]]
('N48', 'N228') [[12.588177]]
('N224', 'N241') [[12.588114]]
('N79', 'N209') [[12.588089]]
('N99', 'N210') [[12.588079]]
('N28', 'N35') [[12.588079]]
('N3', 'N180') [[12.588039]]
('N182', 'N231') [[12.588023]]
('N99', 'N157') [[12.588022]]
('N22', 'N66') [[12.588016]]
('N212', 'N248') [[12.588008]]
('N142', 'N168') [[12.587921]]
('N181', 'N235') [[12.587852]]
('N86', 'N181') [[12.587644]]
('N50', 'N78') [[12.587629]]
('N102', 'N213') [[12.58762]]
('N26', 'N64') [[12.587593]]
('N145', 'N169') [[12.587502]]
('N149', 'N176') [[12.587453]]
('N123', 'N207') [[12.587404]]
('N101', 'N120') [[12.587396]]
('N24', 'N78') [[12.587368]]
('N75', 'N157') [[12.587307]]
('N110', 'N129') [[12.587291]]
('N13', 'N244') [[12.587283]]
('N136', 'N253') [[12.587266]]
('N148', 'N169') [[12.58722]]
('N226', 'N227') [[12.587213]]
('N54', 'N214') [[12.587158]]
('N25', 'N139') [[12.587158]]
('N4', 'N139') [[12.587028]]
('N87', 'N171') [[12.587013]]
('N158', 'N251') [[12.586947]]
('N74', 'N158') [[12.586932]]
('N34', 'N163') [[12.586914]]
('N180', 'N191') [[12.586888]]
('N101', 'N196') [[12.586887]]
('N88', 'N180') [[12.586875]]
('N4', 'N232') [[12.586834]]
('N217', 'M0P2') [[12.586791]]
('N193', 'N222') [[12.586784]]
('N206', 'N211') [[12.586758]]
('N81', 'N239') [[12.586758]]
('N0', 'N176') [[12.586681]]
('N21', 'N70') [[12.586653]]
('N100', 'N214') [[12.586638]]
('N66', 'N250') [[12.586599]]
('N32', 'N137') [[12.586581]]
('N232', 'N246') [[12.586578]]
('N60', 'N138') [[12.586484]]
('N71', 'N172') [[12.5864725]]
('N188', 'N214') [[12.586352]]
('N244', 'N251') [[12.586297]]
('N35', 'N201') [[12.586269]]
('N191', 'N213') [[12.586198]]
('N61', 'N143') [[12.586156]]
('N211', 'N212') [[12.58615]]
('N180', 'N252') [[12.586048]]
('N35', 'N81') [[12.585921]]
('N12', 'N99') [[12.585911]]
('N32', 'N78') [[12.58591]]
('N14', 'N178') [[12.58585]]
('N81', 'N172') [[12.585727]]
('N12', 'N33') [[12.585715]]
('N213', 'N230') [[12.58569]]
('N217', 'N243') [[12.585643]]
('N103', 'N154') [[12.585549]]
('N41', 'N55') [[12.585521]]
('N203', 'N217') [[12.58552]]
('N129', 'N176') [[12.58538]]
('N39', 'N152') [[12.585363]]
('N46', 'N65') [[12.58535]]
('N9', 'N157') [[12.585231]]
('N49', 'N139') [[12.585]]
('N19', 'N148') [[12.584953]]
('N169', 'N229') [[12.584948]]
('N62', 'N164') [[12.584936]]
('N79', 'N141') [[12.584929]]
('N32', 'N188') [[12.584926]]
('N51', 'N167') [[12.58492]]
('N100', 'N113') [[12.584891]]
('N45', 'N87') [[12.584888]]
('N149', 'N252') [[12.584775]]
('N84', 'N150') [[12.584719]]
('N15', 'N228') [[12.584692]]
('N31', 'N66') [[12.584665]]
('N13', 'N88') [[12.584642]]
('N80', 'N200') [[12.584637]]
('N19', 'N30') [[12.584627]]
('N245', 'N250') [[12.58455]]
('N214', 'N244') [[12.584439]]
('N4', 'N169') [[12.584366]]
('N247', 'N253') [[12.584358]]
('N46', 'N227') [[12.584309]]
('N80', 'N120') [[12.584298]]
('N32', 'N37') [[12.584297]]
('N201', 'N246') [[12.584289]]
('N117', 'N183') [[12.584218]]
('N216', 'N228') [[12.584112]]
('N74', 'N92') [[12.584024]]
('N108', 'N190') [[12.584011]]
('N28', 'N217') [[12.5840025]]
('N215', 'N223') [[12.583999]]
('N91', 'N241') [[12.583999]]
('N60', 'N219') [[12.583975]]
('N15', 'N216') [[12.583972]]
('N135', 'N214') [[12.583949]]
('N99', 'N126') [[12.583938]]
('N32', 'N247') [[12.583904]]
('N5', 'N129') [[12.58386]]
('N95', 'N214') [[12.583801]]
('N37', 'N224') [[12.583733]]
('N111', 'N226') [[12.583648]]
('N12', 'N53') [[12.583587]]
('N19', 'N235') [[12.583545]]
('N84', 'N200') [[12.583532]]
('N39', 'N181') [[12.58344]]
('N42', 'N253') [[12.583439]]
('N50', 'N185') [[12.58343]]
('N62', 'N163') [[12.583414]]
('N32', 'N69') [[12.583406]]
('N104', 'N153') [[12.583396]]
('N100', 'N199') [[12.583332]]
('N100', 'N208') [[12.583293]]
('N42', 'N209') [[12.5832615]]
('N78', 'N90') [[12.58325]]
('N171', 'N248') [[12.583143]]
('N122', 'N153') [[12.58313]]
('N39', 'N214') [[12.58303]]
('N37', 'N86') [[12.583019]]
('N148', 'N180') [[12.582924]]
('N59', 'N164') [[12.582923]]
('N140', 'N198') [[12.582838]]
('N75', 'N111') [[12.582824]]
('N52', 'N175') [[12.582607]]
('N35', 'N128') [[12.582494]]
('N183', 'N226') [[12.582491]]
('N82', 'N219') [[12.582452]]
('N199', 'N216') [[12.582387]]
('N191', 'N236') [[12.582309]]
('N57', 'N85') [[12.582304]]
('N153', 'N251') [[12.582294]]
('N54', 'N168') [[12.58222]]
('N17', 'N60') [[12.582184]]
('N14', 'N191') [[12.582181]]
('N60', 'N186') [[12.582174]]
('N8', 'N97') [[12.582164]]
('N15', 'N62') [[12.582159]]
('N149', 'N218') [[12.581993]]
('N66', 'N193') [[12.58193]]
('N150', 'N230') [[12.581921]]
('N5', 'N200') [[12.581868]]
('N85', 'N146') [[12.581848]]
('N195', 'N225') [[12.58179]]
('N58', 'N214') [[12.581761]]
('N138', 'N159') [[12.581755]]
('N13', 'N141') [[12.581623]]
('N37', 'N99') [[12.581579]]
('N98', 'N217') [[12.581541]]
('N20', 'N164') [[12.581487]]
('N80', 'N163') [[12.581469]]
('N26', 'N163') [[12.581437]]
('N148', 'N213') [[12.581391]]
('N25', 'N62') [[12.581373]]
('N39', 'N190') [[12.581364]]
('N111', 'N149') [[12.581348]]
('N34', 'N121') [[12.581113]]
('N48', 'N200') [[12.580979]]
('N87', 'N226') [[12.580977]]
('N94', 'N110') [[12.58092]]
('N99', 'N171') [[12.580844]]
('N200', 'N238') [[12.580828]]
('N120', 'N203') [[12.580783]]
('N25', 'N234') [[12.580745]]
('N209', 'N250') [[12.580537]]
('N34', 'N85') [[12.580507]]
('N155', 'N173') [[12.580457]]
('N60', 'N77') [[12.580411]]
('N95', 'N231') [[12.5803175]]
('N13', 'N232') [[12.580246]]
('N4', 'N88') [[12.580235]]
('N40', 'N104') [[12.580168]]
('N35', 'N194') [[12.580154]]
('N216', 'N223') [[12.580146]]
('N58', 'N248') [[12.580132]]
('N62', 'N127') [[12.5801115]]
('N43', 'N135') [[12.5801]]
('N217', 'N238') [[12.579972]]
('N198', 'N233') [[12.579956]]
('N110', 'N131') [[12.579947]]
('N126', 'N246') [[12.579935]]
('N5', 'N201') [[12.579909]]
('N30', 'N114') [[12.579898]]
('N17', 'N102') [[12.57985]]
('N16', 'N42') [[12.579814]]
('N55', 'N229') [[12.579775]]
('N118', 'N158') [[12.57977]]
('N71', 'N137') [[12.579742]]
('N78', 'N175') [[12.579703]]
('N42', 'N221') [[12.579692]]
('N88', 'N219') [[12.579674]]
('N108', 'N109') [[12.57962]]
('N75', 'N76') [[12.579587]]
('N35', 'N121') [[12.579566]]
('N199', 'N251') [[12.579561]]
('N27', 'N91') [[12.579559]]
('N59', 'N62') [[12.579557]]
('N35', 'N243') [[12.579552]]
('N124', 'N125') [[12.579466]]
('N77', 'N183') [[12.5793915]]
('N66', 'N69') [[12.579378]]
('N10', 'N109') [[12.5793495]]
('N116', 'N159') [[12.5793085]]
('N131', 'N231') [[12.5793]]
('N171', 'N181') [[12.579267]]
('N93', 'N140') [[12.579238]]
('N49', 'N77') [[12.57923]]
('N4', 'N136') [[12.579204]]
('N68', 'M0P2') [[12.579177]]
('N87', 'N209') [[12.579147]]
('N133', 'N219') [[12.579088]]
('N208', 'N246') [[12.579047]]
('N91', 'N182') [[12.578981]]
('N158', 'N196') [[12.578899]]
('N130', 'N242') [[12.578899]]
('N12', 'N68') [[12.578892]]
('N59', 'N190') [[12.578883]]
('N155', 'N159') [[12.5788355]]
('N115', 'N173') [[12.5787735]]
('N151', 'N252') [[12.578763]]
('N92', 'N172') [[12.57874]]
('N213', 'N245') [[12.578724]]
('N8', 'N127') [[12.57868]]
('N53', 'N106') [[12.578646]]
('N107', 'N220') [[12.57863]]
('N30', 'N93') [[12.578502]]
('N19', 'N211') [[12.578449]]
('N104', 'N106') [[12.578381]]
('N65', 'N117') [[12.578363]]
('N145', 'N167') [[12.578361]]
('N74', 'N112') [[12.578301]]
('N10', 'N55') [[12.578281]]
('N87', 'N160') [[12.578258]]
('N99', 'N183') [[12.578256]]
('N86', 'N179') [[12.578228]]
('N185', 'N219') [[12.578142]]
('N141', 'N244') [[12.578142]]
('N134', 'N177') [[12.578094]]
('N48', 'N71') [[12.578041]]
('N226', 'N229') [[12.578016]]
('N19', 'N114') [[12.5780115]]
('N110', 'N185') [[12.577998]]
('N110', 'N121') [[12.577977]]
('N244', 'M0P2') [[12.577972]]
('N5', 'N40') [[12.577939]]
('N58', 'N225') [[12.577866]]
('N90', 'N130') [[12.577858]]
('N215', 'N244') [[12.577803]]
('N112', 'N139') [[12.577803]]
('N4', 'N164') [[12.5778]]
('N28', 'N131') [[12.577729]]
('N0', 'N241') [[12.577685]]
('N141', 'N159') [[12.577652]]
('N130', 'N140') [[12.577644]]
('N109', 'N190') [[12.577555]]
('N3', 'N28') [[12.577484]]
('N35', 'N120') [[12.577476]]
('N50', 'N85') [[12.577425]]
('N42', 'N242') [[12.577421]]
('N86', 'N89') [[12.577394]]
('N101', 'N191') [[12.57738]]
('N163', 'N237') [[12.577351]]
('N111', 'N140') [[12.577331]]
('N10', 'N39') [[12.577329]]
('N60', 'N152') [[12.577323]]
('N109', 'N195') [[12.577282]]
('N71', 'N189') [[12.57728]]
('N75', 'N183') [[12.577236]]
('N105', 'N141') [[12.577064]]
('N225', 'N239') [[12.577048]]
('N149', 'N182') [[12.577047]]
('N7', 'N198') [[12.577043]]
('N179', 'N230') [[12.577003]]
('N64', 'N120') [[12.577001]]
('N149', 'N201') [[12.576987]]
('N10', 'N95') [[12.576981]]
('N66', 'N101') [[12.576927]]
('N128', 'N190') [[12.576845]]
('N149', 'N186') [[12.576838]]
('N31', 'N116') [[12.576831]]
('N32', 'N239') [[12.57675]]
('N200', 'N240') [[12.576738]]
('N111', 'N239') [[12.576728]]
('N69', 'N240') [[12.576683]]
('N135', 'N228') [[12.57666]]
('N170', 'N208') [[12.576649]]
('N111', 'N172') [[12.576645]]
('N155', 'N196') [[12.576623]]
('N59', 'N209') [[12.576576]]
('N152', 'N185') [[12.576569]]
('N35', 'N108') [[12.576546]]
('N169', 'N243') [[12.576445]]
('N146', 'N248') [[12.576443]]
('N31', 'N80') [[12.5764065]]
('N27', 'N206') [[12.576401]]
('N28', 'N51') [[12.576389]]
('N181', 'N228') [[12.576383]]
('N70', 'N153') [[12.576379]]
('N63', 'N64') [[12.576372]]
('N25', 'N226') [[12.576372]]
('N91', 'N126') [[12.576368]]
('N65', 'N148') [[12.576319]]
('N5', 'N121') [[12.576236]]
('N68', 'N72') [[12.576197]]
('N24', 'N111') [[12.576174]]
('N42', 'N157') [[12.576103]]
('N82', 'N178') [[12.57608]]
('N105', 'N245') [[12.57605]]
('N6', 'N219') [[12.576034]]
('N208', 'N242') [[12.57603]]
('N12', 'N224') [[12.575993]]
('N78', 'N99') [[12.575968]]
('N3', 'N170') [[12.575931]]
('N3', 'N9') [[12.575901]]
('N75', 'N237') [[12.575819]]
('N43', 'N99') [[12.575784]]
('N13', 'N101') [[12.575754]]
('N19', 'N205') [[12.575655]]
('N190', 'N227') [[12.575639]]
('N33', 'N194') [[12.575558]]
('N1', 'N106') [[12.575499]]
('N6', 'N154') [[12.575465]]
('N17', 'N116') [[12.575421]]
('N24', 'N244') [[12.575418]]
('N4', 'N40') [[12.575415]]
('N45', 'N58') [[12.575408]]
('N98', 'N252') [[12.575374]]
('N133', 'N191') [[12.575335]]
('N249', 'N251') [[12.575293]]
('N181', 'N246') [[12.575213]]
('N145', 'N214') [[12.575185]]
('N101', 'N247') [[12.575138]]
('N157', 'N183') [[12.575115]]
('N183', 'N239') [[12.575061]]
('N137', 'N177') [[12.575026]]
('N33', 'N171') [[12.5750065]]
('N27', 'N34') [[12.574971]]
('N24', 'N208') [[12.574927]]
('N6', 'N44') [[12.574892]]
('N50', 'N62') [[12.574836]]
('N97', 'N246') [[12.574797]]
('N141', 'N201') [[12.574786]]
('N114', 'N230') [[12.57474]]
('N0', 'N166') [[12.574682]]
('N41', 'N138') [[12.574636]]
('N179', 'N181') [[12.574623]]
('N44', 'N176') [[12.574552]]
('N72', 'N190') [[12.574551]]
('N28', 'N77') [[12.574501]]
('N41', 'N190') [[12.574454]]
('N61', 'N211') [[12.574363]]
('N153', 'N181') [[12.574307]]
('N21', 'N29') [[12.574212]]
('N50', 'N87') [[12.5741]]
('N113', 'N227') [[12.574099]]
('N6', 'N24') [[12.573937]]
('N43', 'N241') [[12.57381]]
('N1', 'N55') [[12.573782]]
('N67', 'N94') [[12.5737505]]
('N2', 'N115') [[12.573634]]
('N149', 'N172') [[12.57358]]
('N19', 'N218') [[12.573551]]
('N0', 'N117') [[12.573498]]
('N59', 'N238') [[12.573478]]
('N7', 'N35') [[12.573437]]
('N101', 'N126') [[12.573324]]
('N24', 'N243') [[12.573312]]
('N3', 'N116') [[12.573297]]
('N96', 'N243') [[12.5731945]]
('N102', 'N125') [[12.573188]]
('N125', 'N243') [[12.573148]]
('N98', 'N179') [[12.573114]]
('N59', 'N146') [[12.573091]]
('N8', 'N90') [[12.573057]]
('N59', 'N153') [[12.57295]]
('N214', 'N229') [[12.572866]]
('N94', 'N174') [[12.572779]]
('N95', 'N193') [[12.572763]]
('N28', 'N50') [[12.572612]]
('N85', 'N201') [[12.572503]]
('N9', 'N36') [[12.572486]]
('N97', 'N188') [[12.572456]]
('N2', 'N204') [[12.572408]]
('N41', 'N133') [[12.572376]]
('N146', 'N171') [[12.572348]]
('N138', 'N166') [[12.572331]]
('N63', 'N147') [[12.572308]]
('N78', 'N194') [[12.572248]]
('N200', 'N234') [[12.57223]]
('N121', 'N237') [[12.572184]]
('N30', 'N35') [[12.572139]]
('N85', 'N186') [[12.572134]]
('N175', 'N220') [[12.57204]]
('N84', 'N123') [[12.571978]]
('N35', 'N248') [[12.571975]]
('N26', 'N36') [[12.571913]]
('N182', 'N229') [[12.57191]]
('N8', 'N80') [[12.571902]]
('N91', 'N166') [[12.571815]]
('N114', 'N163') [[12.571752]]
('N64', 'N69') [[12.571707]]
('N130', 'N188') [[12.571638]]
('N30', 'N113') [[12.571621]]
('N14', 'N248') [[12.571604]]
('N97', 'N115') [[12.571599]]
('N37', 'N232') [[12.5715685]]
('N74', 'N194') [[12.571559]]
('N65', 'N239') [[12.571478]]
('N230', 'N232') [[12.571434]]
('N56', 'N182') [[12.571335]]
('N138', 'N196') [[12.571331]]
('N5', 'N109') [[12.571279]]
('N57', 'N206') [[12.571227]]
('N159', 'N184') [[12.571081]]
('N37', 'N248') [[12.571032]]
('N6', 'N50') [[12.570924]]
('N158', 'N212') [[12.570873]]
('N116', 'N139') [[12.570866]]
('N60', 'N98') [[12.570856]]
('N164', 'N214') [[12.570843]]
('N161', 'N218') [[12.570824]]
('N31', 'N128') [[12.570791]]
('N77', 'N173') [[12.570738]]
('N124', 'N158') [[12.570736]]
('N21', 'N175') [[12.570726]]
('N188', 'N231') [[12.5707245]]
('N116', 'N222') [[12.570695]]
('N38', 'N240') [[12.570695]]
('N8', 'N107') [[12.570692]]
('N169', 'N176') [[12.570577]]
('N151', 'N192') [[12.570565]]
('N50', 'N51') [[12.570509]]
('N8', 'M0P2') [[12.570504]]
('N91', 'N110') [[12.570441]]
('N185', 'N238') [[12.570422]]
('N169', 'N230') [[12.570389]]
('N99', 'N252') [[12.570374]]
('N5', 'N138') [[12.570301]]
('N103', 'N183') [[12.570197]]
('N148', 'N159') [[12.5701885]]
('N146', 'N193') [[12.570168]]
('N70', 'N203') [[12.57005]]
('N102', 'N104') [[12.57002]]
('N93', 'N132') [[12.569907]]
('N126', 'N247') [[12.569887]]
('N31', 'N94') [[12.569812]]
('N145', 'N209') [[12.569805]]
('N123', 'N195') [[12.569777]]
('N8', 'N243') [[12.569737]]
('N45', 'N124') [[12.569712]]
('N35', 'N107') [[12.569684]]
('N57', 'N91') [[12.56964]]
('N3', 'N135') [[12.569639]]
('N74', 'N161') [[12.569615]]
('N90', 'N215') [[12.569572]]
('N67', 'N152') [[12.569492]]
('N109', 'N186') [[12.569465]]
('N108', 'N241') [[12.569428]]
('N110', 'N195') [[12.569418]]
('N161', 'N186') [[12.569411]]
('N120', 'N148') [[12.569319]]
('N157', 'N196') [[12.569306]]
('N116', 'N214') [[12.5693035]]
('N72', 'N142') [[12.569228]]
('N188', 'N246') [[12.569167]]
('N37', 'N140') [[12.569103]]
('N125', 'N198') [[12.5690775]]
('N203', 'N232') [[12.569067]]
('N173', 'N241') [[12.569057]]
('N186', 'N202') [[12.5690565]]
('N128', 'N193') [[12.568989]]
('N92', 'N137') [[12.568947]]
('N182', 'N218') [[12.568882]]
('N181', 'N182') [[12.568874]]
('N80', 'N145') [[12.568848]]
('N7', 'N199') [[12.568787]]
('N97', 'N216') [[12.568766]]
('N21', 'N136') [[12.568722]]
('N160', 'N163') [[12.56871]]
('N66', 'N185') [[12.568704]]
('N8', 'N224') [[12.568639]]
('N112', 'N167') [[12.568625]]
('N193', 'N202') [[12.568601]]
('N51', 'N62') [[12.568567]]
('N84', 'N164') [[12.568554]]
('N194', 'N200') [[12.568512]]
('N66', 'N121') [[12.568504]]
('N168', 'N211') [[12.568471]]
('N134', 'N164') [[12.56846]]
('N140', 'N190') [[12.568428]]
('N96', 'N163') [[12.568399]]
('N17', 'N117') [[12.568274]]
('N102', 'N120') [[12.56827]]
('N48', 'N186') [[12.568094]]
('N5', 'N248') [[12.568094]]
('N22', 'N86') [[12.568049]]
('N85', 'N154') [[12.567996]]
('N15', 'N153') [[12.567954]]
('N165', 'N232') [[12.567925]]
('N136', 'N249') [[12.567923]]
('N162', 'N233') [[12.567901]]
('N81', 'N238') [[12.567882]]
('N43', 'N244') [[12.567795]]
('N92', 'N229') [[12.567745]]
('N90', 'N107') [[12.567727]]
('N32', 'N66') [[12.567721]]
('N210', 'M0P2') [[12.567624]]
('N33', 'N147') [[12.567465]]
('N84', 'N153') [[12.567452]]
('N14', 'N39') [[12.567445]]
('N138', 'N167') [[12.567393]]
('N234', 'N244') [[12.567309]]
('N10', 'N29') [[12.567268]]
('N6', 'N161') [[12.567176]]
('N233', 'N236') [[12.567153]]
('N97', 'N108') [[12.56715]]
('N119', 'N157') [[12.567142]]
('N189', 'N220') [[12.5671]]
('N186', 'N237') [[12.567073]]
('N199', 'N245') [[12.567005]]
('N112', 'N244') [[12.566889]]
('N87', 'N228') [[12.566857]]
('N173', 'N211') [[12.566809]]
('N14', 'N67') [[12.566712]]
('N97', 'N131') [[12.566674]]
('N33', 'N108') [[12.566656]]
