('M0P1', 'M0P2') [[35.31642]]
('N137', 'N190') [[17.239643]]
('N72', 'N177') [[17.239578]]
('N17', 'N152') [[17.239557]]
('N188', 'N239') [[17.239538]]
('N72', 'N202') [[17.239454]]
('N0', 'N194') [[17.239443]]
('N85', 'N88') [[17.239428]]
('N17', 'N30') [[17.239403]]
('N116', 'N245') [[17.23936]]
('N133', 'N149') [[17.239273]]
('N37', 'N40') [[17.2392]]
('N133', 'N204') [[17.239038]]
('N50', 'N117') [[17.239027]]
('N68', 'N81') [[17.238981]]
('N69', 'N219') [[17.238909]]
('N28', 'N230') [[17.238857]]
('N32', 'N144') [[17.238836]]
('N38', 'N245') [[17.238806]]
('N53', 'N113') [[17.238749]]
('N60', 'N104') [[17.238708]]
('N215', 'N220') [[17.238705]]
('N49', 'N241') [[17.238651]]
('N71', 'N212') [[17.23864]]
('N178', 'N182') [[17.238626]]
('N16', 'N80') [[17.238522]]
('N101', 'N144') [[17.238497]]
('N113', 'N248') [[17.23846]]
('N190', 'N241') [[17.238459]]
('N16', 'N193') [[17.238441]]
('N132', 'N153') [[17.238428]]
('N90', 'N177') [[17.238382]]
('N65', 'N225') [[17.238363]]
('N52', 'N114') [[17.238361]]
('N165', 'N202') [[17.238314]]
('N32', 'N148') [[17.238276]]
('N27', 'N206') [[17.238274]]
('N33', 'N227') [[17.238256]]
('N48', 'N236') [[17.238142]]
('N23', 'N58') [[17.238098]]
('N14', 'N40') [[17.238092]]
('N24', 'N102') [[17.23803]]
('N117', 'N200') [[17.237993]]
('N137', 'N236') [[17.237907]]
('N70', 'N239') [[17.23785]]
('N155', 'N191') [[17.237812]]
('N29', 'N133') [[17.237772]]
('N160', 'N227') [[17.237743]]
('N81', 'N178') [[17.23774]]
('N3', 'N95') [[17.23763]]
('N4', 'N97') [[17.237602]]
('N43', 'N74') [[17.237532]]
('N37', 'N246') [[17.237463]]
('N33', 'N220') [[17.237387]]
('N81', 'N84') [[17.237337]]
('N76', 'N222') [[17.237322]]
('N90', 'N219') [[17.237291]]
('N53', 'N108') [[17.23711]]
('N238', 'M0P1') [[17.237022]]
('N184', 'N249') [[17.23701]]
('N58', 'N81') [[17.237007]]
('N39', 'N113') [[17.236952]]
('N7', 'N155') [[17.236843]]
('N81', 'N122') [[17.236814]]
('N146', 'N161') [[17.236748]]
('N40', 'N251') [[17.236704]]
('N49', 'N128') [[17.236454]]
('N51', 'N219') [[17.236437]]
('N23', 'N96') [[17.23643]]
('N5', 'N137') [[17.236403]]
('N175', 'N226') [[17.236311]]
('N32', 'N35') [[17.236292]]
('N21', 'N152') [[17.236275]]
('N49', 'N97') [[17.236265]]
('N127', 'N128') [[17.2362]]
('N164', 'N226') [[17.236145]]
('N21', 'N22') [[17.236126]]
('N37', 'N99') [[17.236074]]
('N189', 'N214') [[17.235973]]
('N22', 'M0P2') [[17.235884]]
('N60', 'N187') [[17.235826]]
('N183', 'N200') [[17.235657]]
('N10', 'N197') [[17.235655]]
('N165', 'N171') [[17.235548]]
('N8', 'N101') [[17.235521]]
('N48', 'N95') [[17.235498]]
('N52', 'N106') [[17.235455]]
('N66', 'N142') [[17.235422]]
('N0', 'N201') [[17.235407]]
('N82', 'N194') [[17.23529]]
('N26', 'N183') [[17.235252]]
('N191', 'N239') [[17.235155]]
('N16', 'N154') [[17.235144]]
('N52', 'N81') [[17.235018]]
('N41', 'N213') [[17.23501]]
('N88', 'N213') [[17.234962]]
('N15', 'N18') [[17.234917]]
('N14', 'N79') [[17.234835]]
('N93', 'N177') [[17.234713]]
('N51', 'N67') [[17.234648]]
('N141', 'N250') [[17.234556]]
('N63', 'N159') [[17.234549]]
('N17', 'N132') [[17.234543]]
('N144', 'N152') [[17.234407]]
('N105', 'N243') [[17.234402]]
('N113', 'N182') [[17.234375]]
('N181', 'N196') [[17.234367]]
('N156', 'N171') [[17.23428]]
('N39', 'N79') [[17.234262]]
('N36', 'N60') [[17.234203]]
('N14', 'N102') [[17.234194]]
('N8', 'M0P1') [[17.234125]]
('N26', 'N252') [[17.234114]]
('N65', 'N75') [[17.234037]]
('N93', 'N206') [[17.234034]]
('N5', 'N14') [[17.233974]]
('N146', 'N194') [[17.233969]]
('N230', 'N245') [[17.233946]]
('N138', 'N247') [[17.23389]]
('N110', 'N162') [[17.233875]]
('N212', 'M0P1') [[17.233864]]
('N157', 'N187') [[17.23384]]
('N134', 'N196') [[17.233824]]
('N140', 'N160') [[17.233765]]
('N130', 'N233') [[17.233763]]
('N53', 'N144') [[17.233734]]
('N168', 'N187') [[17.233707]]
('N42', 'N227') [[17.233635]]
('N63', 'N192') [[17.233627]]
('N164', 'N187') [[17.23361]]
('N3', 'N150') [[17.233582]]
('N18', 'N90') [[17.233511]]
('N111', 'N190') [[17.233492]]
('N147', 'N191') [[17.233479]]
('N69', 'N128') [[17.233429]]
('N168', 'N211') [[17.233398]]
('N167', 'N245') [[17.233334]]
('N26', 'N157') [[17.233288]]
('N35', 'N71') [[17.233246]]
('N64', 'N95') [[17.233213]]
('N203', 'N243') [[17.233149]]
('N5', 'N123') [[17.233147]]
('N54', 'N58') [[17.233011]]
('N223', 'N245') [[17.232996]]
('N200', 'N213') [[17.232996]]
('N8', 'N135') [[17.232996]]
('N23', 'N110') [[17.232977]]
('N71', 'N125') [[17.232899]]
('N16', 'N241') [[17.23288]]
('N22', 'N188') [[17.232864]]
('N47', 'N229') [[17.232828]]
('N78', 'N237') [[17.232792]]
('N0', 'N175') [[17.232773]]
('N18', 'N70') [[17.232752]]
('N91', 'N213') [[17.23269]]
('N132', 'N204') [[17.232683]]
('N14', 'N139') [[17.23268]]
('N22', 'N240') [[17.232643]]
('N124', 'N233') [[17.232555]]
('N122', 'N179') [[17.232513]]
('N22', 'N191') [[17.232494]]
('N71', 'N209') [[17.232473]]
('N113', 'N183') [[17.232439]]
('N109', 'N202') [[17.232414]]
('N121', 'N177') [[17.23238]]
('N6', 'N247') [[17.23232]]
('N185', 'N223') [[17.23225]]
('N187', 'N250') [[17.232222]]
('N106', 'N128') [[17.232185]]
('N4', 'N138') [[17.232153]]
('N90', 'N200') [[17.232141]]
('N84', 'N132') [[17.232117]]
('N172', 'N208') [[17.232111]]
('N139', 'N162') [[17.232077]]
('N150', 'N166') [[17.232058]]
('N17', 'N44') [[17.232012]]
('N73', 'N223') [[17.231998]]
('N85', 'N186') [[17.231888]]
('N134', 'N204') [[17.231867]]
('N11', 'N40') [[17.231825]]
('N69', 'N76') [[17.231785]]
('N23', 'N46') [[17.231758]]
('N204', 'N236') [[17.231592]]
('N60', 'N206') [[17.231516]]
('N184', 'N219') [[17.23143]]
('N30', 'N170') [[17.231386]]
('N199', 'N231') [[17.231247]]
('N53', 'N96') [[17.23114]]
('N58', 'N245') [[17.231104]]
('N112', 'N139') [[17.231083]]
('N108', 'N234') [[17.231077]]
('N71', 'N197') [[17.230965]]
('N161', 'N162') [[17.230959]]
('N229', 'N252') [[17.230957]]
('N195', 'N225') [[17.23094]]
('N95', 'N222') [[17.230928]]
('N27', 'N162') [[17.2309]]
('N144', 'N189') [[17.230875]]
('N14', 'N198') [[17.230608]]
('N27', 'N161') [[17.23057]]
('N3', 'N248') [[17.230463]]
('N20', 'N245') [[17.230442]]
('N50', 'N69') [[17.2304]]
('N121', 'N181') [[17.230387]]
('N27', 'N229') [[17.230366]]
('N5', 'N25') [[17.23036]]
('N45', 'N62') [[17.230299]]
('N22', 'N79') [[17.23024]]
('N222', 'N234') [[17.230234]]
('N85', 'N167') [[17.230206]]
('N77', 'N90') [[17.2302]]
('N163', 'N209') [[17.23017]]
('N74', 'N219') [[17.230154]]
('N125', 'N189') [[17.230146]]
('N184', 'N210') [[17.230133]]
('N85', 'N238') [[17.230116]]
('N15', 'N55') [[17.23004]]
('N204', 'N223') [[17.229946]]
('N14', 'N105') [[17.229836]]
('N230', 'N238') [[17.229824]]
('N37', 'N207') [[17.22982]]
('N70', 'N233') [[17.229765]]
('N159', 'N240') [[17.22973]]
('N3', 'N155') [[17.229702]]
('N36', 'N42') [[17.22937]]
('N18', 'N148') [[17.229294]]
('N162', 'N199') [[17.229248]]
('N38', 'N44') [[17.229206]]
('N97', 'N241') [[17.229193]]
('N154', 'N213') [[17.22916]]
('N107', 'N240') [[17.229137]]
('N90', 'N209') [[17.229008]]
('N8', 'N19') [[17.228958]]
('N14', 'N163') [[17.228825]]
('N91', 'N246') [[17.228748]]
('N114', 'N239') [[17.22873]]
('N26', 'N146') [[17.228714]]
('N50', 'N203') [[17.228645]]
('N1', 'N35') [[17.228642]]
('N37', 'N145') [[17.228622]]
('N13', 'N188') [[17.228563]]
('N144', 'N251') [[17.228506]]
('N9', 'N40') [[17.228453]]
('N204', 'N210') [[17.228445]]
('N152', 'N163') [[17.228428]]
('N184', 'N197') [[17.228397]]
('N64', 'N150') [[17.228374]]
('N83', 'N164') [[17.228355]]
('N31', 'N75') [[17.228306]]
('N154', 'N174') [[17.228271]]
('N230', 'N249') [[17.228235]]
('N163', 'N220') [[17.228184]]
('N99', 'N237') [[17.228176]]
('N14', 'N158') [[17.228159]]
('N15', 'M0P2') [[17.228106]]
('N19', 'N54') [[17.228062]]
('N194', 'N203') [[17.228054]]
('N112', 'N219') [[17.228003]]
('N69', 'N206') [[17.227993]]
('N76', 'N245') [[17.227987]]
('N18', 'N214') [[17.22795]]
('N10', 'N123') [[17.227942]]
('N162', 'N200') [[17.22788]]
('N26', 'N161') [[17.227861]]
('N37', 'N185') [[17.227823]]
('N31', 'N246') [[17.227491]]
('N102', 'N219') [[17.227415]]
('N111', 'N253') [[17.227398]]
('N130', 'N139') [[17.227373]]
('N30', 'N175') [[17.227352]]
('N59', 'N187') [[17.227314]]
('N116', 'N251') [[17.227304]]
('N83', 'N236') [[17.227262]]
('N132', 'N231') [[17.227234]]
('N56', 'N223') [[17.226984]]
('N120', 'N223') [[17.226904]]
('N16', 'N164') [[17.226843]]
('N114', 'N157') [[17.22684]]
('N5', 'N89') [[17.226828]]
('N37', 'N244') [[17.226715]]
('N95', 'N234') [[17.226658]]
('N173', 'N214') [[17.226645]]
('N127', 'N130') [[17.226633]]
('N144', 'N212') [[17.226578]]
('N150', 'N187') [[17.22649]]
('N106', 'N219') [[17.226486]]
('N43', 'N222') [[17.226448]]
('N64', 'N119') [[17.226433]]
('N45', 'N98') [[17.226355]]
('N4', 'N240') [[17.226347]]
('N26', 'N156') [[17.226269]]
('N8', 'N133') [[17.226269]]
('N24', 'N220') [[17.2262]]
('N79', 'N136') [[17.226173]]
('N20', 'N158') [[17.22614]]
('N67', 'N96') [[17.226135]]
('N191', 'N235') [[17.226107]]
('N27', 'N221') [[17.226099]]
('N16', 'N222') [[17.226084]]
('N57', 'N160') [[17.226074]]
('N17', 'N214') [[17.226002]]
('N147', 'N238') [[17.225878]]
('N9', 'N165') [[17.225863]]
('N122', 'N224') [[17.225843]]
('N185', 'N252') [[17.225664]]
('N155', 'N247') [[17.225647]]
('N83', 'N189') [[17.225645]]
('N28', 'N78') [[17.225613]]
('N41', 'N106') [[17.22556]]
('N9', 'N54') [[17.225538]]
('N170', 'N175') [[17.225536]]
('N86', 'N138') [[17.225494]]
('N58', 'N116') [[17.22543]]
('N221', 'N246') [[17.225409]]
('N83', 'N217') [[17.22536]]
('N63', 'N235') [[17.225294]]
('N59', 'N167') [[17.225273]]
('N171', 'N252') [[17.225225]]
('N0', 'N109') [[17.225187]]
('N137', 'N173') [[17.225153]]
('N48', 'N74') [[17.225021]]
('N26', 'N236') [[17.22482]]
('N78', 'N180') [[17.224787]]
('N34', 'N102') [[17.224754]]
('N130', 'N245') [[17.224663]]
('N102', 'N156') [[17.224644]]
('N148', 'N218') [[17.224636]]
('N27', 'N36') [[17.224628]]
('N68', 'N128') [[17.224617]]
('N147', 'N223') [[17.224596]]
('N59', 'N72') [[17.224596]]
('N239', 'N248') [[17.224575]]
('N167', 'N187') [[17.224485]]
('N10', 'N196') [[17.224451]]
('N115', 'N159') [[17.224392]]
('N4', 'N69') [[17.224367]]
('N116', 'N148') [[17.224186]]
('N48', 'N126') [[17.224157]]
('N13', 'N182') [[17.224134]]
('N26', 'N247') [[17.224125]]
('N125', 'N214') [[17.2241]]
('N17', 'N199') [[17.224016]]
('N159', 'N249') [[17.223938]]
('N19', 'N222') [[17.223879]]
('N58', 'N184') [[17.223843]]
('N62', 'N165') [[17.223833]]
('N190', 'N243') [[17.223757]]
('N50', 'N113') [[17.223747]]
('N1', 'N59') [[17.22368]]
('N21', 'N211') [[17.22353]]
('N1', 'N18') [[17.223505]]
('N101', 'N222') [[17.223494]]
('N60', 'N108') [[17.22344]]
('N10', 'N237') [[17.22341]]
('N65', 'N176') [[17.223347]]
('N32', 'N117') [[17.223297]]
('N71', 'N145') [[17.223211]]
('N70', 'N163') [[17.223202]]
('N171', 'N230') [[17.2232]]
('N159', 'N170') [[17.223198]]
('N215', 'N251') [[17.223171]]
('N126', 'N143') [[17.22316]]
('N63', 'N193') [[17.223118]]
('N112', 'N214') [[17.22302]]
('N11', 'N245') [[17.223]]
('N134', 'N184') [[17.22293]]
('N0', 'N54') [[17.222885]]
('N108', 'N185') [[17.22281]]
('N85', 'N143') [[17.222626]]
('N21', 'N229') [[17.222595]]
('N24', 'N111') [[17.22259]]
('N0', 'N250') [[17.222544]]
('N7', 'N200') [[17.222542]]
('N150', 'N159') [[17.222471]]
('N122', 'N210') [[17.22246]]
('N33', 'N109') [[17.222446]]
('N93', 'N149') [[17.222445]]
('N51', 'N193') [[17.222427]]
('N109', 'N205') [[17.222412]]
('N188', 'N235') [[17.222403]]
('N61', 'N100') [[17.222378]]
('N221', 'N233') [[17.222364]]
('N55', 'N189') [[17.222315]]
('N32', 'N129') [[17.222265]]
('N81', 'N210') [[17.222261]]
('N46', 'N101') [[17.22226]]
('N5', 'N73') [[17.222258]]
('N110', 'N131') [[17.222235]]
('N143', 'N148') [[17.222225]]
('N30', 'N219') [[17.22219]]
('N140', 'N152') [[17.222118]]
('N109', 'N243') [[17.222118]]
('N70', 'N147') [[17.22208]]
('N233', 'N247') [[17.222065]]
('N46', 'N80') [[17.221996]]
('N198', 'N222') [[17.221992]]
('N31', 'N63') [[17.221899]]
('N112', 'N176') [[17.22185]]
('N174', 'M0P1') [[17.221771]]
('N40', 'N58') [[17.221691]]
('N54', 'N245') [[17.22162]]
('N37', 'N97') [[17.221613]]
('N86', 'N209') [[17.221582]]
('N54', 'N64') [[17.221582]]
('N36', 'N43') [[17.221556]]
('N120', 'N140') [[17.22151]]
('N83', 'N148') [[17.221485]]
('N52', 'N243') [[17.221436]]
('N25', 'N149') [[17.221386]]
('N31', 'N208') [[17.221384]]
('N132', 'N157') [[17.221313]]
('N14', 'N82') [[17.22131]]
('N28', 'N34') [[17.22125]]
('N207', 'N252') [[17.221237]]
('N168', 'N191') [[17.221218]]
('N59', 'N110') [[17.221186]]
('N22', 'N41') [[17.221127]]
('N78', 'N236') [[17.221111]]
('N48', 'N79') [[17.221098]]
('N162', 'N222') [[17.22099]]
('N130', 'N216') [[17.220919]]
('N147', 'N197') [[17.220882]]
('N29', 'N121') [[17.220877]]
('N116', 'N133') [[17.220688]]
('N14', 'N196') [[17.22067]]
('N15', 'N34') [[17.220612]]
('N3', 'N59') [[17.22055]]
('N94', 'N224') [[17.220192]]
('N172', 'N241') [[17.220173]]
('N129', 'N170') [[17.220158]]
('N160', 'N209') [[17.220078]]
('N25', 'N178') [[17.220078]]
('N103', 'N208') [[17.22]]
('N83', 'N202') [[17.219976]]
('N148', 'N227') [[17.21994]]
('N33', 'N105') [[17.219913]]
('N67', 'N149') [[17.219858]]
('N149', 'N185') [[17.219757]]
('N133', 'N187') [[17.219646]]
('N75', 'N144') [[17.219492]]
('N154', 'N236') [[17.219477]]
('N10', 'N37') [[17.219475]]
('N77', 'N218') [[17.219437]]
('N32', 'N72') [[17.219368]]
('N37', 'N213') [[17.219336]]
('N157', 'N197') [[17.219236]]
('N83', 'N183') [[17.219225]]
('N146', 'N153') [[17.219193]]
('N44', 'N80') [[17.219164]]
('N46', 'N178') [[17.219149]]
('N104', 'N139') [[17.21905]]
('N85', 'N179') [[17.21904]]
('N113', 'N118') [[17.219011]]
('N20', 'N236') [[17.218977]]
('N111', 'N218') [[17.218973]]
('N57', 'N152') [[17.218967]]
('N68', 'N99') [[17.218927]]
('N26', 'N124') [[17.2189]]
('N56', 'N105') [[17.218874]]
('N24', 'N122') [[17.218838]]
('N93', 'N214') [[17.218826]]
('N123', 'N136') [[17.218714]]
('N78', 'N206') [[17.21871]]
('N94', 'N146') [[17.218704]]
('N59', 'N229') [[17.218689]]
('N108', 'N110') [[17.21867]]
('N118', 'N176') [[17.218666]]
('N34', 'N137') [[17.218636]]
('N30', 'N44') [[17.21839]]
('N96', 'N146') [[17.218384]]
('N193', 'N233') [[17.218369]]
('N131', 'N222') [[17.218288]]
('N53', 'N158') [[17.218235]]
('N7', 'N244') [[17.218132]]
('N132', 'N190') [[17.218063]]
('N124', 'N148') [[17.218037]]
('N102', 'N214') [[17.218035]]
('N3', 'N206') [[17.218025]]
('N43', 'N160') [[17.218004]]
('N51', 'N68') [[17.217972]]
('N162', 'N212') [[17.217968]]
('N198', 'N218') [[17.217785]]
('N99', 'N197') [[17.2177]]
('N94', 'N174') [[17.217596]]
('N50', 'N240') [[17.217585]]
('N68', 'N141') [[17.217495]]
('N98', 'N105') [[17.217342]]
('N187', 'N222') [[17.217281]]
('N19', 'N101') [[17.217237]]
('N102', 'N109') [[17.217232]]
('N34', 'N135') [[17.217213]]
('N164', 'N242') [[17.217066]]
('N15', 'N190') [[17.216864]]
('N24', 'N80') [[17.21684]]
('N132', 'N245') [[17.216787]]
('N207', 'N239') [[17.216768]]
('N11', 'N110') [[17.216742]]
('N29', 'N96') [[17.216671]]
('N15', 'N152') [[17.216652]]
('N154', 'N180') [[17.21656]]
('N10', 'N89') [[17.216255]]
('N9', 'N48') [[17.216236]]
('N27', 'N94') [[17.216232]]
('N37', 'N170') [[17.216194]]
('N39', 'N163') [[17.216179]]
('N4', 'N184') [[17.216177]]
('N30', 'N240') [[17.216013]]
('N79', 'N80') [[17.2159]]
('N91', 'N252') [[17.215883]]
('N115', 'N163') [[17.21585]]
('N118', 'N248') [[17.215773]]
('N86', 'N216') [[17.215723]]
('N94', 'N210') [[17.215689]]
('N50', 'N79') [[17.215685]]
('N70', 'N230') [[17.215645]]
('N55', 'N223') [[17.215635]]
('N17', 'N138') [[17.2156]]
('N10', 'N178') [[17.215597]]
('N19', 'N37') [[17.2155]]
('N93', 'N99') [[17.215492]]
('N21', 'N139') [[17.21539]]
('N57', 'N243') [[17.215355]]
('N10', 'N214') [[17.215355]]
('N95', 'N200') [[17.215347]]
('N70', 'N85') [[17.21518]]
('N85', 'N133') [[17.215178]]
('N3', 'N109') [[17.21516]]
('N0', 'N235') [[17.215145]]
('N88', 'N149') [[17.215025]]
('N154', 'N201') [[17.215014]]
('N176', 'N245') [[17.214975]]
('N96', 'N238') [[17.214945]]
('N180', 'N197') [[17.214851]]
('N29', 'N210') [[17.21476]]
('N56', 'N201') [[17.21475]]
('N9', 'N73') [[17.214745]]
('N58', 'N238') [[17.214706]]
('N176', 'N205') [[17.21469]]
('N65', 'N146') [[17.21469]]
('N146', 'N214') [[17.214663]]
('N227', 'N237') [[17.21465]]
('N18', 'N140') [[17.2146]]
('N110', 'N229') [[17.21444]]
('N80', 'N93') [[17.214376]]
('N201', 'N251') [[17.21437]]
('N104', 'N223') [[17.214314]]
('N145', 'N184') [[17.2143]]
('N46', 'N68') [[17.214195]]
('N135', 'N189') [[17.2141]]
('N96', 'N230') [[17.21409]]
('N146', 'N190') [[17.21404]]
('N156', 'N225') [[17.214039]]
('N38', 'N204') [[17.214039]]
('N126', 'N188') [[17.21401]]
('N197', 'N237') [[17.213951]]
('N216', 'N233') [[17.213917]]
('N72', 'N91') [[17.213913]]
('N99', 'N207') [[17.21389]]
('N51', 'N146') [[17.213861]]
('N122', 'N171') [[17.213789]]
('N150', 'N173') [[17.213776]]
('N49', 'N239') [[17.213734]]
('N202', 'N210') [[17.213709]]
('N17', 'N112') [[17.213686]]
('N213', 'N237') [[17.213673]]
('N108', 'N229') [[17.213669]]
('N110', 'N243') [[17.213612]]
('N59', 'N64') [[17.213491]]
('N71', 'N153') [[17.213459]]
('N162', 'N179') [[17.213457]]
('N29', 'N199') [[17.213423]]
('N134', 'N208') [[17.213377]]
('N70', 'N212') [[17.213293]]
('N10', 'N135') [[17.213278]]
('N20', 'N79') [[17.21322]]
('N106', 'N110') [[17.21314]]
('N48', 'N85') [[17.213041]]
('N157', 'N175') [[17.213009]]
('N40', 'N128') [[17.212904]]
('N118', 'N183') [[17.212881]]
('N35', 'N70') [[17.212816]]
('N20', 'N95') [[17.21275]]
('N127', 'N253') [[17.212713]]
('N15', 'N173') [[17.212694]]
('N125', 'N176') [[17.212536]]
('N33', 'N246') [[17.212534]]
('N42', 'N131') [[17.212526]]
('N28', 'N153') [[17.212473]]
('N28', 'N222') [[17.212471]]
('N68', 'M0P2') [[17.21244]]
('N165', 'N193') [[17.212423]]
('N150', 'N190') [[17.212399]]
('N21', 'N79') [[17.21237]]
('N18', 'N216') [[17.21232]]
('N28', 'N51') [[17.212313]]
('N1', 'N146') [[17.212248]]
('N29', 'N82') [[17.212223]]
('N53', 'N135') [[17.212156]]
('N4', 'N22') [[17.212137]]
('N131', 'N238') [[17.212126]]
('N98', 'N220') [[17.212109]]
('N60', 'N167') [[17.212076]]
('N196', 'N238') [[17.211977]]
('N181', 'N182') [[17.211973]]
('N156', 'N200') [[17.211908]]
('N93', 'N128') [[17.211897]]
('N146', 'N235') [[17.211876]]
('N114', 'N130') [[17.211737]]
('N123', 'N153') [[17.21173]]
('N174', 'N177') [[17.211721]]
('N111', 'N200') [[17.211641]]
('N125', 'N211') [[17.211538]]
('N167', 'N212') [[17.211473]]
('N74', 'N209') [[17.211466]]
('N3', 'N196') [[17.211452]]
('N115', 'N178') [[17.211403]]
('N167', 'N240') [[17.21139]]
('N41', 'N123') [[17.211363]]
('N0', 'N237') [[17.21133]]
('N0', 'N3') [[17.211298]]
('N154', 'N244') [[17.211252]]
('N139', 'N151') [[17.211231]]
('N18', 'N161') [[17.21115]]
('N5', 'N212') [[17.211128]]
('N46', 'N232') [[17.211021]]
('N4', 'N149') [[17.211018]]
('N15', 'N22') [[17.210974]]
('N171', 'N236') [[17.210955]]
('N57', 'N81') [[17.210938]]
('N26', 'N172') [[17.210934]]
('N167', 'N224') [[17.210926]]
('N142', 'N174') [[17.210924]]
('N174', 'N213') [[17.210806]]
('N53', 'N121') [[17.210747]]
('N49', 'N244') [[17.2106]]
('N143', 'N251') [[17.210505]]
('N72', 'N238') [[17.210447]]
('N104', 'N210') [[17.210417]]
('N146', 'N157') [[17.21036]]
('N138', 'N225') [[17.210354]]
('N171', 'N188') [[17.210344]]
('N140', 'N148') [[17.210304]]
('N84', 'N101') [[17.210262]]
('N165', 'N234') [[17.210245]]
('N126', 'N160') [[17.210196]]
('N48', 'N177') [[17.210026]]
('N37', 'N146') [[17.209963]]
('N72', 'N162') [[17.20992]]
('N33', 'N45') [[17.209902]]
('N161', 'N216') [[17.209839]]
('N8', 'N160') [[17.209816]]
('N195', 'M0P1') [[17.209784]]
('N9', 'N244') [[17.209719]]
('N78', 'N243') [[17.209679]]
('N227', 'N242') [[17.209665]]
('N34', 'N112') [[17.20966]]
('N46', 'N187') [[17.20964]]
('N102', 'N250') [[17.209602]]
('N116', 'N243') [[17.20948]]
('N73', 'N162') [[17.20934]]
('N43', 'N78') [[17.209332]]
('N152', 'N216') [[17.20933]]
('N0', 'N4') [[17.209316]]
('N156', 'N245') [[17.209297]]
('N97', 'N182') [[17.209295]]
('N100', 'N168') [[17.209236]]
('N52', 'N202') [[17.209204]]
('N10', 'N184') [[17.20907]]
('N80', 'N95') [[17.209066]]
('N105', 'N128') [[17.209045]]
('N13', 'N150') [[17.209028]]
('N128', 'N223') [[17.20896]]
('N18', 'N196') [[17.208792]]
('N47', 'N173') [[17.20879]]
('N140', 'N171') [[17.208782]]
('N122', 'N202') [[17.208782]]
('N18', 'N146') [[17.208752]]
('N15', 'N239') [[17.208738]]
('N147', 'N251') [[17.208704]]
('N74', 'N128') [[17.20864]]
('N24', 'N251') [[17.208637]]
('N135', 'M0P1') [[17.208628]]
('N170', 'N211') [[17.208582]]
('N202', 'N209') [[17.208536]]
('N37', 'N60') [[17.208511]]
('N224', 'N233') [[17.208456]]
('N146', 'N172') [[17.208424]]
('N126', 'N230') [[17.2084]]
('N50', 'N65') [[17.208347]]
('N27', 'N233') [[17.20832]]
('N33', 'N123') [[17.20829]]
('N152', 'N231') [[17.208271]]
('N47', 'N108') [[17.208223]]
('N126', 'N198') [[17.208195]]
('N220', 'N245') [[17.20815]]
('N137', 'N218') [[17.208076]]
('N46', 'N227') [[17.20799]]
('N17', 'N161') [[17.207952]]
('N40', 'N78') [[17.207932]]
('N84', 'N204') [[17.207912]]
('N88', 'N97') [[17.207874]]
('N170', 'N172') [[17.207857]]
('N64', 'N176') [[17.207783]]
('N0', 'N253') [[17.207745]]
('N50', 'N172') [[17.207678]]
('N29', 'N215') [[17.207668]]
('N117', 'N193') [[17.20765]]
('N221', 'N250') [[17.207645]]
('N116', 'N230') [[17.207626]]
('N56', 'N127') [[17.207584]]
('N23', 'N32') [[17.207535]]
('N34', 'N165') [[17.20751]]
('N42', 'N202') [[17.2075]]
('N100', 'N148') [[17.207485]]
('N74', 'N102') [[17.207453]]
('N102', 'N187') [[17.20741]]
('N107', 'N239') [[17.207357]]
('N35', 'N48') [[17.207348]]
('N1', 'N158') [[17.20718]]
('N60', 'N149') [[17.207144]]
('N93', 'N167') [[17.207123]]
('N81', 'N253') [[17.20712]]
('N86', 'N119') [[17.207104]]
('N50', 'N94') [[17.207]]
('N3', 'N149') [[17.206938]]
('N95', 'N173') [[17.20688]]
('N137', 'N203') [[17.206865]]
('N81', 'N217') [[17.20682]]
