('M0P1', 'M0P2') [[34.058384]]
('N178', 'N242') [[17.330584]]
('N108', 'N179') [[17.330484]]
('N45', 'N191') [[17.330404]]
('N143', 'N240') [[17.330381]]
('N203', 'N207') [[17.330345]]
('N207', 'N239') [[17.330326]]
('N52', 'N94') [[17.330214]]
('N18', 'N87') [[17.330173]]
('N24', 'M0P2') [[17.330162]]
('N6', 'N32') [[17.330124]]
('N2', 'N56') [[17.330095]]
('N51', 'N68') [[17.33009]]
('N3', 'N204') [[17.329958]]
('N78', 'N90') [[17.329916]]
('N75', 'N144') [[17.3299]]
('N41', 'N109') [[17.329807]]
('N98', 'N144') [[17.329762]]
('N149', 'N233') [[17.329683]]
('N34', 'N118') [[17.329657]]
('N78', 'N253') [[17.329615]]
('N26', 'N188') [[17.32961]]
('N37', 'N44') [[17.329596]]
('N20', 'N156') [[17.32958]]
('N2', 'N85') [[17.329561]]
('N74', 'N242') [[17.329475]]
('N99', 'N233') [[17.329468]]
('N149', 'N213') [[17.329268]]
('N99', 'N115') [[17.329252]]
('N71', 'N101') [[17.329233]]
('N33', 'N78') [[17.329172]]
('N140', 'N205') [[17.329155]]
('N40', 'N205') [[17.329058]]
('N54', 'N187') [[17.329016]]
('N203', 'N236') [[17.32897]]
('N225', 'N253') [[17.328955]]
('N19', 'N128') [[17.328924]]
('N208', 'N253') [[17.328915]]
('N27', 'N201') [[17.328878]]
('N13', 'N72') [[17.328781]]
('N18', 'N154') [[17.328613]]
('N117', 'N121') [[17.328506]]
('N11', 'N220') [[17.328493]]
('N223', 'N242') [[17.32845]]
('N41', 'N171') [[17.328436]]
('N82', 'N192') [[17.328365]]
('N76', 'N105') [[17.328302]]
('N52', 'N145') [[17.328249]]
('N8', 'N229') [[17.32823]]
('N80', 'N247') [[17.328224]]
('N147', 'N196') [[17.328104]]
('N33', 'N172') [[17.328072]]
('N26', 'N121') [[17.32796]]
('N123', 'N216') [[17.32789]]
('N2', 'N234') [[17.327879]]
('N28', 'N62') [[17.327877]]
('N19', 'N49') [[17.327868]]
('N56', 'N67') [[17.327803]]
('N202', 'N224') [[17.327732]]
('N146', 'N193') [[17.327656]]
('N20', 'N247') [[17.327633]]
('N87', 'N166') [[17.327612]]
('N83', 'N87') [[17.327547]]
('N165', 'N178') [[17.327522]]
('N12', 'N129') [[17.327469]]
('N18', 'N57') [[17.327404]]
('N10', 'N180') [[17.327261]]
('N17', 'N68') [[17.327253]]
('N143', 'N209') [[17.32724]]
('N91', 'N111') [[17.327227]]
('N59', 'N216') [[17.327217]]
('N57', 'N246') [[17.327066]]
('N24', 'N58') [[17.327036]]
('N19', 'N130') [[17.327005]]
('N214', 'N216') [[17.326954]]
('N8', 'N215') [[17.326883]]
('N238', 'N246') [[17.326815]]
('N131', 'N190') [[17.326792]]
('N80', 'N88') [[17.326777]]
('N74', 'N205') [[17.326752]]
('N118', 'N245') [[17.32672]]
('N57', 'N173') [[17.326712]]
('N84', 'N236') [[17.326653]]
('N85', 'N130') [[17.326588]]
('N86', 'N234') [[17.326546]]
('N95', 'N204') [[17.326532]]
('N57', 'N212') [[17.326279]]
('N116', 'N139') [[17.326195]]
('N3', 'N209') [[17.326187]]
('N193', 'N198') [[17.326149]]
('N28', 'N171') [[17.326126]]
('N116', 'N121') [[17.325964]]
('N110', 'N183') [[17.32589]]
('N98', 'N181') [[17.325779]]
('N0', 'N57') [[17.325712]]
('N106', 'N180') [[17.325665]]
('N94', 'N198') [[17.325562]]
('N143', 'N190') [[17.325523]]
('N34', 'N74') [[17.325457]]
('N29', 'N198') [[17.32544]]
('N2', 'N18') [[17.325342]]
('N67', 'N213') [[17.325226]]
('N6', 'N248') [[17.325195]]
('N167', 'N229') [[17.325083]]
('N122', 'N220') [[17.325035]]
('N59', 'N145') [[17.324947]]
('N64', 'N156') [[17.324804]]
('N60', 'N253') [[17.324747]]
('N78', 'N220') [[17.324718]]
('N111', 'N205') [[17.32462]]
('N21', 'N136') [[17.324604]]
('N119', 'N195') [[17.324602]]
('N64', 'N246') [[17.32455]]
('N29', 'N102') [[17.324524]]
('N82', 'N89') [[17.324467]]
('N44', 'N244') [[17.324408]]
('N136', 'N218') [[17.324337]]
('N148', 'N244') [[17.324327]]
('N45', 'N171') [[17.324326]]
('N82', 'N124') [[17.32427]]
('N135', 'N248') [[17.324202]]
('N12', 'N140') [[17.324137]]
('N157', 'N171') [[17.324121]]
('N127', 'N172') [[17.324099]]
('N28', 'N162') [[17.324095]]
('N16', 'N194') [[17.324055]]
('N99', 'N177') [[17.324013]]
('N99', 'N221') [[17.323935]]
('N87', 'N213') [[17.323914]]
('N94', 'N231') [[17.3239]]
('N45', 'N227') [[17.323778]]
('N116', 'N231') [[17.323612]]
('N165', 'N173') [[17.32361]]
('N145', 'N208') [[17.323587]]
('N200', 'N223') [[17.323547]]
('N42', 'N157') [[17.323545]]
('N62', 'N167') [[17.323515]]
('N25', 'N252') [[17.323502]]
('N91', 'N234') [[17.323465]]
('N115', 'N239') [[17.323416]]
('N100', 'N138') [[17.323412]]
('N37', 'N180') [[17.323318]]
('N14', 'N95') [[17.32324]]
('N13', 'N17') [[17.323051]]
('N26', 'N206') [[17.322992]]
('N130', 'N215') [[17.322935]]
('N89', 'N139') [[17.322777]]
('N127', 'N222') [[17.322721]]
('N62', 'N115') [[17.322683]]
('N67', 'N87') [[17.322655]]
('N223', 'N244') [[17.322563]]
('N142', 'N250') [[17.322554]]
('N68', 'N164') [[17.322485]]
('N222', 'N242') [[17.322409]]
('N150', 'N168') [[17.3224]]
('N48', 'N107') [[17.32233]]
('N121', 'N155') [[17.322325]]
('N29', 'N53') [[17.322302]]
('N45', 'N189') [[17.322268]]
('N0', 'N81') [[17.322254]]
('N21', 'N44') [[17.322237]]
('N148', 'N205') [[17.32216]]
('N105', 'N139') [[17.322132]]
('N35', 'N84') [[17.322119]]
('N35', 'N52') [[17.322016]]
('N41', 'N193') [[17.321878]]
('N81', 'N102') [[17.321804]]
('N29', 'N214') [[17.321785]]
('N86', 'N239') [[17.321703]]
('N128', 'N167') [[17.321648]]
('N118', 'N225') [[17.321646]]
('N145', 'N223') [[17.32155]]
('N14', 'N92') [[17.32151]]
('N194', 'N226') [[17.321495]]
('N13', 'N210') [[17.321447]]
('N75', 'N208') [[17.321413]]
('N22', 'N133') [[17.321352]]
('N3', 'N58') [[17.321295]]
('N87', 'N165') [[17.32129]]
('N140', 'N219') [[17.321283]]
('N102', 'N171') [[17.32128]]
('N68', 'N93') [[17.32116]]
('N125', 'N149') [[17.321146]]
('N94', 'N103') [[17.321138]]
('N1', 'N118') [[17.32104]]
('N246', 'N247') [[17.321012]]
('N60', 'N184') [[17.320923]]
('N92', 'N210') [[17.320873]]
('N58', 'N131') [[17.320766]]
('N92', 'N177') [[17.32075]]
('N27', 'N147') [[17.320724]]
('N142', 'N214') [[17.320597]]
('N126', 'N195') [[17.320562]]
('N62', 'N138') [[17.320528]]
('N33', 'N205') [[17.320501]]
('N166', 'N232') [[17.320486]]
('N15', 'N83') [[17.32046]]
('N117', 'N127') [[17.320429]]
('N74', 'N78') [[17.320414]]
('N76', 'N177') [[17.32032]]
('N65', 'N139') [[17.320284]]
('N92', 'N181') [[17.320269]]
('N116', 'N218') [[17.32026]]
('N50', 'N158') [[17.320215]]
('N81', 'N145') [[17.32019]]
('N81', 'N131') [[17.320107]]
('N38', 'N209') [[17.31998]]
('N60', 'N100') [[17.319944]]
('N31', 'N154') [[17.319881]]
('N24', 'N127') [[17.319855]]
('N74', 'N90') [[17.319777]]
('N223', 'N224') [[17.319775]]
('N72', 'N198') [[17.319765]]
('N202', 'N245') [[17.319666]]
('N141', 'N224') [[17.319645]]
('N14', 'N80') [[17.319588]]
('N150', 'N198') [[17.31952]]
('N153', 'N193') [[17.319508]]
('N5', 'N149') [[17.319483]]
('N208', 'N248') [[17.319452]]
('N53', 'N99') [[17.319448]]
('N35', 'N94') [[17.319435]]
('N141', 'N222') [[17.319433]]
('N90', 'N205') [[17.319418]]
('N171', 'N186') [[17.319414]]
('N177', 'N190') [[17.319386]]
('N83', 'N122') [[17.31938]]
('N68', 'N106') [[17.31933]]
('N174', 'N224') [[17.319311]]
('N158', 'N184') [[17.319292]]
('N12', 'N221') [[17.319279]]
('N51', 'N117') [[17.319227]]
('N44', 'N70') [[17.319225]]
('N162', 'N193') [[17.319117]]
('N12', 'N49') [[17.319069]]
('N102', 'N128') [[17.319048]]
('N4', 'N138') [[17.319004]]
('N19', 'N115') [[17.318996]]
('N52', 'N172') [[17.318964]]
('N213', 'N248') [[17.318941]]
('N139', 'N140') [[17.318932]]
('N26', 'N190') [[17.318861]]
('N111', 'N187') [[17.3188]]
('N8', 'N213') [[17.318752]]
('N48', 'N85') [[17.318718]]
('N96', 'N203') [[17.318687]]
('N11', 'N139') [[17.318659]]
('N31', 'N91') [[17.318462]]
('N108', 'N148') [[17.318459]]
('N194', 'N218') [[17.31844]]
('N223', 'M0P2') [[17.318375]]
('N173', 'N206') [[17.318308]]
('N107', 'N131') [[17.318266]]
('N55', 'N71') [[17.318243]]
('N200', 'N220') [[17.317986]]
('N76', 'N138') [[17.317808]]
('N114', 'N235') [[17.317795]]
('N17', 'N240') [[17.317768]]
('N127', 'N147') [[17.317734]]
('N74', 'N246') [[17.317722]]
('N97', 'N234') [[17.31759]]
('N29', 'N40') [[17.31755]]
('N26', 'N36') [[17.317469]]
('N113', 'N170') [[17.317434]]
('N129', 'N141') [[17.317337]]
('N19', 'N73') [[17.317303]]
('N80', 'N188') [[17.317244]]
('N197', 'N238') [[17.317234]]
('N92', 'N105') [[17.31686]]
('N29', 'N179') [[17.316818]]
('N4', 'N140') [[17.316744]]
('N60', 'N215') [[17.316624]]
('N22', 'N72') [[17.31655]]
('N189', 'N214') [[17.31649]]
('N141', 'N210') [[17.316484]]
('N19', 'N212') [[17.316448]]
('N154', 'N209') [[17.316433]]
('N64', 'N186') [[17.316225]]
('N69', 'N156') [[17.316143]]
('N25', 'N128') [[17.316076]]
('N24', 'N153') [[17.316076]]
('N28', 'N234') [[17.31582]]
('N107', 'N128') [[17.31575]]
('N40', 'N145') [[17.315737]]
('N98', 'N213') [[17.315708]]
('N153', 'N188') [[17.315659]]
('N59', 'N248') [[17.315655]]
('N53', 'N150') [[17.315592]]
('N144', 'N193') [[17.31559]]
('N62', 'N165') [[17.315546]]
('N36', 'N44') [[17.31546]]
('N28', 'N225') [[17.315353]]
('N31', 'N205') [[17.315321]]
('N152', 'N190') [[17.315214]]
('N3', 'N60') [[17.315191]]
('N8', 'N188') [[17.315172]]
('N72', 'N130') [[17.315151]]
('N41', 'N76') [[17.315125]]
('N148', 'N242') [[17.31511]]
('N17', 'N124') [[17.315084]]
('N11', 'N97') [[17.315006]]
('N7', 'N75') [[17.314959]]
('N69', 'N115') [[17.31491]]
('N183', 'N189') [[17.314909]]
('N69', 'N241') [[17.31485]]
('N20', 'N97') [[17.31485]]
('N133', 'N138') [[17.31479]]
('N83', 'N239') [[17.314758]]
('N22', 'N129') [[17.314735]]
('N31', 'N194') [[17.314598]]
('N239', 'N250') [[17.314531]]
('N6', 'N175') [[17.314526]]
('N29', 'N147') [[17.314432]]
('N198', 'N238') [[17.314405]]
('N80', 'N186') [[17.314358]]
('N80', 'N149') [[17.314354]]
('N19', 'N86') [[17.3143]]
('N224', 'N252') [[17.314247]]
('N19', 'N41') [[17.314156]]
('N41', 'N144') [[17.314108]]
('N73', 'N231') [[17.314096]]
('N39', 'N253') [[17.314075]]
('N153', 'N224') [[17.314058]]
('N84', 'N242') [[17.314045]]
('N225', 'N248') [[17.314043]]
('N19', 'N164') [[17.314018]]
('N0', 'N55') [[17.31399]]
('N240', 'M0P2') [[17.313946]]
('N88', 'N118') [[17.313944]]
('N98', 'N241') [[17.31392]]
('N53', 'N208') [[17.313797]]
('N15', 'N171') [[17.313751]]
('N25', 'N75') [[17.313595]]
('N80', 'N152') [[17.313534]]
('N67', 'N81') [[17.313482]]
('N0', 'N130') [[17.31343]]
('N146', 'N213') [[17.313358]]
('N67', 'N128') [[17.31328]]
('N146', 'N172') [[17.31321]]
('N67', 'N172') [[17.313187]]
('N194', 'N234') [[17.31315]]
('N97', 'N197') [[17.31314]]
('N40', 'N135') [[17.313084]]
('N172', 'N194') [[17.313068]]
('N51', 'N118') [[17.313053]]
('N199', 'N205') [[17.313042]]
('N40', 'N192') [[17.313026]]
('N209', 'N251') [[17.31297]]
('N36', 'N74') [[17.3128]]
('N33', 'N115') [[17.312773]]
('N8', 'N111') [[17.31273]]
('N42', 'N173') [[17.3127]]
('N33', 'N165') [[17.312473]]
('N69', 'N223') [[17.312449]]
('N201', 'N244') [[17.312313]]
('N80', 'N114') [[17.312311]]
('N161', 'N222') [[17.312277]]
('N65', 'N171') [[17.312218]]
('N80', 'N165') [[17.312109]]
('N41', 'N148') [[17.312082]]
('N67', 'N168') [[17.312073]]
('N59', 'N129') [[17.311996]]
('N54', 'N109') [[17.31198]]
('N100', 'N213') [[17.311962]]
('N105', 'N219') [[17.31184]]
('N20', 'N144') [[17.311754]]
('N83', 'N130') [[17.311693]]
('N144', 'N160') [[17.311659]]
('N219', 'N246') [[17.311613]]
('N58', 'N123') [[17.31161]]
('N34', 'N206') [[17.311565]]
('N138', 'N197') [[17.311502]]
('N0', 'N252') [[17.311483]]
('N42', 'N207') [[17.311443]]
('N36', 'N43') [[17.311243]]
('N100', 'N126') [[17.311169]]
('N73', 'N199') [[17.311085]]
('N34', 'N249') [[17.311066]]
('N120', 'N190') [[17.31105]]
('N180', 'N242') [[17.310856]]
('N26', 'N219') [[17.310768]]
('N72', 'N74') [[17.31061]]
('N27', 'N149') [[17.310595]]
('N92', 'N158') [[17.310572]]
('N95', 'N137') [[17.310566]]
('N17', 'N58') [[17.310507]]
('N140', 'N235') [[17.310503]]
('N92', 'N98') [[17.310453]]
('N219', 'N223') [[17.310268]]
('N40', 'N185') [[17.31025]]
('N16', 'N200') [[17.310163]]
('N18', 'N25') [[17.310158]]
('N65', 'N143') [[17.309994]]
('N77', 'N208') [[17.309969]]
('N52', 'N157') [[17.309961]]
('N119', 'N196') [[17.30993]]
('N190', 'N205') [[17.309904]]
('N135', 'N152') [[17.309889]]
('N3', 'N45') [[17.309784]]
('N208', 'N251') [[17.309748]]
('N67', 'N232') [[17.30974]]
('N127', 'N139') [[17.309704]]
('N171', 'N188') [[17.309645]]
('N28', 'N216') [[17.309599]]
('N214', 'N237') [[17.309597]]
('N57', 'N171') [[17.30933]]
('N60', 'N207') [[17.3093]]
('N39', 'N52') [[17.309261]]
('N140', 'N253') [[17.30916]]
('N32', 'N207') [[17.309063]]
('N167', 'N232') [[17.309042]]
('N115', 'N160') [[17.309042]]
('N41', 'N195') [[17.309032]]
('N7', 'N252') [[17.309025]]
('N37', 'N220') [[17.308992]]
('N206', 'N225') [[17.308987]]
('N31', 'N207') [[17.308983]]
('N21', 'N117') [[17.308966]]
('N153', 'M0P1') [[17.308931]]
('N141', 'N245') [[17.308807]]
('N57', 'N166') [[17.308758]]
('N220', 'M0P2') [[17.308716]]
('N107', 'N167') [[17.30866]]
('N138', 'N187') [[17.308632]]
('N139', 'N154') [[17.308578]]
('N84', 'N217') [[17.308565]]
('N188', 'N198') [[17.30848]]
('N30', 'N234') [[17.308397]]
('N31', 'N41') [[17.308376]]
('N0', 'N41') [[17.308365]]
('N66', 'N186') [[17.30829]]
('N134', 'N187') [[17.308264]]
('N170', 'N221') [[17.30825]]
('N161', 'N229') [[17.308226]]
('N48', 'N171') [[17.308186]]
('N194', 'N236') [[17.308165]]
('N39', 'N129') [[17.308157]]
('N184', 'N206') [[17.308151]]
('N4', 'N10') [[17.308146]]
('N188', 'N207') [[17.308071]]
('N31', 'N106') [[17.30805]]
('N65', 'N241') [[17.308048]]
('N10', 'N42') [[17.307896]]
('N139', 'N146') [[17.307877]]
('N124', 'N252') [[17.30787]]
('N65', 'N115') [[17.307838]]
('N89', 'N159') [[17.30775]]
('N36', 'N37') [[17.307722]]
('N80', 'N163') [[17.30766]]
('N47', 'N145') [[17.307596]]
('N119', 'N246') [[17.307531]]
('N29', 'N111') [[17.307526]]
('N165', 'N239') [[17.30736]]
('N59', 'N161') [[17.307322]]
('N186', 'N243') [[17.307287]]
('N59', 'N234') [[17.30722]]
('N228', 'N242') [[17.307178]]
('N37', 'N213') [[17.307137]]
('N20', 'N95') [[17.307055]]
('N215', 'N239') [[17.306932]]
('N77', 'N220') [[17.306923]]
('N95', 'N158') [[17.30688]]
('N190', 'N206') [[17.306873]]
('N56', 'N193') [[17.306803]]
('N192', 'N236') [[17.306772]]
('N117', 'N246') [[17.306753]]
('N60', 'N216') [[17.30664]]
('N63', 'N127') [[17.306627]]
('N62', 'N235') [[17.306583]]
('N30', 'N54') [[17.306572]]
('N13', 'N41') [[17.30657]]
('N129', 'N207') [[17.306509]]
('N120', 'N246') [[17.306425]]
('N21', 'N131') [[17.306416]]
('N15', 'N181') [[17.306372]]
('N74', 'N108') [[17.30621]]
('N0', 'N117') [[17.306198]]
('N45', 'N196') [[17.306177]]
('N114', 'N117') [[17.306175]]
('N44', 'N72') [[17.306173]]
('N19', 'N120') [[17.306158]]
('N3', 'N69') [[17.3061]]
('N21', 'N151') [[17.305805]]
('N22', 'N82') [[17.305609]]
('N185', 'N219') [[17.305578]]
('N185', 'N253') [[17.305542]]
('N14', 'N148') [[17.305525]]
('N206', 'N221') [[17.305496]]
('N2', 'N26') [[17.305462]]
('N75', 'N93') [[17.305393]]
('N145', 'N204') [[17.305346]]
('N186', 'N247') [[17.305286]]
('N95', 'N148') [[17.305262]]
('N100', 'N196') [[17.305254]]
('N180', 'N216') [[17.305191]]
('N130', 'N195') [[17.305073]]
('N42', 'N145') [[17.304981]]
('N70', 'N142') [[17.304865]]
('N72', 'N127') [[17.304794]]
('N141', 'N248') [[17.30472]]
('N213', 'N215') [[17.304716]]
('N2', 'N233') [[17.304667]]
('N32', 'N72') [[17.304644]]
('N42', 'N175') [[17.304642]]
('N66', 'N86') [[17.304636]]
('N42', 'N232') [[17.30462]]
('N69', 'N133') [[17.304598]]
('N1', 'N80') [[17.304598]]
('N70', 'N160') [[17.304577]]
('N149', 'N217') [[17.304497]]
('N15', 'N62') [[17.30445]]
('N52', 'N195') [[17.304329]]
('N91', 'N108') [[17.30431]]
('N76', 'N103') [[17.304222]]
('N64', 'N243') [[17.304184]]
('N101', 'N126') [[17.30416]]
('N52', 'N244') [[17.304155]]
('N3', 'N248') [[17.304117]]
('N40', 'N115') [[17.304075]]
('N6', 'N133') [[17.304056]]
('N128', 'N171') [[17.304033]]
('N45', 'N64') [[17.304008]]
('N145', 'N170') [[17.303955]]
('N21', 'N91') [[17.303951]]
('N92', 'N236') [[17.303932]]
('N51', 'N72') [[17.30391]]
('N7', 'N208') [[17.303905]]
('N148', 'N231') [[17.303843]]
('N54', 'N74') [[17.303652]]
('N107', 'N163') [[17.303642]]
('N68', 'N85') [[17.303585]]
('N6', 'N189') [[17.303577]]
('N13', 'N160') [[17.303574]]
('N7', 'N174') [[17.303402]]
('N107', 'N206') [[17.303333]]
('N65', 'N130') [[17.303331]]
('N0', 'N5') [[17.303303]]
('N88', 'N202') [[17.303257]]
('N145', 'N161') [[17.303215]]
('N109', 'N185') [[17.303087]]
('N154', 'N248') [[17.30291]]
('N37', 'N153') [[17.302895]]
('N36', 'N170') [[17.302795]]
('N110', 'N160') [[17.302744]]
('N56', 'N172') [[17.302732]]
('N105', 'N136') [[17.302717]]
('N20', 'N215') [[17.302664]]
('N83', 'N238') [[17.302658]]
('N38', 'N111') [[17.302618]]
('N43', 'N214') [[17.302532]]
('N61', 'N124') [[17.302517]]
('N64', 'N93') [[17.302458]]
('N208', 'N216') [[17.302399]]
('N76', 'N229') [[17.302378]]
('N16', 'N177') [[17.302343]]
('N204', 'N211') [[17.30229]]
('N20', 'N164') [[17.302263]]
('N110', 'N139') [[17.302248]]
('N165', 'N225') [[17.30224]]
('N86', 'N175') [[17.302168]]
('N51', 'N165') [[17.302124]]
('N12', 'N243') [[17.302038]]
('N58', 'N59') [[17.301958]]
('N129', 'N137') [[17.301918]]
('N199', 'N212') [[17.301895]]
('N55', 'N193') [[17.301853]]
('N97', 'N184') [[17.301777]]
('N40', 'N75') [[17.301773]]
('N144', 'N168') [[17.301683]]
('N51', 'N146') [[17.301683]]
('N12', 'N72') [[17.301546]]
('N196', 'N250') [[17.301535]]
('N82', 'N165') [[17.301476]]
('N82', 'M0P1') [[17.301458]]
('N104', 'N203') [[17.301432]]
('N141', 'N164') [[17.3013]]
('N62', 'N145') [[17.301283]]
('N154', 'N156') [[17.301212]]
('N57', 'N191') [[17.301167]]
('N68', 'N248') [[17.301115]]
('N113', 'N183') [[17.301012]]
('N85', 'N94') [[17.300957]]
('N53', 'N139') [[17.300886]]
('N86', 'N95') [[17.30088]]
('N7', 'N126') [[17.300879]]
('N53', 'N163') [[17.300835]]
('N156', 'N238') [[17.300783]]
('N11', 'N29') [[17.300774]]
('N101', 'N135') [[17.300737]]
('N37', 'N45') [[17.300697]]
('N30', 'N164') [[17.300684]]
('N126', 'N244') [[17.300518]]
('N67', 'N246') [[17.300512]]
('N3', 'N98') [[17.300446]]
('N13', 'N121') [[17.300419]]
('N24', 'N51') [[17.300383]]
('N110', 'N249') [[17.300375]]
('N86', 'N123') [[17.300308]]
('N215', 'N217') [[17.300138]]
('N67', 'N93') [[17.300066]]
('N180', 'N205') [[17.299946]]
('N151', 'N224') [[17.299843]]
('N113', 'N118') [[17.29971]]
('N119', 'N176') [[17.299677]]
('N123', 'N144') [[17.29965]]
('N207', 'N244') [[17.299517]]
('N190', 'N238') [[17.2995]]
('N3', 'N26') [[17.299402]]
('N129', 'N236') [[17.299395]]
('N1', 'N26') [[17.299383]]
('N145', 'N173') [[17.299307]]
('N68', 'N109') [[17.299274]]
('N146', 'N173') [[17.299252]]
('N31', 'N102') [[17.299189]]
('N59', 'N139') [[17.299185]]
('N138', 'N180') [[17.29914]]
('N9', 'N20') [[17.299082]]
('N28', 'N93') [[17.299063]]
('N169', 'N236') [[17.29906]]
('N192', 'N205') [[17.298971]]
('N163', 'N230') [[17.29883]]
('N30', 'N252') [[17.298637]]
('N6', 'N85') [[17.298595]]
('N102', 'N230') [[17.298563]]
('N20', 'N223') [[17.298544]]
('N64', 'N189') [[17.298473]]
('N44', 'N120') [[17.29846]]
('N140', 'N183') [[17.298399]]
('N0', 'N250') [[17.298367]]
('N185', 'N222') [[17.298363]]
('N166', 'N181') [[17.298315]]
('N74', 'N80') [[17.298227]]
('N235', 'N249') [[17.298187]]
('N24', 'N166') [[17.29817]]
('N104', 'N183') [[17.29811]]
('N52', 'N144') [[17.298033]]
('N83', 'N129') [[17.298025]]
('N170', 'N243') [[17.298021]]
('N80', 'N95') [[17.297916]]
('N111', 'N198') [[17.297861]]
('N100', 'N133') [[17.29786]]
('N185', 'N210') [[17.297844]]
('N75', 'N212') [[17.297842]]
('N129', 'N228') [[17.297815]]
('N111', 'N154') [[17.297783]]
('N106', 'N202') [[17.29777]]
('N4', 'N118') [[17.297672]]
('N180', 'N231') [[17.297659]]
('N49', 'N93') [[17.297625]]
('N128', 'N239') [[17.29755]]
('N37', 'N157') [[17.297548]]
('N149', 'N204') [[17.297333]]
('N82', 'N170') [[17.297306]]
('N128', 'N141') [[17.297283]]
('N76', 'N78') [[17.297258]]
('N135', 'N195') [[17.297134]]
('N60', 'N218') [[17.297115]]
('N38', 'N95') [[17.297098]]
('N27', 'N30') [[17.296999]]
('N136', 'N248') [[17.296959]]
('N73', 'N137') [[17.296917]]
('N15', 'N76') [[17.29689]]
('N175', 'N184') [[17.296831]]
('N20', 'N145') [[17.296831]]
('N205', 'N231') [[17.296822]]
('N49', 'N154') [[17.296776]]
('N197', 'N204') [[17.296669]]
('N151', 'N197') [[17.296606]]
('N177', 'N219') [[17.296541]]
('N124', 'N138') [[17.296518]]
('N20', 'N179') [[17.296484]]
('N100', 'N222') [[17.296389]]
('N33', 'N233') [[17.296333]]
('N171', 'N230') [[17.296326]]
('N51', 'N76') [[17.29627]]
('N54', 'N173') [[17.296257]]
('N90', 'N97') [[17.296253]]
('N130', 'N237') [[17.296238]]
('N45', 'N48') [[17.296198]]
('N96', 'N139') [[17.296186]]
('N67', 'N153') [[17.296177]]
('N170', 'N226') [[17.296156]]
('N164', 'N250') [[17.296143]]
('N157', 'N253') [[17.296116]]
('N39', 'N79') [[17.295769]]
('N52', 'N221') [[17.295712]]
('N29', 'N192') [[17.29565]]
('N106', 'N240') [[17.2956]]
('N141', 'N182') [[17.295597]]
('N117', 'N213') [[17.295588]]
('N101', 'N129') [[17.295567]]
('N54', 'N235') [[17.29556]]
('N158', 'N163') [[17.2954]]
('N53', 'N155') [[17.2954]]
('N139', 'N197') [[17.295385]]
('N77', 'N133') [[17.29529]]
('N151', 'N177') [[17.295204]]
('N61', 'N122') [[17.295197]]
('N141', 'N253') [[17.295183]]
('N14', 'N32') [[17.295174]]
('N22', 'N175') [[17.295126]]
('N53', 'N207') [[17.295105]]
('N6', 'N187') [[17.295105]]
('N22', 'N39') [[17.294985]]
('N24', 'N137') [[17.29492]]
('N136', 'N253') [[17.29479]]
('N207', 'N224') [[17.294756]]
('N9', 'N177') [[17.294752]]
('N158', 'N227') [[17.294645]]
('N37', 'N88') [[17.294636]]
('N72', 'N204') [[17.294594]]
('N99', 'N131') [[17.294529]]
('N62', 'N69') [[17.29446]]
('N172', 'N173') [[17.294447]]
('N63', 'N100') [[17.294407]]
('N98', 'N218') [[17.294313]]
('N92', 'N153') [[17.294287]]
('N108', 'N150') [[17.294258]]
('N86', 'N177') [[17.294226]]
('N137', 'N248') [[17.294146]]
('N137', 'N238') [[17.294077]]
('N86', 'N105') [[17.293911]]
('N92', 'N144') [[17.293833]]
('N109', 'N251') [[17.293827]]
('N76', 'N207') [[17.293507]]
('N22', 'N58') [[17.293507]]
('N143', 'N238') [[17.293365]]
('N47', 'N182') [[17.293365]]
('N144', 'N225') [[17.293335]]
('N66', 'N213') [[17.293331]]
('N86', 'N157') [[17.29329]]
